,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000230,일동홀딩스,"9,170","110","1.2","9,310","9,320","9,080","3,182","29,119,580","105,825,468,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"15,450","450","3.0","15,250","15,700","15,250","370,073","5,737,050,750","1,437,161,672,850","0.07","93,020,173"
,000250,삼천당제약,"54,100","400","0.7","53,700","54,600","53,200","253,188","13,650,367,800","1,231,751,018,100","0.06","22,768,041"
,000270,기아차,"51,000","-500","-1.0","51,800","52,400","50,800","1,913,867","98,002,208,500","20,673,530,697,000","1.07","405,363,347"
,000300,대유플러스,"788","-6","-0.8","795","804","781","762,812","602,210,296","90,295,685,992","0.00","114,588,434"
,000320,노루홀딩스,"9,180","-30","-0.3","9,210","9,270","9,130","2,370","21,775,140","122,012,766,180","0.01","13,291,151"
,000325,노루홀딩스우,"17,800","-500","-2.7","18,350","18,350","17,550","1,225","21,643,700","3,297,450,000","0.00","185,250"
,000370,한화손해보험,"2,890","55","1.9","2,875","2,895","2,830","189,535","543,125,500","337,375,464,350","0.02","116,738,915"
,000390,삼화페인트,"4,895","0","0.0","4,890","4,940","4,890","5,522","27,130,175","129,417,686,145","0.01","26,438,751"
,000400,롯데손해보험,"1,685","-5","-0.3","1,680","1,700","1,670","796,561","1,339,831,280","522,916,699,200","0.03","310,336,320"
,000430,대원강업,"4,030","-20","-0.5","4,055","4,100","3,990","371,001","1,499,655,770","249,860,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,790","160","2.1","7,720","7,960","7,720","10,247","80,040,080","48,509,342,700","0.00","6,227,130"
,000480,조선내화,"74,500","600","0.8","74,400","75,400","74,100","790","58,879,500","298,000,000,000","0.02","4,000,000"
,000490,대동공업,"7,010","420","6.4","6,550","7,380","6,550","783,643","5,503,436,810","166,334,752,100","0.01","23,728,210"
,000500,가온전선,"21,700","750","3.6","21,050","21,700","20,950","7,054","150,249,950","90,279,529,900","0.00","4,160,347"
,000520,삼일제약,"21,450","700","3.4","21,300","22,850","21,200","80,034","1,729,983,650","143,605,519,200","0.01","6,694,896"
,000540,흥국화재,"2,750","50","1.8","2,695","2,780","2,695","46,929","128,767,935","176,667,273,750","0.01","64,242,645"
,000545,흥국화재우,"17,200","400","2.4","17,300","18,050","16,650","303,208","5,214,803,650","13,209,600,000","0.00","768,000"
,000547,흥국화재2우B,"22,600","150","0.7","22,600","22,650","22,500","2,795","63,024,650","3,471,360,000","0.00","153,600"
,000590,CS홀딩스,"55,200","600","1.1","54,700","55,700","54,400","2,244","123,050,300","63,727,406,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"108,500","1,500","1.4","107,000","109,500","106,500","21,668","2,336,338,500","666,006,092,500","0.03","6,138,305"
,000650,천일고속,"67,200","200","0.3","66,900","67,200","66,600","666","44,537,900","96,043,584,000","0.00","1,429,220"
,000660,SK하이닉스,"81,400","1,800","2.3","79,600","81,400","79,600","2,057,723","166,103,818,500","59,259,392,511,000","3.07","728,002,365"
,000670,영풍,"496,000","4,500","0.9","488,000","498,000","488,000","776","384,403,000","913,651,840,000","0.05","1,842,040"
,000680,LS네트웍스,"2,140","20","0.9","2,120","2,140","2,100","23,729","50,458,885","168,638,454,240","0.01","78,803,016"
,000700,유수홀딩스,"5,320","70","1.3","5,360","5,360","5,250","4,383","23,118,670","138,542,439,840","0.01","26,041,812"
,000720,현대건설,"31,150","400","1.3","30,950","31,300","30,900","509,754","15,851,132,650","3,468,732,079,750","0.18","111,355,765"
,000725,현대건설우,"180,000","4,000","2.3","176,000","180,000","176,000","948","170,015,500","17,794,080,000","0.00","98,856"
,000760,이화산업,"14,650","150","1.0","14,650","14,650","14,300","1,776","25,658,150","41,020,000,000","0.00","2,800,000"
,000810,삼성화재,"187,000","1,500","0.8","184,500","189,000","183,500","108,443","20,254,999,500","8,859,094,519,000","0.46","47,374,837"
,000815,삼성화재우,"144,500","500","0.4","144,500","145,000","143,000","12,071","1,736,175,000","461,244,000,000","0.02","3,192,000"
,000850,화천기공,"30,700","0","0.0","30,850","30,850","30,400","1,783","54,657,300","67,540,000,000","0.00","2,200,000"
,000860,강남제비스코,"16,250","150","0.9","16,100","16,350","16,100","23,635","382,795,050","105,625,000,000","0.01","6,500,000"
,000880,한화,"25,250","650","2.6","24,650","25,250","24,650","179,944","4,512,553,400","1,892,708,058,750","0.10","74,958,735"
,000885,한화우,"49,700","800","1.6","49,500","49,800","49,500","3,315","164,517,450","23,820,911,800","0.00","479,294"
,00088K,한화3우B,"13,200","100","0.8","13,200","13,300","13,100","16,550","218,190,350","296,630,400,000","0.02","22,472,000"
,000890,보해양조,"841","12","1.4","826","842","826","781,515","652,570,248","107,184,922,693","0.01","127,449,373"
,000910,유니온,"6,690","100","1.5","6,700","6,780","6,570","299,761","2,004,748,300","104,441,731,110","0.01","15,611,619"
,000950,전방,"26,000","200","0.8","26,100","26,450","25,800","8,825","229,766,100","43,680,000,000","0.00","1,680,000"
,000970,한국주철관,"7,960","20","0.2","7,980","8,070","7,910","75,120","597,911,530","181,491,980,000","0.01","22,800,500"
,000990,DB하이텍,"32,900","800","2.5","32,150","33,150","32,150","399,484","13,115,920,600","1,460,713,545,200","0.08","44,398,588"
,000995,DB하이텍1우,"122,000","3,000","2.5","122,000","123,000","120,500","2,922","356,358,000","13,702,552,000","0.00","112,316"
,001000,신라섬유,"2,410","155","6.9","2,280","2,450","2,250","3,063,122","7,288,405,250","58,508,871,400","0.00","24,277,540"
,001020,페이퍼코리아,"1,670","25","1.5","1,645","1,695","1,645","48,841","81,795,995","58,727,687,600","0.00","35,166,280"
,001040,CJ,"77,200","700","0.9","76,500","77,600","76,400","50,806","3,918,771,300","2,252,464,245,600","0.12","29,176,998"
,001045,CJ우,"47,850","950","2.0","46,900","47,950","46,900","2,412","114,742,450","108,151,670,550","0.01","2,260,223"
,00104K,CJ4우(전환),"58,000","400","0.7","58,000","58,100","57,100","3,915","226,440,300","245,137,696,000","0.01","4,226,512"
,001060,JW중외제약,"30,900","300","1.0","30,550","31,400","30,550","115,750","3,589,907,800","646,429,668,600","0.03","20,920,054"
,001065,JW중외제약우,"47,350","1,500","3.3","45,900","47,500","45,900","1,340","63,005,300","8,161,293,350","0.00","172,361"
,001067,JW중외제약2우B,"61,400","400","0.7","61,600","63,500","61,000","1,322","81,608,600","5,548,963,600","0.00","90,374"
,001070,대한방직,"33,950","150","0.4","34,150","34,150","33,800","3,361","113,980,700","179,935,000,000","0.01","5,300,000"
,001080,만호제강,"14,700","100","0.7","14,600","14,900","14,500","2,841","41,709,150","61,005,000,000","0.00","4,150,000"
,001120,LG상사,"16,300","150","0.9","16,300","16,300","15,950","265,001","4,286,688,400","631,788,000,000","0.03","38,760,000"
,001130,대한제분,"142,500","3,500","2.5","139,500","142,500","139,000","8,275","1,157,390,000","240,825,000,000","0.01","1,690,000"
,001140,국보,"1,980","-5","-0.2","1,985","2,010","1,970","475,697","944,977,290","97,765,361,100","0.01","49,376,445"
,001200,유진투자증권,"3,620","25","0.7","3,615","3,655","3,615","196,479","714,600,485","350,656,433,160","0.02","96,866,418"
,001210,금호전기,"4,200","-100","-2.3","4,395","4,395","4,195","68,414","291,152,970","50,323,644,000","0.00","11,981,820"
,001230,동국제강,"6,370","210","3.4","6,180","6,390","6,180","320,888","2,025,557,280","607,906,534,690","0.03","95,432,737"
,001250,GS글로벌,"1,725","-5","-0.3","1,735","1,740","1,705","226,056","390,006,160","142,370,742,900","0.01","82,533,764"
,001260,남광토건,"9,880","20","0.2","9,860","9,930","9,720","10,227","100,673,200","97,106,676,680","0.01","9,828,611"
,001270,부국증권,"21,650","350","1.6","21,650","21,750","21,350","1,705","36,667,150","224,508,031,900","0.01","10,369,886"
,001275,부국증권우,"20,000","0","0.0","20,000","20,050","19,900","520","10,399,850","60,000,000,000","0.00","3,000,000"
,001290,상상인증권,"1,010","-5","-0.5","1,010","1,025","1,005","19,639","19,844,070","97,069,521,370","0.01","96,108,437"
,001340,백광산업,"3,170","65","2.1","3,115","3,190","3,115","236,328","747,310,945","142,391,350,190","0.01","44,918,407"
,001360,삼성제약,"3,570","30","0.8","3,550","3,610","3,550","230,045","825,066,835","219,732,475,410","0.01","61,549,713"
,001380,SG충방,"1,920","90","4.9","1,840","1,955","1,840","1,260,262","2,422,261,875","86,331,154,560","0.00","44,964,143"
,001390,KG케미칼,"19,200","400","2.1","18,850","19,350","18,850","65,126","1,248,674,850","249,854,054,400","0.01","13,013,232"
,001420,태원물산,"3,840","-20","-0.5","3,900","3,935","3,815","20,026","77,127,410","29,184,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,790","90","0.9","9,720","9,820","9,690","45,365","442,598,910","351,090,145,010","0.02","35,862,119"
,001440,대한전선,"866","-3","-0.4","877","878","864","2,975,521","2,584,673,292","741,705,625,794","0.04","856,473,009"
,001450,현대해상,"24,950","1,050","4.4","23,850","24,950","23,800","269,716","6,626,574,800","2,230,530,000,000","0.12","89,400,000"
,001460,BYC,"242,000","1,500","0.6","240,000","243,000","239,000","320","77,026,000","151,156,830,000","0.01","624,615"
,001465,BYC우,"124,000","-500","-0.4","124,500","125,500","124,000","134","16,768,500","26,707,740,000","0.00","215,385"
,001470,삼부토건,"3,210","-380","-10.6","3,505","3,525","3,050","18,050,830","58,513,129,105","441,523,841,280","0.02","137,546,368"
,001500,현대차증권,"11,150","250","2.3","11,000","11,350","11,000","150,035","1,669,075,000","327,108,787,650","0.02","29,337,111"
,001510,SK증권,"702","3","0.4","700","707","699","1,907,820","1,340,798,569","331,758,300,042","0.02","472,590,171"
,001515,SK증권우,"5,760","60","1.0","5,720","5,920","5,660","349,722","2,020,469,830","22,536,080,640","0.00","3,912,514"
,001520,동양,"1,140","25","2.2","1,125","1,170","1,120","1,043,022","1,201,691,125","272,099,831,820","0.01","238,684,063"
,001525,동양우,"8,000","0","0.0","8,000","8,160","7,930","22,166","179,791,730","4,941,848,000","0.00","617,731"
,001527,동양2우B,"13,800","300","2.2","13,450","13,800","13,450","558","7,587,700","4,258,252,200","0.00","308,569"
,001529,동양3우B,"31,350","1,500","5.0","29,900","32,800","29,850","19,277","658,772,500","2,812,784,700","0.00","89,722"
,001530,DI동일,"84,700","1,400","1.7","84,200","85,900","83,400","6,620","562,488,900","208,837,082,300","0.01","2,465,609"
,001540,안국약품,"12,750","550","4.5","12,300","12,850","12,300","101,996","1,293,161,700","166,290,855,000","0.01","13,042,420"
,001550,조비,"18,050","500","2.8","17,750","18,350","17,500","28,558","513,466,500","93,719,913,950","0.00","5,192,239"
,001560,제일연마,"6,750","0","0.0","6,710","6,820","6,700","5,270","35,559,250","67,500,000,000","0.00","10,000,000"
,001570,금양,"4,975","180","3.8","4,805","4,975","4,805","200,758","987,067,375","219,139,471,625","0.01","44,048,135"
,001620,케이비아이동국실업,"602","-13","-2.1","619","625","590","420,800","253,069,010","39,757,327,344","0.00","66,042,072"
,001630,종근당홀딩스,"100,000","2,700","2.8","97,500","101,000","97,400","20,206","1,999,853,300","500,986,100,000","0.03","5,009,861"
,001680,대상,"24,450","200","0.8","24,200","24,700","24,200","99,004","2,417,472,050","847,144,211,250","0.04","34,648,025"
,001685,대상우,"17,200","300","1.8","17,000","17,400","16,950","3,192","54,698,950","23,567,835,600","0.00","1,370,223"
,001720,신영증권,"46,400","300","0.6","46,150","46,600","46,150","3,231","149,781,000","435,521,396,800","0.02","9,386,237"
,001725,신영증권우,"46,700","50","0.1","46,650","46,850","46,600","281","13,110,550","329,410,732,100","0.02","7,053,763"
,001740,SK네트웍스,"4,590","55","1.2","4,525","4,610","4,520","280,961","1,284,874,180","1,139,181,299,730","0.06","248,187,647"
,001745,SK네트웍스우,"116,000","1,000","0.9","114,500","119,000","114,500","223","25,976,500","13,183,168,000","0.00","113,648"
,001750,한양증권,"9,130","210","2.4","8,920","9,150","8,910","25,204","228,662,250","116,211,515,420","0.01","12,728,534"
,001755,한양증권우,"27,100","0","0.0","26,800","28,550","25,900","207,025","5,628,532,950","14,227,500,000","0.00","525,000"
,001770,신화실업,"20,700","150","0.7","20,450","21,100","20,450","12,765","264,379,200","25,147,974,600","0.00","1,214,878"
,001780,알루코,"4,370","-230","-5.0","4,620","4,820","4,370","24,194,532","112,552,655,390","363,615,826,710","0.02","83,207,283"
,001790,대한제당,"18,650","0","0.0","18,650","18,800","18,500","911","16,966,400","167,284,121,700","0.01","8,969,658"
,001795,대한제당우,"13,550","0","0.0","13,600","13,600","13,450","2,510","34,033,450","8,784,139,800","0.00","648,276"
,001800,오리온홀딩스,"12,800","300","2.4","12,550","12,800","12,550","144,595","1,837,450,050","801,861,401,600","0.04","62,645,422"
,001810,무림SP,"2,475","130","5.5","2,385","2,550","2,335","640,669","1,570,199,540","54,790,312,500","0.00","22,137,500"
,001820,삼화콘덴서,"52,700","1,700","3.3","51,100","52,800","51,100","71,773","3,748,720,300","547,816,500,000","0.03","10,395,000"
,001840,이화공영,"5,150","110","2.2","5,020","5,240","5,020","155,342","800,350,960","101,999,664,000","0.01","19,805,760"
,001880,대림건설,"24,350","200","0.8","24,150","24,450","24,050","20,419","494,372,550","536,997,465,400","0.03","22,053,284"
,001940,KISCO홀딩스,"12,200","250","2.1","11,950","12,350","11,850","17,921","217,768,250","225,411,836,000","0.01","18,476,380"
,002020,코오롱,"21,000","750","3.7","20,250","21,000","20,200","47,317","974,183,550","265,154,946,000","0.01","12,626,426"
,002025,코오롱우,"15,900","400","2.6","15,500","16,000","15,300","8,856","138,433,450","17,114,601,000","0.00","1,076,390"
,002030,아세아,"79,600","500","0.6","79,600","80,400","79,400","1,172","93,553,900","174,405,510,400","0.01","2,191,024"
,002070,비비안,"3,320","120","3.8","3,200","3,460","3,160","868,696","2,896,775,935","88,763,154,800","0.00","26,735,890"
,002100,경농,"11,850","200","1.7","11,700","12,050","11,650","73,718","876,895,400","257,047,237,500","0.01","21,691,750"
,002140,고려산업,"3,695","95","2.6","3,600","3,745","3,600","326,241","1,204,984,810","92,151,175,375","0.00","24,939,425"
,002150,도화엔지니어링,"7,410","160","2.2","7,270","7,430","7,270","68,024","501,837,100","249,865,200,000","0.01","33,720,000"
,002170,삼양통상,"62,500","100","0.2","62,500","63,300","62,100","2,574","161,162,400","187,500,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,900","150","0.8","18,800","19,000","18,700","8,363","158,014,750","75,600,000,000","0.00","4,000,000"
,002210,동성제약,"11,100","50","0.4","11,100","11,250","11,100","55,594","621,222,850","289,720,767,000","0.02","26,100,970"
,002220,한일철강,"1,675","15","0.9","1,660","1,675","1,660","14,576","24,294,990","39,667,137,275","0.00","23,681,873"
,002230,피에스텍,"4,320","20","0.5","4,320","4,375","4,270","38,237","165,527,990","84,971,129,760","0.00","19,669,243"
,002240,고려제강,"14,050","200","1.4","13,900","14,100","13,850","263,845","3,706,312,150","281,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"306,000","-500","-0.2","304,500","308,000","304,500","745","228,122,500","346,352,220,000","0.02","1,131,870"
,002290,삼일기업공사,"3,390","155","4.8","3,295","3,450","3,245","240,294","806,681,015","42,036,000,000","0.00","12,400,000"
,002310,아세아제지,"31,150","150","0.5","31,050","31,800","31,000","63,839","2,004,653,050","278,995,037,300","0.01","8,956,502"
,002320,한진,"47,500","0","0.0","47,300","47,850","46,800","58,840","2,773,353,250","568,796,160,000","0.03","11,974,656"
,002350,넥센타이어,"5,320","60","1.1","5,260","5,340","5,260","115,933","616,246,620","519,593,105,640","0.03","97,667,877"
,002355,넥센타이어1우B,"2,360","20","0.8","2,330","2,365","2,330","3,004","7,079,865","15,340,000,000","0.00","6,500,000"
,002360,SH에너지화학,"802","20","2.6","784","809","784","710,585","566,196,257","89,129,251,460","0.00","111,133,730"
,002380,KCC,"161,000","2,500","1.6","158,000","164,000","157,500","46,269","7,467,810,000","1,430,721,831,000","0.07","8,886,471"
,002390,한독,"31,300","950","3.1","30,850","31,500","30,650","123,636","3,844,208,750","430,798,582,900","0.02","13,763,533"
,002410,범양건영,"4,915","-30","-0.6","4,905","5,020","4,860","359,385","1,779,518,955","122,049,191,530","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,365","10","0.7","1,355","1,375","1,355","66,700","91,150,790","123,574,698,975","0.01","90,530,915"
,002460,화성산업,"12,150","100","0.8","12,050","12,300","12,050","59,683","725,852,300","151,277,220,000","0.01","12,450,800"
,002600,조흥,"158,000","1,000","0.6","156,500","160,500","155,500","312","49,562,000","94,800,000,000","0.00","600,000"
,002620,제일파마홀딩스,"23,600","600","2.6","23,350","24,000","23,000","142,401","3,343,937,300","376,971,178,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,605","40","2.6","1,635","1,700","1,595","4,463,020","7,295,711,510","190,304,795,430","0.01","118,569,966"
,002680,한탑,"2,115","40","1.9","2,135","2,150","2,080","123,301","260,081,135","47,163,340,980","0.00","22,299,452"
,002690,동일제강,"2,410","90","3.9","2,335","2,420","2,335","67,388","160,439,310","36,150,000,000","0.00","15,000,000"
,002700,신일전자,"1,815","25","1.4","1,795","1,825","1,785","2,089,910","3,786,793,575","128,951,250,615","0.01","71,047,521"
,002710,TCC스틸,"3,515","-5","-0.1","3,585","3,690","3,490","2,544,221","9,076,660,125","80,845,000,000","0.00","23,000,000"
,002720,국제약품,"9,660","460","5.0","9,160","11,050","9,160","2,712,259","27,537,519,850","177,749,023,200","0.01","18,400,520"
,002760,보락,"2,265","65","3.0","2,190","2,450","2,190","6,117,799","14,239,220,600","135,673,500,000","0.01","59,900,000"
,002780,진흥기업,"2,310","20","0.9","2,300","2,335","2,290","128,121","296,257,675","336,039,730,950","0.02","145,471,745"
,002785,진흥기업우B,"11,200","200","1.8","11,000","11,250","10,900","56,810","627,393,700","9,600,841,600","0.00","857,218"
,002787,진흥기업2우B,"13,600","50","0.4","13,600","13,850","13,600","2,427","33,064,900","4,009,388,800","0.00","294,808"
,002790,아모레G,"45,200","1,400","3.2","43,800","45,200","43,750","102,679","4,614,454,700","3,727,109,736,000","0.19","82,458,180"
,002795,아모레G우,"17,750","400","2.3","17,350","17,800","17,350","42,320","746,390,350","114,376,917,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,400","300","0.9","32,550","32,550","32,050","2,026","65,641,950","229,787,280,000","0.01","7,092,200"
,002800,신신제약,"8,030","40","0.5","7,990","8,190","7,890","82,061","661,963,050","121,819,115,000","0.01","15,170,500"
,002810,삼영무역,"13,850","100","0.7","13,750","13,900","13,700","11,703","161,308,250","255,767,229,800","0.01","18,466,948"
,002820,선창산업,"4,530","-30","-0.7","4,670","4,670","4,525","9,346","42,559,215","57,114,190,170","0.00","12,607,989"
,002840,미원상사,"97,900","100","0.1","97,800","98,200","96,200","2,924","285,387,100","486,563,000,000","0.03","4,970,000"
,002870,신풍제지,"2,510","-60","-2.3","2,590","2,645","2,500","345,284","881,319,230","87,746,337,000","0.00","34,958,700"
,002880,대유에이텍,"799","3","0.4","796","801","790","164,787","131,224,908","85,425,873,613","0.00","106,915,987"
,002900,동양물산,"1,620","185","12.9","1,440","1,750","1,430","97,477,143","159,974,488,700","204,127,468,200","0.01","126,004,610"
,002920,유성기업,"2,780","5","0.2","2,810","2,810","2,760","108,297","300,747,270","72,134,050,000","0.00","25,947,500"
,002960,한국쉘석유,"241,000","1,500","0.6","240,000","241,500","239,500","1,004","241,402,000","313,300,000,000","0.02","1,300,000"
,002990,금호산업,"7,170","20","0.3","7,180","7,230","7,130","89,571","643,100,670","262,665,235,080","0.01","36,633,924"
,002995,금호산업우,"31,500","50","0.2","31,200","31,850","31,200","1,476","46,323,750","9,206,379,000","0.00","292,266"
,003000,부광약품,"24,400","1,050","4.5","23,500","24,400","23,400","586,790","14,044,730,200","1,582,046,663,200","0.08","64,837,978"
,003010,혜인,"5,380","90","1.7","5,270","5,430","5,270","217,595","1,170,423,460","68,394,578,860","0.00","12,712,747"
,003030,세아제강지주,"45,550","800","1.8","46,100","46,950","44,600","8,178","371,058,400","188,652,476,350","0.01","4,141,657"
,003060,에이프로젠제약,"1,290","30","2.4","1,275","1,300","1,260","2,861,478","3,662,171,875","514,162,738,140","0.03","398,575,766"
,003070,코오롱글로벌,"18,400","100","0.6","18,400","18,500","18,150","62,142","1,138,209,100","463,872,059,200","0.02","25,210,438"
,003075,코오롱글로벌우,"31,250","-450","-1.4","32,200","32,200","31,250","3,283","103,095,050","9,775,093,750","0.00","312,803"
,003080,성보화학,"4,065","-5","-0.1","4,040","4,115","4,040","3,529","14,385,265","81,381,300,000","0.00","20,020,000"
,003090,대웅,"23,550","300","1.3","23,150","24,000","23,150","202,099","4,764,482,850","1,369,243,629,000","0.07","58,141,980"
,003100,선광,"23,850","150","0.6","23,800","24,050","23,350","73,880","1,745,341,600","157,410,000,000","0.01","6,600,000"
,003120,일성신약,"77,700","300","0.4","77,300","77,900","77,000","5,007","388,131,200","206,682,000,000","0.01","2,660,000"
,003160,디아이,"3,960","85","2.2","3,880","3,965","3,880","67,167","264,023,835","124,727,268,600","0.01","31,496,785"
,003200,일신방직,"68,300","100","0.2","68,000","68,400","67,800","2,688","182,922,800","163,920,000,000","0.01","2,400,000"
,003220,대원제약,"17,900","200","1.1","17,850","18,200","17,750","109,987","1,969,789,150","362,360,493,700","0.02","20,243,603"
,003230,삼양식품,"96,100","100","0.1","96,000","97,000","95,700","20,375","1,962,469,200","723,922,741,500","0.04","7,533,015"
,003240,태광산업,"751,000","1,000","0.1","744,000","775,000","743,000","1,502","1,136,330,000","836,163,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"47,350","1,250","2.7","47,000","47,500","46,300","3,441","161,841,950","272,885,436,600","0.01","5,763,156"
,003310,대주산업,"2,300","40","1.8","2,280","2,375","2,255","5,349,367","12,399,666,990","81,402,405,000","0.00","35,392,350"
,003350,한국화장품제조,"39,150","500","1.3","39,300","39,450","38,700","16,858","658,996,450","177,427,800,000","0.01","4,532,000"
,003380,하림지주,"6,670","10","0.2","6,670","6,750","6,630","88,758","594,007,010","615,919,939,400","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","5,530","5,610","5,530","415,681","2,316,539,980","2,796,420,752,250","0.14","503,859,595"
,003415,쌍용양회우,"43,450","5,250","13.7","39,500","47,900","35,700","928,061","40,104,768,200","67,073,113,250","0.00","1,543,685"
,003460,유화증권,"2,310","-10","-0.4","2,320","2,350","2,300","13,265","30,640,805","130,982,578,650","0.01","56,702,415"
,003465,유화증권우,"2,450","0","0.0","2,450","2,470","2,440","8,113","19,860,960","42,817,241,250","0.00","17,476,425"
,003470,유안타증권,"2,750","25","0.9","2,730","2,765","2,725","156,668","429,877,105","548,890,584,000","0.03","199,596,576"
,003475,유안타증권우,"2,350","0","0.0","2,355","2,400","2,310","179,185","421,423,480","30,343,698,200","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,695","20","0.5","3,685","3,745","3,620","53,412","197,060,165","109,112,655,340","0.01","29,529,812"
,003490,대한항공,"20,650","550","2.7","20,150","20,700","20,150","943,182","19,391,944,050","3,597,430,573,450","0.19","174,209,713"
,003495,대한항공우,"23,000","100","0.4","23,250","23,250","22,750","15,095","346,163,850","25,548,262,000","0.00","1,110,794"
,003520,영진약품,"7,570","380","5.3","7,230","7,650","7,220","2,319,733","17,365,564,710","1,384,497,973,670","0.07","182,892,731"
,003530,한화투자증권,"1,785","5","0.3","1,795","1,810","1,775","371,517","665,661,910","382,967,778,375","0.02","214,547,775"
,003535,한화투자증권우,"4,330","-35","-0.8","4,485","4,485","4,250","172,170","753,134,060","20,784,000,000","0.00","4,800,000"
,003540,대신증권,"13,250","-150","-1.1","13,550","13,600","13,200","201,006","2,683,616,100","672,747,550,000","0.03","50,773,400"
,003545,대신증권우,"10,100","50","0.5","10,100","10,150","10,000","47,882","482,153,150","262,600,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,790","90","0.9","9,770","9,830","9,700","29,741","290,867,110","97,900,000,000","0.01","10,000,000"
,003550,LG,"70,600","2,100","3.1","68,500","70,600","68,500","204,096","14,278,426,800","12,182,533,448,600","0.63","172,557,131"
,003555,LG우,"53,000","100","0.2","53,000","53,100","52,400","9,809","518,476,200","175,677,881,000","0.01","3,314,677"
,003560,IHQ,"1,355","0","0.0","1,360","1,380","1,350","468,220","636,034,190","198,149,438,540","0.01","146,235,748"
,003570,S&T중공업,"5,390","90","1.7","5,300","5,470","5,230","197,850","1,054,134,980","179,232,036,830","0.01","33,252,697"
,003580,넥스트사이언스,"5,690","120","2.2","5,680","5,800","5,580","174,542","992,729,580","184,845,379,830","0.01","32,486,007"
