,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000990,DB하이텍,"37,450","-50","-0.1","37,550","37,800","36,800","660,460","24,598,564,050","1,662,727,120,600","0.09","44,398,588"
,000995,DB하이텍1우,"135,000","-7,000","-4.9","134,000","142,500","131,000","14,838","2,015,864,000","15,162,660,000","0.00","112,316"
,001000,신라섬유,"1,885","5","0.3","1,880","1,895","1,805","136,915","255,663,885","45,763,162,900","0.00","24,277,540"
,001020,페이퍼코리아,"1,690","-5","-0.3","1,730","1,730","1,660","124,740","210,376,495","59,431,013,200","0.00","35,166,280"
,001040,CJ,"81,200","0","0.0","81,700","81,800","80,400","58,471","4,734,256,500","2,369,172,237,600","0.12","29,176,998"
,001045,CJ우,"46,450","600","1.3","45,850","46,500","45,650","2,767","127,891,050","104,987,358,350","0.01","2,260,223"
,00104K,CJ4우(전환),"58,600","-200","-0.3","58,800","58,800","57,800","8,906","519,841,700","247,673,603,200","0.01","4,226,512"
,001060,JW중외제약,"33,850","250","0.7","34,000","34,500","33,400","123,681","4,182,254,850","708,143,827,900","0.04","20,920,054"
,001065,JW중외제약우,"58,200","-2,800","-4.6","62,200","62,200","58,000","4,379","257,136,100","10,031,410,200","0.00","172,361"
,001067,JW중외제약2우B,"79,700","-2,700","-3.3","82,400","82,400","79,700","2,505","200,814,300","7,202,807,800","0.00","90,374"
,001070,대한방직,"33,750","-250","-0.7","33,600","34,050","33,600","5,185","175,367,200","178,875,000,000","0.01","5,300,000"
,001080,만호제강,"14,900","100","0.7","14,800","14,900","14,750","971","14,387,950","61,835,000,000","0.00","4,150,000"
,001120,LG상사,"15,350","-100","-0.6","15,600","15,600","15,350","154,345","2,386,484,750","594,966,000,000","0.03","38,760,000"
,001130,대한제분,"158,000","0","0.0","158,000","158,000","155,500","2,676","420,981,000","267,020,000,000","0.01","1,690,000"
,001140,국보,"1,990","0","0.0","1,990","2,040","1,960","724,763","1,449,036,195","98,259,125,550","0.01","49,376,445"
,001200,유진투자증권,"3,645","35","1.0","3,615","3,650","3,590","254,414","921,688,255","353,078,093,610","0.02","96,866,418"
,001210,금호전기,"4,505","-315","-6.5","4,820","5,060","4,500","295,094","1,397,271,645","53,978,099,100","0.00","11,981,820"
,001230,동국제강,"6,940","600","9.5","6,350","6,980","6,340","4,388,050","29,879,106,770","662,303,194,780","0.03","95,432,737"
,001250,GS글로벌,"1,740","75","4.5","1,665","1,755","1,660","388,266","669,368,270","143,608,749,360","0.01","82,533,764"
,001260,남광토건,"10,050","-50","-0.5","9,990","10,250","9,950","34,379","343,930,260","98,777,540,550","0.01","9,828,611"
,001270,부국증권,"20,500","100","0.5","20,350","20,550","20,350","2,171","44,467,350","212,582,663,000","0.01","10,369,886"
,001275,부국증권우,"19,400","150","0.8","19,100","19,400","19,000","1,256","24,198,450","58,200,000,000","0.00","3,000,000"
,001290,상상인증권,"1,005","24","2.4","992","1,020","982","147,367","148,173,567","96,588,979,185","0.00","96,108,437"
,001340,백광산업,"3,445","40","1.2","3,410","3,485","3,375","897,894","3,090,180,230","154,743,912,115","0.01","44,918,407"
,001360,삼성제약,"3,870","5","0.1","3,870","3,890","3,840","435,010","1,681,451,850","238,197,389,310","0.01","61,549,713"
,001380,SG충방,"1,890","55","3.0","1,835","1,910","1,800","347,515","651,798,330","84,982,230,270","0.00","44,964,143"
,001390,KG케미칼,"20,650","550","2.7","19,950","20,850","19,900","117,975","2,415,620,750","268,723,240,800","0.01","13,013,232"
,001420,태원물산,"3,900","-60","-1.5","3,960","3,960","3,810","83,516","322,178,970","29,640,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,100","340","3.5","9,750","10,100","9,750","106,158","1,065,224,080","362,207,401,900","0.02","35,862,119"
,001440,대한전선,"814","5","0.6","805","819","800","2,784,697","2,255,495,126","697,169,029,326","0.04","856,473,009"
,001450,현대해상,"22,650","300","1.3","22,800","22,850","22,500","272,664","6,181,356,100","2,024,910,000,000","0.10","89,400,000"
,001460,BYC,"226,500","1,000","0.4","224,500","230,000","224,500","270","61,028,500","141,475,297,500","0.01","624,615"
,001465,BYC우,"122,500","-500","-0.4","123,000","123,000","120,500","534","64,816,000","26,384,662,500","0.00","215,385"
,001470,삼부토건,"1,890","115","6.5","1,820","1,915","1,820","4,775,287","8,980,074,380","259,962,635,520","0.01","137,546,368"
,001500,현대차증권,"10,250","150","1.5","10,050","10,300","9,980","212,130","2,145,243,400","300,705,387,750","0.02","29,337,111"
,001510,SK증권,"724","2","0.3","723","728","716","1,845,948","1,334,819,255","342,155,283,804","0.02","472,590,171"
,001515,SK증권우,"5,220","-40","-0.8","5,310","5,310","5,200","54,588","285,605,570","20,423,323,080","0.00","3,912,514"
,001520,동양,"1,105","20","1.8","1,090","1,105","1,085","434,706","476,049,845","263,745,889,615","0.01","238,684,063"
,001525,동양우,"7,150","-140","-1.9","7,300","7,300","7,150","31,310","224,895,840","4,416,776,650","0.00","617,731"
,001527,동양2우B,"13,250","-100","-0.8","13,200","13,350","13,200","1,992","26,325,700","4,088,539,250","0.00","308,569"
,001529,동양3우B,"28,650","50","0.2","28,300","28,650","28,300","4,159","109,733,350","2,570,535,300","0.00","89,722"
,001530,DI동일,"89,000","1,900","2.2","87,200","89,600","86,000","7,340","646,840,500","219,439,201,000","0.01","2,465,609"
,001540,안국약품,"15,150","600","4.1","14,550","15,350","14,350","82,745","1,230,030,850","197,592,663,000","0.01","13,042,420"
,001550,조비,"20,750","-800","-3.7","20,700","21,000","20,550","49,907","1,036,828,200","107,738,959,250","0.01","5,192,239"
,001560,제일연마,"6,750","80","1.2","6,700","6,780","6,640","17,123","114,719,920","67,500,000,000","0.00","10,000,000"
,001570,금양,"5,240","180","3.6","5,000","5,240","4,925","489,421","2,491,404,585","230,812,227,400","0.01","44,048,135"
,001620,케이비아이동국실업,"623","6","1.0","625","626","610","55,010","34,072,991","41,144,210,856","0.00","66,042,072"
,001630,종근당홀딩스,"107,500","1,000","0.9","108,000","109,500","107,000","16,844","1,819,442,500","538,560,057,500","0.03","5,009,861"
,001680,대상,"26,250","250","1.0","26,300","26,450","26,000","95,693","2,504,623,800","909,510,656,250","0.05","34,648,025"
,001685,대상우,"17,100","-50","-0.3","17,300","17,700","16,950","10,107","172,437,300","23,430,813,300","0.00","1,370,223"
,001720,신영증권,"46,900","100","0.2","47,200","47,200","46,300","519","24,313,750","440,214,515,300","0.02","9,386,237"
,001725,신영증권우,"46,950","-50","-0.1","47,500","47,500","46,500","402","18,932,200","331,174,172,850","0.02","7,053,763"
,001740,SK네트웍스,"4,820","65","1.4","4,800","4,830","4,765","357,728","1,717,497,205","1,196,264,458,540","0.06","248,187,647"
,001745,SK네트웍스우,"135,000","-2,000","-1.5","137,000","137,000","135,000","600","81,492,500","15,342,480,000","0.00","113,648"
,001750,한양증권,"8,500","100","1.2","8,420","8,500","8,330","22,840","192,719,890","108,192,539,000","0.01","12,728,534"
,001755,한양증권우,"15,950","-50","-0.3","16,050","16,100","15,500","5,975","94,087,450","8,373,750,000","0.00","525,000"
,001770,신화실업,"19,750","0","0.0","19,900","19,900","19,500","6,233","122,386,800","23,993,840,500","0.00","1,214,878"
,001780,알루코,"3,930","35","0.9","3,895","4,010","3,735","1,656,211","6,514,917,055","327,004,622,190","0.02","83,207,283"
,001790,대한제당,"18,250","150","0.8","18,200","18,400","18,050","5,737","104,496,400","163,696,258,500","0.01","8,969,658"
,001795,대한제당우,"13,200","-100","-0.8","13,300","13,300","13,150","1,700","22,451,850","8,557,243,200","0.00","648,276"
,001800,오리온홀딩스,"12,500","350","2.9","12,150","12,500","12,150","121,748","1,506,934,300","783,067,775,000","0.04","62,645,422"
,001810,무림SP,"2,180","5","0.2","2,180","2,190","2,150","76,879","166,767,345","48,259,750,000","0.00","22,137,500"
,001820,삼화콘덴서,"55,800","1,000","1.8","55,100","55,900","54,700","64,555","3,578,805,000","580,041,000,000","0.03","10,395,000"
,001840,이화공영,"5,570","80","1.5","5,400","5,580","5,350","213,100","1,168,916,090","110,318,083,200","0.01","19,805,760"
,001880,대림건설,"23,800","-250","-1.0","24,050","24,300","23,650","44,811","1,068,669,450","524,868,159,200","0.03","22,053,284"
,001940,KISCO홀딩스,"11,850","150","1.3","11,600","11,850","11,600","2,780","32,763,000","218,945,103,000","0.01","18,476,380"
,002020,코오롱,"22,000","1,000","4.8","21,150","22,050","21,100","62,646","1,359,319,500","277,781,372,000","0.01","12,626,426"
,002025,코오롱우,"15,850","750","5.0","15,300","15,850","15,150","12,749","196,640,750","17,060,781,500","0.00","1,076,390"
,002030,아세아,"76,600","800","1.1","75,800","77,000","75,600","712","54,481,100","167,832,438,400","0.01","2,191,024"
,002070,비비안,"4,225","125","3.0","4,055","4,230","4,025","237,228","986,627,825","58,034,135,250","0.00","13,735,890"
,002100,경농,"13,050","-400","-3.0","12,950","13,150","12,850","108,704","1,416,271,100","283,077,337,500","0.01","21,691,750"
,002140,고려산업,"3,580","100","2.9","3,480","3,600","3,440","359,608","1,275,875,020","89,283,141,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,560","-70","-0.9","7,580","7,720","7,520","102,268","774,302,380","254,923,200,000","0.01","33,720,000"
,002170,삼양통상,"63,400","1,500","2.4","63,600","64,300","62,200","5,638","357,791,700","190,200,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,050","100","0.6","18,100","18,200","17,600","5,511","99,361,950","72,200,000,000","0.00","4,000,000"
,002210,동성제약,"12,450","50","0.4","12,500","12,550","12,300","74,858","931,275,250","324,957,076,500","0.02","26,100,970"
,002220,한일철강,"1,690","5","0.3","1,685","1,715","1,665","7,540","12,680,125","38,602,197,530","0.00","22,841,537"
,002230,피에스텍,"4,725","-5","-0.1","4,685","4,735","4,600","443,657","2,058,541,685","92,937,173,175","0.00","19,669,243"
,002240,고려제강,"13,550","300","2.3","13,250","13,750","13,200","21,039","285,123,450","271,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"304,500","5,000","1.7","302,500","305,000","301,000","1,500","454,759,500","344,654,415,000","0.02","1,131,870"
,002290,삼일기업공사,"3,305","105","3.3","3,220","3,320","3,150","380,037","1,237,659,540","40,982,000,000","0.00","12,400,000"
,002310,아세아제지,"24,850","50","0.2","24,800","24,950","24,700","13,618","337,727,700","222,569,074,700","0.01","8,956,502"
,002320,한진,"42,800","-250","-0.6","43,050","43,350","42,250","45,530","1,937,957,050","512,515,276,800","0.03","11,974,656"
,002350,넥센타이어,"5,510","160","3.0","5,350","5,540","5,350","304,293","1,667,177,010","538,150,002,270","0.03","97,667,877"
,002355,넥센타이어1우B,"2,320","10","0.4","2,345","2,345","2,300","14,804","34,288,850","15,080,000,000","0.00","6,500,000"
,002360,SH에너지화학,"810","4","0.5","810","814","801","575,642","465,070,759","90,018,321,300","0.00","111,133,730"
,002380,KCC,"153,500","7,500","5.1","147,000","154,000","146,000","58,733","8,878,577,500","1,364,073,298,500","0.07","8,886,471"
,002390,한독,"32,550","650","2.0","32,300","32,700","31,750","63,404","2,049,540,700","448,002,999,150","0.02","13,763,533"
,002410,범양건영,"6,020","20","0.3","6,000","6,110","5,890","431,653","2,587,372,960","149,488,531,640","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,375","30","2.2","1,345","1,385","1,335","305,398","416,991,150","124,480,008,125","0.01","90,530,915"
,002460,화성산업,"12,100","100","0.8","11,900","12,150","11,900","46,083","555,915,200","150,654,680,000","0.01","12,450,800"
,002600,조흥,"151,000","1,000","0.7","150,000","151,000","150,000","36","5,401,000","90,600,000,000","0.00","600,000"
,002620,제일파마홀딩스,"20,250","-50","-0.2","20,600","20,600","19,850","16,954","342,297,600","323,460,438,750","0.02","15,973,355"
,002630,오리엔트바이오,"1,715","90","5.5","1,610","1,760","1,565","8,297,414","14,072,259,130","203,347,491,690","0.01","118,569,966"
,002680,한탑,"1,870","-70","-3.6","1,960","1,960","1,860","190,316","360,521,080","41,699,975,240","0.00","22,299,452"
,002690,동일제강,"2,395","30","1.3","2,370","2,435","2,365","20,592","49,169,210","35,925,000,000","0.00","15,000,000"
,002700,신일전자,"1,695","10","0.6","1,690","1,705","1,665","587,739","991,141,375","120,425,548,095","0.01","71,047,521"
,002710,TCC스틸,"3,600","100","2.9","3,530","3,735","3,500","1,226,226","4,449,069,855","82,800,000,000","0.00","23,000,000"
,002720,국제약품,"10,750","0","0.0","10,850","11,100","10,650","189,837","2,051,899,200","197,805,590,000","0.01","18,400,520"
,002760,보락,"2,475","120","5.1","2,395","2,615","2,305","22,089,829","55,341,423,490","148,252,500,000","0.01","59,900,000"
,002780,진흥기업,"2,210","-5","-0.2","2,210","2,240","2,185","193,073","427,289,490","321,492,556,450","0.02","145,471,745"
,002785,진흥기업우B,"8,390","-270","-3.1","8,500","8,650","8,300","65,863","555,598,470","7,192,059,020","0.00","857,218"
,002787,진흥기업2우B,"14,000","50","0.4","13,900","14,050","13,900","6,204","86,590,800","4,127,312,000","0.00","294,808"
,002790,아모레G,"49,300","400","0.8","48,300","49,450","48,200","86,091","4,223,453,750","4,065,188,274,000","0.21","82,458,180"
,002795,아모레G우,"19,600","200","1.0","19,350","19,650","19,300","30,349","590,812,050","126,297,892,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,200","-200","-0.6","33,400","33,400","32,850","2,700","89,348,050","235,461,040,000","0.01","7,092,200"
,002800,신신제약,"8,420","-40","-0.5","8,500","8,500","8,310","118,787","996,608,070","127,735,610,000","0.01","15,170,500"
,002810,삼영무역,"13,700","50","0.4","13,650","13,750","13,550","16,659","227,382,600","252,997,187,600","0.01","18,466,948"
,002820,선창산업,"4,600","-30","-0.6","4,595","4,630","4,520","31,044","141,581,785","57,996,749,400","0.00","12,607,989"
,002840,미원상사,"96,900","600","0.6","96,900","96,900","96,600","3,606","348,966,800","481,593,000,000","0.02","4,970,000"
,002870,신풍제지,"2,315","-55","-2.3","2,335","2,345","2,205","2,341,250","5,327,855,325","80,929,390,500","0.00","34,958,700"
,002880,대유에이텍,"829","6","0.7","823","834","813","569,152","468,927,476","88,633,353,223","0.00","106,915,987"
,002900,동양물산,"1,395","15","1.1","1,365","1,420","1,360","7,426,980","10,347,717,920","175,776,430,950","0.01","126,004,610"
,002920,유성기업,"2,770","110","4.1","2,700","2,770","2,630","746,066","2,019,197,275","71,874,575,000","0.00","25,947,500"
,002960,한국쉘석유,"238,000","2,000","0.8","236,000","238,000","235,000","651","154,265,000","309,400,000,000","0.02","1,300,000"
,002990,금호산업,"6,660","40","0.6","6,650","6,720","6,590","128,975","856,926,770","243,981,933,840","0.01","36,633,924"
,002995,금호산업우,"32,500","-150","-0.5","32,400","32,550","32,400","1,904","61,904,850","9,498,645,000","0.00","292,266"
,003000,부광약품,"28,350","-100","-0.4","28,900","29,200","28,350","787,514","22,536,640,850","1,838,156,676,300","0.09","64,837,978"
,003010,혜인,"5,160","150","3.0","5,010","5,240","5,010","276,325","1,425,605,040","65,597,774,520","0.00","12,712,747"
,003030,세아제강지주,"43,800","1,900","4.5","41,900","43,850","41,700","13,034","562,419,700","181,404,576,600","0.01","4,141,657"
,003060,에이프로젠제약,"1,305","20","1.6","1,335","1,340","1,290","3,505,811","4,592,099,845","520,141,374,630","0.03","398,575,766"
,003070,코오롱글로벌,"19,500","1,200","6.6","18,700","19,600","18,300","176,590","3,379,848,350","491,603,541,000","0.03","25,210,438"
,003075,코오롱글로벌우,"33,350","-1,250","-3.6","34,600","34,600","33,350","10,046","340,736,950","10,431,980,050","0.00","312,803"
,003080,성보화학,"4,150","-10","-0.2","4,160","4,185","4,125","5,417","22,498,400","83,083,000,000","0.00","20,020,000"
,003090,대웅,"30,650","-150","-0.5","31,500","31,700","30,600","224,565","6,967,987,500","1,782,051,687,000","0.09","58,141,980"
,003100,선광,"19,000","850","4.7","18,250","19,000","18,200","26,431","492,243,300","125,400,000,000","0.01","6,600,000"
,003120,일성신약,"82,800","1,700","2.1","81,700","85,200","81,300","7,223","598,949,200","220,248,000,000","0.01","2,660,000"
,003160,디아이,"3,885","30","0.8","3,855","3,945","3,830","71,993","279,654,735","122,365,009,725","0.01","31,496,785"
,003200,일신방직,"69,100","-600","-0.9","69,700","69,800","68,900","4,697","324,583,300","165,840,000,000","0.01","2,400,000"
,003220,대원제약,"20,450","150","0.7","20,900","20,900","20,100","193,171","3,939,160,050","413,981,681,350","0.02","20,243,603"
,003230,삼양식품,"103,000","3,500","3.5","100,000","103,500","99,600","42,796","4,376,493,200","775,900,545,000","0.04","7,533,015"
,003240,태광산업,"656,000","4,000","0.6","649,000","665,000","649,000","789","520,516,000","730,390,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"44,100","-50","-0.1","44,150","44,250","43,800","2,351","103,255,200","264,351,099,600","0.01","5,994,356"
,003310,대주산업,"1,785","25","1.4","1,750","1,790","1,715","639,272","1,126,975,955","63,175,344,750","0.00","35,392,350"
,003350,한국화장품제조,"39,700","-100","-0.2","39,000","39,950","38,600","25,650","1,010,786,200","179,920,400,000","0.01","4,532,000"
,003380,하림지주,"6,680","130","2.0","6,550","6,730","6,480","160,510","1,067,829,020","616,843,357,600","0.03","92,341,820"
,003410,쌍용양회,"5,760","-110","-1.9","5,890","5,890","5,730","1,461,246","8,445,906,610","2,902,231,267,200","0.15","503,859,595"
,003415,쌍용양회우,"18,200","-1,150","-5.9","19,050","19,300","18,000","17,833","332,046,750","28,095,067,000","0.00","1,543,685"
,003460,유화증권,"2,250","20","0.9","2,290","2,290","2,235","15,797","35,744,055","127,580,433,750","0.01","56,702,415"
,003465,유화증권우,"2,360","-20","-0.8","2,380","2,380","2,325","10,002","23,344,440","41,244,363,000","0.00","17,476,425"
,003470,유안타증권,"2,795","35","1.3","2,750","2,800","2,730","148,556","411,951,050","557,872,429,920","0.03","199,596,576"
,003475,유안타증권우,"2,225","0","0.0","2,215","2,230","2,190","35,529","78,309,240","28,729,671,700","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,130","140","3.5","3,990","4,350","3,990","288,451","1,206,696,005","121,958,123,560","0.01","29,529,812"
,003490,대한항공,"19,300","450","2.4","18,950","19,400","18,850","1,872,158","35,952,457,000","3,362,247,460,900","0.17","174,209,713"
,003495,대한항공우,"25,000","300","1.2","24,750","25,250","24,700","25,248","629,855,100","27,769,850,000","0.00","1,110,794"
,003520,영진약품,"8,180","40","0.5","8,380","8,410","8,150","2,795,097","22,997,540,420","1,496,062,539,580","0.08","182,892,731"
,003530,한화투자증권,"1,750","15","0.9","1,735","1,755","1,725","204,992","357,370,665","375,458,606,250","0.02","214,547,775"
,003535,한화투자증권우,"4,690","-100","-2.1","4,720","4,900","4,660","116,552","554,080,115","22,512,000,000","0.00","4,800,000"
,003540,대신증권,"12,250","200","1.7","12,000","12,350","11,950","210,929","2,576,198,600","621,974,150,000","0.03","50,773,400"
,003545,대신증권우,"9,880","120","1.2","9,760","9,920","9,740","115,680","1,137,957,720","256,880,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,420","60","0.6","9,360","9,450","9,320","32,470","305,366,270","94,200,000,000","0.00","10,000,000"
,003550,LG,"75,600","1,500","2.0","75,000","76,000","73,000","253,876","19,050,692,400","13,045,319,103,600","0.67","172,557,131"
,003555,LG우,"53,100","1,300","2.5","52,200","53,400","51,800","28,700","1,510,172,400","176,009,348,700","0.01","3,314,677"
,003560,IHQ,"1,470","35","2.4","1,435","1,470","1,425","350,357","507,596,120","214,966,549,560","0.01","146,235,748"
