,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000490,대동공업,"7,330","240","3.4","7,110","7,450","7,110","552,356","4,047,835,370","173,927,779,300","0.01","23,728,210"
,000500,가온전선,"21,500","-50","-0.2","21,650","21,700","21,400","4,857","104,569,300","89,447,460,500","0.00","4,160,347"
,000520,삼일제약,"21,950","0","0.0","21,950","22,100","21,500","12,385","271,164,650","146,952,967,200","0.01","6,694,896"
,000540,흥국화재,"3,035","150","5.2","2,875","3,150","2,875","441,681","1,334,825,945","194,976,427,575","0.01","64,242,645"
,000545,흥국화재우,"17,950","-400","-2.2","18,600","20,150","17,600","438,416","8,158,426,200","13,785,600,000","0.00","768,000"
,000547,흥국화재2우B,"25,300","350","1.4","25,500","25,500","25,300","865","21,923,000","3,886,080,000","0.00","153,600"
,000590,CS홀딩스,"55,800","-900","-1.6","57,100","57,700","55,500","3,679","206,693,500","64,420,095,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"119,000","1,000","0.8","118,000","126,500","115,500","40,157","4,865,268,500","730,458,295,000","0.04","6,138,305"
,000650,천일고속,"67,500","-800","-1.2","68,300","69,500","67,100","419","28,292,400","96,472,350,000","0.00","1,429,220"
,000660,SK하이닉스,"83,800","500","0.6","82,800","83,800","82,300","1,069,200","88,731,836,700","61,006,598,187,000","3.15","728,002,365"
,000670,영풍,"505,000","-1,000","-0.2","506,000","508,000","500,000","519","262,031,000","930,230,200,000","0.05","1,842,040"
,000680,LS네트웍스,"2,145","-20","-0.9","2,150","2,165","2,130","11,944","25,641,925","169,032,469,320","0.01","78,803,016"
,000700,유수홀딩스,"5,390","0","0.0","5,360","5,470","5,360","13,868","74,665,510","140,365,366,680","0.01","26,041,812"
,000720,현대건설,"31,700","-200","-0.6","32,100","32,100","31,400","282,592","8,943,057,750","3,529,977,750,500","0.18","111,355,765"
,000725,현대건설우,"184,000","-6,000","-3.2","182,000","189,500","182,000","1,220","226,286,500","18,189,504,000","0.00","98,856"
,000760,이화산업,"15,700","-250","-1.6","15,900","15,900","15,300","246","3,851,600","43,960,000,000","0.00","2,800,000"
,000810,삼성화재,"194,000","2,500","1.3","192,500","196,500","191,000","92,427","17,953,573,500","9,190,718,378,000","0.47","47,374,837"
,000815,삼성화재우,"148,500","2,000","1.4","147,000","149,500","146,500","9,375","1,389,621,000","474,012,000,000","0.02","3,192,000"
,000850,화천기공,"30,900","200","0.6","30,950","30,950","30,750","166","5,126,400","67,980,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,850","100","0.6","15,850","16,000","15,700","8,596","136,603,850","103,025,000,000","0.01","6,500,000"
,000880,한화,"26,150","-300","-1.1","26,550","26,600","25,900","102,931","2,697,626,650","1,960,170,920,250","0.10","74,958,735"
,000885,한화우,"49,500","-1,100","-2.2","49,500","49,950","49,500","2,921","144,934,350","23,725,053,000","0.00","479,294"
,00088K,한화3우B,"13,400","50","0.4","13,400","13,450","13,350","5,992","80,090,850","301,124,800,000","0.02","22,472,000"
,000890,보해양조,"828","0","0.0","831","835","825","292,208","241,814,072","105,528,080,844","0.01","127,449,373"
,000910,유니온,"7,390","120","1.6","7,180","7,470","7,170","132,314","975,967,350","115,369,864,410","0.01","15,611,619"
,000950,전방,"28,900","-100","-0.3","29,000","29,100","28,450","14,194","407,575,300","48,552,000,000","0.00","1,680,000"
,000970,한국주철관,"8,390","-80","-0.9","8,470","8,480","8,390","10,660","89,704,810","191,296,195,000","0.01","22,800,500"
,000990,DB하이텍,"32,250","-1,300","-3.9","33,550","33,800","32,050","498,219","16,232,092,950","1,431,854,463,000","0.07","44,398,588"
,000995,DB하이텍1우,"125,500","500","0.4","128,000","128,000","125,000","713","89,641,000","14,095,658,000","0.00","112,316"
,001000,신라섬유,"2,590","-140","-5.1","2,680","2,765","2,530","3,054,488","8,119,243,140","62,878,828,600","0.00","24,277,540"
,001020,페이퍼코리아,"1,695","5","0.3","1,690","1,735","1,685","60,807","103,711,050","59,606,844,600","0.00","35,166,280"
,001040,CJ,"80,000","-700","-0.9","80,700","80,700","79,800","20,770","1,664,937,500","2,334,159,840,000","0.12","29,176,998"
,001045,CJ우,"48,200","-100","-0.2","48,300","48,350","47,900","1,185","57,008,550","108,942,748,600","0.01","2,260,223"
,00104K,CJ4우(전환),"58,900","-400","-0.7","59,500","59,500","58,900","715","42,275,200","248,941,556,800","0.01","4,226,512"
,001060,JW중외제약,"31,850","-50","-0.2","31,950","32,150","31,600","30,638","975,537,750","666,303,719,900","0.03","20,920,054"
,001065,JW중외제약우,"51,800","-1,600","-3.0","52,700","52,700","51,800","885","46,424,200","8,928,299,800","0.00","172,361"
,001067,JW중외제약2우B,"68,300","-100","-0.2","70,300","70,300","68,300","215","14,796,800","6,172,544,200","0.00","90,374"
,001070,대한방직,"33,950","-100","-0.3","33,850","34,200","33,850","4,485","152,692,400","179,935,000,000","0.01","5,300,000"
,001080,만호제강,"14,950","0","0.0","14,900","15,100","14,800","1,700","25,332,300","62,042,500,000","0.00","4,150,000"
,001120,LG상사,"15,600","0","0.0","15,750","15,750","15,400","92,573","1,440,457,350","604,656,000,000","0.03","38,760,000"
,001130,대한제분,"148,000","0","0.0","149,000","149,000","147,500","731","108,245,000","250,120,000,000","0.01","1,690,000"
,001140,국보,"2,050","-50","-2.4","2,110","2,110","2,000","212,239","434,173,010","101,221,712,250","0.01","49,376,445"
,001200,유진투자증권,"3,940","0","0.0","3,980","4,015","3,860","346,481","1,362,675,375","381,653,686,920","0.02","96,866,418"
,001210,금호전기,"4,785","-5","-0.1","4,790","4,985","4,685","126,186","607,011,600","57,333,008,700","0.00","11,981,820"
,001230,동국제강,"6,670","-130","-1.9","6,900","6,900","6,640","334,746","2,253,056,000","636,536,355,790","0.03","95,432,737"
,001250,GS글로벌,"1,740","10","0.6","1,735","1,755","1,715","54,002","93,749,985","143,608,749,360","0.01","82,533,764"
,001260,남광토건,"9,960","40","0.4","9,870","10,000","9,870","4,913","48,723,160","97,892,965,560","0.01","9,828,611"
,001270,부국증권,"21,450","650","3.1","20,900","21,450","20,550","6,495","137,489,650","222,434,054,700","0.01","10,369,886"
,001275,부국증권우,"19,900","300","1.5","19,800","20,000","19,750","2,873","56,873,850","59,700,000,000","0.00","3,000,000"
,001290,상상인증권,"1,045","10","1.0","1,035","1,055","1,030","18,812","19,683,475","100,433,316,665","0.01","96,108,437"
,001340,백광산업,"3,325","-45","-1.3","3,395","3,405","3,325","162,143","544,755,745","149,353,703,275","0.01","44,918,407"
,001360,삼성제약,"3,690","-10","-0.3","3,655","3,715","3,655","140,339","516,782,880","227,118,440,970","0.01","61,549,713"
,001380,SG충방,"1,890","-45","-2.3","1,945","1,950","1,890","179,374","342,240,405","84,982,230,270","0.00","44,964,143"
,001390,KG케미칼,"18,900","100","0.5","18,900","19,000","18,650","18,140","341,063,600","245,950,084,800","0.01","13,013,232"
,001420,태원물산,"3,840","15","0.4","3,840","3,890","3,785","21,634","82,924,445","29,184,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,000","50","0.5","9,980","10,050","9,910","43,300","431,529,780","358,621,190,000","0.02","35,862,119"
,001440,대한전선,"893","-7","-0.8","903","929","883","4,342,244","3,922,126,218","764,830,397,037","0.04","856,473,009"
,001450,현대해상,"25,550","0","0.0","25,800","25,900","25,350","182,553","4,668,361,750","2,284,170,000,000","0.12","89,400,000"
,001460,BYC,"231,000","0","0.0","231,000","232,500","231,000","66","15,302,500","144,286,065,000","0.01","624,615"
,001465,BYC우,"121,500","500","0.4","124,000","124,000","121,000","52","6,378,000","26,169,277,500","0.00","215,385"
,001470,삼부토건,"3,090","315","11.4","2,910","3,200","2,800","22,216,773","67,713,110,555","425,018,277,120","0.02","137,546,368"
,001500,현대차증권,"11,550","250","2.2","11,500","11,800","11,350","421,246","4,874,778,650","338,843,632,050","0.02","29,337,111"
,001510,SK증권,"722","-3","-0.4","731","733","718","1,934,930","1,399,944,526","341,210,103,462","0.02","472,590,171"
,001515,SK증권우,"6,240","-220","-3.4","6,660","6,770","6,130","1,398,236","9,010,802,360","24,414,087,360","0.00","3,912,514"
,001520,동양,"1,165","-20","-1.7","1,190","1,190","1,160","361,753","423,720,345","278,066,933,395","0.01","238,684,063"
,001525,동양우,"8,300","110","1.3","8,390","8,390","8,130","24,183","200,594,970","5,127,167,300","0.00","617,731"
,001527,동양2우B,"14,100","50","0.4","14,600","14,600","14,100","1,571","22,454,950","4,350,822,900","0.00","308,569"
,001529,동양3우B,"31,700","100","0.3","35,950","35,950","31,700","2,118","71,475,150","2,844,187,400","0.00","89,722"
,001530,DI동일,"85,200","-400","-0.5","86,800","86,800","85,100","1,744","148,919,200","210,069,886,800","0.01","2,465,609"
,001540,안국약품,"13,000","200","1.6","12,850","13,000","12,800","18,553","239,130,100","169,551,460,000","0.01","13,042,420"
,001550,조비,"18,200","150","0.8","18,100","18,250","17,850","10,629","191,692,950","94,498,749,800","0.00","5,192,239"
,001560,제일연마,"6,740","30","0.4","6,710","6,780","6,680","1,551","10,401,470","67,400,000,000","0.00","10,000,000"
,001570,금양,"5,150","60","1.2","5,160","5,190","5,090","52,333","269,524,760","226,847,895,250","0.01","44,048,135"
,001620,케이비아이동국실업,"625","2","0.3","623","638","619","38,976","24,345,008","41,276,295,000","0.00","66,042,072"
,001630,종근당홀딩스,"102,000","1,000","1.0","103,000","103,500","102,000","3,984","408,946,000","511,005,822,000","0.03","5,009,861"
,001680,대상,"25,250","-200","-0.8","25,350","25,500","25,100","33,827","855,368,250","874,862,631,250","0.05","34,648,025"
,001685,대상우,"17,350","-200","-1.1","17,550","17,650","17,150","1,464","25,345,250","23,773,369,050","0.00","1,370,223"
,001720,신영증권,"46,950","200","0.4","46,750","47,200","46,700","2,409","113,191,250","440,683,827,150","0.02","9,386,237"
,001725,신영증권우,"46,950","550","1.2","47,400","47,400","46,700","149","6,972,250","331,174,172,850","0.02","7,053,763"
,001740,SK네트웍스,"4,635","-5","-0.1","4,640","4,680","4,625","149,896","695,690,895","1,150,349,743,845","0.06","248,187,647"
,001745,SK네트웍스우,"119,500","2,000","1.7","118,000","119,500","118,000","107","12,743,500","13,580,936,000","0.00","113,648"
,001750,한양증권,"9,130","-120","-1.3","9,250","9,270","9,080","38,994","356,968,980","116,211,515,420","0.01","12,728,534"
,001755,한양증권우,"31,700","3,650","13.0","31,200","35,350","30,450","313,966","10,328,548,300","16,642,500,000","0.00","525,000"
,001770,신화실업,"20,800","-400","-1.9","21,150","21,350","20,350","12,821","265,657,700","25,269,462,400","0.00","1,214,878"
,001780,알루코,"4,305","305","7.6","4,075","4,340","4,075","6,801,624","28,906,209,895","358,207,353,315","0.02","83,207,283"
,001790,대한제당,"18,850","-150","-0.8","18,950","18,950","18,800","1,467","27,614,600","169,078,053,300","0.01","8,969,658"
,001795,대한제당우,"13,650","-150","-1.1","13,800","13,850","13,650","1,507","20,635,350","8,848,967,400","0.00","648,276"
,001800,오리온홀딩스,"12,750","-250","-1.9","13,000","13,000","12,750","94,985","1,219,257,300","798,729,130,500","0.04","62,645,422"
,001810,무림SP,"2,435","55","2.3","2,370","2,530","2,360","337,521","828,528,650","53,904,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"52,400","-1,000","-1.9","53,900","53,900","51,700","64,164","3,357,970,100","544,698,000,000","0.03","10,395,000"
,001840,이화공영,"5,270","-50","-0.9","5,320","5,390","5,170","79,560","418,351,060","104,376,355,200","0.01","19,805,760"
,001880,대림건설,"23,900","0","0.0","23,950","24,200","23,700","5,884","140,445,950","527,073,487,600","0.03","22,053,284"
,001940,KISCO홀딩스,"11,900","50","0.4","11,850","12,000","11,750","735","8,747,000","219,868,922,000","0.01","18,476,380"
,002020,코오롱,"20,300","0","0.0","20,300","20,450","20,150","12,757","258,122,500","256,316,447,800","0.01","12,626,426"
,002025,코오롱우,"15,250","0","0.0","15,450","15,450","15,150","343","5,201,050","16,414,947,500","0.00","1,076,390"
,002030,아세아,"81,300","-300","-0.4","81,500","81,600","81,000","119","9,665,500","178,130,251,200","0.01","2,191,024"
,002070,비비안,"3,415","5","0.2","3,425","3,440","3,400","147,302","503,467,670","91,303,064,350","0.00","26,735,890"
,002100,경농,"12,150","150","1.2","12,050","12,300","11,950","24,374","295,743,450","263,554,762,500","0.01","21,691,750"
,002140,고려산업,"3,930","50","1.3","3,890","4,060","3,880","1,116,049","4,455,085,775","98,011,940,250","0.01","24,939,425"
,002150,도화엔지니어링,"7,530","-20","-0.3","7,550","7,590","7,450","22,307","167,287,430","253,911,600,000","0.01","33,720,000"
,002170,삼양통상,"61,900","-400","-0.6","62,100","62,300","61,600","975","60,336,000","185,700,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,900","0","0.0","18,750","19,000","18,750","2,392","45,094,250","75,600,000,000","0.00","4,000,000"
,002210,동성제약,"11,650","0","0.0","11,600","11,800","11,550","32,080","373,111,700","304,076,300,500","0.02","26,100,970"
,002220,한일철강,"1,705","10","0.6","1,685","1,705","1,685","3,994","6,778,385","40,377,593,465","0.00","23,681,873"
,002230,피에스텍,"4,605","-115","-2.4","4,970","4,990","4,555","536,553","2,603,395,090","90,576,864,015","0.00","19,669,243"
,002240,고려제강,"13,850","-150","-1.1","14,000","14,000","13,850","1,335","18,549,400","277,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"310,500","-2,000","-0.6","313,000","314,000","310,000","625","194,676,500","351,445,635,000","0.02","1,131,870"
,002290,삼일기업공사,"3,380","0","0.0","3,380","3,415","3,350","40,040","135,223,890","41,912,000,000","0.00","12,400,000"
,002310,아세아제지,"30,250","800","2.7","29,800","30,300","29,550","34,838","1,045,267,500","270,934,185,500","0.01","8,956,502"
,002320,한진,"52,100","800","1.6","51,500","52,100","49,950","55,488","2,833,273,850","623,879,577,600","0.03","11,974,656"
,002350,넥센타이어,"5,460","0","0.0","5,470","5,540","5,440","107,598","590,280,170","533,266,608,420","0.03","97,667,877"
,002355,넥센타이어1우B,"2,380","15","0.6","2,390","2,390","2,370","6,972","16,575,365","15,470,000,000","0.00","6,500,000"
,002360,SH에너지화학,"797","-6","-0.8","803","807","795","170,982","136,678,943","88,573,582,810","0.00","111,133,730"
,002380,KCC,"155,500","-500","-0.3","156,000","157,000","154,000","13,131","2,035,417,000","1,381,846,240,500","0.07","8,886,471"
,002390,한독,"29,600","300","1.0","29,250","30,000","29,250","42,373","1,251,459,750","407,400,576,800","0.02","13,763,533"
,002410,범양건영,"5,280","-220","-4.0","5,500","5,510","5,150","376,342","1,990,401,730","131,112,864,960","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,385","5","0.4","1,380","1,390","1,365","74,408","102,442,350","125,385,317,275","0.01","90,530,915"
,002460,화성산업,"12,600","150","1.2","12,500","12,650","12,400","62,001","772,902,500","156,880,080,000","0.01","12,450,800"
,002600,조흥,"150,000","0","0.0","150,000","150,000","150,000","3","450,000","90,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"21,200","1,900","9.8","19,400","23,050","19,200","430,115","9,435,718,500","338,635,126,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,475","-30","-2.0","1,525","1,530","1,435","672,333","1,000,775,355","174,890,699,850","0.01","118,569,966"
,002680,한탑,"2,085","-100","-4.6","2,185","2,185","2,065","162,346","344,513,800","46,494,357,420","0.00","22,299,452"
,002690,동일제강,"2,390","25","1.1","2,350","2,430","2,340","25,555","60,946,820","35,850,000,000","0.00","15,000,000"
,002700,신일전자,"1,760","5","0.3","1,760","1,775","1,755","375,198","661,541,425","125,043,636,960","0.01","71,047,521"
,002710,TCC스틸,"3,405","-125","-3.5","3,600","3,605","3,370","246,379","851,183,770","78,315,000,000","0.00","23,000,000"
,002720,국제약품,"9,490","-50","-0.5","9,520","9,700","9,420","61,884","587,835,180","174,620,934,800","0.01","18,400,520"
,002760,보락,"2,470","45","1.9","2,425","2,525","2,425","2,919,207","7,283,850,325","147,953,000,000","0.01","59,900,000"
,002780,진흥기업,"2,450","140","6.1","2,345","2,575","2,315","1,164,850","2,884,982,105","356,405,775,250","0.02","145,471,745"
,002785,진흥기업우B,"11,050","500","4.7","10,700","12,500","10,350","358,330","4,095,031,100","9,472,258,900","0.00","857,218"
,002787,진흥기업2우B,"14,000","100","0.7","14,150","14,150","14,000","2,665","37,452,800","4,127,312,000","0.00","294,808"
,002790,아모레G,"47,800","-200","-0.4","48,250","48,250","47,700","36,229","1,735,556,650","3,941,501,004,000","0.20","82,458,180"
,002795,아모레G우,"20,050","-50","-0.2","20,150","20,550","19,850","8,962","181,010,500","129,197,588,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,200","-300","-0.9","33,200","33,350","33,200","362","12,024,450","235,461,040,000","0.01","7,092,200"
,002800,신신제약,"8,220","-20","-0.2","8,270","8,490","8,130","70,562","582,511,710","124,701,510,000","0.01","15,170,500"
,002810,삼영무역,"13,800","-100","-0.7","13,850","14,150","13,800","36,288","507,832,400","254,843,882,400","0.01","18,466,948"
,002820,선창산업,"4,690","-125","-2.6","4,795","4,795","4,640","12,109","56,754,215","59,131,468,410","0.00","12,607,989"
,002840,미원상사,"97,900","-200","-0.2","98,100","98,200","97,600","651","63,708,800","486,563,000,000","0.03","4,970,000"
,002870,신풍제지,"2,330","35","1.5","2,360","2,445","2,240","567,093","1,331,915,180","81,453,771,000","0.00","34,958,700"
,002880,대유에이텍,"803","1","0.1","805","813","800","88,237","70,945,426","85,853,537,561","0.00","106,915,987"
,002900,동양물산,"1,395","-10","-0.7","1,450","1,470","1,390","3,054,462","4,348,972,910","175,776,430,950","0.01","126,004,610"
,002920,유성기업,"2,735","50","1.9","2,700","2,750","2,695","89,945","245,158,175","70,966,412,500","0.00","25,947,500"
,002960,한국쉘석유,"241,500","0","0.0","242,000","242,500","241,000","913","221,004,000","313,950,000,000","0.02","1,300,000"
,002990,금호산업,"7,470","-240","-3.1","7,750","7,750","7,400","234,009","1,759,149,490","273,655,412,280","0.01","36,633,924"
,002995,금호산업우,"33,400","-400","-1.2","33,750","33,900","33,400","600","20,250,300","9,761,684,400","0.00","292,266"
,003000,부광약품,"25,450","-450","-1.7","26,250","26,350","25,350","252,233","6,505,566,600","1,650,126,540,100","0.09","64,837,978"
,003010,혜인,"5,330","-20","-0.4","5,400","5,400","5,260","69,922","371,487,440","67,758,941,510","0.00","12,712,747"
,003030,세아제강지주,"46,350","-700","-1.5","46,500","46,900","45,650","3,932","181,702,850","191,965,801,950","0.01","4,141,657"
,003060,에이프로젠제약,"1,285","25","2.0","1,320","1,345","1,275","2,880,221","3,778,984,620","512,169,859,310","0.03","398,575,766"
,003070,코오롱글로벌,"17,850","-100","-0.6","18,000","18,350","17,700","24,442","437,688,500","450,006,318,300","0.02","25,210,438"
,003075,코오롱글로벌우,"32,100","-1,000","-3.0","33,500","33,500","32,100","2,452","80,162,950","10,040,976,300","0.00","312,803"
,003080,성보화학,"4,130","-35","-0.8","4,165","4,165","4,090","14,321","58,897,190","82,682,600,000","0.00","20,020,000"
,003090,대웅,"24,350","0","0.0","24,300","24,650","24,100","69,690","1,696,980,500","1,415,757,213,000","0.07","58,141,980"
,003100,선광,"22,700","-50","-0.2","22,750","22,850","22,350","8,484","191,926,700","149,820,000,000","0.01","6,600,000"
,003120,일성신약,"77,900","-200","-0.3","78,400","78,400","77,600","517","40,345,000","207,214,000,000","0.01","2,660,000"
,003160,디아이,"3,925","-60","-1.5","3,990","4,020","3,910","45,792","180,535,160","123,624,881,125","0.01","31,496,785"
,003200,일신방직,"68,600","200","0.3","68,900","69,000","68,200","1,652","113,259,700","164,640,000,000","0.01","2,400,000"
,003220,대원제약,"18,800","150","0.8","18,800","18,850","18,550","35,043","656,627,250","380,579,736,400","0.02","20,243,603"
,003230,삼양식품,"98,800","-700","-0.7","99,700","100,500","98,700","11,363","1,126,504,000","744,261,882,000","0.04","7,533,015"
,003240,태광산업,"674,000","2,000","0.3","672,000","677,000","670,000","642","431,893,000","750,431,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"46,200","-400","-0.9","47,400","47,400","46,200","2,883","133,873,700","276,939,247,200","0.01","5,994,356"
,003310,대주산업,"2,250","30","1.4","2,230","2,470","2,210","14,199,740","33,431,211,310","79,632,787,500","0.00","35,392,350"
,003350,한국화장품제조,"39,700","200","0.5","39,700","40,150","39,600","16,457","653,768,700","179,920,400,000","0.01","4,532,000"
,003380,하림지주,"6,650","-20","-0.3","6,710","6,710","6,610","24,928","165,513,520","614,073,103,000","0.03","92,341,820"
,003410,쌍용양회,"5,650","-40","-0.7","5,700","5,700","5,640","245,899","1,392,319,060","2,846,806,711,750","0.15","503,859,595"
,003415,쌍용양회우,"42,200","750","1.8","43,700","46,900","39,350","168,592","7,311,020,350","65,143,507,000","0.00","1,543,685"
,003460,유화증권,"2,280","10","0.4","2,270","2,290","2,270","1,924","4,378,765","129,281,506,200","0.01","56,702,415"
,003465,유화증권우,"2,445","20","0.8","2,425","2,445","2,425","3,891","9,479,630","42,729,859,125","0.00","17,476,425"
,003470,유안타증권,"2,890","15","0.5","2,890","2,910","2,850","155,621","448,056,480","576,834,104,640","0.03","199,596,576"
,003475,유안타증권우,"2,375","-50","-2.1","2,485","2,485","2,360","165,390","399,083,785","30,666,503,500","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,135","10","0.2","4,125","4,200","4,100","18,250","75,255,685","122,105,772,620","0.01","29,529,812"
,003490,대한항공,"21,300","300","1.4","21,350","21,550","21,050","936,028","19,895,775,800","3,710,666,886,900","0.19","174,209,713"
,003495,대한항공우,"24,200","200","0.8","24,200","24,700","23,950","14,218","346,975,350","26,881,214,800","0.00","1,110,794"
,003520,영진약품,"7,510","-170","-2.2","7,730","7,740","7,440","901,691","6,797,409,440","1,373,524,409,810","0.07","182,892,731"
,003530,한화투자증권,"1,860","5","0.3","1,860","1,870","1,835","220,489","408,129,845","399,058,861,500","0.02","214,547,775"
,003535,한화투자증권우,"4,590","-40","-0.9","4,800","4,960","4,530","265,734","1,243,259,605","22,032,000,000","0.00","4,800,000"
,003540,대신증권,"13,900","300","2.2","13,550","13,950","13,500","157,344","2,171,276,500","705,750,260,000","0.04","50,773,400"
,003545,대신증권우,"10,250","100","1.0","10,200","10,250","10,150","104,491","1,066,697,600","266,500,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,750","100","1.0","9,710","9,780","9,620","40,200","391,212,010","97,500,000,000","0.01","10,000,000"
,003550,LG,"72,200","-300","-0.4","72,600","72,700","71,800","59,024","4,259,636,600","12,458,624,858,200","0.64","172,557,131"
,003555,LG우,"53,800","200","0.4","54,200","54,200","53,200","3,438","184,131,600","178,329,622,600","0.01","3,314,677"
,003560,IHQ,"1,340","5","0.4","1,340","1,355","1,330","113,375","151,985,260","195,955,902,320","0.01","146,235,748"
,003570,S&T중공업,"5,310","10","0.2","5,320","5,340","5,300","24,200","128,513,520","176,571,821,070","0.01","33,252,697"
