,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,002700,신일전자,"1,720","-5","-0.3","1,740","1,740","1,705","949,277","1,632,394,955","122,201,736,120","0.01","71,047,521"
,002710,TCC스틸,"3,440","195","6.0","3,205","4,080","3,155","16,971,366","64,173,216,110","79,120,000,000","0.00","23,000,000"
,002720,국제약품,"12,050","-700","-5.5","12,800","12,850","11,900","719,117","8,741,089,050","221,726,266,000","0.01","18,400,520"
,002760,보락,"2,615","-65","-2.4","2,695","2,695","2,615","2,290,940","6,045,945,945","156,638,500,000","0.01","59,900,000"
,002780,진흥기업,"2,575","-155","-5.7","2,650","2,910","2,545","7,940,803","21,409,745,880","374,589,743,375","0.02","145,471,745"
,002785,진흥기업우B,"10,450","2,390","29.6","7,540","10,450","7,240","1,833,526","17,550,814,820","8,957,928,100","0.00","857,218"
,002787,진흥기업2우B,"18,750","1,500","8.7","16,500","21,150","16,050","1,365,413","26,035,453,350","5,527,650,000","0.00","294,808"
,002790,아모레G,"50,900","-100","-0.2","51,100","51,300","50,300","83,591","4,231,220,000","4,197,121,362,000","0.21","82,458,180"
,002795,아모레G우,"21,400","-300","-1.4","21,700","21,700","21,350","51,066","1,097,779,450","137,896,678,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,350","-100","-0.3","33,450","33,500","33,200","6,265","208,686,300","236,524,870,000","0.01","7,092,200"
,002800,신신제약,"9,280","-290","-3.0","9,570","9,570","9,180","256,530","2,394,374,970","140,782,240,000","0.01","15,170,500"
,002810,삼영무역,"13,700","-50","-0.4","13,750","13,850","13,600","22,844","312,713,650","252,997,187,600","0.01","18,466,948"
,002820,선창산업,"4,200","-130","-3.0","4,325","4,335","4,160","38,156","161,317,390","52,953,553,800","0.00","12,607,989"
,002840,미원상사,"97,900","1,500","1.6","96,500","98,000","94,900","3,083","296,350,900","486,563,000,000","0.02","4,970,000"
,002870,신풍제지,"1,520","-40","-2.6","1,585","1,585","1,500","222,913","342,859,085","53,137,224,000","0.00","34,958,700"
,002880,대유에이텍,"847","-13","-1.5","870","900","845","1,558,754","1,356,307,016","90,557,840,989","0.00","106,915,987"
,002900,동양물산,"1,350","115","9.3","1,250","1,490","1,240","90,095,155","124,408,984,425","170,106,223,500","0.01","126,004,610"
,002920,유성기업,"2,500","60","2.5","2,450","2,580","2,440","182,860","457,716,820","64,868,750,000","0.00","25,947,500"
,002960,한국쉘석유,"241,000","-1,500","-0.6","242,500","243,000","240,000","1,304","313,849,500","313,300,000,000","0.02","1,300,000"
,002990,금호산업,"6,830","-70","-1.0","6,900","6,900","6,800","112,710","770,083,920","250,209,700,920","0.01","36,633,924"
,002995,금호산업우,"37,650","-150","-0.4","38,000","38,100","37,400","9,428","354,452,100","11,003,814,900","0.00","292,266"
,003000,부광약품,"32,850","-1,000","-3.0","34,000","34,050","32,850","719,038","23,859,819,250","2,129,927,577,300","0.11","64,837,978"
,003010,혜인,"5,300","-130","-2.4","5,430","5,540","5,300","349,179","1,871,699,630","67,377,559,100","0.00","12,712,747"
,003030,세아제강지주,"47,500","-1,200","-2.5","49,150","49,150","47,500","6,838","328,178,100","196,728,707,500","0.01","4,141,657"
,003060,에이프로젠제약,"1,390","-30","-2.1","1,425","1,445","1,380","4,079,087","5,716,441,880","554,020,314,740","0.03","398,575,766"
,003070,코오롱글로벌,"20,650","-350","-1.7","21,000","21,650","20,500","521,426","10,978,322,900","520,595,544,700","0.03","25,210,438"
,003075,코오롱글로벌우,"46,350","-1,850","-3.8","48,200","48,800","45,600","32,669","1,531,105,050","14,498,419,050","0.00","312,803"
,003080,성보화학,"4,355","-5","-0.1","4,360","4,360","4,295","12,602","54,407,530","87,187,100,000","0.00","20,020,000"
,003090,대웅,"30,900","-700","-2.2","31,600","31,750","30,400","432,723","13,377,370,650","1,796,587,182,000","0.09","58,141,980"
,003100,선광,"16,100","-200","-1.2","16,150","16,250","15,950","8,730","140,162,650","106,260,000,000","0.01","6,600,000"
,003120,일성신약,"84,900","-700","-0.8","86,000","86,800","84,100","7,405","628,638,900","225,834,000,000","0.01","2,660,000"
,003160,디아이,"4,115","-65","-1.6","4,250","4,250","4,080","112,831","466,493,785","129,609,270,275","0.01","31,496,785"
,003200,일신방직,"72,900","400","0.6","72,600","73,000","72,000","12,667","916,556,000","174,960,000,000","0.01","2,400,000"
,003220,대원제약,"21,550","-600","-2.7","22,300","22,350","21,300","385,966","8,416,851,700","436,249,644,650","0.02","20,243,603"
,003230,삼양식품,"108,000","-2,000","-1.8","111,000","111,000","107,500","30,798","3,343,204,500","813,565,620,000","0.04","7,533,015"
,003240,태광산업,"694,000","10,000","1.5","684,000","694,000","680,000","800","549,194,000","772,699,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"46,550","-850","-1.8","47,500","47,500","46,300","1,306","60,983,500","279,037,271,800","0.01","5,994,356"
,003310,대주산업,"1,920","-30","-1.5","1,965","2,000","1,915","1,276,278","2,490,065,530","67,953,312,000","0.00","35,392,350"
,003350,한국화장품제조,"39,900","-1,150","-2.8","40,850","41,050","39,850","35,248","1,417,794,600","180,826,800,000","0.01","4,532,000"
,003380,하림지주,"6,670","-70","-1.0","6,720","6,760","6,630","147,978","987,144,660","615,919,939,400","0.03","92,341,820"
,003410,쌍용양회,"5,700","30","0.5","5,680","5,760","5,660","845,337","4,825,685,910","2,871,999,691,500","0.14","503,859,595"
,003415,쌍용양회우,"24,550","-150","-0.6","24,400","27,350","23,700","116,425","2,956,804,600","37,897,466,750","0.00","1,543,685"
,003460,유화증권,"2,235","25","1.1","2,490","2,490","2,225","203,879","472,606,660","126,729,897,525","0.01","56,702,415"
,003465,유화증권우,"2,560","60","2.4","3,250","3,250","2,530","380,930","1,096,612,335","44,739,648,000","0.00","17,476,425"
,003470,유안타증권,"2,990","-40","-1.3","3,045","3,045","2,970","343,007","1,027,626,660","596,793,762,240","0.03","199,596,576"
,003475,유안타증권우,"2,240","-15","-0.7","2,265","2,370","2,210","161,701","370,290,600","28,923,354,880","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,735","285","6.4","4,400","5,130","4,260","1,172,485","5,563,530,430","139,823,659,820","0.01","29,529,812"
,003490,대한항공,"18,900","-300","-1.6","19,200","19,650","18,900","1,665,379","31,868,470,800","3,292,563,575,700","0.17","174,209,713"
,003495,대한항공우,"25,050","200","0.8","24,900","25,750","24,600","46,089","1,156,040,050","27,825,389,700","0.00","1,110,794"
,003520,영진약품,"9,060","-180","-2.0","9,180","9,310","9,060","3,155,548","28,788,974,110","1,657,008,142,860","0.08","182,892,731"
,003530,한화투자증권,"1,810","-25","-1.4","1,835","1,850","1,795","386,740","704,399,315","388,331,472,750","0.02","214,547,775"
,003535,한화투자증권우,"4,830","-45","-0.9","4,875","5,140","4,660","263,423","1,285,489,025","23,184,000,000","0.00","4,800,000"
,003540,대신증권,"10,500","-100","-0.9","10,650","10,650","10,500","82,682","869,772,050","533,120,700,000","0.03","50,773,400"
,003545,대신증권우,"9,520","-10","-0.1","9,550","9,560","9,470","53,680","510,144,800","247,520,000,000","0.01","26,000,000"
