,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000660,SK하이닉스,"98,600","-1,400","-1.4","101,000","102,000","98,300","3,766,043","375,181,810,246","71,781,033,189,000","3.34","728,002,365"
,000670,영풍,"525,000","-3,000","-0.6","529,000","532,000","517,000","1,696","888,503,000","967,071,000,000","0.05","1,842,040"
,000680,LS네트웍스,"2,250","20","0.9","2,270","2,280","2,230","68,560","154,646,730","177,306,786,000","0.01","78,803,016"
,000700,유수홀딩스,"5,480","80","1.5","5,400","5,500","5,400","7,256","39,549,170","142,709,129,760","0.01","26,041,812"
,000720,현대건설,"34,600","650","1.9","34,500","34,900","34,150","1,426,814","49,255,812,200","3,852,909,469,000","0.18","111,355,765"
,000725,현대건설우,"190,000","8,500","4.7","192,000","192,000","185,000","2,355","445,816,000","18,782,640,000","0.00","98,856"
,000760,이화산업,"14,850","-150","-1.0","15,000","15,400","14,750","6,519","98,586,000","41,580,000,000","0.00","2,800,000"
,000810,삼성화재,"205,000","-1,500","-0.7","207,500","207,500","203,000","169,643","34,721,568,000","9,711,841,585,000","0.45","47,374,837"
,000815,삼성화재우,"156,000","-1,000","-0.6","157,500","158,000","155,500","12,082","1,885,341,000","497,952,000,000","0.02","3,192,000"
,000850,화천기공,"32,000","50","0.2","32,050","32,100","31,700","2,020","64,358,100","70,400,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,600","400","2.2","18,200","18,700","18,150","22,912","423,793,750","120,900,000,000","0.01","6,500,000"
,000880,한화,"26,800","250","0.9","26,750","27,250","26,500","743,556","20,013,492,500","2,008,894,098,000","0.09","74,958,735"
,000885,한화우,"48,800","800","1.7","48,750","49,000","48,750","3,744","182,987,300","23,389,547,200","0.00","479,294"
,00088K,한화3우B,"14,100","-100","-0.7","14,300","14,300","14,000","67,536","955,747,700","316,855,200,000","0.01","22,472,000"
,000890,보해양조,"1,010","10","1.0","1,010","1,070","999","18,693,842","19,358,874,482","128,723,866,730","0.01","127,449,373"
,000910,유니온,"6,270","10","0.2","6,280","6,400","6,250","433,895","2,741,151,640","97,884,851,130","0.00","15,611,619"
,000950,전방,"30,900","200","0.6","30,500","31,000","30,400","2,810","86,648,100","51,912,000,000","0.00","1,680,000"
,000970,한국주철관,"8,390","0","0.0","8,440","8,440","8,360","74,555","640,216,670","191,296,195,000","0.01","22,800,500"
,000990,DB하이텍,"34,700","-50","-0.1","35,100","35,150","34,350","529,004","18,381,778,400","1,540,631,003,600","0.07","44,398,588"
,000995,DB하이텍1우,"118,000","0","0.0","122,000","122,000","117,000","3,023","361,980,000","13,253,288,000","0.00","112,316"
,001000,신라섬유,"2,250","-15","-0.7","2,285","2,285","2,230","288,402","647,569,095","54,624,465,000","0.00","24,277,540"
,001020,페이퍼코리아,"2,130","-65","-3.0","2,430","2,540","2,030","7,652,186","17,470,180,650","74,904,176,400","0.00","35,166,280"
,001040,CJ,"81,300","900","1.1","80,300","82,600","80,200","147,393","12,001,489,500","2,372,089,937,400","0.11","29,176,998"
,001045,CJ우,"50,000","350","0.7","49,950","50,000","49,350","9,144","454,469,050","113,011,150,000","0.01","2,260,223"
,00104K,CJ4우(전환),"61,300","700","1.2","60,500","61,600","60,400","11,107","677,163,800","259,085,185,600","0.01","4,226,512"
,001060,JW중외제약,"32,700","-350","-1.1","33,200","33,250","32,600","122,448","4,015,980,550","684,085,765,800","0.03","20,920,054"
,001065,JW중외제약우,"46,000","-750","-1.6","47,000","47,000","45,950","1,461","67,371,200","7,928,606,000","0.00","172,361"
,001067,JW중외제약2우B,"60,900","400","0.7","60,500","62,000","60,500","1,185","72,545,200","5,503,776,600","0.00","90,374"
,001070,대한방직,"36,000","100","0.3","36,200","36,200","35,800","6,534","235,066,700","190,800,000,000","0.01","5,300,000"
,001080,만호제강,"18,500","-750","-3.9","19,300","19,300","18,200","103,845","1,927,510,300","76,775,000,000","0.00","4,150,000"
,001120,LG상사,"19,450","500","2.6","19,100","19,550","18,900","295,416","5,702,661,550","753,882,000,000","0.04","38,760,000"
,001130,대한제분,"153,500","-1,000","-0.6","155,000","155,000","151,500","13,672","2,087,238,000","259,415,000,000","0.01","1,690,000"
,001140,국보,"2,050","15","0.7","2,020","2,075","2,015","1,013,240","2,081,388,025","101,221,712,250","0.00","49,376,445"
,001200,유진투자증권,"4,070","-35","-0.8","4,175","4,175","4,020","703,179","2,881,188,970","394,246,321,260","0.02","96,866,418"
,001210,금호전기,"3,845","45","1.2","3,905","3,905","3,760","53,500","205,617,845","46,070,097,900","0.00","11,981,820"
,001230,동국제강,"8,180","110","1.4","8,030","8,430","8,010","2,897,386","23,800,463,070","780,639,788,660","0.04","95,432,737"
,001250,GS글로벌,"2,010","90","4.7","1,935","2,010","1,915","1,470,429","2,884,128,740","165,892,865,640","0.01","82,533,764"
,001260,남광토건,"10,400","250","2.5","10,300","10,400","10,200","62,246","640,770,550","102,217,554,400","0.00","9,828,611"
,001270,부국증권,"23,400","-400","-1.7","23,900","23,900","23,250","5,140","120,528,100","242,655,332,400","0.01","10,369,886"
,001275,부국증권우,"20,700","-100","-0.5","20,800","20,800","20,500","2,961","61,203,100","62,100,000,000","0.00","3,000,000"
,001290,상상인증권,"1,170","110","10.4","1,075","1,320","1,070","8,871,866","10,758,959,655","112,446,871,290","0.01","96,108,437"
,001340,백광산업,"3,370","25","0.8","3,345","3,390","3,335","493,024","1,657,398,820","151,375,031,590","0.01","44,918,407"
,001360,삼성제약,"3,780","-30","-0.8","3,825","3,845","3,775","548,931","2,084,100,360","232,657,915,140","0.01","61,549,713"
,001380,SG충방,"2,210","-85","-3.7","2,290","2,305","2,170","2,121,166","4,722,379,810","99,370,756,030","0.00","44,964,143"
,001390,KG케미칼,"19,750","900","4.8","18,900","19,950","18,900","274,414","5,394,696,050","257,011,332,000","0.01","13,013,232"
,001420,태원물산,"3,995","-5","-0.1","4,000","4,000","3,925","11,659","46,238,830","30,362,000,000","0.00","7,600,000"
,001430,세아베스틸,"11,050","50","0.4","10,900","11,300","10,800","340,713","3,748,033,850","396,276,414,950","0.02","35,862,119"
,001440,대한전선,"1,280","15","1.2","1,275","1,325","1,205","66,468,328","84,837,634,485","1,096,285,451,520","0.05","856,473,009"
,001450,현대해상,"24,200","-100","-0.4","24,300","24,550","23,850","4,415,545","100,399,786,950","2,163,480,000,000","0.10","89,400,000"
,001460,BYC,"277,500","1,500","0.5","276,000","281,000","275,000","842","233,461,500","173,330,662,500","0.01","624,615"
,001465,BYC우,"136,500","-500","-0.4","137,000","137,000","136,000","368","50,171,500","29,400,052,500","0.00","215,385"
,001470,삼부토건,"5,370","200","3.9","5,000","5,490","4,775","10,115,649","52,697,055,275","738,623,996,160","0.03","137,546,368"
,001500,현대차증권,"12,550","0","0.0","12,750","12,750","12,450","133,092","1,669,028,250","368,180,743,050","0.02","29,337,111"
,001510,SK증권,"770","-5","-0.6","784","785","766","6,800,347","5,277,631,260","363,894,431,670","0.02","472,590,171"
,001515,SK증권우,"5,590","-10","-0.2","5,690","5,700","5,570","97,316","546,278,090","21,870,953,260","0.00","3,912,514"
,001520,동양,"1,245","30","2.5","1,225","1,250","1,215","1,303,159","1,609,437,165","297,161,658,435","0.01","238,684,063"
,001525,동양우,"7,940","90","1.2","7,850","8,000","7,790","1,933","15,349,280","4,904,784,140","0.00","617,731"
,001527,동양2우B,"13,600","400","3.0","13,200","13,600","13,150","637","8,467,250","4,196,538,400","0.00","308,569"
,001529,동양3우B,"30,250","-50","-0.2","30,300","30,300","30,250","97","2,935,750","2,714,090,500","0.00","89,722"
,001530,DI동일,"85,300","1,500","1.8","83,800","85,300","83,500","11,149","943,408,100","210,316,447,700","0.01","2,465,609"
,001540,안국약품,"13,100","-150","-1.1","13,250","13,400","13,050","87,407","1,156,593,800","170,855,702,000","0.01","13,042,420"
,001550,조비,"19,450","-100","-0.5","19,750","19,750","19,350","33,921","661,985,150","100,989,048,550","0.00","5,192,239"
,001560,제일연마,"6,990","80","1.2","6,920","7,050","6,860","21,235","148,129,890","69,900,000,000","0.00","10,000,000"
,001570,금양,"5,480","190","3.6","5,290","5,500","5,230","417,772","2,254,436,900","241,383,779,800","0.01","44,048,135"
,001620,케이비아이동국실업,"708","53","8.1","656","793","651","4,181,305","3,048,078,316","46,757,786,976","0.00","66,042,072"
,001630,종근당홀딩스,"104,000","-6,500","-5.9","110,000","110,500","103,500","249,387","26,551,769,000","521,025,544,000","0.02","5,009,861"
,001680,대상,"25,300","-300","-1.2","25,700","25,700","25,200","299,737","7,593,665,450","876,595,032,500","0.04","34,648,025"
,001685,대상우,"17,700","-50","-0.3","18,100","18,150","17,700","4,761","84,760,450","24,252,947,100","0.00","1,370,223"
,001720,신영증권,"51,900","0","0.0","52,400","52,400","51,700","4,303","223,874,700","487,145,700,300","0.02","9,386,237"
,001725,신영증권우,"52,000","-100","-0.2","52,200","52,200","51,100","2,344","121,589,800","366,795,676,000","0.02","7,053,763"
,001740,SK네트웍스,"4,825","30","0.6","4,785","4,840","4,785","577,210","2,779,788,550","1,197,505,396,775","0.06","248,187,647"
,001745,SK네트웍스우,"117,500","-1,500","-1.3","119,000","119,000","117,500","781","92,309,000","13,353,640,000","0.00","113,648"
,001750,한양증권,"9,830","90","0.9","9,750","9,880","9,730","55,088","539,754,850","125,121,489,220","0.01","12,728,534"
,001755,한양증권우,"22,550","250","1.1","22,550","23,300","22,100","16,672","378,049,150","11,838,750,000","0.00","525,000"
,001770,신화실업,"20,400","100","0.5","20,300","20,800","20,000","18,758","381,242,800","24,783,511,200","0.00","1,214,878"
,001780,알루코,"4,825","125","2.7","4,750","4,830","4,690","2,787,893","13,281,959,870","401,475,140,475","0.02","83,207,283"
,001790,대한제당,"20,650","-200","-1.0","20,800","20,850","20,500","14,501","298,975,750","185,223,437,700","0.01","8,969,658"
,001795,대한제당우,"14,500","-150","-1.0","14,650","14,650","14,400","2,616","37,823,900","9,400,002,000","0.00","648,276"
,001800,오리온홀딩스,"13,400","-50","-0.4","13,450","13,550","13,350","316,787","4,256,652,400","839,448,654,800","0.04","62,645,422"
,001810,무림SP,"2,335","0","0.0","2,375","2,385","2,315","87,585","204,436,625","51,691,062,500","0.00","22,137,500"
,001820,삼화콘덴서,"57,100","300","0.5","57,500","59,100","56,800","228,428","13,176,433,900","593,554,500,000","0.03","10,395,000"
,001840,이화공영,"5,350","40","0.8","5,340","5,480","5,300","271,782","1,466,554,460","105,960,816,000","0.00","19,805,760"
,001880,대림건설,"27,400","300","1.1","27,350","27,650","26,650","184,069","5,008,900,750","604,259,981,600","0.03","22,053,284"
,001940,KISCO홀딩스,"13,600","700","5.4","14,400","15,800","13,600","236,745","3,370,097,550","251,278,768,000","0.01","18,476,380"
,002020,코오롱,"21,950","350","1.6","21,900","22,050","21,700","59,810","1,309,266,600","277,150,050,700","0.01","12,626,426"
,002025,코오롱우,"16,700","250","1.5","16,500","16,700","16,400","7,296","120,837,750","17,975,713,000","0.00","1,076,390"
,002030,아세아,"88,700","3,600","4.2","85,100","89,100","84,300","13,681","1,203,251,300","194,343,828,800","0.01","2,191,024"
,002070,비비안,"3,550","75","2.2","3,475","3,650","3,475","925,498","3,308,032,420","94,912,409,500","0.00","26,735,890"
,002100,경농,"12,750","0","0.0","12,850","12,900","12,650","80,319","1,026,948,750","276,569,812,500","0.01","21,691,750"
,002140,고려산업,"4,130","110","2.7","4,100","4,350","4,075","4,077,300","17,236,124,715","102,999,825,250","0.00","24,939,425"
,002150,도화엔지니어링,"7,890","170","2.2","7,790","8,010","7,790","275,951","2,183,635,840","266,050,800,000","0.01","33,720,000"
,002170,삼양통상,"64,000","300","0.5","63,700","64,500","63,300","6,088","387,543,200","192,000,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,400","300","1.5","20,100","20,400","20,000","20,480","413,496,550","81,600,000,000","0.00","4,000,000"
,002210,동성제약,"11,600","50","0.4","11,550","11,650","11,450","96,847","1,114,270,500","302,771,252,000","0.01","26,100,970"
,002220,한일철강,"1,685","-5","-0.3","1,715","1,715","1,685","75,298","127,307,195","39,903,956,005","0.00","23,681,873"
,002230,피에스텍,"4,610","55","1.2","4,540","4,620","4,540","41,231","188,946,215","90,675,210,230","0.00","19,669,243"
,002240,고려제강,"15,150","300","2.0","14,950","15,200","14,850","76,686","1,154,613,850","303,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"338,500","500","0.2","338,000","342,000","334,500","3,672","1,241,426,000","383,137,995,000","0.02","1,131,870"
,002290,삼일기업공사,"4,260","-105","-2.4","4,290","4,355","4,245","456,283","1,959,356,500","52,824,000,000","0.00","12,400,000"
,002310,아세아제지,"32,350","-650","-2.0","33,150","33,350","31,850","124,097","4,016,889,350","289,742,839,700","0.01","8,956,502"
,002320,한진,"50,100","-200","-0.4","50,200","50,800","49,350","124,801","6,234,628,350","748,876,162,800","0.03","14,947,628"
,002350,넥센타이어,"5,820","0","0.0","5,850","5,900","5,780","346,578","2,021,196,350","568,427,044,140","0.03","97,667,877"
,002355,넥센타이어1우B,"2,585","50","2.0","2,550","2,585","2,550","14,659","37,745,015","16,802,500,000","0.00","6,500,000"
,002360,SH에너지화학,"848","15","1.8","835","850","835","1,491,139","1,258,726,731","94,241,403,040","0.00","111,133,730"
,002380,KCC,"171,500","500","0.3","171,500","173,500","170,000","46,291","7,928,116,500","1,524,029,776,500","0.07","8,886,471"
,002390,한독,"32,350","-450","-1.4","32,800","32,800","32,100","71,561","2,314,534,800","445,250,292,550","0.02","13,763,533"
,002410,범양건영,"5,130","60","1.2","5,130","5,280","5,090","571,166","2,961,333,240","127,388,067,660","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,470","-5","-0.3","1,465","1,480","1,460","347,670","510,712,500","133,080,445,050","0.01","90,530,915"
,002460,화성산업,"12,650","250","2.0","12,450","12,650","12,400","80,371","1,009,849,400","157,502,620,000","0.01","12,450,800"
,002600,조흥,"170,500","3,500","2.1","167,500","177,000","167,500","379","65,083,500","102,300,000,000","0.00","600,000"
,002620,제일파마홀딩스,"25,700","-700","-2.6","26,400","27,400","25,250","404,098","10,535,498,850","410,515,223,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,435","5","0.4","1,440","1,460","1,415","1,267,066","1,818,362,320","170,147,901,210","0.01","118,569,966"
,002680,한탑,"2,915","-85","-2.8","2,990","2,990","2,810","1,302,801","3,790,055,655","65,002,902,580","0.00","22,299,452"
,002690,동일제강,"2,370","-10","-0.4","2,380","2,400","2,360","37,779","89,831,535","35,550,000,000","0.00","15,000,000"
,002700,신일전자,"1,890","15","0.8","1,875","1,890","1,870","904,513","1,700,055,155","134,279,814,690","0.01","71,047,521"
,002710,TCC스틸,"3,735","55","1.5","3,695","3,735","3,660","385,342","1,425,458,470","85,905,000,000","0.00","23,000,000"
,002720,국제약품,"10,400","-300","-2.8","10,700","10,750","10,300","579,128","6,055,482,500","191,365,408,000","0.01","18,400,520"
,002760,보락,"2,575","-15","-0.6","2,580","2,665","2,540","2,948,692","7,658,036,820","154,242,500,000","0.01","59,900,000"
,002780,진흥기업,"2,430","-5","-0.2","2,465","2,470","2,405","193,323","470,720,370","353,496,340,350","0.02","145,471,745"
,002785,진흥기업우B,"9,960","-30","-0.3","9,990","10,150","9,840","20,131","200,936,360","8,537,891,280","0.00","857,218"
,002787,진흥기업2우B,"13,150","100","0.8","13,100","13,300","13,100","1,596","20,983,450","3,876,725,200","0.00","294,808"
,002790,아모레G,"55,300","100","0.2","55,400","56,600","54,200","306,801","17,004,261,100","4,559,937,354,000","0.21","82,458,180"
,002795,아모레G우,"20,750","150","0.7","20,700","21,000","20,350","63,037","1,301,998,300","133,708,227,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"35,500","300","0.8","35,200","35,550","34,700","20,239","715,625,950","251,773,100,000","0.01","7,092,200"
,002800,신신제약,"10,250","-200","-1.9","10,450","10,550","10,150","421,127","4,321,560,450","155,497,625,000","0.01","15,170,500"
,002810,삼영무역,"14,150","0","0.0","14,250","14,250","14,000","25,039","352,606,800","261,307,314,200","0.01","18,466,948"
,002820,선창산업,"4,490","20","0.4","4,470","4,540","4,445","23,400","104,926,695","56,609,870,610","0.00","12,607,989"
,002840,미원상사,"104,500","-1,000","-1.0","106,500","106,500","104,500","3,802","401,324,500","519,365,000,000","0.02","4,970,000"
,002870,신풍제지,"2,465","-80","-3.1","2,560","2,600","2,460","450,701","1,123,688,930","86,173,195,500","0.00","34,958,700"
,002880,대유에이텍,"881","15","1.7","866","888","865","549,832","483,391,501","94,192,984,547","0.00","106,915,987"
,002900,동양물산,"1,730","30","1.8","1,720","1,735","1,700","2,786,787","4,783,061,795","217,987,975,300","0.01","126,004,610"
,002920,유성기업,"2,875","40","1.4","2,845","2,895","2,835","99,836","286,228,925","74,599,062,500","0.00","25,947,500"
,002960,한국쉘석유,"268,500","7,000","2.7","262,500","270,500","262,500","9,781","2,616,338,500","349,050,000,000","0.02","1,300,000"
,002990,금호산업,"10,300","570","5.9","9,730","10,300","9,710","1,416,007","14,281,559,730","377,329,417,200","0.02","36,633,924"
,002995,금호산업우,"44,000","2,850","6.9","41,250","44,000","41,250","37,589","1,613,657,400","12,859,704,000","0.00","292,266"
,003000,부광약품,"23,850","-600","-2.4","24,450","24,550","23,800","603,253","14,468,453,550","1,546,385,775,300","0.07","64,837,978"
,003010,혜인,"5,500","110","2.0","5,450","5,580","5,400","293,599","1,612,077,720","69,920,108,500","0.00","12,712,747"
,003030,세아제강지주,"49,300","450","0.9","48,900","50,800","48,700","15,777","785,766,700","204,183,690,100","0.01","4,141,657"
,003060,에이프로젠제약,"1,410","-85","-5.7","1,485","1,515","1,400","14,806,269","21,281,341,165","561,991,830,060","0.03","398,575,766"
,003070,코오롱글로벌,"19,200","-450","-2.3","19,700","19,850","19,050","186,087","3,581,565,150","484,040,409,600","0.02","25,210,438"
,003075,코오롱글로벌우,"33,800","-1,500","-4.2","34,700","34,700","33,800","12,617","432,118,000","10,572,741,400","0.00","312,803"
,003080,성보화학,"4,310","0","0.0","4,310","4,330","4,275","5,453","23,502,325","86,286,200,000","0.00","20,020,000"
,003090,대웅,"23,350","-400","-1.7","24,000","24,050","23,200","325,881","7,674,633,750","1,357,615,233,000","0.06","58,141,980"
,003100,선광,"26,200","100","0.4","26,050","26,500","25,450","32,923","851,957,750","172,920,000,000","0.01","6,600,000"
,003120,일성신약,"79,700","-100","-0.1","80,200","80,200","79,300","2,620","208,650,200","212,002,000,000","0.01","2,660,000"
,003160,디아이,"4,115","55","1.4","4,070","4,180","4,060","182,837","753,261,070","129,609,270,275","0.01","31,496,785"
,003200,일신방직,"74,100","700","1.0","73,800","74,800","73,000","2,722","200,399,600","177,840,000,000","0.01","2,400,000"
,003220,대원제약,"19,150","0","0.0","19,250","19,250","18,800","125,201","2,380,859,000","387,664,997,450","0.02","20,243,603"
,003230,삼양식품,"99,900","0","0.0","100,500","101,000","99,700","49,740","4,974,683,600","752,548,198,500","0.04","7,533,015"
,003240,태광산업,"833,000","-18,000","-2.1","851,000","851,000","833,000","1,474","1,236,024,000","927,462,200,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"53,200","0","0.0","53,600","53,600","53,000","2,363","125,745,600","306,599,899,200","0.01","5,763,156"
,003310,대주산업,"2,560","15","0.6","2,545","2,590","2,495","1,439,363","3,663,673,095","90,604,416,000","0.00","35,392,350"
,003350,한국화장품제조,"41,400","-200","-0.5","41,150","41,850","41,100","64,005","2,657,541,850","187,624,800,000","0.01","4,532,000"
,003380,하림지주,"7,580","-20","-0.3","7,600","7,670","7,520","271,787","2,067,936,970","699,950,995,600","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,410","10","0.4","2,400","2,410","2,395","18,478","44,375,840","136,652,820,150","0.01","56,702,415"
,003465,유화증권우,"2,600","0","0.0","2,630","2,675","2,585","1,029","2,691,140","45,438,705,000","0.00","17,476,425"
,003470,유안타증권,"3,180","-20","-0.6","3,240","3,240","3,150","599,425","1,909,773,580","634,717,111,680","0.03","199,596,576"
,003475,유안타증권우,"2,455","15","0.6","2,455","2,475","2,435","54,419","133,286,025","31,699,480,460","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,285","-10","-0.2","4,300","4,400","4,230","46,815","200,512,900","126,535,244,420","0.01","29,529,812"
,003490,대한항공,"25,150","950","3.9","24,700","25,400","24,600","6,070,113","151,912,265,800","4,381,374,281,950","0.20","174,209,713"
,003495,대한항공우,"41,200","9,500","30.0","34,000","41,200","33,000","1,294,443","49,084,390,250","45,764,712,800","0.00","1,110,794"
,003520,영진약품,"7,750","-250","-3.1","8,000","8,060","7,740","2,751,498","21,503,359,340","1,417,418,665,250","0.07","182,892,731"
,003530,한화투자증권,"2,255","0","0.0","2,270","2,310","2,195","1,642,731","3,700,433,630","483,805,232,625","0.02","214,547,775"
,003535,한화투자증권우,"4,150","0","0.0","4,165","4,210","4,140","72,642","302,766,805","19,920,000,000","0.00","4,800,000"
,003540,대신증권,"14,100","50","0.4","14,200","14,250","13,950","107,439","1,508,875,750","715,904,940,000","0.03","50,773,400"
,003545,대신증권우,"11,050","150","1.4","11,000","11,050","10,900","137,607","1,512,226,350","287,300,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,400","150","1.5","10,300","10,450","10,300","34,932","363,574,450","104,000,000,000","0.00","10,000,000"
,003550,LG,"77,200","1,300","1.7","75,900","77,400","75,900","469,395","36,070,333,900","13,321,410,513,200","0.62","172,557,131"
