,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000680,LS네트웍스,"2,230","20","0.9","2,210","2,250","2,210","49,182","109,977,885","175,730,725,680","0.01","78,803,016"
,000700,유수홀딩스,"5,400","-60","-1.1","5,530","5,530","5,360","32,910","177,677,050","140,625,784,800","0.01","26,041,812"
,000720,현대건설,"33,950","350","1.0","33,400","34,150","33,100","765,122","25,876,385,550","3,780,528,221,750","0.18","111,355,765"
,000725,현대건설우,"181,500","5,500","3.1","176,000","186,500","173,000","1,963","361,481,500","17,942,364,000","0.00","98,856"
,000760,이화산업,"15,000","-100","-0.7","15,100","15,150","14,600","2,500","37,166,000","42,000,000,000","0.00","2,800,000"
,000810,삼성화재,"206,500","500","0.2","207,000","210,500","205,000","145,121","30,143,873,500","9,782,903,840,500","0.46","47,374,837"
,000815,삼성화재우,"157,000","0","0.0","157,000","159,500","155,500","20,916","3,283,521,500","501,144,000,000","0.02","3,192,000"
,000850,화천기공,"31,950","450","1.4","31,650","32,000","31,650","5,231","166,629,100","70,290,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,200","150","0.8","18,100","18,300","17,700","14,600","263,062,200","118,300,000,000","0.01","6,500,000"
,000880,한화,"26,550","400","1.5","26,050","26,600","25,800","417,508","11,001,535,000","1,990,154,414,250","0.09","74,958,735"
,000885,한화우,"48,000","-650","-1.3","48,600","48,650","47,900","4,499","216,259,400","23,006,112,000","0.00","479,294"
,00088K,한화3우B,"14,200","0","0.0","14,200","14,200","14,050","52,264","739,577,250","319,102,400,000","0.01","22,472,000"
,000890,보해양조,"1,000","0","0.0","1,020","1,030","1,000","5,650,809","5,725,866,837","127,449,373,000","0.01","127,449,373"
,000910,유니온,"6,260","-90","-1.4","6,350","6,370","6,220","282,445","1,769,588,600","97,728,734,940","0.00","15,611,619"
,000950,전방,"30,700","-50","-0.2","30,650","30,700","29,350","7,754","233,156,500","51,576,000,000","0.00","1,680,000"
,000970,한국주철관,"8,390","30","0.4","8,360","8,420","8,320","58,129","486,279,200","191,296,195,000","0.01","22,800,500"
,000990,DB하이텍,"34,750","750","2.2","34,000","35,150","33,950","917,799","31,911,856,750","1,542,850,933,000","0.07","44,398,588"
,000995,DB하이텍1우,"118,000","6,500","5.8","110,500","122,500","110,500","4,410","525,962,000","13,253,288,000","0.00","112,316"
,001000,신라섬유,"2,265","-35","-1.5","2,305","2,305","2,240","298,671","677,803,555","54,988,628,100","0.00","24,277,540"
,001020,페이퍼코리아,"2,195","505","29.9","1,690","2,195","1,690","2,371,888","5,093,774,770","77,189,984,600","0.00","35,166,280"
,001040,CJ,"80,400","400","0.5","80,000","80,700","79,500","82,717","6,647,446,500","2,345,830,639,200","0.11","29,176,998"
,001045,CJ우,"49,650","600","1.2","49,000","49,650","48,700","7,076","349,707,050","112,220,071,950","0.01","2,260,223"
,00104K,CJ4우(전환),"60,600","500","0.8","60,100","60,600","59,700","11,274","679,776,700","256,126,627,200","0.01","4,226,512"
,001060,JW중외제약,"33,050","-500","-1.5","33,500","33,550","32,800","140,576","4,655,457,700","691,407,784,700","0.03","20,920,054"
,001065,JW중외제약우,"46,750","850","1.8","45,950","46,850","45,900","2,031","93,957,400","8,057,876,750","0.00","172,361"
,001067,JW중외제약2우B,"60,500","1,500","2.5","59,000","61,300","59,000","2,889","172,224,100","5,467,627,000","0.00","90,374"
,001070,대한방직,"35,900","50","0.1","35,850","35,950","35,750","1,889","67,660,300","190,270,000,000","0.01","5,300,000"
,001080,만호제강,"19,250","-900","-4.5","19,600","20,250","19,100","90,231","1,759,407,650","79,887,500,000","0.00","4,150,000"
,001120,LG상사,"18,950","300","1.6","18,600","19,100","18,500","243,005","4,596,369,500","734,502,000,000","0.03","38,760,000"
,001130,대한제분,"154,500","-1,000","-0.6","156,000","156,000","153,500","6,214","960,401,500","261,105,000,000","0.01","1,690,000"
,001140,국보,"2,035","-20","-1.0","2,065","2,065","2,020","396,783","808,199,270","100,481,065,575","0.00","49,376,445"
,001200,유진투자증권,"4,105","55","1.4","4,050","4,150","3,970","843,594","3,451,184,535","397,636,645,890","0.02","96,866,418"
,001210,금호전기,"3,800","-55","-1.4","3,905","3,905","3,765","92,030","349,318,260","45,530,916,000","0.00","11,981,820"
,001230,동국제강,"8,070","990","14.0","7,080","8,340","6,990","7,383,075","58,385,054,060","770,142,187,590","0.04","95,432,737"
,001250,GS글로벌,"1,920","75","4.1","1,840","1,940","1,830","1,462,572","2,787,789,045","158,464,826,880","0.01","82,533,764"
,001260,남광토건,"10,150","0","0.0","10,200","10,200","10,000","29,547","299,115,400","99,760,401,650","0.00","9,828,611"
,001270,부국증권,"23,800","-50","-0.2","23,850","23,950","23,500","6,820","162,388,500","246,803,286,800","0.01","10,369,886"
,001275,부국증권우,"20,800","0","0.0","21,000","21,000","20,750","1,623","33,928,650","62,400,000,000","0.00","3,000,000"
,001290,상상인증권,"1,060","0","0.0","1,060","1,075","1,045","94,300","100,505,560","101,874,943,220","0.00","96,108,437"
,001340,백광산업,"3,345","-55","-1.6","3,395","3,405","3,330","548,608","1,836,428,925","150,252,071,415","0.01","44,918,407"
,001360,삼성제약,"3,810","-50","-1.3","3,860","3,920","3,810","875,364","3,370,012,275","234,504,406,530","0.01","61,549,713"
,001380,SG충방,"2,295","-50","-2.1","2,345","2,385","2,290","2,851,378","6,626,719,095","103,192,708,185","0.00","44,964,143"
,001390,KG케미칼,"18,850","-150","-0.8","18,900","19,100","18,700","96,643","1,827,405,150","245,299,423,200","0.01","13,013,232"
,001420,태원물산,"4,000","100","2.6","3,900","4,010","3,900","13,109","52,155,810","30,400,000,000","0.00","7,600,000"
,001430,세아베스틸,"11,000","750","7.3","10,200","11,050","10,100","502,236","5,399,615,150","394,483,309,000","0.02","35,862,119"
,001440,대한전선,"1,265","25","2.0","1,285","1,380","1,170","230,097,346","291,791,277,490","1,083,438,356,385","0.05","856,473,009"
,001450,현대해상,"24,300","250","1.0","24,000","24,350","24,000","329,584","7,981,228,000","2,172,420,000,000","0.10","89,400,000"
,001460,BYC,"276,000","-2,000","-0.7","278,000","278,000","273,000","841","231,104,000","172,393,740,000","0.01","624,615"
,001465,BYC우,"137,000","500","0.4","136,500","137,000","134,500","179","24,267,500","29,507,745,000","0.00","215,385"
,001470,삼부토건,"5,170","-390","-7.0","5,590","5,620","5,130","8,965,734","47,993,216,580","711,114,722,560","0.03","137,546,368"
,001500,현대차증권,"12,550","200","1.6","12,300","12,600","12,200","231,422","2,890,138,900","368,180,743,050","0.02","29,337,111"
,001510,SK증권,"775","25","3.3","751","781","743","8,543,417","6,574,708,120","366,257,382,525","0.02","472,590,171"
,001515,SK증권우,"5,600","40","0.7","5,520","5,690","5,450","194,644","1,087,895,060","21,910,078,400","0.00","3,912,514"
,001520,동양,"1,215","10","0.8","1,205","1,225","1,190","706,489","852,875,635","290,001,136,545","0.01","238,684,063"
,001525,동양우,"7,850","10","0.1","7,840","7,850","7,720","2,475","19,218,170","4,849,188,350","0.00","617,731"
,001527,동양2우B,"13,200","-250","-1.9","13,450","13,450","13,100","3,331","44,347,800","4,073,110,800","0.00","308,569"
,001529,동양3우B,"30,300","900","3.1","29,400","30,300","29,400","772","22,765,200","2,718,576,600","0.00","89,722"
,001530,DI동일,"83,800","600","0.7","83,900","84,600","83,200","9,174","768,630,200","206,618,034,200","0.01","2,465,609"
,001540,안국약품,"13,250","-100","-0.8","13,400","13,450","13,150","51,602","682,151,950","172,812,065,000","0.01","13,042,420"
,001550,조비,"19,550","150","0.8","19,200","20,200","19,200","48,226","949,077,850","101,508,272,450","0.00","5,192,239"
,001560,제일연마,"6,910","30","0.4","6,880","6,920","6,780","14,260","97,980,670","69,100,000,000","0.00","10,000,000"
,001570,금양,"5,290","60","1.2","5,240","5,310","5,160","185,289","969,601,060","233,014,634,150","0.01","44,048,135"
,001620,케이비아이동국실업,"655","13","2.0","642","658","632","241,006","156,084,443","43,257,557,160","0.00","66,042,072"
,001630,종근당홀딩스,"110,500","-20,000","-15.3","128,500","130,500","110,500","857,935","100,928,604,500","553,589,640,500","0.03","5,009,861"
,001680,대상,"25,600","100","0.4","25,650","25,700","25,500","176,555","4,520,684,100","886,989,440,000","0.04","34,648,025"
,001685,대상우,"17,750","50","0.3","17,850","17,850","17,700","9,287","165,231,750","24,321,458,250","0.00","1,370,223"
,001720,신영증권,"51,900","900","1.8","50,700","52,100","50,700","11,898","617,075,200","487,145,700,300","0.02","9,386,237"
,001725,신영증권우,"52,100","1,000","2.0","51,200","52,100","51,200","2,556","132,208,400","367,501,052,300","0.02","7,053,763"
,001740,SK네트웍스,"4,795","40","0.8","4,760","4,830","4,735","547,553","2,624,572,240","1,190,059,767,365","0.06","248,187,647"
,001745,SK네트웍스우,"119,000","4,000","3.5","123,000","123,000","118,000","1,107","132,162,500","13,524,112,000","0.00","113,648"
,001750,한양증권,"9,740","120","1.2","9,610","9,780","9,480","57,762","557,688,600","123,975,921,160","0.01","12,728,534"
,001755,한양증권우,"22,300","500","2.3","21,950","23,350","21,500","35,511","801,340,350","11,707,500,000","0.00","525,000"
,001770,신화실업,"20,300","0","0.0","20,300","20,450","20,100","9,077","183,678,050","24,662,023,400","0.00","1,214,878"
,001780,알루코,"4,700","95","2.1","4,735","4,795","4,660","3,923,912","18,569,156,460","391,074,230,100","0.02","83,207,283"
,001790,대한제당,"20,850","-350","-1.6","21,150","21,150","20,750","23,081","481,776,200","187,017,369,300","0.01","8,969,658"
,001795,대한제당우,"14,650","50","0.3","14,700","14,700","14,500","922","13,451,650","9,497,243,400","0.00","648,276"
,001800,오리온홀딩스,"13,450","50","0.4","13,400","13,600","13,350","252,284","3,400,944,250","842,580,925,900","0.04","62,645,422"
,001810,무림SP,"2,335","25","1.1","2,310","2,360","2,295","70,050","162,745,590","51,691,062,500","0.00","22,137,500"
,001820,삼화콘덴서,"56,800","0","0.0","56,700","57,200","56,100","75,020","4,263,833,100","590,436,000,000","0.03","10,395,000"
,001840,이화공영,"5,310","0","0.0","5,350","5,350","5,260","92,784","491,050,870","105,168,585,600","0.00","19,805,760"
,001880,대림건설,"27,100","-150","-0.6","27,250","28,300","27,050","250,933","6,956,249,950","597,643,996,400","0.03","22,053,284"
,001940,KISCO홀딩스,"12,900","150","1.2","12,600","12,900","12,600","21,407","285,318,200","238,345,302,000","0.01","18,476,380"
,002020,코오롱,"21,600","200","0.9","21,450","21,900","21,300","53,535","1,159,093,650","272,730,801,600","0.01","12,626,426"
,002025,코오롱우,"16,450","150","0.9","16,300","16,500","16,150","6,020","98,697,850","17,706,615,500","0.00","1,076,390"
,002030,아세아,"85,100","-100","-0.1","85,200","85,200","84,300","3,949","335,490,200","186,456,142,400","0.01","2,191,024"
,002070,비비안,"3,475","-35","-1.0","3,515","3,540","3,470","446,247","1,558,178,305","92,907,217,750","0.00","26,735,890"
,002100,경농,"12,750","50","0.4","12,700","12,800","12,600","87,218","1,110,121,300","276,569,812,500","0.01","21,691,750"
,002140,고려산업,"4,020","-35","-0.9","4,040","4,065","3,985","301,334","1,211,234,860","100,256,488,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,720","0","0.0","7,710","7,820","7,690","111,442","865,109,290","260,318,400,000","0.01","33,720,000"
,002170,삼양통상,"63,700","300","0.5","64,000","64,000","63,400","6,542","415,594,400","191,100,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,100","-100","-0.5","20,250","20,300","19,900","24,451","490,949,450","80,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,550","-150","-1.3","11,800","11,800","11,450","110,037","1,273,808,150","301,466,203,500","0.01","26,100,970"
,002220,한일철강,"1,690","5","0.3","1,685","1,700","1,680","27,401","46,343,695","40,022,365,370","0.00","23,681,873"
,002230,피에스텍,"4,555","0","0.0","4,555","4,570","4,480","39,346","178,056,435","89,593,401,865","0.00","19,669,243"
,002240,고려제강,"14,850","400","2.8","14,400","15,050","14,400","64,941","958,234,900","297,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"338,000","0","0.0","338,000","343,500","336,000","3,121","1,058,438,500","382,572,060,000","0.02","1,131,870"
,002290,삼일기업공사,"4,365","25","0.6","4,320","4,370","4,200","631,287","2,704,171,130","54,126,000,000","0.00","12,400,000"
,002310,아세아제지,"33,000","-550","-1.6","33,500","33,700","32,700","98,121","3,236,860,450","295,564,566,000","0.01","8,956,502"
,002320,한진,"50,300","-200","-0.4","50,500","50,700","49,600","88,840","4,445,089,000","751,865,688,400","0.04","14,947,628"
,002350,넥센타이어,"5,820","80","1.4","5,740","5,950","5,690","559,526","3,274,742,990","568,427,044,140","0.03","97,667,877"
,002355,넥센타이어1우B,"2,535","25","1.0","2,510","2,545","2,510","16,257","41,145,900","16,477,500,000","0.00","6,500,000"
,002360,SH에너지화학,"833","8","1.0","823","840","823","1,372,623","1,144,320,728","92,574,397,090","0.00","111,133,730"
,002380,KCC,"171,000","3,500","2.1","167,500","172,000","166,500","64,990","11,061,806,500","1,519,586,541,000","0.07","8,886,471"
,002390,한독,"32,800","0","0.0","32,700","33,000","32,350","81,913","2,683,947,600","451,443,882,400","0.02","13,763,533"
,002410,범양건영,"5,070","-190","-3.6","5,200","5,200","4,960","839,349","4,251,520,225","125,898,148,740","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,475","55","3.9","1,420","1,480","1,420","1,267,847","1,848,931,795","133,533,099,625","0.01","90,530,915"
,002460,화성산업,"12,400","50","0.4","12,400","12,550","12,300","120,514","1,497,905,950","154,389,920,000","0.01","12,450,800"
,002600,조흥,"167,000","500","0.3","165,500","182,000","164,000","572","98,932,000","100,200,000,000","0.00","600,000"
,002620,제일파마홀딩스,"26,400","2,050","8.4","24,850","29,150","24,000","1,980,063","53,993,647,600","421,696,572,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,430","-40","-2.7","1,460","1,510","1,430","1,852,357","2,690,776,415","169,555,051,380","0.01","118,569,966"
,002680,한탑,"3,000","400","15.4","2,650","3,000","2,650","2,868,405","8,204,048,275","66,898,356,000","0.00","22,299,452"
,002690,동일제강,"2,380","25","1.1","2,355","2,395","2,350","47,766","113,200,895","35,700,000,000","0.00","15,000,000"
,002700,신일전자,"1,875","0","0.0","1,870","1,885","1,860","844,543","1,581,596,710","133,214,101,875","0.01","71,047,521"
,002710,TCC스틸,"3,680","70","1.9","3,850","3,905","3,625","809,736","3,026,676,205","84,640,000,000","0.00","23,000,000"
,002720,국제약품,"10,700","100","0.9","10,650","11,050","10,600","1,221,730","13,189,806,850","196,885,564,000","0.01","18,400,520"
,002760,보락,"2,590","-50","-1.9","2,640","2,640","2,530","3,239,640","8,306,938,200","155,141,000,000","0.01","59,900,000"
,002780,진흥기업,"2,435","10","0.4","2,415","2,440","2,390","106,115","256,884,470","354,223,699,075","0.02","145,471,745"
,002785,진흥기업우B,"9,990","220","2.2","9,980","10,400","9,720","54,041","541,006,660","8,563,607,820","0.00","857,218"
,002787,진흥기업2우B,"13,050","100","0.8","12,850","13,050","12,850","1,635","21,144,450","3,847,244,400","0.00","294,808"
,002790,아모레G,"55,200","1,400","2.6","53,600","55,200","53,300","286,746","15,580,412,100","4,551,691,536,000","0.21","82,458,180"
,002795,아모레G우,"20,600","350","1.7","20,250","20,700","19,950","52,658","1,066,889,000","132,741,662,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"35,200","700","2.0","34,700","35,200","34,650","18,641","651,328,750","249,645,440,000","0.01","7,092,200"
,002800,신신제약,"10,450","250","2.4","10,150","10,950","10,000","1,938,666","20,420,262,150","158,531,725,000","0.01","15,170,500"
,002810,삼영무역,"14,150","100","0.7","14,100","14,200","14,050","28,134","398,015,300","261,307,314,200","0.01","18,466,948"
,002820,선창산업,"4,470","65","1.5","4,410","4,495","4,400","23,827","105,877,435","56,357,710,830","0.00","12,607,989"
,002840,미원상사,"105,500","-1,500","-1.4","110,000","110,000","105,500","2,005","213,439,500","524,335,000,000","0.02","4,970,000"
,002870,신풍제지,"2,545","45","1.8","2,500","2,665","2,485","1,774,369","4,567,057,675","88,969,891,500","0.00","34,958,700"
,002880,대유에이텍,"866","-2","-0.2","872","874","860","430,158","372,679,192","92,589,244,742","0.00","106,915,987"
,002900,동양물산,"1,700","-35","-2.0","1,735","1,740","1,690","3,917,842","6,685,567,165","214,207,837,000","0.01","126,004,610"
,002920,유성기업,"2,835","-15","-0.5","2,860","2,870","2,800","156,347","442,335,825","73,561,162,500","0.00","25,947,500"
,002960,한국쉘석유,"261,500","6,000","2.4","255,500","264,000","255,500","8,027","2,093,016,000","339,950,000,000","0.02","1,300,000"
,002990,금호산업,"9,730","-20","-0.2","9,600","9,970","9,490","1,072,886","10,439,199,310","356,448,080,520","0.02","36,633,924"
,002995,금호산업우,"41,150","-700","-1.7","41,150","41,700","40,700","14,227","585,677,700","12,026,745,900","0.00","292,266"
,003000,부광약품,"24,450","-400","-1.6","25,000","25,050","24,250","637,406","15,589,697,800","1,585,288,562,100","0.07","64,837,978"
,003010,혜인,"5,390","100","1.9","5,320","5,420","5,300","236,564","1,269,699,800","68,521,706,330","0.00","12,712,747"
,003030,세아제강지주,"48,850","850","1.8","48,000","48,900","47,500","5,454","263,970,750","202,319,944,450","0.01","4,141,657"
,003060,에이프로젠제약,"1,495","125","9.1","1,410","1,565","1,405","81,688,442","122,290,598,440","595,870,770,170","0.03","398,575,766"
,003070,코오롱글로벌,"19,650","-200","-1.0","19,850","20,250","19,550","168,136","3,334,923,650","495,385,106,700","0.02","25,210,438"
,003075,코오롱글로벌우,"35,300","50","0.1","35,900","35,900","34,000","12,325","432,039,050","11,041,945,900","0.00","312,803"
,003080,성보화학,"4,310","40","0.9","4,260","4,310","4,260","9,585","41,154,640","86,286,200,000","0.00","20,020,000"
,003090,대웅,"23,750","550","2.4","23,500","25,750","22,700","1,095,991","26,188,620,850","1,380,872,025,000","0.06","58,141,980"
,003100,선광,"26,100","-600","-2.2","26,650","26,650","25,500","41,602","1,081,358,050","172,260,000,000","0.01","6,600,000"
,003120,일성신약,"79,800","-100","-0.1","79,900","80,300","79,300","3,295","262,858,600","212,268,000,000","0.01","2,660,000"
,003160,디아이,"4,060","-50","-1.2","4,110","4,120","4,055","122,175","497,127,575","127,876,947,100","0.01","31,496,785"
,003200,일신방직,"73,400","-900","-1.2","74,200","74,200","73,400","2,025","149,299,500","176,160,000,000","0.01","2,400,000"
,003220,대원제약,"19,150","-300","-1.5","19,550","19,600","19,000","142,532","2,733,280,450","387,664,997,450","0.02","20,243,603"
,003230,삼양식품,"99,900","300","0.3","99,900","101,000","99,600","89,830","8,980,804,000","752,548,198,500","0.04","7,533,015"
,003240,태광산업,"851,000","-10,000","-1.2","852,000","868,000","847,000","1,286","1,098,607,000","947,503,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"53,200","-400","-0.8","52,900","54,300","52,900","2,356","125,587,200","306,599,899,200","0.01","5,763,156"
,003310,대주산업,"2,545","-75","-2.9","2,595","2,650","2,510","2,033,127","5,254,645,830","90,073,530,750","0.00","35,392,350"
,003350,한국화장품제조,"41,600","250","0.6","41,350","41,600","40,200","87,692","3,592,078,400","188,531,200,000","0.01","4,532,000"
,003380,하림지주,"7,600","270","3.7","7,370","7,660","7,310","589,270","4,450,642,650","701,797,832,000","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,400","20","0.8","2,405","2,405","2,380","30,524","73,155,760","136,085,796,000","0.01","56,702,415"
,003465,유화증권우,"2,600","-50","-1.9","2,650","2,650","2,555","2,230","5,801,930","45,438,705,000","0.00","17,476,425"
,003470,유안타증권,"3,200","100","3.2","3,085","3,210","3,055","1,018,259","3,228,698,455","638,709,043,200","0.03","199,596,576"
,003475,유안타증권우,"2,440","55","2.3","2,380","2,470","2,375","116,803","284,275,845","31,505,797,280","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,295","215","5.3","4,160","4,450","4,085","135,105","578,023,850","126,830,542,540","0.01","29,529,812"
,003490,대한항공,"24,200","450","1.9","23,600","24,400","23,250","3,593,794","86,471,946,950","4,215,875,054,600","0.20","174,209,713"
,003495,대한항공우,"31,700","250","0.8","31,250","32,200","30,300","136,591","4,285,813,200","35,212,169,800","0.00","1,110,794"
,003520,영진약품,"8,000","-70","-0.9","8,140","8,210","8,000","3,750,497","30,323,882,090","1,463,141,848,000","0.07","182,892,731"
,003530,한화투자증권,"2,255","145","6.9","2,095","2,305","2,065","3,648,651","8,122,035,630","483,805,232,625","0.02","214,547,775"
,003535,한화투자증권우,"4,150","25","0.6","4,120","4,250","4,065","185,799","776,613,600","19,920,000,000","0.00","4,800,000"
,003540,대신증권,"14,050","250","1.8","13,800","14,050","13,600","158,446","2,208,011,700","713,366,270,000","0.03","50,773,400"
,003545,대신증권우,"10,900","150","1.4","10,700","10,900","10,650","113,833","1,229,370,300","283,400,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,250","0","0.0","10,250","10,350","10,150","36,132","371,266,300","102,500,000,000","0.00","10,000,000"
,003550,LG,"75,900","0","0.0","76,200","77,300","75,300","340,595","26,037,234,000","13,097,086,242,900","0.61","172,557,131"
,003555,LG우,"55,700","400","0.7","55,300","55,900","55,000","22,534","1,255,200,400","184,627,508,900","0.01","3,314,677"
