,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000400,롯데손해보험,"1,615","25","1.6","1,600","1,615","1,595","253,414","406,114,065","501,193,156,800","0.03","310,336,320"
,000430,대원강업,"3,345","165","5.2","3,245","3,350","3,155","136,187","448,067,905","207,390,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,730","-10","-0.1","7,740","7,770","7,610","10,528","81,104,210","48,135,714,900","0.00","6,227,130"
,000480,조선내화,"71,500","0","0.0","72,200","72,500","71,400","694","49,732,100","286,000,000,000","0.01","4,000,000"
,000490,대동공업,"6,690","60","0.9","6,740","6,740","6,510","92,574","611,804,390","158,741,724,900","0.01","23,728,210"
,000500,가온전선,"20,300","550","2.8","20,750","21,300","19,850","69,037","1,410,065,550","84,455,044,100","0.00","4,160,347"
,000520,삼일제약,"21,200","-100","-0.5","21,300","21,400","20,600","87,219","1,827,090,500","137,800,000,000","0.01","6,500,000"
,000540,흥국화재,"2,270","10","0.4","2,260","2,340","2,255","24,699","56,811,020","145,830,804,150","0.01","64,242,645"
,000545,흥국화재우,"6,010","220","3.8","5,790","6,240","5,740","45,971","276,222,750","4,615,680,000","0.00","768,000"
,000547,흥국화재2우B,"23,350","650","2.9","22,950","25,450","22,500","25,437","610,147,550","3,586,560,000","0.00","153,600"
,000590,CS홀딩스,"55,800","-800","-1.4","56,600","56,900","55,700","1,348","75,782,900","64,420,095,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"111,500","1,500","1.4","112,500","112,500","108,000","25,752","2,860,347,000","684,420,115,500","0.04","6,138,297"
,000650,천일고속,"61,600","300","0.5","61,300","62,400","61,200","675","41,443,800","88,039,952,000","0.00","1,429,220"
,000660,SK하이닉스,"75,500","300","0.4","75,900","76,400","74,900","2,369,360","178,744,172,820","54,964,178,557,500","2.83","728,002,365"
,000670,영풍,"492,500","0","0.0","492,000","497,000","485,000","1,686","826,786,000","907,204,700,000","0.05","1,842,040"
,000680,LS네트웍스,"2,080","40","2.0","2,060","2,090","2,030","116,156","238,401,050","163,910,273,280","0.01","78,803,016"
,000700,유수홀딩스,"5,200","-180","-3.4","5,430","5,430","5,160","53,461","279,612,960","135,417,422,400","0.01","26,041,812"
,000720,현대건설,"32,700","100","0.3","32,950","33,050","32,350","474,578","15,471,334,700","3,641,333,515,500","0.19","111,355,765"
,000725,현대건설우,"217,500","500","0.2","219,000","219,000","215,000","2,113","456,829,000","21,501,180,000","0.00","98,856"
,000760,이화산업,"14,500","-200","-1.4","14,600","14,650","14,450","1,757","25,523,100","40,600,000,000","0.00","2,800,000"
,000810,삼성화재,"191,500","500","0.3","192,500","194,000","187,000","106,307","20,229,733,500","9,072,281,285,500","0.47","47,374,837"
,000815,삼성화재우,"135,500","1,500","1.1","135,000","136,000","133,000","14,756","1,982,610,000","432,516,000,000","0.02","3,192,000"
,000850,화천기공,"30,600","150","0.5","30,450","30,600","30,350","4,189","127,599,050","67,320,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,450","300","2.0","15,400","15,450","15,300","11,518","177,139,100","100,425,000,000","0.01","6,500,000"
,000880,한화,"27,850","450","1.6","27,500","28,100","27,300","764,416","21,208,359,300","2,087,600,769,750","0.11","74,958,735"
,000885,한화우,"56,800","1,000","1.8","56,400","57,100","55,300","24,659","1,395,168,400","27,223,899,200","0.00","479,294"
,00088K,한화3우B,"12,850","0","0.0","12,950","13,000","12,750","49,442","636,742,000","288,765,200,000","0.01","22,472,000"
,000890,보해양조,"854","2","0.2","851","870","848","1,409,766","1,206,848,039","108,841,764,542","0.01","127,449,373"
,000910,유니온,"9,350","-240","-2.5","9,250","9,470","9,030","2,057,935","18,952,474,800","145,968,637,650","0.01","15,611,619"
,000950,전방,"29,250","600","2.1","28,650","29,800","28,550","13,926","406,260,250","49,140,000,000","0.00","1,680,000"
,000970,한국주철관,"9,030","130","1.5","8,870","9,050","8,870","86,229","775,650,480","205,888,515,000","0.01","22,800,500"
,000990,DB하이텍,"35,150","300","0.9","35,450","36,000","34,850","682,649","24,149,128,400","1,560,610,368,200","0.08","44,398,588"
,000995,DB하이텍1우,"69,600","1,100","1.6","69,000","71,400","68,000","3,061","212,193,900","7,817,193,600","0.00","112,316"
,001000,신라섬유,"2,110","25","1.2","2,085","2,110","2,065","121,492","254,162,765","51,225,609,400","0.00","24,277,540"
,001020,페이퍼코리아,"1,545","10","0.6","1,570","1,650","1,530","419,133","660,496,115","54,331,902,600","0.00","35,166,280"
,001040,CJ,"83,500","1,300","1.6","82,300","83,500","82,000","66,827","5,538,494,100","2,436,279,333,000","0.13","29,176,998"
,001045,CJ우,"46,400","100","0.2","46,400","46,650","45,900","3,324","153,532,200","104,874,347,200","0.01","2,260,223"
,00104K,CJ4우(전환),"58,400","900","1.6","57,700","58,400","57,200","7,991","461,977,100","246,828,300,800","0.01","4,226,512"
,001060,JW중외제약,"39,150","450","1.2","39,050","39,350","38,500","250,494","9,749,128,450","819,020,114,100","0.04","20,920,054"
,001065,JW중외제약우,"83,600","400","0.5","83,500","84,400","81,200","15,067","1,247,621,600","14,409,379,600","0.00","172,361"
,001067,JW중외제약2우B,"112,500","-4,500","-3.8","117,000","118,000","111,000","15,926","1,801,311,000","10,167,075,000","0.00","90,374"
,001070,대한방직,"34,250","350","1.0","34,000","34,400","33,750","7,427","252,289,150","181,525,000,000","0.01","5,300,000"
,001080,만호제강,"15,700","-50","-0.3","15,700","15,800","15,500","2,964","46,396,250","65,155,000,000","0.00","4,150,000"
,001120,LG상사,"15,700","100","0.6","15,850","15,850","15,450","225,303","3,522,931,650","608,532,000,000","0.03","38,760,000"
,001130,대한제분,"171,000","0","0.0","172,000","174,000","168,000","5,899","1,008,004,000","288,990,000,000","0.01","1,690,000"
,001140,국보,"2,500","55","2.2","2,440","2,510","2,425","1,021,890","2,527,511,860","111,490,842,500","0.01","44,596,337"
,001200,유진투자증권,"3,800","210","5.8","3,635","3,800","3,595","898,370","3,352,718,775","368,092,388,400","0.02","96,866,418"
,001210,금호전기,"3,385","-10","-0.3","3,405","3,420","3,315","52,969","178,841,250","40,558,460,700","0.00","11,981,820"
,001230,동국제강,"6,320","90","1.4","6,280","6,320","6,160","416,050","2,593,659,970","603,134,897,840","0.03","95,432,737"
,001250,GS글로벌,"1,695","40","2.4","1,665","1,710","1,655","388,235","656,820,395","139,894,729,980","0.01","82,533,764"
,001260,남광토건,"10,150","50","0.5","10,200","10,200","10,000","27,770","279,986,250","99,760,401,650","0.01","9,828,611"
,001270,부국증권,"20,000","0","0.0","20,000","20,050","19,800","3,270","65,038,750","207,397,720,000","0.01","10,369,886"
,001275,부국증권우,"18,800","0","0.0","18,800","18,800","18,750","1,333","25,051,950","56,400,000,000","0.00","3,000,000"
,001290,상상인증권,"1,020","10","1.0","1,010","1,030","1,005","165,876","168,922,850","98,030,605,740","0.01","96,108,437"
,001340,백광산업,"3,410","-35","-1.0","3,460","3,480","3,380","1,109,030","3,790,046,200","153,171,767,870","0.01","44,918,407"
,001360,삼성제약,"4,140","120","3.0","4,060","4,230","3,975","3,681,538","15,125,638,515","254,815,811,820","0.01","61,549,713"
,001380,SG충방,"1,930","-95","-4.7","2,000","2,005","1,925","1,529,121","2,976,889,315","86,780,795,990","0.00","44,964,143"
,001390,KG케미칼,"22,250","50","0.2","22,350","22,650","21,850","219,415","4,868,879,050","289,544,412,000","0.01","13,013,232"
,001420,태원물산,"3,410","30","0.9","3,380","3,410","3,370","8,547","28,895,190","25,916,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,150","370","3.8","9,780","10,150","9,770","127,061","1,273,169,800","364,000,507,850","0.02","35,862,119"
,001440,대한전선,"708","0","0.0","712","713","700","2,244,998","1,584,484,020","606,382,890,372","0.03","856,473,009"
,001450,현대해상,"22,800","200","0.9","22,900","22,900","22,300","181,105","4,086,734,050","2,038,320,000,000","0.10","89,400,000"
,001460,BYC,"243,000","500","0.2","237,000","247,000","237,000","1,678","408,147,500","151,781,445,000","0.01","624,615"
,001465,BYC우,"133,000","-1,000","-0.8","134,500","136,000","131,000","502","66,407,500","28,646,205,000","0.00","215,385"
,001470,삼부토건,"1,120","95","9.3","1,005","1,195","1,005","14,559,611","16,189,954,450","154,051,932,160","0.01","137,546,368"
,001500,현대차증권,"10,400","150","1.5","10,350","10,550","10,200","237,800","2,468,056,100","305,105,954,400","0.02","29,337,111"
,001510,SK증권,"760","9","1.2","757","771","753","5,718,542","4,355,539,406","359,168,529,960","0.02","472,590,171"
,001515,SK증권우,"5,890","370","6.7","5,640","5,910","5,500","308,138","1,776,293,760","23,044,707,460","0.00","3,912,514"
,001520,동양,"1,160","10","0.9","1,155","1,165","1,145","484,044","559,828,455","276,873,513,080","0.01","238,684,063"
,001525,동양우,"6,920","100","1.5","6,950","6,950","6,750","1,094","7,440,270","4,274,698,520","0.00","617,731"
,001527,동양2우B,"13,650","0","0.0","13,650","13,750","13,500","825","11,199,550","4,211,966,850","0.00","308,569"
,001529,동양3우B,"29,200","-100","-0.3","28,500","29,250","28,500","219","6,291,800","2,619,882,400","0.00","89,722"
,001530,DI동일,"88,400","1,000","1.1","86,400","88,900","86,400","9,338","820,647,200","217,959,835,600","0.01","2,465,609"
,001540,안국약품,"16,950","0","0.0","17,050","17,700","16,700","413,828","7,116,291,550","221,069,019,000","0.01","13,042,420"
,001550,조비,"24,800","-400","-1.6","25,550","25,550","24,650","265,433","6,627,258,050","128,767,527,200","0.01","5,192,239"
,001560,제일연마,"6,420","10","0.2","6,450","6,500","6,380","10,514","67,585,250","64,200,000,000","0.00","10,000,000"
,001570,금양,"4,645","45","1.0","4,900","4,980","4,505","956,224","4,491,493,565","204,603,587,075","0.01","44,048,135"
,001620,케이비아이동국실업,"591","4","0.7","589","608","582","206,070","121,479,457","39,030,864,552","0.00","66,042,072"
,001630,종근당홀딩스,"120,500","-2,000","-1.6","122,500","122,500","119,500","24,364","2,936,787,000","603,688,250,500","0.03","5,009,861"
,001680,대상,"28,050","-100","-0.4","28,500","28,600","27,700","286,013","8,016,291,900","971,877,101,250","0.05","34,648,025"
,001685,대상우,"17,950","-700","-3.8","18,800","18,800","17,750","19,547","353,382,250","24,595,502,850","0.00","1,370,223"
,001720,신영증권,"47,300","1,000","2.2","46,500","47,800","46,500","16,004","755,580,950","443,969,010,100","0.02","9,386,237"
,001725,신영증권우,"46,700","500","1.1","46,750","46,750","46,250","1,639","76,080,850","329,410,732,100","0.02","7,053,763"
,001740,SK네트웍스,"5,130","20","0.4","5,140","5,140","5,060","507,715","2,589,368,260","1,273,202,629,110","0.07","248,187,647"
,001745,SK네트웍스우,"163,500","500","0.3","163,000","166,000","161,500","838","136,630,000","18,581,448,000","0.00","113,648"
,001750,한양증권,"8,960","160","1.8","8,850","9,000","8,810","31,892","284,062,730","114,047,664,640","0.01","12,728,534"
,001755,한양증권우,"14,250","1,100","8.4","13,250","14,250","13,050","32,114","436,401,450","7,481,250,000","0.00","525,000"
,001770,신화실업,"20,400","700","3.6","20,000","20,550","19,800","17,033","345,413,150","24,783,511,200","0.00","1,214,878"
,001780,알루코,"3,890","-120","-3.0","3,960","4,000","3,865","3,661,967","14,324,601,445","318,015,824,600","0.02","81,752,140"
,001790,대한제당,"18,550","0","0.0","18,600","18,600","18,450","8,102","150,133,700","166,387,155,900","0.01","8,969,658"
,001795,대한제당우,"13,800","-200","-1.4","14,000","14,000","13,600","1,311","18,003,750","8,946,208,800","0.00","648,276"
,001800,오리온홀딩스,"13,100","100","0.8","13,000","13,100","12,850","97,091","1,260,279,550","820,655,028,200","0.04","62,645,422"
,001810,무림SP,"2,165","5","0.2","2,160","2,195","2,155","110,827","240,763,930","47,927,687,500","0.00","22,137,500"
,001820,삼화콘덴서,"57,000","900","1.6","56,500","57,200","56,100","158,709","9,021,407,100","592,515,000,000","0.03","10,395,000"
,001840,이화공영,"5,920","40","0.7","5,940","5,950","5,720","804,345","4,684,518,630","117,250,099,200","0.01","19,805,760"
,001880,대림건설,"28,000","-800","-2.8","28,800","29,500","27,750","215,633","6,110,525,750","617,491,952,000","0.03","22,053,284"
,001940,KISCO홀딩스,"11,700","100","0.9","11,500","11,700","11,500","3,019","34,987,450","216,173,646,000","0.01","18,476,380"
,002020,코오롱,"22,850","450","2.0","22,600","23,050","22,050","146,956","3,335,388,950","288,513,834,100","0.01","12,626,426"
,002025,코오롱우,"15,150","-450","-2.9","15,400","15,400","14,750","24,569","368,470,450","16,307,308,500","0.00","1,076,390"
,002030,아세아,"74,500","-1,500","-2.0","76,400","76,400","74,400","2,817","210,495,900","163,231,288,000","0.01","2,191,024"
,002070,비비안,"3,800","-40","-1.0","3,820","3,835","3,775","266,976","1,013,594,785","52,196,382,000","0.00","13,735,890"
,002100,경농,"15,850","-250","-1.6","16,250","16,450","15,800","397,655","6,362,645,450","343,814,237,500","0.02","21,691,750"
,002140,고려산업,"4,410","-95","-2.1","4,585","4,615","4,350","1,233,039","5,506,630,900","109,982,864,250","0.01","24,939,425"
,002150,도화엔지니어링,"7,380","30","0.4","7,380","7,440","7,350","31,654","234,053,060","248,853,600,000","0.01","33,720,000"
,002170,삼양통상,"61,000","-700","-1.1","61,700","62,000","61,000","6,169","379,106,500","183,000,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,450","150","0.8","18,450","19,550","18,000","59,737","1,118,686,650","73,800,000,000","0.00","4,000,000"
,002210,동성제약,"13,050","450","3.6","12,700","13,400","12,450","1,271,596","16,564,577,550","340,617,658,500","0.02","26,100,970"
,002220,한일철강,"1,690","20","1.2","1,690","1,710","1,680","13,168","22,307,040","38,602,197,530","0.00","22,841,537"
,002230,피에스텍,"3,860","35","0.9","3,830","3,900","3,800","41,562","159,246,690","75,923,277,980","0.00","19,669,243"
,002240,고려제강,"14,200","100","0.7","14,150","14,200","14,050","20,977","296,100,500","284,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"312,500","5,500","1.8","310,000","312,500","306,500","2,183","677,599,000","353,709,375,000","0.02","1,131,870"
,002290,삼일기업공사,"2,755","15","0.6","2,740","2,760","2,725","32,353","88,603,295","34,162,000,000","0.00","12,400,000"
,002310,아세아제지,"26,550","450","1.7","26,300","27,150","26,000","52,115","1,376,398,050","237,795,128,100","0.01","8,956,502"
,002320,한진,"47,350","1,750","3.8","45,950","47,750","45,400","228,485","10,683,686,300","566,999,961,600","0.03","11,974,656"
,002350,넥센타이어,"5,170","50","1.0","5,140","5,170","5,110","180,782","930,033,490","504,942,924,090","0.03","97,667,877"
,002355,넥센타이어1우B,"2,280","-10","-0.4","2,290","2,300","2,270","4,830","11,000,110","14,820,000,000","0.00","6,500,000"
,002360,SH에너지화학,"782","6","0.8","777","783","770","512,999","399,498,624","86,906,576,860","0.00","111,133,730"
,002380,KCC,"144,000","2,500","1.8","142,500","144,000","140,500","39,506","5,625,959,000","1,279,651,824,000","0.07","8,886,471"
,002390,한독,"38,850","100","0.3","38,150","39,550","38,150","137,392","5,316,700,600","534,713,257,050","0.03","13,763,533"
,002410,범양건영,"6,130","-320","-5.0","6,380","6,450","6,080","1,155,572","7,177,074,190","152,220,049,660","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,375","15","1.1","1,365","1,380","1,360","245,604","335,961,375","124,480,008,125","0.01","90,530,915"
,002460,화성산업,"12,000","0","0.0","12,000","12,150","11,950","39,286","473,112,950","149,409,600,000","0.01","12,450,800"
,002600,조흥,"151,500","2,000","1.3","149,500","151,500","149,500","165","24,708,000","90,900,000,000","0.00","600,000"
,002620,제일파마홀딩스,"25,950","-200","-0.8","25,800","26,500","25,350","99,836","2,571,635,950","414,508,562,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,735","-145","-7.7","1,875","1,880","1,685","11,186,303","19,296,034,700","176,621,258,060","0.01","101,798,996"
,002680,한탑,"1,930","-5","-0.3","1,960","1,970","1,850","251,799","479,949,490","43,037,942,360","0.00","22,299,452"
,002690,동일제강,"2,040","-5","-0.2","2,045","2,060","2,020","68,554","139,706,990","30,600,000,000","0.00","15,000,000"
,002700,신일전자,"1,640","15","0.9","1,640","1,645","1,620","1,129,306","1,842,135,885","116,517,934,440","0.01","71,047,521"
,002710,TCC스틸,"3,210","95","3.0","3,185","3,310","3,140","473,274","1,521,090,400","73,830,000,000","0.00","23,000,000"
,002720,국제약품,"13,150","-50","-0.4","13,050","13,450","12,600","1,081,531","14,028,842,500","241,966,838,000","0.01","18,400,520"
,002760,보락,"2,130","-60","-2.7","2,195","2,225","2,110","3,773,343","8,147,680,825","127,587,000,000","0.01","59,900,000"
,002780,진흥기업,"2,135","35","1.7","2,110","2,145","2,095","124,160","262,869,970","310,582,175,575","0.02","145,471,745"
,002785,진흥기업우B,"5,990","150","2.6","5,890","6,230","5,840","13,606","81,171,100","5,134,735,820","0.00","857,218"
,002787,진흥기업2우B,"15,150","400","2.7","14,650","15,150","14,550","9,922","147,893,750","4,466,341,200","0.00","294,808"
,002790,아모레G,"52,100","600","1.2","52,200","52,900","51,600","105,201","5,496,176,300","4,296,071,178,000","0.22","82,458,180"
,002795,아모레G우,"22,300","250","1.1","22,050","22,400","22,000","18,114","402,376,400","143,696,071,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"34,400","50","0.2","34,350","34,750","33,850","7,368","253,044,050","243,971,680,000","0.01","7,092,200"
,002800,신신제약,"10,650","650","6.5","10,150","10,950","10,050","3,781,644","40,030,706,550","161,565,825,000","0.01","15,170,500"
,002810,삼영무역,"13,150","-50","-0.4","13,200","13,250","13,050","24,049","315,000,300","242,840,366,200","0.01","18,466,948"
,002820,선창산업,"3,680","85","2.4","3,595","3,680","3,595","33,314","122,038,750","46,397,399,520","0.00","12,607,989"
,002840,미원상사,"94,500","600","0.6","93,600","95,000","93,600","3,267","309,859,400","469,665,000,000","0.02","4,970,000"
,002870,신풍제지,"1,460","10","0.7","1,460","1,615","1,435","2,703,685","4,117,649,310","51,039,702,000","0.00","34,958,700"
,002880,대유에이텍,"665","-2","-0.3","672","676","665","182,260","121,887,557","71,099,131,355","0.00","106,915,987"
,002900,동양물산,"1,250","-10","-0.8","1,295","1,400","1,245","12,583,595","16,501,644,765","157,505,762,500","0.01","126,004,610"
,002920,유성기업,"2,410","0","0.0","2,410","2,420","2,385","37,538","90,050,105","62,533,475,000","0.00","25,947,500"
,002960,한국쉘석유,"239,000","1,500","0.6","237,500","239,000","235,500","1,231","292,800,500","310,700,000,000","0.02","1,300,000"
,002990,금호산업,"7,240","-20","-0.3","7,260","7,450","7,180","234,181","1,696,270,890","265,229,609,760","0.01","36,633,924"
,002995,금호산업우,"39,700","400","1.0","39,700","40,800","39,250","16,992","679,069,100","11,602,960,200","0.00","292,266"
,003000,부광약품,"37,600","500","1.4","37,100","38,400","36,600","2,801,962","105,292,150,500","2,437,907,972,800","0.13","64,837,978"
,003010,혜인,"4,820","125","2.7","4,700","4,830","4,700","154,958","738,647,075","61,275,440,540","0.00","12,712,747"
,003030,세아제강지주,"46,900","-600","-1.3","47,500","47,500","45,550","16,468","760,216,300","194,243,713,300","0.01","4,141,657"
,003060,에이프로젠제약,"1,605","70","4.6","1,750","1,900","1,575","63,017,201","108,007,997,510","639,714,104,430","0.03","398,575,766"
,003070,코오롱글로벌,"19,000","-700","-3.6","19,100","19,650","18,600","929,807","17,699,370,150","478,998,322,000","0.02","25,210,438"
,003075,코오롱글로벌우,"61,900","0","0.0","59,600","72,000","57,000","559,253","35,714,855,900","19,362,505,700","0.00","312,803"
,003080,성보화학,"4,335","-20","-0.5","4,390","4,390","4,305","9,579","41,522,000","86,786,700,000","0.00","20,020,000"
,003090,대웅,"36,850","150","0.4","36,900","37,300","35,900","476,664","17,443,383,650","2,142,531,963,000","0.11","58,141,980"
,003100,선광,"16,000","100","0.6","15,800","16,000","15,800","4,532","72,139,400","105,600,000,000","0.01","6,600,000"
,003120,일성신약,"86,200","-400","-0.5","87,100","87,500","84,700","10,342","886,614,400","229,292,000,000","0.01","2,660,000"
,003160,디아이,"4,100","10","0.2","4,090","4,160","4,070","84,257","345,948,920","129,136,818,500","0.01","31,496,785"
,003200,일신방직,"75,000","1,600","2.2","73,300","76,000","72,500","16,410","1,225,241,300","180,000,000,000","0.01","2,400,000"
,003220,대원제약,"23,050","750","3.4","22,600","24,500","22,150","3,263,649","76,090,511,500","466,615,049,150","0.02","20,243,603"
,003230,삼양식품,"105,000","-1,000","-0.9","107,500","107,500","104,000","44,835","4,722,049,000","790,966,575,000","0.04","7,533,015"
,003240,태광산업,"664,000","-4,000","-0.6","669,000","673,000","663,000","787","524,171,000","739,297,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"47,400","500","1.1","46,900","47,850","46,550","2,069","97,828,550","284,132,474,400","0.01","5,994,356"
,003310,대주산업,"1,945","75","4.0","1,865","1,975","1,845","5,658,995","10,914,382,440","68,838,120,750","0.00","35,392,350"
,003350,한국화장품제조,"39,850","-150","-0.4","40,400","40,700","39,700","39,110","1,566,598,000","180,600,200,000","0.01","4,532,000"
,003380,하림지주,"6,620","70","1.1","6,630","6,680","6,560","78,150","516,760,920","611,302,848,400","0.03","92,341,820"
,003410,쌍용양회,"6,090","390","6.8","5,890","6,120","5,810","6,013,818","36,158,305,890","3,068,504,933,550","0.16","503,859,595"
,003415,쌍용양회우,"20,000","1,100","5.8","23,350","24,550","20,000","167,003","3,866,249,850","30,873,700,000","0.00","1,543,685"
,003460,유화증권,"2,215","25","1.1","2,190","2,215","2,190","6,581","14,547,300","125,595,849,225","0.01","56,702,415"
,003465,유화증권우,"2,600","-25","-1.0","2,615","2,615","2,585","1,034","2,682,820","45,438,705,000","0.00","17,476,425"
,003470,유안타증권,"3,085","70","2.3","3,050","3,125","3,010","509,561","1,565,676,525","615,755,436,960","0.03","199,596,576"
,003475,유안타증권우,"2,275","40","1.8","2,235","2,295","2,225","126,237","285,749,220","29,375,282,300","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,170","15","0.5","3,160","3,175","3,105","51,868","162,804,250","93,609,504,040","0.00","29,529,812"
,003490,대한항공,"18,350","400","2.2","18,000","18,400","17,900","1,617,605","29,380,475,000","3,196,748,233,550","0.16","174,209,713"
,003495,대한항공우,"23,000","50","0.2","23,300","23,300","22,600","29,791","679,471,850","25,548,262,000","0.00","1,110,794"
,003520,영진약품,"9,910","2,280","29.9","7,550","9,910","7,310","108,997,893","974,728,407,180","1,812,466,964,210","0.09","182,892,731"
,003530,한화투자증권,"1,845","60","3.4","1,810","1,860","1,795","1,103,132","2,020,146,895","395,840,644,875","0.02","214,547,775"
,003535,한화투자증권우,"5,650","1,300","29.9","4,480","5,650","4,235","4,035,351","20,674,430,975","27,120,000,000","0.00","4,800,000"
,003540,대신증권,"10,700","350","3.4","10,400","10,700","10,400","156,986","1,658,253,150","543,275,380,000","0.03","50,773,400"
,003545,대신증권우,"9,450","30","0.3","9,440","9,530","9,420","94,324","891,972,580","245,700,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,330","40","0.4","9,490","9,490","9,280","26,627","247,826,770","93,300,000,000","0.00","10,000,000"
,003550,LG,"83,300","600","0.7","83,300","84,700","82,500","297,160","24,715,375,351","14,374,009,012,300","0.74","172,557,131"
,003555,LG우,"55,300","800","1.5","55,800","55,800","54,500","9,849","541,198,600","183,301,638,100","0.01","3,314,677"
,003560,IHQ,"1,510","5","0.3","1,520","1,530","1,480","754,913","1,132,143,915","220,815,979,480","0.01","146,235,748"
