,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000230,일동홀딩스,"9,710","-90","-0.9","9,930","9,930","9,700","13,674","133,358,470","112,057,284,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"15,750","-150","-0.9","16,050","16,300","15,650","412,357","6,576,590,350","1,465,067,724,750","0.07","93,020,173"
,000250,삼천당제약,"58,600","-1,700","-2.8","60,700","60,700","57,900","545,144","32,058,358,900","1,334,207,202,600","0.07","22,768,041"
,000270,기아차,"46,750","2,100","4.7","44,550","47,300","44,000","4,289,868","198,586,911,200","18,950,736,472,250","0.94","405,363,347"
,000300,대유플러스,"942","-63","-6.3","979","1,015","940","8,592,254","8,358,358,678","107,942,304,828","0.01","114,588,434"
,000320,노루홀딩스,"9,370","10","0.1","9,360","9,440","9,310","32,851","307,897,310","124,538,084,870","0.01","13,291,151"
,000325,노루홀딩스우,"18,150","-900","-4.7","18,700","18,700","17,400","17,423","312,810,000","3,362,287,500","0.00","185,250"
,000370,한화손해보험,"2,970","5","0.2","2,950","2,975","2,905","451,626","1,322,524,495","346,714,577,550","0.02","116,738,915"
,000390,삼화페인트,"5,160","-70","-1.3","5,240","5,240","5,160","17,178","89,114,260","136,423,955,160","0.01","26,438,751"
,000400,롯데손해보험,"1,615","0","0.0","1,610","1,630","1,610","310,755","502,770,260","501,193,156,800","0.02","310,336,320"
,000430,대원강업,"3,590","-120","-3.2","3,715","3,715","3,530","380,336","1,362,556,245","222,580,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,820","120","1.6","7,690","8,030","7,670","25,901","202,937,130","48,696,156,600","0.00","6,227,130"
,000480,조선내화,"74,000","300","0.4","74,000","75,800","73,700","3,307","247,969,800","296,000,000,000","0.01","4,000,000"
,000490,대동공업,"6,840","-110","-1.6","6,970","7,060","6,800","203,338","1,408,798,160","162,300,956,400","0.01","23,728,210"
,000500,가온전선,"25,450","-950","-3.6","26,150","26,400","25,250","45,429","1,166,308,900","105,880,831,150","0.01","4,160,347"
,000520,삼일제약,"23,700","-450","-1.9","24,500","24,550","23,500","109,648","2,617,696,450","154,799,038,500","0.01","6,531,605"
,000540,흥국화재,"2,635","185","7.6","2,450","3,080","2,425","5,137,334","15,045,597,255","169,279,369,575","0.01","64,242,645"
,000545,흥국화재우,"7,500","520","7.4","6,800","9,070","6,440","919,244","7,610,031,810","5,760,000,000","0.00","768,000"
,000547,흥국화재2우B,"28,150","1,700","6.4","26,850","34,350","25,300","434,893","13,951,074,600","4,323,840,000","0.00","153,600"
,000590,CS홀딩스,"56,600","0","0.0","56,400","58,100","56,400","3,092","176,570,200","65,343,681,200","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"112,500","4,500","4.2","106,500","115,000","105,500","80,941","9,042,461,000","690,558,412,500","0.03","6,138,297"
,000650,천일고속,"64,200","-900","-1.4","64,500","65,100","64,000","8,279","566,253,700","91,755,924,000","0.00","1,429,220"
,000660,SK하이닉스,"81,500","-400","-0.5","81,700","82,400","80,500","3,119,110","253,675,146,400","59,332,192,747,500","2.95","728,002,365"
,000670,영풍,"489,500","2,000","0.4","486,000","492,500","486,000","1,555","760,811,000","901,678,580,000","0.04","1,842,040"
,000680,LS네트웍스,"2,300","-165","-6.7","2,440","2,445","2,280","389,618","910,935,835","181,246,936,800","0.01","78,803,016"
,000700,유수홀딩스,"5,350","10","0.2","5,380","5,380","5,240","9,569","50,885,000","139,323,694,200","0.01","26,041,812"
,000720,현대건설,"32,400","150","0.5","32,350","32,650","32,300","488,892","15,890,435,300","3,607,926,786,000","0.18","111,355,765"
,000725,현대건설우,"217,000","-2,500","-1.1","221,000","223,500","216,000","3,188","698,477,500","21,451,752,000","0.00","98,856"
,000760,이화산업,"15,500","50","0.3","15,450","15,600","15,350","506","7,844,200","43,400,000,000","0.00","2,800,000"
,000810,삼성화재,"190,000","500","0.3","191,000","193,000","189,500","73,719","14,071,068,000","9,001,219,030,000","0.45","47,374,837"
,000815,삼성화재우,"138,500","1,000","0.7","138,500","139,000","137,500","9,487","1,312,901,000","442,092,000,000","0.02","3,192,000"
,000850,화천기공,"31,450","50","0.2","31,800","31,900","31,300","8,662","272,335,800","69,190,000,000","0.00","2,200,000"
,000860,강남제비스코,"16,600","0","0.0","16,450","16,700","16,450","12,823","211,693,200","107,900,000,000","0.01","6,500,000"
,000880,한화,"27,200","150","0.6","27,500","28,000","26,700","1,086,096","29,771,729,600","2,038,877,592,000","0.10","74,958,735"
,000885,한화우,"65,000","1,200","1.9","69,300","69,500","64,000","96,627","6,425,032,400","31,154,110,000","0.00","479,294"
,00088K,한화3우B,"13,350","0","0.0","13,550","13,600","13,250","81,914","1,095,187,400","300,001,200,000","0.01","22,472,000"
,000890,보해양조,"872","8","0.9","870","894","863","2,704,277","2,378,893,287","111,135,853,256","0.01","127,449,373"
,000910,유니온,"9,060","-340","-3.6","9,400","9,430","9,050","993,485","9,118,821,750","141,441,268,140","0.01","15,611,619"
,000950,전방,"27,450","-650","-2.3","28,100","29,300","27,450","6,473","183,810,500","46,116,000,000","0.00","1,680,000"
,000970,한국주철관,"8,800","-70","-0.8","8,880","8,930","8,680","204,138","1,799,220,870","200,644,400,000","0.01","22,800,500"
,000990,DB하이텍,"37,600","-550","-1.4","38,200","38,750","37,350","637,999","24,204,049,800","1,669,386,908,800","0.08","44,398,588"
,000995,DB하이텍1우,"184,500","-79,000","-30.0","316,000","337,000","184,500","272,178","61,549,597,500","20,722,302,000","0.00","112,316"
,001000,신라섬유,"2,190","10","0.5","2,200","2,230","2,150","201,234","441,210,710","53,167,812,600","0.00","24,277,540"
,001020,페이퍼코리아,"1,790","95","5.6","1,695","1,865","1,680","1,682,331","3,009,687,645","62,947,641,200","0.00","35,166,280"
,001040,CJ,"86,000","3,500","4.2","82,300","87,200","81,700","299,253","25,653,570,600","2,509,221,828,000","0.12","29,176,998"
,001045,CJ우,"49,900","1,900","4.0","48,100","51,300","48,100","48,543","2,426,864,850","112,785,127,700","0.01","2,260,223"
,00104K,CJ4우(전환),"59,900","1,400","2.4","58,200","60,700","58,200","43,932","2,624,526,500","253,168,068,800","0.01","4,226,512"
,001060,JW중외제약,"38,850","100","0.3","38,750","39,600","38,200","276,386","10,782,780,800","812,744,097,900","0.04","20,920,054"
,001065,JW중외제약우,"78,000","-1,200","-1.5","79,200","80,900","77,600","5,091","400,969,900","13,444,158,000","0.00","172,361"
,001067,JW중외제약2우B,"103,500","-3,000","-2.8","106,500","106,500","103,000","5,303","552,942,000","9,353,709,000","0.00","90,374"
,001070,대한방직,"34,200","0","0.0","34,150","34,400","34,100","22,563","771,589,050","181,260,000,000","0.01","5,300,000"
,001080,만호제강,"15,950","-350","-2.2","16,300","16,350","15,850","3,342","53,636,400","66,192,500,000","0.00","4,150,000"
,001120,LG상사,"16,950","350","2.1","16,500","16,950","16,350","494,753","8,244,936,950","656,982,000,000","0.03","38,760,000"
,001130,대한제분,"163,000","0","0.0","162,500","163,000","161,500","5,505","892,522,000","275,470,000,000","0.01","1,690,000"
,001140,국보,"2,575","190","8.0","2,490","2,770","2,450","17,147,026","44,993,799,975","127,144,345,875","0.01","49,376,445"
,001200,유진투자증권,"3,915","-65","-1.6","3,980","3,990","3,895","409,030","1,608,644,065","379,232,026,470","0.02","96,866,418"
,001210,금호전기,"3,945","-230","-5.5","4,175","4,350","3,945","734,632","3,084,827,965","47,268,279,900","0.00","11,981,820"
,001230,동국제강,"6,120","20","0.3","6,060","6,180","6,040","305,978","1,874,460,770","584,048,350,440","0.03","95,432,737"
,001250,GS글로벌,"1,760","-10","-0.6","1,780","1,780","1,760","265,251","469,773,135","145,259,424,640","0.01","82,533,764"
,001260,남광토건,"10,650","150","1.4","10,550","10,750","10,450","72,483","769,372,000","104,674,707,150","0.01","9,828,611"
,001270,부국증권,"20,550","-100","-0.5","20,650","20,750","20,450","1,402","28,775,000","213,101,157,300","0.01","10,369,886"
,001275,부국증권우,"19,300","-100","-0.5","19,350","19,400","19,300","2,749","53,156,150","57,900,000,000","0.00","3,000,000"
,001290,상상인증권,"1,005","-5","-0.5","1,005","1,015","1,005","111,747","112,866,885","96,588,979,185","0.00","96,108,437"
,001340,백광산업,"3,865","40","1.0","3,915","4,175","3,775","16,654,320","66,527,155,060","173,609,643,055","0.01","44,918,407"
,001360,삼성제약,"4,045","-65","-1.6","4,120","4,150","4,030","1,086,553","4,429,199,665","248,968,589,085","0.01","61,549,713"
,001380,SG충방,"1,995","-50","-2.4","2,045","2,085","1,990","925,188","1,888,740,290","89,703,465,285","0.00","44,964,143"
,001390,KG케미칼,"22,700","-750","-3.2","23,800","24,100","22,700","394,060","9,137,252,200","295,400,366,400","0.01","13,013,232"
,001420,태원물산,"3,890","20","0.5","3,870","3,940","3,750","34,550","132,426,765","29,564,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,150","0","0.0","10,150","10,250","10,050","98,898","1,005,122,700","364,000,507,850","0.02","35,862,119"
,001440,대한전선,"860","-22","-2.5","879","893","855","5,453,582","4,745,211,847","736,566,787,740","0.04","856,473,009"
,001450,현대해상,"22,900","100","0.4","22,650","22,950","22,600","268,244","6,123,773,700","2,047,260,000,000","0.10","89,400,000"
,001460,BYC,"239,000","-2,500","-1.0","243,000","243,000","239,000","334","80,226,500","149,282,985,000","0.01","624,615"
,001465,BYC우,"133,000","-3,000","-2.2","136,000","139,000","131,000","869","114,970,000","28,646,205,000","0.00","215,385"
,001470,삼부토건,"1,815","5","0.3","1,750","1,900","1,735","8,316,389","14,964,664,520","249,646,657,920","0.01","137,546,368"
,001500,현대차증권,"10,350","50","0.5","10,250","10,450","10,100","167,387","1,728,487,650","303,639,098,850","0.02","29,337,111"
,001510,SK증권,"749","-4","-0.5","753","756","747","3,603,438","2,705,870,889","353,970,038,079","0.02","472,590,171"
,001515,SK증권우,"5,870","-80","-1.3","6,090","6,100","5,840","184,891","1,105,303,990","22,966,457,180","0.00","3,912,514"
,001520,동양,"1,185","-10","-0.8","1,195","1,205","1,175","426,705","506,754,445","282,840,614,655","0.01","238,684,063"
,001525,동양우,"7,430","490","7.1","6,980","7,430","6,870","41,641","295,515,880","4,589,741,330","0.00","617,731"
,001527,동양2우B,"16,100","50","0.3","16,500","16,500","15,000","27,394","425,590,500","4,967,960,900","0.00","308,569"
,001529,동양3우B,"31,950","800","2.6","31,250","32,200","30,000","17,937","552,641,550","2,866,617,900","0.00","89,722"
,001530,DI동일,"90,000","-1,200","-1.3","91,200","92,900","89,300","8,829","796,800,000","221,904,810,000","0.01","2,465,609"
,001540,안국약품,"17,500","-450","-2.5","17,950","18,100","17,350","118,651","2,103,817,800","228,242,350,000","0.01","13,042,420"
,001550,조비,"23,000","-50","-0.2","23,850","24,150","22,850","291,206","6,899,340,800","119,421,497,000","0.01","5,192,239"
,001560,제일연마,"6,640","-10","-0.2","6,720","6,720","6,580","6,873","45,597,860","66,400,000,000","0.00","10,000,000"
,001570,금양,"5,300","-310","-5.5","5,610","5,630","5,290","585,334","3,182,764,640","233,455,115,500","0.01","44,048,135"
,001620,케이비아이동국실업,"638","17","2.7","621","659","620","347,717","222,237,429","42,134,841,936","0.00","66,042,072"
,001630,종근당홀딩스,"116,000","0","0.0","118,000","119,500","116,000","38,510","4,525,155,000","581,143,876,000","0.03","5,009,861"
,001680,대상,"27,000","-100","-0.4","27,050","27,400","26,800","228,667","6,181,577,500","935,496,675,000","0.05","34,648,025"
,001685,대상우,"17,550","-200","-1.1","17,750","18,000","16,950","5,683","100,244,100","24,047,413,650","0.00","1,370,223"
,001720,신영증권,"47,250","-500","-1.0","47,750","48,050","47,100","13,100","624,878,100","443,499,698,250","0.02","9,386,237"
,001725,신영증권우,"47,500","-50","-0.1","47,550","47,650","47,500","1,027","48,793,900","335,053,742,500","0.02","7,053,763"
,001740,SK네트웍스,"5,000","-10","-0.2","4,985","5,020","4,980","536,846","2,683,597,435","1,240,938,235,000","0.06","248,187,647"
,001745,SK네트웍스우,"172,000","0","0.0","175,000","175,000","165,500","3,736","633,569,500","19,547,456,000","0.00","113,648"
,001750,한양증권,"8,600","-40","-0.5","8,640","8,660","8,550","44,220","380,187,600","109,465,392,400","0.01","12,728,534"
,001755,한양증권우,"15,100","-350","-2.3","15,550","15,550","14,550","22,635","341,443,200","7,927,500,000","0.00","525,000"
,001770,신화실업,"19,600","0","0.0","19,600","19,700","19,350","3,879","75,843,900","23,811,608,800","0.00","1,214,878"
,001780,알루코,"4,230","10","0.2","4,290","4,350","4,170","3,124,626","13,285,691,180","351,361,371,420","0.02","83,064,154"
,001790,대한제당,"18,800","-50","-0.3","18,950","18,950","18,600","18,420","345,373,250","168,629,570,400","0.01","8,969,658"
,001795,대한제당우,"13,700","-150","-1.1","13,700","13,750","13,550","6,935","94,447,600","8,881,381,200","0.00","648,276"
,001800,오리온홀딩스,"12,900","0","0.0","12,950","13,000","12,850","140,436","1,813,209,650","808,125,943,800","0.04","62,645,422"
,001810,무림SP,"2,265","-20","-0.9","2,285","2,315","2,230","113,738","256,516,445","50,141,437,500","0.00","22,137,500"
,001820,삼화콘덴서,"58,200","-1,800","-3.0","60,200","60,200","57,700","195,522","11,496,178,400","604,989,000,000","0.03","10,395,000"
,001840,이화공영,"5,740","-70","-1.2","5,850","5,960","5,700","750,433","4,376,604,490","113,685,062,400","0.01","19,805,760"
,001880,대림건설,"26,050","50","0.2","26,000","26,450","25,900","70,845","1,853,426,200","574,488,048,200","0.03","22,053,284"
,001940,KISCO홀딩스,"12,000","150","1.3","11,900","12,000","11,700","13,420","158,799,050","221,716,560,000","0.01","18,476,380"
,002020,코오롱,"23,450","-650","-2.7","24,100","24,100","23,300","86,094","2,041,190,850","296,089,689,700","0.01","12,626,426"
,002025,코오롱우,"16,250","-350","-2.1","16,750","16,750","16,250","9,837","161,338,350","17,491,337,500","0.00","1,076,390"
,002030,아세아,"81,400","800","1.0","80,200","82,100","80,000","4,052","327,135,600","178,349,353,600","0.01","2,191,024"
,002070,비비안,"4,565","-135","-2.9","4,685","4,745","4,560","658,411","3,046,870,865","62,704,337,850","0.00","13,735,890"
,002100,경농,"14,800","250","1.7","15,150","15,550","14,550","855,338","12,967,536,300","321,037,900,000","0.02","21,691,750"
,002140,고려산업,"3,780","-40","-1.0","3,830","3,835","3,770","435,625","1,657,898,080","94,271,026,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,690","30","0.4","7,680","7,810","7,670","74,335","575,271,030","259,306,800,000","0.01","33,720,000"
,002170,삼양통상,"61,400","1,100","1.8","60,400","61,700","59,900","8,933","543,379,000","184,200,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,300","100","0.6","18,250","18,350","18,100","6,638","121,049,500","73,200,000,000","0.00","4,000,000"
,002210,동성제약,"13,050","-150","-1.1","13,300","13,600","13,000","338,874","4,506,336,950","340,617,658,500","0.02","26,100,970"
,002220,한일철강,"1,725","-5","-0.3","1,730","1,740","1,705","20,562","35,324,350","39,401,651,325","0.00","22,841,537"
,002230,피에스텍,"4,505","170","3.9","4,360","4,640","4,350","1,521,053","6,811,597,075","88,609,939,715","0.00","19,669,243"
,002240,고려제강,"13,950","-300","-2.1","14,300","14,350","13,950","53,803","756,540,450","279,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"309,000","1,000","0.3","307,000","311,000","307,000","2,505","773,973,000","349,747,830,000","0.02","1,131,870"
,002290,삼일기업공사,"3,050","-25","-0.8","3,075","3,115","3,010","577,577","1,871,211,210","37,820,000,000","0.00","12,400,000"
,002310,아세아제지,"25,450","-150","-0.6","25,800","25,800","25,350","42,160","1,075,327,350","227,942,975,900","0.01","8,956,502"
,002320,한진,"48,400","750","1.6","47,700","49,300","47,200","238,460","11,536,609,750","579,573,350,400","0.03","11,974,656"
,002350,넥센타이어,"5,390","10","0.2","5,380","5,490","5,330","210,299","1,136,914,300","526,429,857,030","0.03","97,667,877"
,002355,넥센타이어1우B,"2,320","-5","-0.2","2,325","2,330","2,300","12,245","28,287,675","15,080,000,000","0.00","6,500,000"
,002360,SH에너지화학,"810","3","0.4","805","821","805","682,444","554,128,902","90,018,321,300","0.00","111,133,730"
,002380,KCC,"147,500","-1,500","-1.0","148,500","150,000","147,000","38,904","5,766,720,500","1,310,754,472,500","0.07","8,886,471"
,002390,한독,"37,700","-150","-0.4","37,900","39,000","37,600","149,894","5,735,841,550","518,885,194,100","0.03","13,763,533"
,002410,범양건영,"6,160","190","3.2","6,030","6,300","5,910","981,897","6,022,858,880","152,965,009,120","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,410","0","0.0","1,410","1,420","1,400","292,414","412,241,455","127,648,590,150","0.01","90,530,915"
,002460,화성산업,"12,300","50","0.4","12,300","12,350","12,200","42,830","525,864,450","153,144,840,000","0.01","12,450,800"
,002600,조흥,"150,000","0","0.0","150,000","150,500","149,500","84","12,584,500","90,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"24,200","-500","-2.0","24,700","25,200","24,150","38,022","939,494,450","386,555,191,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,685","-45","-2.6","1,710","1,750","1,670","2,857,083","4,864,342,500","199,790,392,710","0.01","118,569,966"
,002680,한탑,"2,125","10","0.5","2,165","2,165","2,020","163,709","342,368,365","47,386,335,500","0.00","22,299,452"
,002690,동일제강,"2,340","-55","-2.3","2,395","2,405","2,325","55,350","130,113,985","35,100,000,000","0.00","15,000,000"
,002700,신일전자,"1,725","5","0.3","1,720","1,750","1,705","2,424,008","4,195,458,535","122,556,973,725","0.01","71,047,521"
,002710,TCC스틸,"3,245","-25","-0.8","3,270","3,320","3,195","229,795","748,808,180","74,635,000,000","0.00","23,000,000"
,002720,국제약품,"12,750","-200","-1.5","12,950","13,250","12,700","608,070","7,859,421,250","234,606,630,000","0.01","18,400,520"
,002760,보락,"2,680","-170","-6.0","2,785","2,785","2,670","3,400,907","9,269,293,190","160,532,000,000","0.01","59,900,000"
,002780,진흥기업,"2,730","270","11.0","2,530","2,875","2,380","8,908,218","23,568,720,735","397,137,863,850","0.02","145,471,745"
,002785,진흥기업우B,"8,060","1,530","23.4","6,410","8,480","6,050","1,469,764","11,004,210,360","6,909,177,080","0.00","857,218"
,002787,진흥기업2우B,"17,250","1,300","8.2","16,050","20,200","15,000","886,688","15,713,475,850","5,085,438,000","0.00","294,808"
,002790,아모레G,"51,000","-500","-1.0","51,200","52,500","50,900","210,650","10,851,210,200","4,205,367,180,000","0.21","82,458,180"
,002795,아모레G우,"21,700","-650","-2.9","22,500","22,600","21,250","144,272","3,160,092,000","139,829,809,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,450","-950","-2.8","34,400","34,400","33,350","18,449","621,087,250","237,234,090,000","0.01","7,092,200"
,002800,신신제약,"9,570","0","0.0","9,560","9,660","9,440","168,216","1,609,775,460","145,181,685,000","0.01","15,170,500"
,002810,삼영무역,"13,750","-50","-0.4","13,800","13,850","13,550","18,656","255,102,750","253,920,535,000","0.01","18,466,948"
,002820,선창산업,"4,330","-10","-0.2","4,370","4,370","4,230","26,335","112,661,590","54,592,592,370","0.00","12,607,989"
,002840,미원상사,"96,400","-2,200","-2.2","99,500","99,500","96,000","2,092","203,677,500","479,108,000,000","0.02","4,970,000"
,002870,신풍제지,"1,560","-10","-0.6","1,565","1,590","1,545","114,749","178,848,795","54,535,572,000","0.00","34,958,700"
,002880,대유에이텍,"860","-34","-3.8","888","914","857","2,405,510","2,124,421,641","91,947,748,820","0.00","106,915,987"
,002900,동양물산,"1,235","-20","-1.6","1,265","1,270","1,225","2,476,990","3,074,693,750","155,615,693,350","0.01","126,004,610"
,002920,유성기업,"2,440","35","1.5","2,405","2,465","2,395","112,788","273,929,505","63,311,900,000","0.00","25,947,500"
,002960,한국쉘석유,"242,500","0","0.0","242,500","243,500","241,000","1,527","369,081,000","315,250,000,000","0.02","1,300,000"
,002990,금호산업,"6,900","60","0.9","6,800","6,960","6,800","151,640","1,045,361,500","252,774,075,600","0.01","36,633,924"
,002995,금호산업우,"37,800","-750","-2.0","38,550","38,800","37,700","18,723","711,639,750","11,047,654,800","0.00","292,266"
,003000,부광약품,"33,850","-750","-2.2","34,700","34,800","33,800","649,651","22,180,413,700","2,194,765,555,300","0.11","64,837,978"
,003010,혜인,"5,430","-70","-1.3","5,510","5,650","5,390","447,501","2,468,116,010","69,030,216,210","0.00","12,712,747"
,003030,세아제강지주,"48,700","700","1.5","48,600","48,850","47,550","7,005","339,132,850","201,698,695,900","0.01","4,141,657"
,003060,에이프로젠제약,"1,420","-25","-1.7","1,450","1,450","1,410","4,195,585","5,991,233,770","565,977,587,720","0.03","398,575,766"
,003070,코오롱글로벌,"21,000","1,250","6.3","19,850","21,350","19,600","978,890","20,302,123,850","529,419,198,000","0.03","25,210,438"
,003075,코오롱글로벌우,"48,200","500","1.0","47,900","50,000","46,700","81,819","3,972,261,950","15,077,104,600","0.00","312,803"
,003080,성보화학,"4,360","35","0.8","4,345","4,385","4,320","23,451","101,977,870","87,287,200,000","0.00","20,020,000"
,003090,대웅,"31,600","-1,050","-3.2","32,250","32,600","31,250","557,473","17,753,207,250","1,837,286,568,000","0.09","58,141,980"
,003100,선광,"16,300","100","0.6","16,150","16,300","15,950","3,613","58,386,700","107,580,000,000","0.01","6,600,000"
,003120,일성신약,"85,600","-1,000","-1.2","86,700","87,200","85,200","12,189","1,050,429,800","227,696,000,000","0.01","2,660,000"
,003160,디아이,"4,180","-120","-2.8","4,380","4,380","4,180","170,963","729,716,440","131,656,561,300","0.01","31,496,785"
,003200,일신방직,"72,500","-400","-0.6","72,900","73,200","72,100","2,881","209,415,600","174,000,000,000","0.01","2,400,000"
,003220,대원제약,"22,150","-800","-3.5","23,050","23,100","22,150","430,921","9,743,303,650","448,395,806,450","0.02","20,243,603"
,003230,삼양식품,"110,000","0","0.0","109,500","110,500","108,500","41,191","4,510,201,000","828,631,650,000","0.04","7,533,015"
,003240,태광산업,"684,000","-3,000","-0.4","688,000","694,000","683,000","920","630,448,000","761,565,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"47,400","-850","-1.8","49,100","49,100","47,100","1,412","67,461,100","284,132,474,400","0.01","5,994,356"
,003310,대주산업,"1,950","35","1.8","1,910","1,990","1,895","2,574,001","5,016,588,495","69,015,082,500","0.00","35,392,350"
,003350,한국화장품제조,"41,050","-450","-1.1","41,900","42,250","40,750","51,953","2,154,562,350","186,038,600,000","0.01","4,532,000"
,003380,하림지주,"6,740","-80","-1.2","6,820","6,870","6,730","126,802","859,290,760","622,383,866,800","0.03","92,341,820"
,003410,쌍용양회,"5,670","-40","-0.7","5,710","5,740","5,670","736,602","4,200,308,480","2,856,883,903,650","0.14","503,859,595"
,003415,쌍용양회우,"24,700","-2,300","-8.5","27,000","27,100","24,500","48,648","1,244,447,050","38,129,019,500","0.00","1,543,685"
,003460,유화증권,"2,210","-5","-0.2","2,185","2,220","2,185","116,839","270,400,470","125,312,337,150","0.01","56,702,415"
,003465,유화증권우,"2,500","20","0.8","2,510","2,530","2,425","19,829","51,478,395","43,691,062,500","0.00","17,476,425"
,003470,유안타증권,"3,030","-60","-1.9","3,100","3,105","3,025","410,117","1,251,405,695","604,777,625,280","0.03","199,596,576"
,003475,유안타증권우,"2,255","-50","-2.2","2,305","2,315","2,255","65,331","148,680,210","29,117,038,060","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,450","-420","-8.6","4,795","4,820","4,320","754,599","3,455,271,520","131,407,663,400","0.01","29,529,812"
,003490,대한항공,"19,200","50","0.3","19,250","19,400","19,000","1,827,006","35,081,768,800","3,344,826,489,600","0.17","174,209,713"
,003495,대한항공우,"24,850","-400","-1.6","25,800","25,950","24,850","86,190","2,189,601,650","27,603,230,900","0.00","1,110,794"
,003520,영진약품,"9,240","210","2.3","9,130","9,310","9,010","6,240,693","57,166,155,370","1,689,928,834,440","0.08","182,892,731"
,003530,한화투자증권,"1,835","-10","-0.5","1,840","1,845","1,825","354,781","649,832,125","393,695,167,125","0.02","214,547,775"
,003535,한화투자증권우,"4,875","-105","-2.1","5,080","5,150","4,875","175,999","873,814,300","23,400,000,000","0.00","4,800,000"
,003540,대신증권,"10,600","-50","-0.5","10,650","10,700","10,550","95,348","1,010,818,650","538,198,040,000","0.03","50,773,400"
,003545,대신증권우,"9,530","-20","-0.2","9,550","9,550","9,480","95,242","905,554,260","247,780,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,220","-10","-0.1","9,300","9,300","9,190","22,654","208,827,820","92,200,000,000","0.00","10,000,000"
