,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001080,만호제강,"14,800","-300","-2.0","15,300","15,300","14,750","1,163","17,242,400","61,420,000,000","0.00","4,150,000"
,001120,LG상사,"15,150","0","0.0","15,150","15,250","15,050","180,212","2,730,000,500","587,214,000,000","0.03","38,760,000"
,001130,대한제분,"152,500","500","0.3","153,000","157,500","150,500","4,067","620,067,500","257,725,000,000","0.01","1,690,000"
,001140,국보,"2,160","-35","-1.6","2,155","2,180","2,120","535,342","1,146,306,520","106,653,121,200","0.01","49,376,445"
,001200,유진투자증권,"3,690","-20","-0.5","3,685","3,745","3,635","280,497","1,032,236,385","357,437,082,420","0.02","96,866,418"
,001210,금호전기,"4,600","-100","-2.1","4,700","4,700","4,510","78,136","359,447,115","55,116,372,000","0.00","11,981,820"
,001230,동국제강,"6,550","-210","-3.1","6,800","6,850","6,430","816,677","5,392,149,770","625,084,427,350","0.03","95,432,737"
,001250,GS글로벌,"1,650","-40","-2.4","1,690","1,700","1,645","215,619","358,243,870","136,180,710,600","0.01","82,533,764"
,001260,남광토건,"9,970","-130","-1.3","10,100","10,150","9,900","35,108","350,598,870","97,991,251,670","0.01","9,828,611"
,001270,부국증권,"20,300","-50","-0.2","20,200","20,400","20,200","677","13,713,200","210,508,685,800","0.01","10,369,886"
,001275,부국증권우,"19,300","-50","-0.3","19,350","19,400","19,300","709","13,696,200","57,900,000,000","0.00","3,000,000"
,001290,상상인증권,"1,000","-5","-0.5","1,005","1,015","998","94,015","94,521,216","96,108,437,000","0.00","96,108,437"
,001340,백광산업,"3,335","-115","-3.3","3,440","3,465","3,295","952,038","3,198,632,040","149,802,887,345","0.01","44,918,407"
,001360,삼성제약,"3,700","-75","-2.0","3,775","3,780","3,690","553,306","2,057,259,080","227,733,938,100","0.01","61,549,713"
,001380,SG충방,"1,820","-40","-2.2","1,865","1,890","1,805","474,338","867,737,570","81,834,740,260","0.00","44,964,143"
,001390,KG케미칼,"19,300","-150","-0.8","19,550","19,700","18,850","113,939","2,183,504,100","251,155,377,600","0.01","13,013,232"
,001420,태원물산,"4,035","15","0.4","4,020","4,140","3,915","50,764","203,122,425","30,666,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,830","-160","-1.6","10,000","10,050","9,810","109,882","1,086,124,300","352,524,629,770","0.02","35,862,119"
,001440,대한전선,"878","53","6.4","856","995","851","117,458,548","109,003,686,333","751,983,301,902","0.04","856,473,009"
,001450,현대해상,"23,200","550","2.4","22,800","23,450","22,800","303,843","7,043,032,350","2,074,080,000,000","0.11","89,400,000"
,001460,BYC,"219,500","-1,500","-0.7","218,500","219,500","216,000","634","138,021,500","137,102,992,500","0.01","624,615"
,001465,BYC우,"119,000","500","0.4","120,500","120,500","116,500","231","27,455,000","25,630,815,000","0.00","215,385"
,001470,삼부토건,"2,525","65","2.6","2,465","2,600","2,460","6,294,302","16,011,440,725","347,304,579,200","0.02","137,546,368"
,001500,현대차증권,"10,200","-50","-0.5","10,250","10,300","10,050","87,147","884,643,850","299,238,532,200","0.02","29,337,111"
,001510,SK증권,"698","-7","-1.0","700","721","690","5,693,509","3,985,661,723","329,867,939,358","0.02","472,590,171"
,001515,SK증권우,"5,830","290","5.2","5,550","6,900","5,550","4,324,300","27,258,193,830","22,809,956,620","0.00","3,912,514"
,001520,동양,"1,140","-10","-0.9","1,150","1,155","1,125","493,536","559,587,915","272,099,831,820","0.01","238,684,063"
,001525,동양우,"7,830","-490","-5.9","9,650","9,990","7,720","299,361","2,615,373,080","4,836,833,730","0.00","617,731"
,001527,동양2우B,"13,750","-700","-4.8","15,550","15,550","13,500","11,843","174,485,150","4,242,823,750","0.00","308,569"
,001529,동양3우B,"30,000","-200","-0.7","31,300","31,300","29,600","1,304","39,686,200","2,691,660,000","0.00","89,722"
,001530,DI동일,"84,800","-800","-0.9","86,800","86,800","84,600","8,229","699,862,400","209,083,643,200","0.01","2,465,609"
,001540,안국약품,"13,250","0","0.0","13,350","13,550","12,850","115,164","1,510,713,700","172,812,065,000","0.01","13,042,420"
,001550,조비,"19,450","-800","-4.0","20,500","20,500","19,050","47,591","938,936,650","100,989,048,550","0.01","5,192,239"
,001560,제일연마,"6,670","-110","-1.6","6,780","6,820","6,580","23,632","157,512,120","66,700,000,000","0.00","10,000,000"
,001570,금양,"5,030","-130","-2.5","5,200","5,200","4,930","211,821","1,059,812,135","221,562,119,050","0.01","44,048,135"
,001620,케이비아이동국실업,"637","1","0.2","636","645","624","67,213","42,518,477","42,068,799,864","0.00","66,042,072"
,001630,종근당홀딩스,"105,000","-1,000","-0.9","105,500","106,000","102,500","13,021","1,352,525,500","526,035,405,000","0.03","5,009,861"
,001680,대상,"25,400","-150","-0.6","25,600","25,800","25,000","129,016","3,253,289,950","880,059,835,000","0.05","34,648,025"
,001685,대상우,"16,700","-300","-1.8","17,150","17,200","16,500","7,022","117,723,750","22,882,724,100","0.00","1,370,223"
,001720,신영증권,"45,650","-750","-1.6","46,050","46,200","45,200","6,655","303,597,000","428,481,719,050","0.02","9,386,237"
,001725,신영증권우,"46,200","-450","-1.0","46,650","46,650","44,000","1,174","54,036,050","325,883,850,600","0.02","7,053,763"
,001740,SK네트웍스,"4,520","-55","-1.2","4,605","4,615","4,515","462,428","2,104,750,505","1,121,808,164,440","0.06","248,187,647"
,001745,SK네트웍스우,"121,500","-10,500","-8.0","132,000","132,000","119,500","1,398","174,377,500","13,808,232,000","0.00","113,648"
,001750,한양증권,"8,480","-20","-0.2","8,500","8,570","8,400","32,432","274,251,160","107,937,968,320","0.01","12,728,534"
,001755,한양증권우,"16,600","-1,800","-9.8","18,800","19,650","16,600","50,636","894,169,150","8,715,000,000","0.00","525,000"
,001770,신화실업,"20,900","800","4.0","20,100","21,750","19,950","35,579","734,667,750","25,390,950,200","0.00","1,214,878"
,001780,알루코,"4,070","-210","-4.9","4,260","4,300","3,975","2,772,343","11,378,306,535","338,653,641,810","0.02","83,207,283"
,001790,대한제당,"18,900","500","2.7","18,400","18,900","18,250","34,620","641,224,700","169,526,536,200","0.01","8,969,658"
,001795,대한제당우,"13,500","-200","-1.5","13,800","13,800","13,500","1,063","14,471,800","8,751,726,000","0.00","648,276"
,001800,오리온홀딩스,"12,100","-100","-0.8","12,250","12,400","12,050","216,681","2,632,311,650","758,009,606,200","0.04","62,645,422"
,001810,무림SP,"2,205","-70","-3.1","2,270","2,275","2,170","208,406","460,299,035","48,813,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"54,200","-500","-0.9","54,800","54,900","53,400","67,638","3,651,037,000","563,409,000,000","0.03","10,395,000"
,001840,이화공영,"5,400","-150","-2.7","5,530","5,610","5,240","343,925","1,850,098,440","106,951,104,000","0.01","19,805,760"
,001880,대림건설,"24,400","-450","-1.8","24,850","24,850","24,200","28,008","683,729,350","538,100,129,600","0.03","22,053,284"
,001940,KISCO홀딩스,"11,550","-50","-0.4","11,650","11,650","11,450","10,893","125,826,900","213,402,189,000","0.01","18,476,380"
,002020,코오롱,"21,150","-250","-1.2","21,400","21,500","20,600","43,225","905,105,850","267,048,909,900","0.01","12,626,426"
,002025,코오롱우,"15,450","-350","-2.2","15,850","15,850","15,250","8,938","139,097,100","16,630,225,500","0.00","1,076,390"
,002030,아세아,"79,500","-900","-1.1","80,800","80,800","78,800","2,021","160,128,700","174,186,408,000","0.01","2,191,024"
,002070,비비안,"3,610","-135","-3.6","3,750","3,875","3,510","3,100,708","11,455,798,770","96,516,562,900","0.00","26,735,890"
,002100,경농,"12,600","-300","-2.3","12,950","13,050","12,500","123,982","1,571,968,400","273,316,050,000","0.01","21,691,750"
,002140,고려산업,"3,555","-150","-4.0","3,700","3,700","3,510","758,528","2,731,413,240","88,659,655,875","0.00","24,939,425"
,002150,도화엔지니어링,"7,590","-160","-2.1","7,750","7,820","7,560","70,396","537,918,640","255,934,800,000","0.01","33,720,000"
,002170,삼양통상,"63,000","0","0.0","63,100","63,300","62,100","4,887","305,275,000","189,000,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,850","50","0.3","18,800","19,100","18,650","15,521","292,677,200","75,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,750","-200","-1.7","11,950","12,050","11,550","155,815","1,827,456,800","306,686,397,500","0.02","26,100,970"
,002220,한일철강,"1,705","-30","-1.7","1,720","1,735","1,685","39,972","67,999,110","40,377,593,465","0.00","23,681,873"
,002230,피에스텍,"4,590","-90","-1.9","4,645","4,680","4,525","69,989","321,638,830","90,281,825,370","0.00","19,669,243"
,002240,고려제강,"13,950","100","0.7","13,850","13,950","13,550","14,892","203,868,750","279,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"306,500","-1,500","-0.5","307,000","310,500","305,000","2,573","790,240,000","346,918,155,000","0.02","1,131,870"
,002290,삼일기업공사,"3,575","125","3.6","3,430","3,625","3,350","601,441","2,122,998,460","44,330,000,000","0.00","12,400,000"
,002310,아세아제지,"30,150","-400","-1.3","30,700","30,950","28,950","171,490","5,143,936,450","270,038,535,300","0.01","8,956,502"
,002320,한진,"49,550","3,650","8.0","46,400","50,200","46,400","449,885","22,154,563,900","593,344,204,800","0.03","11,974,656"
,002350,넥센타이어,"5,340","-60","-1.1","5,400","5,440","5,320","235,854","1,261,893,870","521,546,463,180","0.03","97,667,877"
,002355,넥센타이어1우B,"2,310","-30","-1.3","2,460","2,460","2,300","25,564","60,154,475","15,015,000,000","0.00","6,500,000"
,002360,SH에너지화학,"799","-13","-1.6","816","816","791","637,465","510,690,148","88,795,850,270","0.00","111,133,730"
,002380,KCC,"157,000","500","0.3","156,500","158,000","154,500","41,351","6,457,832,000","1,395,175,947,000","0.07","8,886,471"
,002390,한독,"32,500","-1,750","-5.1","34,450","34,550","32,050","165,438","5,479,159,100","447,314,822,500","0.02","13,763,533"
,002410,범양건영,"5,500","-110","-2.0","5,580","5,750","5,490","488,602","2,720,816,490","136,575,901,000","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,355","-30","-2.2","1,395","1,400","1,350","324,445","445,036,990","122,669,389,825","0.01","90,530,915"
,002460,화성산업,"12,800","800","6.7","12,000","14,950","11,850","4,704,760","63,876,419,150","159,370,240,000","0.01","12,450,800"
,002600,조흥,"150,000","0","0.0","150,000","151,500","149,000","21","3,143,000","90,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"18,200","-650","-3.4","19,100","19,200","17,800","62,137","1,129,626,250","290,715,061,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,610","-80","-4.7","1,690","1,785","1,580","5,296,451","8,958,253,150","190,897,645,260","0.01","118,569,966"
,002680,한탑,"1,960","90","4.8","1,890","1,960","1,790","278,400","529,286,510","43,706,925,920","0.00","22,299,452"
,002690,동일제강,"2,330","-30","-1.3","2,360","2,360","2,305","34,681","81,169,305","34,950,000,000","0.00","15,000,000"
,002700,신일전자,"1,755","-35","-2.0","1,790","1,795","1,725","1,686,877","2,966,389,280","124,688,399,355","0.01","71,047,521"
,002710,TCC스틸,"3,720","-75","-2.0","3,760","3,845","3,670","499,166","1,866,719,850","85,560,000,000","0.00","23,000,000"
,002720,국제약품,"9,730","-320","-3.2","10,050","10,100","9,550","265,347","2,591,813,770","179,037,059,600","0.01","18,400,520"
,002760,보락,"2,340","0","0.0","2,340","2,430","2,275","2,231,897","5,257,148,770","140,166,000,000","0.01","59,900,000"
,002780,진흥기업,"2,430","-95","-3.8","2,470","2,695","2,410","4,551,781","11,772,409,295","353,496,340,350","0.02","145,471,745"
,002785,진흥기업우B,"11,300","-2,700","-19.3","15,400","18,200","10,600","2,743,051","38,639,595,700","9,686,563,400","0.00","857,218"
,002787,진흥기업2우B,"14,150","-1,450","-9.3","15,150","16,700","14,100","29,466","438,324,400","4,171,533,200","0.00","294,808"
,002790,아모레G,"48,650","350","0.7","48,300","49,200","48,100","100,577","4,884,612,800","4,011,590,457,000","0.21","82,458,180"
,002795,아모레G우,"20,400","100","0.5","20,600","20,600","19,850","21,013","426,133,600","131,452,908,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,450","700","2.1","33,000","33,500","32,550","5,830","192,816,650","237,234,090,000","0.01","7,092,200"
,002800,신신제약,"8,450","10","0.1","8,380","8,640","8,060","200,061","1,676,287,040","128,190,725,000","0.01","15,170,500"
,002810,삼영무역,"13,800","-150","-1.1","13,900","13,950","13,650","50,153","691,498,000","254,843,882,400","0.01","18,466,948"
,002820,선창산업,"4,835","-30","-0.6","4,865","4,865","4,735","23,952","114,588,490","60,959,626,815","0.00","12,607,989"
,002840,미원상사,"98,100","-700","-0.7","99,000","99,400","98,100","2,173","214,908,400","487,557,000,000","0.03","4,970,000"
,002870,신풍제지,"2,515","-110","-4.2","2,650","2,680","2,460","757,835","1,922,515,935","87,921,130,500","0.00","34,958,700"
,002880,대유에이텍,"812","-23","-2.8","834","835","802","350,306","285,925,539","86,815,781,444","0.00","106,915,987"
,002900,동양물산,"1,400","-20","-1.4","1,425","1,430","1,385","2,644,862","3,704,887,690","176,406,454,000","0.01","126,004,610"
,002920,유성기업,"2,680","-70","-2.6","2,770","2,780","2,670","266,314","720,278,835","69,539,300,000","0.00","25,947,500"
,002960,한국쉘석유,"237,000","-1,000","-0.4","239,500","239,500","236,500","1,762","418,091,500","308,100,000,000","0.02","1,300,000"
,002990,금호산업,"7,020","170","2.5","6,790","7,020","6,790","159,908","1,104,478,880","257,170,146,480","0.01","36,633,924"
,002995,금호산업우,"33,550","900","2.8","33,050","34,150","33,050","5,200","175,777,800","9,805,524,300","0.00","292,266"
,003000,부광약품,"26,100","-600","-2.2","26,600","27,150","25,600","804,804","21,047,276,950","1,692,271,225,800","0.09","64,837,978"
,003010,혜인,"5,230","-170","-3.2","5,400","5,440","5,160","207,618","1,099,863,740","66,487,666,810","0.00","12,712,747"
,003030,세아제강지주,"43,450","-200","-0.5","44,150","44,150","42,900","4,833","208,762,200","179,954,996,650","0.01","4,141,657"
,003060,에이프로젠제약,"1,285","-40","-3.0","1,320","1,340","1,270","3,255,032","4,215,131,010","512,169,859,310","0.03","398,575,766"
,003070,코오롱글로벌,"19,400","-850","-4.2","20,200","20,450","19,050","200,323","3,931,870,000","489,082,497,200","0.03","25,210,438"
,003075,코오롱글로벌우,"36,700","-4,200","-10.3","40,000","40,000","35,000","18,703","694,226,150","11,479,870,100","0.00","312,803"
,003080,성보화학,"4,200","-15","-0.4","4,230","4,230","4,170","5,550","23,224,615","84,084,000,000","0.00","20,020,000"
,003090,대웅,"25,650","-1,700","-6.2","27,050","27,500","25,500","428,344","11,170,730,850","1,491,341,787,000","0.08","58,141,980"
,003100,선광,"22,000","250","1.2","21,700","22,150","21,250","58,275","1,271,308,700","145,200,000,000","0.01","6,600,000"
,003120,일성신약,"77,600","-1,600","-2.0","78,900","79,400","77,100","8,988","699,566,100","206,416,000,000","0.01","2,660,000"
,003160,디아이,"4,110","200","5.1","3,875","4,220","3,820","417,453","1,714,791,145","129,451,786,350","0.01","31,496,785"
,003200,일신방직,"69,600","2,100","3.1","67,200","76,700","67,000","43,953","3,145,932,600","167,040,000,000","0.01","2,400,000"
,003220,대원제약,"19,600","-800","-3.9","20,450","20,650","18,800","436,565","8,501,246,750","396,774,618,800","0.02","20,243,603"
,003230,삼양식품,"100,500","500","0.5","99,400","100,500","98,100","33,316","3,314,977,800","757,068,007,500","0.04","7,533,015"
,003240,태광산업,"656,000","7,000","1.1","650,000","659,000","650,000","860","564,141,000","730,390,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"46,600","-600","-1.3","47,300","47,350","46,200","9,918","463,172,300","279,336,989,600","0.01","5,994,356"
,003310,대주산업,"2,250","380","20.3","1,850","2,430","1,845","41,189,187","90,495,852,100","79,632,787,500","0.00","35,392,350"
,003350,한국화장품제조,"39,050","700","1.8","39,400","39,450","38,350","35,505","1,382,154,350","176,974,600,000","0.01","4,532,000"
,003380,하림지주,"6,630","-110","-1.6","6,690","6,740","6,600","96,539","641,148,270","612,226,266,600","0.03","92,341,820"
,003410,쌍용양회,"5,560","-90","-1.6","5,660","5,680","5,550","880,507","4,919,614,740","2,801,459,348,200","0.14","503,859,595"
,003415,쌍용양회우,"54,900","-11,400","-17.2","77,000","86,100","54,900","1,246,846","89,325,604,000","84,748,306,500","0.00","1,543,685"
,003460,유화증권,"2,260","10","0.4","2,275","2,275","2,220","4,406","9,826,535","128,147,457,900","0.01","56,702,415"
,003465,유화증권우,"2,390","-20","-0.8","2,410","2,420","2,330","11,719","27,945,835","41,768,655,750","0.00","17,476,425"
,003470,유안타증권,"2,705","-25","-0.9","2,740","2,755","2,685","266,673","721,354,060","539,908,738,080","0.03","199,596,576"
,003475,유안타증권우,"2,245","50","2.3","2,195","2,295","2,190","156,306","351,456,345","28,987,915,940","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,050","-100","-2.4","4,150","4,350","3,990","86,336","351,821,775","119,595,738,600","0.01","29,529,812"
,003490,대한항공,"20,350","-350","-1.7","20,700","20,700","20,250","1,063,705","21,704,570,000","3,545,167,659,550","0.18","174,209,713"
,003495,대한항공우,"24,500","-400","-1.6","24,900","25,050","23,750","36,977","895,821,800","27,214,453,000","0.00","1,110,794"
,003520,영진약품,"7,530","-240","-3.1","7,770","7,840","7,340","1,867,900","14,100,459,460","1,377,182,264,430","0.07","182,892,731"
,003530,한화투자증권,"1,735","5","0.3","1,730","1,745","1,710","439,113","757,452,615","372,240,389,625","0.02","214,547,775"
,003535,한화투자증권우,"4,760","-145","-3.0","5,000","5,260","4,680","485,803","2,404,498,585","22,848,000,000","0.00","4,800,000"
,003540,대신증권,"12,300","100","0.8","12,200","12,350","12,150","156,769","1,920,030,150","624,512,820,000","0.03","50,773,400"
,003545,대신증권우,"9,990","20","0.2","9,960","10,050","9,950","70,427","703,385,860","259,740,000,000","0.01","26,000,000"
