,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000227,유유제약2우B,"45,550","450","1.0","46,150","46,800","45,000","8,915","409,824,100","7,473,844,000","0.00","164,080"
,000230,일동홀딩스,"9,800","-70","-0.7","10,050","10,050","9,730","12,681","124,397,380","113,095,920,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"15,900","-250","-1.6","16,050","16,400","15,850","449,266","7,219,088,850","1,479,020,750,700","0.07","93,020,173"
,000250,삼천당제약,"60,300","5,500","10.0","55,000","60,300","54,500","1,243,717","72,609,805,600","1,372,912,872,300","0.07","22,768,041"
,000270,기아차,"44,650","250","0.6","44,750","45,200","44,400","2,173,691","97,453,772,700","18,099,473,443,550","0.90","405,363,347"
,000300,대유플러스,"1,005","-30","-2.9","1,135","1,150","942","57,866,479","60,636,207,126","115,161,376,170","0.01","114,588,434"
,000320,노루홀딩스,"9,360","120","1.3","9,340","9,360","9,200","10,424","96,686,620","124,405,173,360","0.01","13,291,151"
,000325,노루홀딩스우,"19,050","-1,750","-8.4","21,050","21,050","18,950","11,327","220,323,900","3,529,012,500","0.00","185,250"
,000370,한화손해보험,"2,965","-60","-2.0","3,035","3,035","2,905","555,472","1,643,654,820","346,130,882,975","0.02","116,738,915"
,000390,삼화페인트,"5,230","40","0.8","5,190","5,250","5,140","17,668","91,636,120","138,274,667,730","0.01","26,438,751"
,000400,롯데손해보험,"1,615","-10","-0.6","1,625","1,630","1,595","346,173","556,659,450","501,193,156,800","0.02","310,336,320"
,000430,대원강업,"3,710","300","8.8","3,460","3,780","3,450","1,068,470","3,893,620,475","230,020,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,700","-10","-0.1","7,710","7,750","7,670","11,246","86,596,480","47,948,901,000","0.00","6,227,130"
,000480,조선내화,"73,700","1,200","1.7","73,100","74,200","72,500","3,030","222,970,700","294,800,000,000","0.01","4,000,000"
,000490,대동공업,"6,950","50","0.7","6,930","7,080","6,890","221,794","1,547,862,480","164,911,059,500","0.01","23,728,210"
,000500,가온전선,"26,400","450","1.7","27,000","27,000","25,900","42,176","1,109,755,350","109,833,160,800","0.01","4,160,347"
,000520,삼일제약,"24,150","-750","-3.0","25,150","25,150","24,000","121,828","2,961,098,600","157,738,260,750","0.01","6,531,605"
,000540,흥국화재,"2,450","20","0.8","2,500","2,505","2,435","77,145","190,964,610","157,394,480,250","0.01","64,242,645"
,000545,흥국화재우,"6,980","760","12.2","6,350","7,300","6,250","350,794","2,400,065,630","5,360,640,000","0.00","768,000"
,000547,흥국화재2우B,"26,450","-1,250","-4.5","28,000","30,450","26,450","82,685","2,314,969,400","4,062,720,000","0.00","153,600"
,000590,CS홀딩스,"56,600","-500","-0.9","57,100","57,800","55,600","6,471","366,017,200","65,343,681,200","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"108,000","500","0.5","107,000","109,000","106,500","12,206","1,316,479,000","662,936,076,000","0.03","6,138,297"
,000650,천일고속,"65,100","1,500","2.4","63,600","65,300","63,600","2,026","130,713,400","93,042,222,000","0.00","1,429,220"
,000660,SK하이닉스,"81,900","1,900","2.4","81,300","82,100","80,200","5,899,410","481,035,213,300","59,623,393,693,500","2.96","728,002,365"
,000670,영풍,"487,500","2,500","0.5","483,000","488,500","482,000","2,078","1,008,100,500","897,994,500,000","0.04","1,842,040"
,000680,LS네트웍스,"2,465","175","7.6","2,310","2,550","2,310","754,033","1,830,532,245","194,249,434,440","0.01","78,803,016"
,000700,유수홀딩스,"5,340","90","1.7","5,250","5,340","5,250","23,418","124,011,780","139,063,276,080","0.01","26,041,812"
,000720,현대건설,"32,250","-450","-1.4","32,800","32,850","32,150","772,092","24,930,394,550","3,591,223,421,250","0.18","111,355,765"
,000725,현대건설우,"219,500","-4,000","-1.8","227,000","227,000","218,000","4,852","1,071,482,000","21,698,892,000","0.00","98,856"
,000760,이화산업,"15,450","50","0.3","15,750","15,750","15,000","3,604","55,347,200","43,260,000,000","0.00","2,800,000"
,000810,삼성화재,"189,500","500","0.3","188,000","190,000","186,500","67,965","12,821,818,500","8,977,531,611,500","0.45","47,374,837"
,000815,삼성화재우,"137,500","1,000","0.7","136,500","138,500","135,500","13,867","1,901,782,500","438,900,000,000","0.02","3,192,000"
,000850,화천기공,"31,400","300","1.0","31,200","31,650","31,200","21,767","683,482,900","69,080,000,000","0.00","2,200,000"
,000860,강남제비스코,"16,600","-50","-0.3","16,750","16,750","16,400","12,785","211,526,000","107,900,000,000","0.01","6,500,000"
,000880,한화,"27,050","-950","-3.4","28,150","28,250","26,900","1,116,311","30,420,020,200","2,027,633,781,750","0.10","74,958,735"
,000885,한화우,"63,800","-2,200","-3.3","66,700","66,800","61,700","86,250","5,551,713,300","30,578,957,200","0.00","479,294"
,00088K,한화3우B,"13,350","-100","-0.7","13,500","13,550","13,200","109,438","1,459,266,550","300,001,200,000","0.01","22,472,000"
,000890,보해양조,"864","-16","-1.8","880","883","858","1,422,256","1,231,465,735","110,116,258,272","0.01","127,449,373"
,000910,유니온,"9,400","-160","-1.7","9,550","9,570","9,350","1,209,488","11,412,657,320","146,749,218,600","0.01","15,611,619"
,000950,전방,"28,100","-250","-0.9","28,050","28,650","27,000","5,103","142,913,300","47,208,000,000","0.00","1,680,000"
,000970,한국주철관,"8,870","-20","-0.2","8,940","8,940","8,780","79,477","703,666,580","202,240,435,000","0.01","22,800,500"
,000990,DB하이텍,"38,150","-700","-1.8","39,000","39,100","37,900","985,017","37,716,165,700","1,693,806,132,200","0.08","44,398,588"
,000995,DB하이텍1우,"263,500","0","0.0","0","0","0","0","0","29,595,266,000","0.00","112,316"
,001000,신라섬유,"2,180","-50","-2.2","2,275","2,275","2,175","313,708","691,443,140","52,925,037,200","0.00","24,277,540"
,001020,페이퍼코리아,"1,695","0","0.0","1,695","1,700","1,650","87,500","146,090,745","59,606,844,600","0.00","35,166,280"
,001040,CJ,"82,500","300","0.4","81,500","82,600","81,400","62,682","5,147,905,500","2,407,102,335,000","0.12","29,176,998"
,001045,CJ우,"48,000","450","1.0","47,700","48,500","47,150","9,221","441,001,350","108,490,704,000","0.01","2,260,223"
,00104K,CJ4우(전환),"58,500","200","0.3","58,400","58,500","57,700","10,096","586,371,700","247,250,952,000","0.01","4,226,512"
,001060,JW중외제약,"38,750","200","0.5","38,750","38,950","38,150","151,923","5,854,302,050","810,652,092,500","0.04","20,920,054"
,001065,JW중외제약우,"79,200","-1,800","-2.2","81,000","81,000","77,200","5,283","419,903,200","13,650,991,200","0.00","172,361"
,001067,JW중외제약2우B,"106,500","-3,500","-3.2","108,500","112,000","105,000","10,719","1,148,560,000","9,624,831,000","0.00","90,374"
,001070,대한방직,"34,200","-50","-0.2","34,250","34,350","34,100","2,070","70,712,350","181,260,000,000","0.01","5,300,000"
,001080,만호제강,"16,300","0","0.0","16,100","16,450","15,950","6,871","111,115,050","67,645,000,000","0.00","4,150,000"
,001120,LG상사,"16,600","1,000","6.4","15,650","17,000","15,650","1,406,818","23,226,697,300","643,416,000,000","0.03","38,760,000"
,001130,대한제분,"163,000","-500","-0.3","163,500","164,500","161,000","8,909","1,443,141,000","275,470,000,000","0.01","1,690,000"
,001140,국보,"2,385","-60","-2.4","2,445","2,455","2,380","845,325","2,027,596,315","117,306,799,785","0.01","49,185,241"
,001200,유진투자증권,"3,980","-45","-1.1","4,030","4,055","3,940","533,284","2,126,570,650","385,528,343,640","0.02","96,866,418"
,001210,금호전기,"4,175","425","11.3","3,790","4,395","3,690","1,454,380","5,916,486,575","50,024,098,500","0.00","11,981,820"
,001230,동국제강,"6,100","50","0.8","6,050","6,120","6,000","259,632","1,573,490,500","582,139,695,700","0.03","95,432,737"
,001250,GS글로벌,"1,770","15","0.8","1,760","1,785","1,750","438,577","774,747,970","146,084,762,280","0.01","82,533,764"
,001260,남광토건,"10,500","0","0.0","10,500","10,500","10,350","33,960","353,845,200","103,200,415,500","0.01","9,828,611"
,001270,부국증권,"20,650","-150","-0.7","20,750","20,800","20,550","1,075","22,180,550","214,138,145,900","0.01","10,369,886"
,001275,부국증권우,"19,400","50","0.3","19,200","19,400","19,200","4,150","80,356,250","58,200,000,000","0.00","3,000,000"
,001290,상상인증권,"1,010","0","0.0","1,010","1,020","1,000","132,006","132,901,015","97,069,521,370","0.00","96,108,437"
,001340,백광산업,"3,825","375","10.9","3,560","4,225","3,540","64,403,822","254,896,570,255","171,812,906,775","0.01","44,918,407"
,001360,삼성제약,"4,110","35","0.9","4,125","4,130","4,055","1,241,095","5,076,637,985","252,969,320,430","0.01","61,549,713"
,001380,SG충방,"2,045","0","0.0","2,045","2,085","2,005","944,681","1,922,936,625","91,951,672,435","0.00","44,964,143"
,001390,KG케미칼,"23,450","1,400","6.4","22,500","23,800","22,200","713,647","16,498,453,700","305,160,290,400","0.02","13,013,232"
,001420,태원물산,"3,870","-100","-2.5","3,990","3,990","3,870","55,311","217,011,700","29,412,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,150","-50","-0.5","10,250","10,250","10,000","144,267","1,458,442,450","364,000,507,850","0.02","35,862,119"
,001440,대한전선,"882","7","0.8","876","899","862","7,634,949","6,703,593,984","755,409,193,938","0.04","856,473,009"
,001450,현대해상,"22,800","-250","-1.1","23,050","23,100","22,550","220,620","5,034,946,650","2,038,320,000,000","0.10","89,400,000"
,001460,BYC,"241,500","-1,000","-0.4","240,500","242,500","240,000","528","127,216,000","150,844,522,500","0.01","624,615"
,001465,BYC우,"136,000","-1,000","-0.7","138,500","138,500","131,500","507","67,947,500","29,292,360,000","0.00","215,385"
,001470,삼부토건,"1,810","215","13.5","1,605","1,810","1,570","13,400,209","22,911,381,940","248,958,926,080","0.01","137,546,368"
,001500,현대차증권,"10,300","0","0.0","10,350","10,400","10,150","145,057","1,491,321,300","302,172,243,300","0.01","29,337,111"
,001510,SK증권,"753","-5","-0.7","762","763","752","2,971,424","2,242,111,383","355,860,398,763","0.02","472,590,171"
,001515,SK증권우,"5,950","-40","-0.7","5,990","6,100","5,860","119,849","710,061,210","23,279,458,300","0.00","3,912,514"
,001520,동양,"1,195","-5","-0.4","1,200","1,210","1,180","685,107","817,153,445","285,227,455,285","0.01","238,684,063"
,001525,동양우,"6,940","-540","-7.2","7,160","7,160","6,880","91,943","637,658,770","4,287,053,140","0.00","617,731"
,001527,동양2우B,"16,050","-3,250","-16.8","19,300","19,700","16,000","62,534","1,075,209,050","4,952,532,450","0.00","308,569"
,001529,동양3우B,"31,150","-7,200","-18.8","39,000","39,050","31,150","49,294","1,700,815,300","2,794,840,300","0.00","89,722"
,001530,DI동일,"91,200","-1,500","-1.6","92,000","93,000","91,000","11,343","1,040,470,100","224,863,540,800","0.01","2,465,609"
,001540,안국약품,"17,950","-250","-1.4","18,400","18,400","17,850","115,864","2,085,257,050","234,111,439,000","0.01","13,042,420"
,001550,조비,"23,050","-150","-0.6","23,250","23,300","22,650","108,933","2,530,128,900","119,681,108,950","0.01","5,192,239"
,001560,제일연마,"6,650","70","1.1","6,640","6,760","6,560","25,358","169,262,790","66,500,000,000","0.00","10,000,000"
,001570,금양,"5,610","120","2.2","5,560","5,900","5,450","1,122,627","6,367,640,260","247,110,037,350","0.01","44,048,135"
,001620,케이비아이동국실업,"621","6","1.0","614","625","608","100,068","61,805,000","41,012,126,712","0.00","66,042,072"
,001630,종근당홀딩스,"116,000","-1,000","-0.8","117,000","118,500","115,500","25,295","2,942,770,500","581,143,876,000","0.03","5,009,861"
,001680,대상,"27,100","-450","-1.6","27,550","27,600","27,000","240,494","6,526,571,550","938,961,477,500","0.05","34,648,025"
,001685,대상우,"17,750","-150","-0.8","18,000","18,000","17,550","5,356","94,802,150","24,321,458,250","0.00","1,370,223"
,001720,신영증권,"47,750","-250","-0.5","47,800","47,850","47,600","12,319","588,276,150","448,192,816,750","0.02","9,386,237"
,001725,신영증권우,"47,550","50","0.1","47,050","47,800","47,050","1,687","80,168,250","335,406,430,650","0.02","7,053,763"
,001740,SK네트웍스,"5,010","-10","-0.2","5,000","5,030","4,980","360,215","1,801,282,155","1,243,420,111,470","0.06","248,187,647"
,001745,SK네트웍스우,"172,000","-7,000","-3.9","177,000","179,000","169,000","5,051","867,873,000","19,547,456,000","0.00","113,648"
,001750,한양증권,"8,640","0","0.0","8,650","8,660","8,590","27,837","240,054,810","109,974,533,760","0.01","12,728,534"
,001755,한양증권우,"15,450","850","5.8","14,900","15,550","14,350","36,626","553,379,000","8,111,250,000","0.00","525,000"
,001770,신화실업,"19,600","50","0.3","19,700","19,800","19,300","5,527","107,947,550","23,811,608,800","0.00","1,214,878"
,001780,알루코,"4,220","-125","-2.9","4,380","4,420","4,180","3,318,910","14,077,483,535","350,530,729,880","0.02","83,064,154"
,001790,대한제당,"18,850","0","0.0","19,000","19,000","18,700","11,972","224,899,100","169,078,053,300","0.01","8,969,658"
,001795,대한제당우,"13,850","0","0.0","14,000","14,000","13,800","1,496","20,802,100","8,978,622,600","0.00","648,276"
,001800,오리온홀딩스,"12,900","0","0.0","12,950","13,000","12,800","123,109","1,586,961,450","808,125,943,800","0.04","62,645,422"
,001810,무림SP,"2,285","25","1.1","2,265","2,285","2,250","75,608","170,991,245","50,584,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"60,000","-500","-0.8","60,900","60,900","59,500","133,548","8,005,316,400","623,700,000,000","0.03","10,395,000"
,001840,이화공영,"5,810","-40","-0.7","5,840","5,850","5,730","254,320","1,467,688,620","115,071,465,600","0.01","19,805,760"
,001880,대림건설,"26,000","-600","-2.3","27,000","27,050","25,800","143,655","3,753,512,350","573,385,384,000","0.03","22,053,284"
,001940,KISCO홀딩스,"11,850","150","1.3","11,750","11,900","11,600","20,647","243,217,200","218,945,103,000","0.01","18,476,380"
,002020,코오롱,"24,100","100","0.4","24,200","24,350","23,500","91,399","2,180,895,650","304,296,866,600","0.02","12,626,426"
,002025,코오롱우,"16,600","150","0.9","16,550","16,600","16,150","7,953","130,244,700","17,868,074,000","0.00","1,076,390"
,002030,아세아,"80,600","-200","-0.2","80,800","81,500","80,100","4,571","367,929,700","176,596,534,400","0.01","2,191,024"
,002070,비비안,"4,700","40","0.9","4,660","5,150","4,600","3,542,502","17,288,696,620","64,558,683,000","0.00","13,735,890"
,002100,경농,"14,550","-250","-1.7","14,950","15,000","14,450","236,332","3,495,558,650","315,614,962,500","0.02","21,691,750"
,002140,고려산업,"3,820","-25","-0.6","3,865","3,885","3,820","353,271","1,356,942,815","95,268,603,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,660","-60","-0.8","7,720","7,730","7,620","78,645","602,745,340","258,295,200,000","0.01","33,720,000"
,002170,삼양통상,"60,300","900","1.5","59,900","60,300","59,300","7,042","420,455,300","180,900,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,200","0","0.0","18,300","18,300","18,050","3,154","57,325,950","72,800,000,000","0.00","4,000,000"
,002210,동성제약,"13,200","0","0.0","13,300","13,450","13,100","363,089","4,815,296,650","344,532,804,000","0.02","26,100,970"
,002220,한일철강,"1,730","-50","-2.8","1,760","1,785","1,725","29,102","50,603,980","39,515,859,010","0.00","22,841,537"
,002230,피에스텍,"4,335","190","4.6","4,140","4,335","4,125","177,838","753,586,705","85,266,168,405","0.00","19,669,243"
,002240,고려제강,"14,250","300","2.2","14,000","14,300","13,950","43,982","620,580,100","285,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"308,000","-1,500","-0.5","310,000","310,500","307,500","4,449","1,371,025,500","348,615,960,000","0.02","1,131,870"
,002290,삼일기업공사,"3,075","20","0.6","3,160","3,190","3,055","373,905","1,164,743,160","38,130,000,000","0.00","12,400,000"
,002310,아세아제지,"25,600","-100","-0.4","25,800","25,800","25,500","30,411","779,912,750","229,286,451,200","0.01","8,956,502"
,002320,한진,"47,650","-500","-1.0","48,150","48,400","46,800","157,580","7,452,595,000","570,592,358,400","0.03","11,974,656"
,002350,넥센타이어,"5,380","-120","-2.2","5,530","5,540","5,340","327,843","1,774,026,680","525,453,178,260","0.03","97,667,877"
,002355,넥센타이어1우B,"2,325","-10","-0.4","2,345","2,345","2,295","33,681","77,682,035","15,112,500,000","0.00","6,500,000"
,002360,SH에너지화학,"807","-4","-0.5","813","817","801","739,728","598,231,210","89,684,920,110","0.00","111,133,730"
,002380,KCC,"149,000","-3,000","-2.0","151,000","152,000","148,000","34,407","5,131,697,000","1,324,084,179,000","0.07","8,886,471"
,002390,한독,"37,850","850","2.3","37,400","38,000","36,900","84,622","3,162,956,950","520,949,724,050","0.03","13,763,533"
,002410,범양건영,"5,970","-70","-1.2","6,050","6,080","5,890","466,043","2,778,141,340","148,246,932,540","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,410","-10","-0.7","1,430","1,430","1,400","282,455","398,687,555","127,648,590,150","0.01","90,530,915"
,002460,화성산업,"12,250","-50","-0.4","12,350","12,400","12,200","49,638","609,897,050","152,522,300,000","0.01","12,450,800"
,002600,조흥,"150,000","-500","-0.3","150,000","150,500","149,500","27","4,050,000","90,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"24,700","-200","-0.8","24,900","25,450","24,450","32,449","800,716,850","394,541,868,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,730","-65","-3.6","1,800","1,805","1,695","3,944,816","6,817,977,045","205,126,041,180","0.01","118,569,966"
,002680,한탑,"2,115","-20","-0.9","2,135","2,150","2,075","111,560","234,065,635","47,163,340,980","0.00","22,299,452"
,002690,동일제강,"2,395","25","1.0","2,400","2,435","2,310","42,341","99,875,365","35,925,000,000","0.00","15,000,000"
,002700,신일전자,"1,720","-25","-1.4","1,755","1,755","1,705","1,037,141","1,783,065,645","122,201,736,120","0.01","71,047,521"
,002710,TCC스틸,"3,270","-15","-0.5","3,345","3,350","3,240","256,199","839,685,390","75,210,000,000","0.00","23,000,000"
,002720,국제약품,"12,950","-100","-0.8","13,250","13,350","12,850","427,261","5,543,452,800","238,286,734,000","0.01","18,400,520"
,002760,보락,"2,850","5","0.2","2,845","2,935","2,710","39,750,376","112,660,779,010","170,715,000,000","0.01","59,900,000"
,002780,진흥기업,"2,460","250","11.3","2,560","2,870","2,380","14,846,518","40,811,658,240","357,860,492,700","0.02","145,471,745"
,002785,진흥기업우B,"6,530","270","4.3","7,560","8,130","6,510","1,662,975","12,775,932,960","5,597,633,540","0.00","857,218"
,002787,진흥기업2우B,"15,950","-350","-2.2","18,550","21,150","15,900","1,212,120","23,886,038,600","4,702,187,600","0.00","294,808"
,002790,아모레G,"51,500","-300","-0.6","51,300","51,800","51,000","83,084","4,265,266,200","4,246,596,270,000","0.21","82,458,180"
,002795,아모레G우,"22,350","150","0.7","22,250","22,400","21,900","30,184","669,090,700","144,018,259,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"34,400","600","1.8","34,100","34,400","33,500","5,333","181,218,650","243,971,680,000","0.01","7,092,200"
,002800,신신제약,"9,570","-40","-0.4","9,610","9,710","9,470","234,971","2,239,247,680","145,181,685,000","0.01","15,170,500"
,002810,삼영무역,"13,800","150","1.1","13,700","13,800","13,550","21,031","287,903,050","254,843,882,400","0.01","18,466,948"
,002820,선창산업,"4,340","20","0.5","4,340","4,350","4,265","20,065","87,406,410","54,718,672,260","0.00","12,607,989"
,002840,미원상사,"98,600","600","0.6","98,500","99,000","98,500","2,191","216,508,500","490,042,000,000","0.02","4,970,000"
,002870,신풍제지,"1,570","-15","-1.0","1,585","1,590","1,540","241,867","378,668,125","54,885,159,000","0.00","34,958,700"
,002880,대유에이텍,"894","-82","-8.4","960","970","891","7,568,593","6,906,322,467","95,582,892,378","0.00","106,915,987"
,002900,동양물산,"1,255","-10","-0.8","1,270","1,290","1,255","1,922,446","2,437,375,245","158,135,785,550","0.01","126,004,610"
,002920,유성기업,"2,405","-20","-0.8","2,430","2,435","2,395","64,715","155,627,015","62,403,737,500","0.00","25,947,500"
,002960,한국쉘석유,"242,500","-500","-0.2","244,000","245,000","241,500","1,467","356,136,000","315,250,000,000","0.02","1,300,000"
,002990,금호산업,"6,840","20","0.3","6,870","6,910","6,730","161,767","1,100,352,620","250,576,040,160","0.01","36,633,924"
,002995,금호산업우,"38,550","-1,150","-2.9","39,150","39,400","38,000","53,339","2,055,047,900","11,266,854,300","0.00","292,266"
,003000,부광약품,"34,600","1,100","3.3","33,750","35,100","33,550","1,108,512","37,988,773,300","2,243,394,038,800","0.11","64,837,978"
,003010,혜인,"5,500","-300","-5.2","5,770","5,770","5,500","794,349","4,466,349,790","69,920,108,500","0.00","12,712,747"
,003030,세아제강지주,"48,000","400","0.8","47,600","48,050","47,100","5,282","251,916,550","198,799,536,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,445","10","0.7","1,440","1,460","1,430","3,589,726","5,171,811,545","575,941,981,870","0.03","398,575,766"
,003070,코오롱글로벌,"19,750","-450","-2.2","20,050","20,100","19,400","249,976","4,917,992,900","497,906,150,500","0.02","25,210,438"
,003075,코오롱글로벌우,"47,700","-2,600","-5.2","50,300","50,600","46,500","43,019","2,084,103,950","14,920,703,100","0.00","312,803"
,003080,성보화학,"4,325","-5","-0.1","4,340","4,340","4,285","19,086","82,186,485","86,586,500,000","0.00","20,020,000"
,003090,대웅,"32,650","-550","-1.7","33,350","33,550","32,650","317,353","10,490,514,250","1,898,335,647,000","0.09","58,141,980"
,003100,선광,"16,200","-100","-0.6","16,300","16,350","16,100","2,692","43,772,400","106,920,000,000","0.01","6,600,000"
,003120,일성신약,"86,600","-700","-0.8","87,300","87,900","85,900","6,530","565,506,200","230,356,000,000","0.01","2,660,000"
,003160,디아이,"4,300","60","1.4","4,250","4,435","4,250","420,318","1,831,340,480","135,436,175,500","0.01","31,496,785"
,003200,일신방직,"72,900","-100","-0.1","73,000","73,400","72,000","4,270","309,939,900","174,960,000,000","0.01","2,400,000"
,003220,대원제약,"22,950","450","2.0","22,550","23,050","22,150","415,847","9,441,727,000","464,590,688,850","0.02","20,243,603"
,003230,삼양식품,"110,000","-1,500","-1.4","112,500","113,000","108,000","63,199","6,956,443,000","828,631,650,000","0.04","7,533,015"
,003240,태광산업,"687,000","-8,000","-1.2","695,000","696,000","687,000","1,102","759,315,000","764,905,800,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"48,250","-50","-0.1","48,750","48,900","47,400","926","44,528,000","289,227,677,000","0.01","5,994,356"
,003310,대주산업,"1,915","-60","-3.0","1,980","1,990","1,915","1,492,529","2,890,949,055","67,776,350,250","0.00","35,392,350"
,003350,한국화장품제조,"41,500","950","2.3","40,600","41,500","40,400","58,346","2,391,728,550","188,078,000,000","0.01","4,532,000"
,003380,하림지주,"6,820","-30","-0.4","6,900","6,900","6,760","83,169","567,060,820","629,771,212,400","0.03","92,341,820"
,003410,쌍용양회,"5,710","-20","-0.4","5,730","5,750","5,680","573,422","3,272,957,880","2,877,038,287,450","0.14","503,859,595"
,003415,쌍용양회우,"27,000","-100","-0.4","26,800","29,200","26,500","65,866","1,820,932,350","41,679,495,000","0.00","1,543,685"
,003460,유화증권,"2,215","-20","-0.9","2,255","2,255","2,210","19,678","43,726,830","125,595,849,225","0.01","56,702,415"
,003465,유화증권우,"2,480","-10","-0.4","2,530","2,530","2,415","12,714","31,944,660","43,341,534,000","0.00","17,476,425"
,003470,유안타증권,"3,090","5","0.2","3,100","3,105","3,045","309,380","947,607,815","616,753,419,840","0.03","199,596,576"
,003475,유안타증권우,"2,305","70","3.1","2,255","2,320","2,225","98,756","224,744,730","29,762,648,660","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,870","860","21.4","4,090","5,210","4,060","2,851,976","13,890,422,780","143,810,184,440","0.01","29,529,812"
,003490,대한항공,"19,150","500","2.7","18,850","19,250","18,700","2,734,410","51,982,749,800","3,336,116,003,950","0.17","174,209,713"
,003495,대한항공우,"25,250","550","2.2","25,100","30,000","24,750","582,391","15,658,136,400","28,047,548,500","0.00","1,110,794"
,003520,영진약품,"9,030","-530","-5.5","9,490","9,560","8,950","8,042,654","73,523,081,620","1,651,521,360,930","0.08","182,892,731"
,003530,한화투자증권,"1,845","-5","-0.3","1,855","1,875","1,830","353,004","652,060,235","395,840,644,875","0.02","214,547,775"
,003535,한화투자증권우,"4,980","-290","-5.5","5,220","5,270","4,900","295,853","1,485,812,945","23,904,000,000","0.00","4,800,000"
,003540,대신증권,"10,650","50","0.5","10,650","10,650","10,500","105,208","1,114,584,500","540,736,710,000","0.03","50,773,400"
,003545,대신증권우,"9,550","30","0.3","9,520","9,550","9,460","101,935","968,611,600","248,300,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,230","-20","-0.2","9,290","9,290","9,180","27,078","249,742,650","92,300,000,000","0.00","10,000,000"
