,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,001210,금호전기,"4,570","20","0.4","4,500","4,575","4,500","2,561","11,546,120","54,756,917,400","0.00","11,981,820"
,001230,동국제강,"6,590","10","0.2","6,580","6,600","6,530","35,347","232,480,770","628,901,736,830","0.03","95,432,737"
,001250,GS글로벌,"1,740","10","0.6","1,725","1,770","1,725","32,383","56,817,755","143,608,749,360","0.01","82,533,764"
,001260,남광토건,"9,940","-30","-0.3","9,940","9,940","9,940","73","725,620","97,696,393,340","0.01","9,828,611"
,001270,부국증권,"20,400","50","0.2","20,250","20,400","20,250","17","345,200","211,545,674,400","0.01","10,369,886"
,001275,부국증권우,"19,400","50","0.3","19,400","19,400","19,400","6","116,400","58,200,000,000","0.00","3,000,000"
,001290,상상인증권,"1,005","5","0.5","1,000","1,005","1,000","501","501,005","96,588,979,185","0.00","96,108,437"
,001340,백광산업,"3,290","-15","-0.4","3,300","3,300","3,275","14,969","49,307,725","147,781,559,030","0.01","44,918,407"
,001360,삼성제약,"3,680","-40","-1.1","3,685","3,690","3,665","18,978","69,902,625","226,502,943,840","0.01","61,549,713"
,001380,SG충방,"1,920","0","0.0","1,900","1,920","1,885","23,049","43,828,510","86,331,154,560","0.00","44,964,143"
,001390,KG케미칼,"18,850","50","0.3","18,650","18,900","18,600","6,592","123,240,750","245,299,423,200","0.01","13,013,232"
,001420,태원물산,"4,015","0","0.0","4,015","4,015","4,015","675","2,710,125","30,514,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,990","10","0.1","9,930","10,000","9,930","1,844","18,360,550","358,262,568,810","0.02","35,862,119"
,001440,대한전선,"854","-17","-2.0","850","864","840","879,022","745,695,241","731,427,949,686","0.04","856,473,009"
,001450,현대해상,"23,550","-300","-1.3","23,600","23,750","23,550","4,203","99,347,500","2,105,370,000,000","0.11","89,400,000"
,001460,BYC,"221,000","0","0.0","221,000","221,000","221,000","1","221,000","138,039,915,000","0.01","624,615"
,001465,BYC우,"119,000","0","0.0","0","0","0","0","0","25,630,815,000","0.00","215,385"
,001470,삼부토건,"2,295","5","0.2","2,380","2,390","2,270","601,102","1,404,962,860","315,668,914,560","0.02","137,546,368"
,001500,현대차증권,"10,350","0","0.0","10,200","10,350","10,200","4,194","43,080,400","303,639,098,850","0.02","29,337,111"
,001510,SK증권,"701","-4","-0.6","693","702","693","505,000","350,823,276","331,285,709,871","0.02","472,590,171"
,001515,SK증권우,"5,110","-240","-4.5","5,250","5,250","4,950","46,100","238,002,655","19,992,946,540","0.00","3,912,514"
,001520,동양,"1,150","0","0.0","1,150","1,150","1,145","5,512","6,329,800","274,486,672,450","0.01","238,684,063"
,001525,동양우,"7,520","-60","-0.8","7,520","7,520","7,520","348","2,617,500","4,645,337,120","0.00","617,731"
,001527,동양2우B,"13,750","100","0.7","13,750","13,750","13,750","201","2,763,750","4,242,823,750","0.00","308,569"
,001529,동양3우B,"29,700","-350","-1.2","29,700","29,700","29,700","6","178,200","2,664,743,400","0.00","89,722"
,001530,DI동일,"85,200","200","0.2","85,100","85,900","85,100","68","5,813,300","210,069,886,800","0.01","2,465,609"
,001540,안국약품,"13,150","-50","-0.4","13,050","13,200","13,050","5,513","72,139,700","171,507,823,000","0.01","13,042,420"
,001550,조비,"19,000","-150","-0.8","19,200","19,200","19,000","1,438","27,420,800","98,652,541,000","0.01","5,192,239"
,001560,제일연마,"6,850","160","2.4","6,690","6,860","6,690","197","1,336,100","68,500,000,000","0.00","10,000,000"
,001570,금양,"5,020","0","0.0","4,920","5,020","4,920","11,980","59,341,395","221,121,637,700","0.01","44,048,135"
,001620,케이비아이동국실업,"624","-5","-0.8","632","632","621","218","136,373","41,210,252,928","0.00","66,042,072"
,001630,종근당홀딩스,"102,500","0","0.0","102,000","103,000","102,000","522","53,481,000","513,510,752,500","0.03","5,009,861"
,001680,대상,"25,150","-50","-0.2","25,050","25,350","25,050","4,931","124,015,900","871,397,828,750","0.04","34,648,025"
,001685,대상우,"17,100","-150","-0.9","17,400","17,400","16,700","270","4,550,350","23,430,813,300","0.00","1,370,223"
,001720,신영증권,"45,700","-200","-0.4","45,050","45,700","45,050","453","20,415,450","428,951,030,900","0.02","9,386,237"
,001725,신영증권우,"46,200","0","0.0","46,200","46,200","46,200","44","2,032,800","325,883,850,600","0.02","7,053,763"
,001740,SK네트웍스,"4,595","-25","-0.5","4,550","4,610","4,550","11,484","52,536,565","1,140,422,237,965","0.06","248,187,647"
,001745,SK네트웍스우,"113,000","-3,000","-2.6","113,000","113,000","113,000","30","3,390,000","12,842,224,000","0.00","113,648"
,001750,한양증권,"8,610","20","0.2","8,590","8,610","8,550","2,651","22,731,100","109,592,677,740","0.01","12,728,534"
,001755,한양증권우,"15,850","100","0.6","15,850","15,850","15,700","98","1,545,850","8,321,250,000","0.00","525,000"
,001770,신화실업,"20,650","0","0.0","20,650","20,650","20,400","505","10,415,750","25,087,230,700","0.00","1,214,878"
,001780,알루코,"3,960","-30","-0.8","3,920","3,960","3,915","80,457","315,881,335","329,500,840,680","0.02","83,207,283"
,001790,대한제당,"18,800","-50","-0.3","18,800","18,800","18,650","1,931","36,214,900","168,629,570,400","0.01","8,969,658"
,001795,대한제당우,"13,300","-100","-0.8","13,300","13,300","13,300","76","1,010,800","8,622,070,800","0.00","648,276"
,001800,오리온홀딩스,"12,200","-100","-0.8","12,200","12,300","12,150","7,482","91,235,750","764,274,148,400","0.04","62,645,422"
,001810,무림SP,"2,170","0","0.0","2,170","2,175","2,145","9,667","20,863,635","48,038,375,000","0.00","22,137,500"
,001820,삼화콘덴서,"54,000","-300","-0.6","53,800","54,200","53,500","2,536","136,667,200","561,330,000,000","0.03","10,395,000"
,001840,이화공영,"5,260","-50","-0.9","5,310","5,310","5,260","3,652","19,372,730","104,178,297,600","0.01","19,805,760"
,001880,대림건설,"24,400","-50","-0.2","24,250","24,400","24,250","514","12,466,600","538,100,129,600","0.03","22,053,284"
,001940,KISCO홀딩스,"11,700","0","0.0","11,700","11,700","11,600","171","1,997,200","216,173,646,000","0.01","18,476,380"
,002020,코오롱,"20,950","-50","-0.2","20,700","21,000","20,700","582","12,179,750","264,523,624,700","0.01","12,626,426"
,002025,코오롱우,"15,350","0","0.0","15,350","15,350","15,350","15","230,250","16,522,586,500","0.00","1,076,390"
,002030,아세아,"82,000","-200","-0.2","82,200","82,200","82,000","82","6,728,400","179,663,968,000","0.01","2,191,024"
,002070,비비안,"3,585","-35","-1.0","3,580","3,615","3,575","44,600","159,986,090","95,848,165,650","0.00","26,735,890"
,002100,경농,"12,400","-50","-0.4","12,350","12,450","12,350","3,041","37,642,900","268,977,700,000","0.01","21,691,750"
,002140,고려산업,"3,565","-45","-1.2","3,520","3,600","3,520","35,134","124,172,480","88,909,050,125","0.00","24,939,425"
,002150,도화엔지니어링,"7,600","0","0.0","7,600","7,610","7,570","1,252","9,512,350","256,272,000,000","0.01","33,720,000"
,002170,삼양통상,"62,300","100","0.2","62,300","62,400","62,100","26","1,620,200","186,900,000,000","0.01","3,000,000"
,002200,한국수출포장,"19,000","-100","-0.5","19,150","19,150","18,850","1,006","19,236,200","76,000,000,000","0.00","4,000,000"
,002210,동성제약,"11,700","-50","-0.4","11,700","11,700","11,650","4,329","50,578,400","305,381,349,000","0.02","26,100,970"
,002220,한일철강,"1,640","0","0.0","1,625","1,640","1,625","961","1,563,240","38,838,271,720","0.00","23,681,873"
,002230,피에스텍,"4,700","-10","-0.2","4,725","4,725","4,640","906","4,262,005","92,445,442,100","0.00","19,669,243"
,002240,고려제강,"13,650","-150","-1.1","13,650","13,750","13,650","392","5,362,250","273,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"310,000","1,500","0.5","310,000","310,000","307,000","22","6,807,000","350,879,700,000","0.02","1,131,870"
,002290,삼일기업공사,"3,390","5","0.2","3,385","3,390","3,365","7,111","24,056,615","42,036,000,000","0.00","12,400,000"
,002310,아세아제지,"30,950","-200","-0.6","31,100","31,100","30,700","5,311","164,249,450","277,203,736,900","0.01","8,956,502"
,002320,한진,"49,500","-1,200","-2.4","50,000","50,100","49,300","13,633","676,056,350","592,745,472,000","0.03","11,974,656"
,002350,넥센타이어,"5,360","-10","-0.2","5,400","5,400","5,350","2,448","13,149,860","523,499,820,720","0.03","97,667,877"
,002355,넥센타이어1우B,"2,320","-5","-0.2","2,320","2,320","2,320","174","403,680","15,080,000,000","0.00","6,500,000"
,002360,SH에너지화학,"790","-10","-1.2","790","798","784","61,675","48,685,188","87,795,646,700","0.00","111,133,730"
,002380,KCC,"159,500","-2,000","-1.2","160,500","161,000","158,500","1,790","285,406,500","1,417,392,124,500","0.07","8,886,471"
,002390,한독,"30,850","-450","-1.4","30,200","31,100","30,200","36,738","1,114,288,900","424,604,993,050","0.02","13,763,533"
,002410,범양건영,"5,310","-80","-1.5","5,240","5,350","5,240","27,234","143,310,030","131,857,824,420","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,355","-5","-0.4","1,355","1,370","1,355","4,759","6,448,460","122,669,389,825","0.01","90,530,915"
,002460,화성산업,"13,300","350","2.7","12,950","13,300","12,800","95,350","1,248,866,400","165,595,640,000","0.01","12,450,800"
,002600,조흥,"149,000","0","0.0","0","0","0","0","0","89,400,000,000","0.00","600,000"
,002620,제일파마홀딩스,"19,850","-1,300","-6.2","20,900","20,900","19,800","36,167","734,605,650","317,071,096,750","0.02","15,973,355"
,002630,오리엔트바이오,"1,600","-10","-0.6","1,595","1,610","1,590","122,691","196,048,635","189,711,945,600","0.01","118,569,966"
,002680,한탑,"2,130","60","2.9","2,070","2,130","2,055","32,069","67,000,880","47,497,832,760","0.00","22,299,452"
,002690,동일제강,"2,330","-20","-0.8","2,345","2,345","2,220","15,181","34,965,040","34,950,000,000","0.00","15,000,000"
,002700,신일전자,"1,770","0","0.0","1,760","1,770","1,755","30,579","53,820,995","125,754,112,170","0.01","71,047,521"
,002710,TCC스틸,"3,620","-100","-2.7","3,650","3,655","3,560","38,480","139,661,335","83,260,000,000","0.00","23,000,000"
,002720,국제약품,"9,750","20","0.2","9,630","9,750","9,630","6,892","66,755,640","179,405,070,000","0.01","18,400,520"
,002760,보락,"2,400","-30","-1.2","2,380","2,430","2,345","331,870","792,615,410","143,760,000,000","0.01","59,900,000"
,002780,진흥기업,"2,290","-60","-2.6","2,305","2,335","2,290","22,128","50,921,340","333,130,296,050","0.02","145,471,745"
,002785,진흥기업우B,"12,200","-50","-0.4","12,300","12,700","11,850","77,747","955,236,100","10,458,059,600","0.00","857,218"
,002787,진흥기업2우B,"14,150","-100","-0.7","14,150","14,150","14,150","94","1,330,100","4,171,533,200","0.00","294,808"
,002790,아모레G,"48,750","-300","-0.6","48,900","49,000","48,600","3,690","179,830,200","4,019,836,275,000","0.21","82,458,180"
,002795,아모레G우,"20,150","-150","-0.7","20,200","20,300","20,050","1,024","20,720,450","129,841,965,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,500","-100","-0.3","33,500","33,500","33,500","5","167,500","237,588,700,000","0.01","7,092,200"
,002800,신신제약,"8,300","-200","-2.4","8,320","8,390","8,300","11,792","98,269,920","125,915,150,000","0.01","15,170,500"
,002810,삼영무역,"13,950","0","0.0","13,950","14,000","13,950","218","3,041,150","257,613,924,600","0.01","18,466,948"
,002820,선창산업,"4,835","85","1.8","4,810","4,870","4,810","2,267","10,982,980","60,959,626,815","0.00","12,607,989"
,002840,미원상사,"99,000","200","0.2","99,000","99,000","99,000","13","1,287,000","492,030,000,000","0.03","4,970,000"
,002870,신풍제지,"2,485","15","0.6","2,450","2,490","2,450","7,956","19,576,640","86,872,369,500","0.00","34,958,700"
,002880,대유에이텍,"802","-3","-0.4","805","814","802","21,923","17,609,009","85,746,621,574","0.00","106,915,987"
,002900,동양물산,"1,445","5","0.4","1,425","1,445","1,420","246,480","352,888,210","182,076,661,450","0.01","126,004,610"
,002920,유성기업,"2,650","-35","-1.3","2,700","2,700","2,645","11,377","30,213,950","68,760,875,000","0.00","25,947,500"
,002960,한국쉘석유,"239,500","0","0.0","240,000","240,000","239,500","34","8,145,500","311,350,000,000","0.02","1,300,000"
,002990,금호산업,"7,150","90","1.3","7,040","7,150","7,000","19,614","139,068,360","261,932,556,600","0.01","36,633,924"
,002995,금호산업우,"33,750","250","0.8","33,750","33,750","33,750","95","3,206,250","9,863,977,500","0.00","292,266"
,003000,부광약품,"26,600","-100","-0.4","26,200","26,750","26,150","34,612","913,171,100","1,724,690,214,800","0.09","64,837,978"
,003010,혜인,"5,320","20","0.4","5,230","5,320","5,210","11,770","61,848,980","67,631,814,040","0.00","12,712,747"
,003030,세아제강지주,"44,000","-250","-0.6","44,250","44,250","43,900","335","14,746,550","182,232,908,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,260","-15","-1.2","1,255","1,265","1,250","174,554","219,417,705","502,205,465,160","0.03","398,575,766"
,003070,코오롱글로벌,"18,450","-250","-1.3","18,600","18,600","18,200","6,201","114,013,600","465,132,581,100","0.02","25,210,438"
,003075,코오롱글로벌우,"35,800","-550","-1.5","35,800","35,800","35,800","121","4,334,000","11,198,347,400","0.00","312,803"
,003080,성보화학,"4,200","-5","-0.1","4,200","4,200","4,200","10","42,000","84,084,000,000","0.00","20,020,000"
,003090,대웅,"26,250","650","2.5","26,550","26,800","26,000","85,521","2,263,400,600","1,526,226,975,000","0.08","58,141,980"
,003100,선광,"22,000","-100","-0.4","22,000","22,000","22,000","11","242,000","145,200,000,000","0.01","6,600,000"
,003120,일성신약,"77,200","-800","-1.0","77,200","77,200","77,200","9","694,800","205,352,000,000","0.01","2,660,000"
,003160,디아이,"3,970","-25","-0.6","3,930","4,050","3,905","21,579","85,651,515","125,042,236,450","0.01","31,496,785"
,003200,일신방직,"67,500","-400","-0.6","67,700","67,900","67,500","198","13,392,600","162,000,000,000","0.01","2,400,000"
,003220,대원제약,"19,100","-150","-0.8","19,150","19,150","19,050","3,649","69,650,500","386,652,817,300","0.02","20,243,603"
,003230,삼양식품,"99,900","-600","-0.6","100,000","100,000","99,400","1,082","108,032,900","752,548,198,500","0.04","7,533,015"
,003240,태광산업,"666,000","-3,000","-0.4","662,000","666,000","662,000","15","9,960,000","741,524,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"46,300","-700","-1.5","46,300","46,300","46,300","29","1,342,700","277,538,682,800","0.01","5,994,356"
,003310,대주산업,"2,485","-55","-2.2","2,510","2,515","2,445","1,699,747","4,220,514,320","87,949,989,750","0.00","35,392,350"
,003350,한국화장품제조,"38,950","-200","-0.5","39,000","39,000","38,650","2,174","84,482,750","176,521,400,000","0.01","4,532,000"
,003380,하림지주,"6,540","-40","-0.6","6,520","6,580","6,520","6,883","44,975,070","603,915,502,800","0.03","92,341,820"
,003410,쌍용양회,"5,680","50","0.9","5,630","5,680","5,630","40,084","226,564,490","2,861,922,499,600","0.15","503,859,595"
,003415,쌍용양회우,"55,800","4,700","9.2","54,100","58,500","53,700","59,603","3,336,460,100","86,137,623,000","0.00","1,543,685"
,003460,유화증권,"2,220","-40","-1.8","2,220","2,220","2,220","378","839,160","125,879,361,300","0.01","56,702,415"
,003465,유화증권우,"2,370","0","0.0","2,370","2,370","2,370","1","2,370","41,419,127,250","0.00","17,476,425"
,003470,유안타증권,"2,765","0","0.0","2,735","2,765","2,735","18,861","51,765,220","551,884,532,640","0.03","199,596,576"
,003475,유안타증권우,"2,210","-20","-0.9","2,210","2,220","2,210","437","966,970","28,535,988,520","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,125","-5","-0.1","4,130","4,180","4,115","1,628","6,712,515","121,810,474,500","0.01","29,529,812"
,003490,대한항공,"20,350","-200","-1.0","20,250","20,500","20,250","60,343","1,229,615,450","3,545,167,659,550","0.18","174,209,713"
,003495,대한항공우,"24,300","0","0.0","24,300","24,300","24,200","3,179","77,221,400","26,992,294,200","0.00","1,110,794"
,003520,영진약품,"7,570","10","0.1","7,470","7,690","7,470","123,489","931,074,330","1,384,497,973,670","0.07","182,892,731"
,003530,한화투자증권,"1,735","-10","-0.6","1,735","1,735","1,725","10,410","18,003,010","372,240,389,625","0.02","214,547,775"
,003535,한화투자증권우,"4,465","-35","-0.8","4,470","4,470","4,425","2,351","10,496,865","21,432,000,000","0.00","4,800,000"
,003540,대신증권,"12,250","0","0.0","12,150","12,300","12,150","3,533","43,052,350","621,974,150,000","0.03","50,773,400"
,003545,대신증권우,"9,990","-10","-0.1","10,000","10,050","9,980","2,784","27,822,730","259,740,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,490","-30","-0.3","9,520","9,520","9,490","86","818,510","94,900,000,000","0.00","10,000,000"
,003550,LG,"71,400","-100","-0.1","70,300","71,400","70,300","21,664","1,529,407,800","12,320,579,153,400","0.64","172,557,131"
,003555,LG우,"52,800","-200","-0.4","52,800","52,900","52,800","214","11,304,300","175,014,945,600","0.01","3,314,677"
,003560,IHQ,"1,385","5","0.4","1,375","1,390","1,370","8,109","11,194,855","202,536,510,980","0.01","146,235,748"
,003570,S&T중공업,"5,240","10","0.2","5,210","5,250","5,210","3,200","16,754,560","174,244,132,280","0.01","33,252,697"
,003580,넥스트사이언스,"5,900","50","0.8","5,850","5,930","5,770","12,344","72,614,760","190,017,996,000","0.01","32,206,440"
,003610,방림,"1,895","-10","-0.5","1,925","1,925","1,895","226","432,835","80,185,200,550","0.00","42,314,090"
,003620,쌍용차,"4,400","-130","-2.9","4,455","4,485","4,300","218,607","952,683,755","659,296,008,800","0.03","149,840,002"
,003650,미창석유,"61,500","300","0.5","61,500","61,500","61,500","2","123,000","106,989,828,000","0.01","1,739,672"
