,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000227,유유제약2우B,"32,900","-150","-0.4","33,800","33,800","32,900","267","8,883,100","5,398,232,000","0.00","164,080"
,000230,일동홀딩스,"10,750","150","1.4","10,500","10,800","10,450","49,634","530,217,050","124,059,300,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"16,200","-350","-2.1","16,600","16,700","16,000","622,629","10,101,322,700","1,506,926,802,600","0.07","93,020,173"
,000250,삼천당제약,"58,100","-800","-1.4","59,000","59,200","57,300","365,219","21,211,950,600","1,322,823,182,100","0.06","22,768,041"
,000270,기아차,"57,800","-900","-1.5","58,700","60,400","57,800","3,810,442","223,962,979,300","23,430,001,456,600","1.10","405,363,347"
,000300,대유플러스,"826","-9","-1.1","835","838","824","842,975","699,398,594","95,943,800,372","0.00","116,154,722"
,000320,노루홀딩스,"9,670","20","0.2","9,630","9,680","9,600","5,412","52,114,820","128,525,430,170","0.01","13,291,151"
,000325,노루홀딩스우,"17,800","-100","-0.6","17,850","17,850","17,800","143","2,550,000","3,297,450,000","0.00","185,250"
,000370,한화손해보험,"3,900","20","0.5","3,875","4,050","3,685","4,117,744","16,007,659,580","455,281,768,500","0.02","116,738,915"
,000390,삼화페인트,"7,360","-250","-3.3","7,580","7,650","7,350","303,940","2,260,494,730","194,589,207,360","0.01","26,438,751"
,000400,롯데손해보험,"1,855","0","0.0","1,860","1,885","1,835","485,111","900,017,585","575,673,873,600","0.03","310,336,320"
,000430,대원강업,"3,935","-50","-1.2","3,975","4,015","3,920","266,319","1,052,927,515","243,970,000,000","0.01","62,000,000"
,000440,중앙에너비스,"9,050","-60","-0.7","9,110","9,210","8,740","68,083","613,324,140","56,355,526,500","0.00","6,227,130"
,000480,조선내화,"81,600","1,900","2.4","80,400","82,900","79,800","5,259","429,326,400","326,400,000,000","0.02","4,000,000"
,000490,대동공업,"6,860","40","0.6","6,940","6,970","6,830","178,285","1,225,453,290","162,775,520,600","0.01","23,728,210"
,000500,가온전선,"22,400","-350","-1.5","22,750","23,000","22,400","27,666","625,676,200","93,191,772,800","0.00","4,160,347"
,000520,삼일제약,"21,250","50","0.2","21,250","21,400","21,100","38,018","806,012,000","142,266,540,000","0.01","6,694,896"
,000540,흥국화재,"2,870","0","0.0","2,930","2,930","2,820","85,211","244,769,005","184,376,391,150","0.01","64,242,645"
,000545,흥국화재우,"12,500","-850","-6.4","13,100","13,250","12,300","145,363","1,838,104,800","9,600,000,000","0.00","768,000"
,000547,흥국화재2우B,"23,550","-350","-1.5","24,000","24,000","23,550","1,408","33,510,200","3,617,280,000","0.00","153,600"
,000590,CS홀딩스,"55,800","-400","-0.7","56,500","56,500","55,500","1,574","88,011,000","64,420,095,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"126,000","-1,500","-1.2","128,500","128,500","124,000","66,193","8,490,313,500","773,431,092,000","0.04","6,138,342"
,000650,천일고속,"70,200","300","0.4","70,500","70,700","69,100","2,325","162,717,500","100,331,244,000","0.00","1,429,220"
,000660,SK하이닉스,"97,500","-1,300","-1.3","99,700","99,800","97,300","3,877,841","379,627,794,667","70,980,230,587,500","3.32","728,002,365"
,000670,영풍,"509,000","-5,000","-1.0","514,000","520,000","508,000","2,044","1,043,867,000","937,598,360,000","0.04","1,842,040"
,000680,LS네트웍스,"2,245","-5","-0.2","2,265","2,265","2,205","50,740","113,735,440","176,912,770,920","0.01","78,803,016"
,000700,유수홀딩스,"5,490","-10","-0.2","5,500","5,570","5,460","10,109","55,433,440","142,969,547,880","0.01","26,041,812"
,000720,현대건설,"33,600","-1,500","-4.3","35,000","35,250","33,600","1,448,489","49,536,305,400","3,741,553,704,000","0.18","111,355,765"
,000725,현대건설우,"179,000","-3,500","-1.9","183,000","183,000","179,000","753","135,852,000","17,695,224,000","0.00","98,856"
,000760,이화산업,"15,150","-50","-0.3","15,200","15,250","15,000","126","1,906,400","42,420,000,000","0.00","2,800,000"
,000810,삼성화재,"188,000","-10,500","-5.3","198,500","199,000","188,000","688,925","131,090,938,500","8,906,469,356,000","0.42","47,374,837"
,000815,삼성화재우,"152,500","-3,000","-1.9","155,500","155,500","151,500","27,874","4,251,190,000","486,780,000,000","0.02","3,192,000"
,000850,화천기공,"31,900","100","0.3","31,600","32,200","31,600","2,864","91,581,150","70,180,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,850","0","0.0","18,850","18,950","18,600","14,978","281,101,500","122,525,000,000","0.01","6,500,000"
,000880,한화,"25,800","-550","-2.1","26,350","26,450","25,700","501,345","12,973,731,400","1,933,935,363,000","0.09","74,958,735"
,000885,한화우,"48,250","0","0.0","48,900","48,900","48,150","2,665","128,671,150","23,125,935,500","0.00","479,294"
,00088K,한화3우B,"13,950","-50","-0.4","14,050","14,100","13,850","34,747","484,157,300","313,484,400,000","0.01","22,472,000"
,000890,보해양조,"954","-10","-1.0","969","981","954","1,995,159","1,926,066,307","121,586,701,842","0.01","127,449,373"
,000910,유니온,"6,640","280","4.4","6,380","6,640","6,340","1,550,856","10,139,570,570","103,661,150,160","0.00","15,611,619"
,000950,전방,"30,900","-150","-0.5","31,050","31,650","30,300","5,363","164,391,050","51,912,000,000","0.00","1,680,000"
,000970,한국주철관,"8,400","-100","-1.2","8,460","8,540","8,380","26,726","225,326,410","191,524,200,000","0.01","22,800,500"
,000990,DB하이텍,"35,450","-1,150","-3.1","36,600","36,700","35,450","893,365","31,976,268,150","1,573,929,944,600","0.07","44,398,588"
,000995,DB하이텍1우,"115,500","-3,500","-2.9","119,000","119,000","115,500","1,228","142,774,500","12,972,498,000","0.00","112,316"
,001000,신라섬유,"2,275","-15","-0.7","2,270","2,295","2,245","202,940","458,880,080","55,231,403,500","0.00","24,277,540"
,001020,페이퍼코리아,"2,935","75","2.6","2,835","3,225","2,745","6,380,432","19,244,664,635","103,213,031,800","0.00","35,166,280"
,001040,CJ,"79,100","-1,000","-1.2","80,100","80,700","79,000","136,442","10,827,927,100","2,307,900,541,800","0.11","29,176,998"
,001045,CJ우,"50,500","-100","-0.2","50,600","52,300","50,100","3,410","172,417,600","114,141,261,500","0.01","2,260,223"
,00104K,CJ4우(전환),"60,800","-600","-1.0","61,300","61,400","60,300","18,702","1,134,323,200","256,971,929,600","0.01","4,226,512"
,001060,JW중외제약,"33,850","450","1.4","33,650","33,850","33,100","124,827","4,180,933,050","708,143,827,900","0.03","20,920,054"
,001065,JW중외제약우,"44,000","-150","-0.3","44,150","44,150","43,950","1,526","67,148,400","7,583,884,000","0.00","172,361"
,001067,JW중외제약2우B,"58,700","-700","-1.2","59,300","59,300","58,200","661","38,649,200","5,304,953,800","0.00","90,374"
,001070,대한방직,"36,450","200","0.6","36,250","36,500","36,200","1,892","68,771,800","193,185,000,000","0.01","5,300,000"
,001080,만호제강,"17,850","-150","-0.8","18,250","18,300","17,400","27,735","497,564,400","74,077,500,000","0.00","4,150,000"
,001120,LG상사,"19,100","350","1.9","18,950","19,250","18,750","339,428","6,447,605,400","740,316,000,000","0.03","38,760,000"
,001130,대한제분,"149,000","0","0.0","149,500","150,500","149,000","4,582","684,881,500","251,810,000,000","0.01","1,690,000"
,001140,국보,"1,945","0","0.0","1,945","1,955","1,925","421,857","816,257,295","96,037,185,525","0.00","49,376,445"
,001200,유진투자증권,"3,955","-95","-2.4","4,050","4,060","3,950","583,404","2,328,329,165","383,106,683,190","0.02","96,866,418"
,001210,금호전기,"3,810","0","0.0","3,810","3,835","3,750","96,693","367,328,750","45,650,734,200","0.00","11,981,820"
,001230,동국제강,"7,450","-240","-3.1","7,650","7,690","7,380","1,581,331","11,853,184,810","710,973,890,650","0.03","95,432,737"
,001250,GS글로벌,"1,910","-25","-1.3","1,935","1,950","1,910","492,682","947,115,720","157,639,489,240","0.01","82,533,764"
,001260,남광토건,"10,050","-100","-1.0","10,150","10,200","10,000","28,337","285,301,200","98,777,540,550","0.00","9,828,611"
,001270,부국증권,"22,800","-350","-1.5","22,900","24,400","22,800","10,419","239,378,300","236,433,400,800","0.01","10,369,886"
,001275,부국증권우,"20,600","-50","-0.2","20,500","20,700","20,500","1,003","20,691,150","61,800,000,000","0.00","3,000,000"
,001290,상상인증권,"1,150","-35","-3.0","1,185","1,230","1,135","525,337","607,805,615","110,524,702,550","0.01","96,108,437"
,001340,백광산업,"3,360","-10","-0.3","3,450","3,500","3,355","1,643,053","5,621,181,380","150,925,847,520","0.01","44,918,407"
,001360,삼성제약,"3,865","80","2.1","3,790","3,890","3,785","1,012,120","3,906,019,260","237,889,640,745","0.01","61,549,713"
,001380,SG충방,"2,200","-5","-0.2","2,200","2,250","2,180","655,004","1,454,156,490","98,921,114,600","0.00","44,964,143"
,001390,KG케미칼,"20,050","50","0.2","20,150","20,300","19,800","132,155","2,650,384,000","260,915,301,600","0.01","13,013,232"
,001420,태원물산,"3,895","-15","-0.4","4,045","4,045","3,890","15,329","60,357,600","29,602,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,300","-250","-2.4","10,550","10,900","10,300","335,190","3,528,733,350","369,379,825,700","0.02","35,862,119"
,001440,대한전선,"1,540","-10","-0.6","1,575","1,710","1,430","23,135,965","36,633,302,450","1,318,968,433,860","0.06","856,473,009"
,001450,현대해상,"22,300","-900","-3.9","23,400","23,450","22,300","999,210","22,583,032,700","1,993,620,000,000","0.09","89,400,000"
,001460,BYC,"293,500","1,000","0.3","297,000","298,500","290,500","1,001","295,004,500","183,324,502,500","0.01","624,615"
,001465,BYC우,"140,500","-2,000","-1.4","139,500","141,000","139,500","176","24,686,500","30,261,592,500","0.00","215,385"
,001470,삼부토건,"4,985","-215","-4.1","4,970","5,180","4,940","5,644,883","28,264,014,470","685,668,644,480","0.03","137,546,368"
,001500,현대차증권,"12,300","-350","-2.8","12,700","12,700","12,250","197,909","2,457,143,900","360,846,465,300","0.02","29,337,111"
,001510,SK증권,"808","-17","-2.1","826","833","807","9,523,274","7,765,106,520","381,852,858,168","0.02","472,590,171"
,001515,SK증권우,"6,170","-210","-3.3","6,440","6,480","6,170","307,654","1,927,663,490","24,140,211,380","0.00","3,912,514"
,001520,동양,"1,210","0","0.0","1,205","1,215","1,195","634,926","763,569,320","288,807,716,230","0.01","238,684,063"
,001525,동양우,"7,740","-50","-0.6","7,790","7,790","7,730","7,115","55,126,930","4,781,237,940","0.00","617,731"
,001527,동양2우B,"13,400","50","0.4","13,350","13,400","13,350","222","2,967,900","4,134,824,600","0.00","308,569"
,001529,동양3우B,"29,600","-300","-1.0","29,500","29,850","29,500","17,727","524,718,500","2,655,771,200","0.00","89,722"
,001530,DI동일,"88,000","1,000","1.2","87,700","88,400","86,800","10,937","959,221,000","216,973,592,000","0.01","2,465,609"
,001540,안국약품,"13,350","300","2.3","13,100","13,700","13,050","190,794","2,561,800,250","174,116,307,000","0.01","13,042,420"
,001550,조비,"19,350","-1,000","-4.9","20,350","20,400","19,250","117,756","2,295,302,950","100,469,824,650","0.00","5,192,239"
,001560,제일연마,"6,990","-60","-0.8","7,050","7,060","6,960","6,098","42,700,200","69,900,000,000","0.00","10,000,000"
,001570,금양,"5,160","-150","-2.8","5,370","5,370","5,140","214,863","1,116,810,420","227,288,376,600","0.01","44,048,135"
,001620,케이비아이동국실업,"734","13","1.8","715","748","711","258,850","187,547,785","48,474,880,848","0.00","66,042,072"
,001630,종근당홀딩스,"111,000","5,500","5.2","108,000","117,000","106,000","770,645","86,212,491,500","556,094,571,000","0.03","5,009,861"
,001680,대상,"24,600","-500","-2.0","25,100","25,200","24,600","188,311","4,676,378,100","852,341,415,000","0.04","34,648,025"
,001685,대상우,"17,550","-250","-1.4","17,850","17,900","17,500","6,082","106,908,200","24,047,413,650","0.00","1,370,223"
,001720,신영증권,"52,700","-1,700","-3.1","53,300","54,200","52,700","6,884","366,736,300","494,654,689,900","0.02","9,386,237"
,001725,신영증권우,"51,400","-700","-1.3","52,100","52,100","51,400","998","51,463,400","362,563,418,200","0.02","7,053,763"
,001740,SK네트웍스,"4,815","15","0.3","4,805","4,840","4,780","441,854","2,126,142,825","1,195,023,520,305","0.06","248,187,647"
,001745,SK네트웍스우,"116,500","-1,000","-0.8","117,500","117,500","116,500","181","21,179,500","13,239,992,000","0.00","113,648"
,001750,한양증권,"9,750","-250","-2.5","10,000","10,000","9,710","51,679","507,263,010","124,103,206,500","0.01","12,728,534"
,001755,한양증권우,"22,700","-300","-1.3","22,700","23,150","22,400","11,581","263,886,000","11,917,500,000","0.00","525,000"
,001770,신화실업,"21,100","200","1.0","20,900","21,550","20,900","16,730","354,567,950","25,633,925,800","0.00","1,214,878"
,001780,알루코,"4,490","-100","-2.2","4,580","4,590","4,465","1,746,056","7,854,101,265","373,600,700,670","0.02","83,207,283"
,001790,대한제당,"21,300","250","1.2","21,050","21,500","20,650","20,304","428,819,950","191,053,715,400","0.01","8,969,658"
,001795,대한제당우,"14,500","100","0.7","14,550","14,550","14,250","2,721","39,306,600","9,400,002,000","0.00","648,276"
,001800,오리온홀딩스,"13,200","50","0.4","13,250","13,300","13,100","169,811","2,237,203,500","826,919,570,400","0.04","62,645,422"
,001810,무림SP,"2,450","95","4.0","2,365","2,560","2,355","1,101,024","2,703,357,275","54,236,875,000","0.00","22,137,500"
,001820,삼화콘덴서,"58,600","400","0.7","59,300","59,500","58,400","180,090","10,608,543,900","609,147,000,000","0.03","10,395,000"
,001840,이화공영,"5,320","-50","-0.9","5,370","5,420","5,310","116,357","624,500,660","105,366,643,200","0.00","19,805,760"
,001880,대림건설,"27,800","-250","-0.9","28,050","29,050","27,400","243,503","6,846,242,250","613,081,295,200","0.03","22,053,284"
,001940,KISCO홀딩스,"14,000","-50","-0.4","14,050","14,450","13,900","79,262","1,113,871,850","258,669,320,000","0.01","18,476,380"
,002020,코오롱,"21,250","-300","-1.4","21,800","21,800","21,250","32,053","685,876,500","268,311,552,500","0.01","12,626,426"
,002025,코오롱우,"17,500","0","0.0","17,500","17,550","17,250","4,349","75,849,900","18,836,825,000","0.00","1,076,390"
,002030,아세아,"91,000","1,300","1.4","89,700","91,400","89,000","5,232","473,370,700","199,383,184,000","0.01","2,191,024"
,002070,비비안,"3,405","-15","-0.4","3,445","3,460","3,400","247,857","847,572,925","91,035,705,450","0.00","26,735,890"
,002100,경농,"12,650","-50","-0.4","12,700","12,750","12,500","74,011","933,676,500","274,400,637,500","0.01","21,691,750"
,002140,고려산업,"4,175","50","1.2","4,125","4,225","4,080","379,850","1,572,601,570","104,122,099,375","0.00","24,939,425"
,002150,도화엔지니어링,"8,020","40","0.5","8,010","8,080","7,980","157,574","1,267,070,960","270,434,400,000","0.01","33,720,000"
,002170,삼양통상,"63,300","-200","-0.3","62,500","64,300","62,500","5,808","366,907,000","189,900,000,000","0.01","3,000,000"
,002200,한국수출포장,"24,600","3,000","13.9","22,200","26,700","21,850","720,034","17,729,929,550","98,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,000","-400","-3.5","11,350","11,500","11,000","174,764","1,962,720,350","287,110,670,000","0.01","26,100,970"
,002220,한일철강,"1,685","-5","-0.3","1,695","1,705","1,680","50,964","86,097,295","39,903,956,005","0.00","23,681,873"
,002230,피에스텍,"4,535","0","0.0","4,565","4,565","4,495","28,798","130,229,235","89,200,017,005","0.00","19,669,243"
,002240,고려제강,"14,400","-500","-3.4","15,100","15,150","14,400","147,611","2,163,013,650","288,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"317,500","-8,500","-2.6","326,500","329,500","317,500","6,961","2,234,722,000","359,368,725,000","0.02","1,131,870"
,002290,삼일기업공사,"4,115","0","0.0","4,135","4,215","4,075","191,684","791,106,960","51,026,000,000","0.00","12,400,000"
,002310,아세아제지,"40,950","3,450","9.2","38,300","42,300","38,300","517,121","20,957,205,750","366,768,756,900","0.02","8,956,502"
,002320,한진,"48,900","500","1.0","48,700","48,950","48,050","77,286","3,746,956,200","730,939,009,200","0.03","14,947,628"
,002350,넥센타이어,"5,730","-110","-1.9","5,850","5,930","5,700","378,071","2,182,274,680","559,636,935,210","0.03","97,667,877"
,002355,넥센타이어1우B,"2,600","-5","-0.2","2,605","2,635","2,600","10,603","27,733,725","16,900,000,000","0.00","6,500,000"
,002360,SH에너지화학,"840","-2","-0.2","842","851","840","690,069","582,829,101","93,352,333,200","0.00","111,133,730"
,002380,KCC,"168,000","-2,000","-1.2","171,000","172,000","167,500","61,202","10,337,996,000","1,492,927,128,000","0.07","8,886,471"
,002390,한독,"30,550","-1,200","-3.8","31,800","32,650","30,550","181,348","5,691,854,300","420,475,933,150","0.02","13,763,533"
,002410,범양건영,"5,150","-50","-1.0","5,260","5,280","5,130","469,632","2,430,501,210","127,884,707,300","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,440","0","0.0","1,440","1,450","1,430","202,524","291,431,375","130,364,517,600","0.01","90,530,915"
,002460,화성산업,"12,250","-200","-1.6","12,400","12,500","12,250","107,110","1,322,750,800","152,522,300,000","0.01","12,450,800"
,002600,조흥,"181,500","0","0.0","178,000","223,500","178,000","7,694","1,517,222,000","108,900,000,000","0.01","600,000"
,002620,제일파마홀딩스,"25,350","-150","-0.6","25,650","26,150","25,350","96,534","2,481,136,150","404,924,549,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,370","5","0.4","1,370","1,425","1,350","1,781,232","2,459,618,955","162,440,853,420","0.01","118,569,966"
,002680,한탑,"3,545","195","5.8","3,315","3,545","3,310","624,173","2,159,988,360","79,051,557,340","0.00","22,299,452"
,002690,동일제강,"2,360","10","0.4","2,350","2,365","2,325","53,219","124,806,685","35,400,000,000","0.00","15,000,000"
,002700,신일전자,"1,850","-15","-0.8","1,870","1,870","1,840","602,436","1,113,108,040","131,437,913,850","0.01","71,047,521"
,002710,TCC스틸,"4,315","205","5.0","4,115","4,390","4,050","3,717,506","15,635,219,635","99,245,000,000","0.00","23,000,000"
,002720,국제약품,"10,200","100","1.0","10,150","10,400","10,150","285,617","2,930,590,300","187,685,304,000","0.01","18,400,520"
,002760,보락,"2,600","10","0.4","2,600","2,675","2,600","1,836,272","4,826,529,770","155,740,000,000","0.01","59,900,000"
,002780,진흥기업,"2,610","10","0.4","2,600","2,690","2,560","995,953","2,604,295,330","379,681,254,450","0.02","145,471,745"
,002785,진흥기업우B,"9,000","-760","-7.8","9,590","9,750","8,990","147,935","1,364,199,030","7,714,962,000","0.00","857,218"
,002787,진흥기업2우B,"13,250","-250","-1.8","13,400","13,400","13,200","2,222","29,478,850","3,906,206,000","0.00","294,808"
,002790,아모레G,"52,600","300","0.6","53,100","53,300","51,200","373,262","19,570,237,700","4,337,300,268,000","0.20","82,458,180"
,002795,아모레G우,"19,650","50","0.3","19,600","19,850","19,200","43,897","856,148,950","126,620,080,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"35,200","0","0.0","35,200","35,200","34,550","29,886","1,044,284,550","249,645,440,000","0.01","7,092,200"
,002800,신신제약,"10,550","570","5.7","10,050","10,750","10,000","2,004,612","21,008,498,790","160,048,775,000","0.01","15,170,500"
,002810,삼영무역,"13,750","-200","-1.4","13,950","14,100","13,750","102,091","1,419,111,450","253,920,535,000","0.01","18,466,948"
,002820,선창산업,"4,685","165","3.6","4,490","4,685","4,490","41,841","194,011,400","59,068,428,465","0.00","12,607,989"
,002840,미원상사,"105,000","0","0.0","105,000","105,000","103,500","1,960","203,974,500","521,850,000,000","0.02","4,970,000"
,002870,신풍제지,"3,460","395","12.9","3,230","3,920","3,175","38,758,078","140,659,035,330","120,957,102,000","0.01","34,958,700"
,002880,대유에이텍,"889","4","0.4","885","905","869","606,765","541,677,374","95,048,312,443","0.00","106,915,987"
,002900,동양물산,"1,710","50","3.0","1,690","1,760","1,685","5,567,825","9,596,380,000","215,467,883,100","0.01","126,004,610"
,002920,유성기업,"2,810","0","0.0","2,815","2,825","2,780","85,143","238,108,415","72,912,475,000","0.00","25,947,500"
,002960,한국쉘석유,"263,000","-2,500","-0.9","265,000","267,000","262,000","3,602","948,777,500","341,900,000,000","0.02","1,300,000"
,002990,금호산업,"10,250","100","1.0","10,200","10,750","10,050","1,296,055","13,503,897,750","375,497,721,000","0.02","36,633,924"
,002995,금호산업우,"41,900","-2,250","-5.1","42,350","44,150","41,900","19,131","816,197,700","12,245,945,400","0.00","292,266"
,003000,부광약품,"25,150","650","2.6","24,500","25,600","24,300","1,187,021","29,796,298,450","1,630,675,146,700","0.08","64,837,978"
,003010,혜인,"5,420","90","1.7","5,360","5,460","5,320","176,755","956,377,950","68,903,088,740","0.00","12,712,747"
,003030,세아제강지주,"46,100","-650","-1.4","46,650","46,700","46,050","7,143","330,731,950","190,930,387,700","0.01","4,141,657"
,003060,에이프로젠제약,"1,405","10","0.7","1,410","1,450","1,400","9,670,462","13,788,739,055","559,998,951,230","0.03","398,575,766"
,003070,코오롱글로벌,"20,500","750","3.8","19,850","20,900","19,400","576,526","11,679,122,000","516,813,979,000","0.02","25,210,438"
,003075,코오롱글로벌우,"39,000","1,700","4.6","37,300","40,400","35,750","53,134","2,021,671,150","12,199,317,000","0.00","312,803"
,003080,성보화학,"4,295","0","0.0","4,295","4,300","4,225","12,813","54,405,310","85,985,900,000","0.00","20,020,000"
,003090,대웅,"25,650","-400","-1.5","25,900","26,150","25,250","319,854","8,194,472,100","1,491,341,787,000","0.07","58,141,980"
,003100,선광,"27,700","50","0.2","27,650","28,150","27,250","19,019","527,969,300","182,820,000,000","0.01","6,600,000"
,003120,일성신약,"78,700","-500","-0.6","79,200","79,500","78,600","2,489","196,284,100","209,342,000,000","0.01","2,660,000"
,003160,디아이,"4,120","70","1.7","4,070","4,155","4,065","191,797","790,135,945","129,766,754,200","0.01","31,496,785"
,003200,일신방직,"73,800","-1,400","-1.9","76,000","76,000","73,700","5,510","410,538,700","177,120,000,000","0.01","2,400,000"
,003220,대원제약,"19,250","150","0.8","19,250","19,800","19,000","225,611","4,380,090,200","389,689,357,750","0.02","20,243,603"
,003230,삼양식품,"101,500","-3,000","-2.9","104,500","105,500","99,800","134,621","13,661,021,800","764,601,022,500","0.04","7,533,015"
,003240,태광산업,"768,000","-61,000","-7.4","831,000","839,000","768,000","4,181","3,286,857,000","855,091,200,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"53,000","100","0.2","53,800","53,800","52,900","2,607","138,990,500","305,447,268,000","0.01","5,763,156"
,003310,대주산업,"2,550","-80","-3.0","2,635","2,640","2,550","1,162,052","3,018,267,785","90,250,492,500","0.00","35,392,350"
,003350,한국화장품제조,"38,450","-350","-0.9","38,600","38,750","38,200","33,882","1,300,934,100","174,255,400,000","0.01","4,532,000"
,003380,하림지주,"6,960","-400","-5.4","7,340","7,410","6,960","587,412","4,175,447,340","642,699,067,200","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,350","-55","-2.3","2,375","2,380","2,350","46,467","109,973,280","133,250,675,250","0.01","56,702,415"
,003465,유화증권우,"2,460","-60","-2.4","2,510","2,510","2,410","11,851","29,028,500","42,992,005,500","0.00","17,476,425"
,003470,유안타증권,"3,060","-95","-3.0","3,160","3,170","3,060","414,031","1,287,075,010","610,765,522,560","0.03","199,596,576"
,003475,유안타증권우,"2,500","-40","-1.6","2,550","2,575","2,500","76,647","193,184,675","32,280,530,000","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,105","-50","-1.2","4,195","4,240","4,050","80,993","334,276,820","121,219,878,260","0.01","29,529,812"
,003490,대한항공,"25,500","150","0.6","25,450","26,200","25,100","4,091,311","105,155,065,300","4,442,347,681,500","0.21","174,209,713"
,003495,대한항공우,"44,450","450","1.0","44,800","44,800","44,400","64,340","2,874,639,200","49,374,793,300","0.00","1,110,794"
,003520,영진약품,"8,000","-110","-1.4","8,090","8,180","8,000","2,080,265","16,778,734,590","1,463,141,848,000","0.07","182,892,731"
,003530,한화투자증권,"2,125","-160","-7.0","2,300","2,350","2,125","1,900,798","4,173,695,755","455,914,021,875","0.02","214,547,775"
,003535,한화투자증권우,"4,200","-90","-2.1","4,385","4,385","4,195","109,123","466,237,430","20,160,000,000","0.00","4,800,000"
,003540,대신증권,"13,750","-250","-1.8","14,100","14,100","13,750","256,151","3,570,376,750","698,134,250,000","0.03","50,773,400"
,003545,대신증권우,"11,100","-150","-1.3","11,250","11,300","11,100","114,952","1,286,147,150","288,600,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,650","0","0.0","10,700","10,700","10,600","18,825","199,856,100","106,500,000,000","0.00","10,000,000"
