,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000370,한화손해보험,"2,830","-50","-1.7","2,910","2,910","2,800","264,588","753,731,130","330,371,129,450","0.02","116,738,915"
,000390,삼화페인트,"4,975","15","0.3","4,950","4,985","4,945","10,745","53,299,690","131,532,786,225","0.01","26,438,751"
,000400,롯데손해보험,"1,600","0","0.0","1,605","1,620","1,580","257,998","411,088,900","496,538,112,000","0.03","310,336,320"
,000430,대원강업,"4,170","110","2.7","4,060","4,220","4,000","514,263","2,130,273,995","258,540,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,920","150","1.9","7,780","7,960","7,640","11,267","88,280,420","49,318,869,600","0.00","6,227,130"
,000480,조선내화,"74,000","100","0.1","74,000","74,200","73,100","2,437","179,612,100","296,000,000,000","0.01","4,000,000"
,000490,대동공업,"6,820","170","2.6","6,680","6,900","6,670","185,475","1,260,020,270","161,826,392,200","0.01","23,728,210"
,000500,가온전선,"23,950","150","0.6","24,900","24,900","23,650","46,258","1,114,552,550","99,640,310,650","0.01","4,160,347"
,000520,삼일제약,"24,500","400","1.7","24,300","24,650","23,750","123,727","3,006,457,450","162,734,414,500","0.01","6,642,221"
,000540,흥국화재,"2,795","-60","-2.1","2,855","2,880","2,740","139,997","388,999,740","179,558,192,775","0.01","64,242,645"
,000545,흥국화재우,"11,450","250","2.2","11,450","11,900","11,200","134,167","1,533,558,300","8,793,600,000","0.00","768,000"
,000547,흥국화재2우B,"23,850","-150","-0.6","23,750","24,150","23,450","4,998","117,968,950","3,663,360,000","0.00","153,600"
,000590,CS홀딩스,"52,800","200","0.4","52,600","53,100","52,300","1,102","57,932,100","60,956,649,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"121,500","-500","-0.4","122,000","123,500","119,000","19,161","2,320,909,000","745,803,085,500","0.04","6,138,297"
,000650,천일고속,"68,300","2,700","4.1","66,000","68,400","65,600","8,191","549,774,100","97,615,726,000","0.00","1,429,220"
,000660,SK하이닉스,"85,500","2,600","3.1","83,900","85,500","83,500","4,464,264","379,388,682,000","62,244,202,207,500","3.14","728,002,365"
,000670,영풍,"477,000","1,500","0.3","479,500","479,500","474,000","1,121","533,783,000","878,653,080,000","0.04","1,842,040"
,000680,LS네트웍스,"2,225","-5","-0.2","2,240","2,250","2,195","33,366","73,858,290","175,336,710,600","0.01","78,803,016"
,000700,유수홀딩스,"5,480","10","0.2","5,440","5,510","5,400","8,674","47,267,790","142,709,129,760","0.01","26,041,812"
,000720,현대건설,"31,000","300","1.0","31,000","31,200","30,750","424,746","13,156,795,950","3,452,028,715,000","0.17","111,355,765"
,000725,현대건설우,"186,000","3,500","1.9","188,000","188,000","184,500","890","165,242,500","18,387,216,000","0.00","98,856"
,000760,이화산업,"14,650","150","1.0","14,750","14,750","14,400","499","7,304,250","41,020,000,000","0.00","2,800,000"
,000810,삼성화재,"183,000","-3,500","-1.9","186,000","186,500","182,500","87,284","16,015,896,500","8,669,595,171,000","0.44","47,374,837"
,000815,삼성화재우,"140,500","-500","-0.4","141,000","141,500","139,500","8,652","1,216,055,500","448,476,000,000","0.02","3,192,000"
,000850,화천기공,"31,050","50","0.2","31,150","31,150","30,850","1,635","50,697,650","68,310,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,800","100","0.6","15,700","16,000","15,700","5,982","94,998,350","102,700,000,000","0.01","6,500,000"
,000880,한화,"27,200","650","2.4","26,950","27,450","26,600","624,634","16,906,814,000","2,038,877,592,000","0.10","74,958,735"
,000885,한화우,"54,600","-600","-1.1","55,200","55,200","54,600","8,357","459,863,300","26,169,452,400","0.00","479,294"
,00088K,한화3우B,"13,500","200","1.5","13,400","13,500","13,350","71,756","963,767,500","303,372,000,000","0.02","22,472,000"
,000890,보해양조,"896","-2","-0.2","896","907","890","1,764,004","1,581,211,768","114,194,638,208","0.01","127,449,373"
,000910,유니온,"8,070","-30","-0.4","8,150","8,150","7,840","491,257","3,909,277,150","125,985,765,330","0.01","15,611,619"
,000950,전방,"26,700","-700","-2.6","27,400","27,400","26,500","3,982","106,402,350","44,856,000,000","0.00","1,680,000"
,000970,한국주철관,"8,490","90","1.1","8,460","8,500","8,390","51,709","437,314,180","193,576,245,000","0.01","22,800,500"
,000990,DB하이텍,"37,350","850","2.3","36,700","37,800","36,650","977,374","36,615,860,500","1,658,287,261,800","0.08","44,398,588"
,000995,DB하이텍1우,"131,000","-1,500","-1.1","128,500","133,500","128,500","6,297","829,923,000","14,713,396,000","0.00","112,316"
,001000,신라섬유,"1,920","25","1.3","1,920","1,930","1,890","176,075","336,471,435","46,612,876,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,795","70","4.1","1,735","1,795","1,700","206,031","362,113,840","63,123,472,600","0.00","35,166,280"
,001040,CJ,"81,900","300","0.4","82,200","82,600","81,100","70,759","5,794,627,500","2,389,596,136,200","0.12","29,176,998"
,001045,CJ우,"47,800","300","0.6","47,500","47,900","47,200","5,710","271,937,050","108,038,659,400","0.01","2,260,223"
,00104K,CJ4우(전환),"59,000","300","0.5","58,800","59,100","58,500","13,396","788,440,600","249,364,208,000","0.01","4,226,512"
,001060,JW중외제약,"34,950","50","0.1","35,200","35,350","34,550","159,907","5,588,749,850","731,155,887,300","0.04","20,920,054"
,001065,JW중외제약우,"59,700","-100","-0.2","59,700","60,000","59,700","2,456","146,994,800","10,289,951,700","0.00","172,361"
,001067,JW중외제약2우B,"72,900","-3,000","-4.0","76,200","76,200","72,900","2,621","193,941,900","6,588,264,600","0.00","90,374"
,001070,대한방직,"33,950","150","0.4","33,900","34,150","33,800","6,154","208,845,850","179,935,000,000","0.01","5,300,000"
,001080,만호제강,"15,400","250","1.6","15,150","15,400","15,150","1,182","18,032,550","63,910,000,000","0.00","4,150,000"
,001120,LG상사,"15,250","-50","-0.3","15,350","15,450","15,200","167,022","2,557,085,900","591,090,000,000","0.03","38,760,000"
,001130,대한제분,"157,500","0","0.0","158,000","158,000","156,000","2,080","326,050,500","266,175,000,000","0.01","1,690,000"
,001140,국보,"2,005","-15","-0.7","2,020","2,025","1,980","586,464","1,172,253,730","98,999,772,225","0.00","49,376,445"
,001200,유진투자증권,"3,720","110","3.0","3,635","3,720","3,595","418,385","1,528,666,005","360,343,074,960","0.02","96,866,418"
,001210,금호전기,"4,605","25","0.6","4,500","4,805","4,470","148,189","679,478,325","55,176,281,100","0.00","11,981,820"
,001230,동국제강,"7,240","-60","-0.8","7,500","7,500","7,180","1,377,266","10,055,193,630","690,933,015,880","0.03","95,432,737"
,001250,GS글로벌,"1,755","15","0.9","1,745","1,755","1,720","299,267","520,176,865","144,846,755,820","0.01","82,533,764"
,001260,남광토건,"10,300","200","2.0","10,200","10,400","10,050","59,111","604,259,250","101,234,693,300","0.01","9,828,611"
,001270,부국증권,"20,550","0","0.0","20,550","20,650","20,350","3,019","62,095,050","213,101,157,300","0.01","10,369,886"
,001275,부국증권우,"19,400","0","0.0","19,300","19,400","19,300","588","11,396,200","58,200,000,000","0.00","3,000,000"
,001290,상상인증권,"1,030","5","0.5","1,035","1,035","1,010","98,957","101,358,590","98,991,690,110","0.00","96,108,437"
,001340,백광산업,"3,575","55","1.6","3,700","3,730","3,535","4,544,078","16,411,877,305","160,583,305,025","0.01","44,918,407"
,001360,삼성제약,"3,845","-55","-1.4","3,885","3,890","3,810","572,902","2,208,507,925","236,658,646,485","0.01","61,549,713"
,001380,SG충방,"1,960","20","1.0","1,945","1,960","1,920","285,583","555,188,630","88,129,720,280","0.00","44,964,143"
,001390,KG케미칼,"20,950","150","0.7","21,100","21,150","20,600","110,558","2,301,770,600","272,627,210,400","0.01","13,013,232"
,001420,태원물산,"4,140","-80","-1.9","4,200","4,210","4,100","126,249","522,965,190","31,464,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,050","-50","-0.5","10,200","10,200","9,980","144,940","1,452,854,530","360,414,295,950","0.02","35,862,119"
,001440,대한전선,"855","51","6.3","812","862","804","7,699,531","6,447,183,564","732,284,422,695","0.04","856,473,009"
,001450,현대해상,"23,450","-450","-1.9","24,150","24,250","23,350","285,620","6,739,985,088","2,096,430,000,000","0.11","89,400,000"
,001460,BYC,"224,000","-1,000","-0.4","225,000","225,000","222,500","376","84,002,500","139,913,760,000","0.01","624,615"
,001465,BYC우,"120,000","-500","-0.4","120,500","120,500","119,500","200","24,004,500","25,846,200,000","0.00","215,385"
,001470,삼부토건,"2,025","-5","-0.2","2,080","2,085","1,875","3,230,128","6,547,130,320","278,531,395,200","0.01","137,546,368"
,001500,현대차증권,"10,450","100","1.0","10,350","10,500","10,300","159,664","1,660,513,100","306,572,809,950","0.02","29,337,111"
,001510,SK증권,"728","1","0.1","722","729","721","2,056,009","1,490,572,319","344,045,644,488","0.02","472,590,171"
,001515,SK증권우,"5,360","0","0.0","5,400","5,490","5,280","33,511","178,797,810","20,971,075,040","0.00","3,912,514"
,001520,동양,"1,170","15","1.3","1,170","1,185","1,155","543,994","633,308,120","279,260,353,710","0.01","238,684,063"
,001525,동양우,"7,170","-180","-2.4","7,260","7,330","7,130","13,918","100,005,260","4,429,131,270","0.00","617,731"
,001527,동양2우B,"13,300","-150","-1.1","13,500","13,500","13,250","4,467","59,396,200","4,103,967,700","0.00","308,569"
,001529,동양3우B,"28,900","250","0.9","28,650","28,900","28,400","293","8,343,300","2,592,965,800","0.00","89,722"
,001530,DI동일,"87,800","-800","-0.9","89,400","89,400","87,500","4,433","389,567,100","216,480,470,200","0.01","2,465,609"
,001540,안국약품,"14,300","-550","-3.7","14,950","15,200","14,100","161,556","2,326,988,250","186,506,606,000","0.01","13,042,420"
,001550,조비,"21,200","650","3.2","21,200","21,500","21,000","74,682","1,588,127,300","110,075,466,800","0.01","5,192,239"
,001560,제일연마,"6,760","-60","-0.9","6,810","6,850","6,710","9,554","64,573,830","67,600,000,000","0.00","10,000,000"
,001570,금양,"5,350","-40","-0.7","5,430","5,480","5,300","277,002","1,483,292,840","235,657,522,250","0.01","44,048,135"
,001620,케이비아이동국실업,"637","7","1.1","630","639","626","119,669","75,712,658","42,068,799,864","0.00","66,042,072"
,001630,종근당홀딩스,"106,500","500","0.5","107,500","107,500","106,500","12,224","1,306,283,500","533,550,196,500","0.03","5,009,861"
,001680,대상,"26,150","-300","-1.1","26,700","26,700","26,000","136,679","3,587,526,350","906,045,853,750","0.05","34,648,025"
,001685,대상우,"17,550","200","1.2","17,750","17,750","16,700","5,412","93,191,900","24,047,413,650","0.00","1,370,223"
,001720,신영증권,"46,450","50","0.1","46,450","46,550","46,350","2,154","100,081,400","435,990,708,650","0.02","9,386,237"
,001725,신영증권우,"46,600","0","0.0","46,600","46,600","46,400","570","26,493,700","328,705,355,800","0.02","7,053,763"
,001740,SK네트웍스,"4,685","-15","-0.3","4,710","4,715","4,680","524,585","2,462,239,540","1,162,759,126,195","0.06","248,187,647"
,001745,SK네트웍스우,"122,000","2,000","1.7","121,000","122,500","121,000","956","116,354,500","13,865,056,000","0.00","113,648"
,001750,한양증권,"8,650","-20","-0.2","8,670","8,730","8,610","22,610","195,656,160","110,101,819,100","0.01","12,728,534"
,001755,한양증권우,"16,000","150","1.0","16,150","16,250","15,650","9,245","147,802,900","8,400,000,000","0.00","525,000"
,001770,신화실업,"20,550","600","3.0","19,950","20,600","19,850","6,816","136,822,800","24,965,742,900","0.00","1,214,878"
,001780,알루코,"4,105","15","0.4","4,060","4,150","4,055","1,165,961","4,780,698,395","341,565,896,715","0.02","83,207,283"
,001790,대한제당,"18,750","0","0.0","18,900","19,000","18,600","8,952","168,563,200","168,181,087,500","0.01","8,969,658"
,001795,대한제당우,"13,500","150","1.1","13,700","13,750","13,500","3,379","46,367,350","8,751,726,000","0.00","648,276"
,001800,오리온홀딩스,"12,500","-150","-1.2","12,750","12,750","12,450","194,914","2,450,504,900","783,067,775,000","0.04","62,645,422"
,001810,무림SP,"2,230","15","0.7","2,215","2,245","2,205","60,369","134,396,210","49,366,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"56,000","-400","-0.7","56,400","56,700","55,800","55,883","3,138,009,600","582,120,000,000","0.03","10,395,000"
,001840,이화공영,"5,680","140","2.5","5,660","5,720","5,570","277,054","1,565,925,360","112,496,716,800","0.01","19,805,760"
,001880,대림건설,"24,850","850","3.5","24,000","24,950","24,000","52,728","1,299,263,450","548,024,107,400","0.03","22,053,284"
,001940,KISCO홀딩스,"11,750","-100","-0.8","11,900","11,900","11,750","4,633","54,467,000","217,097,465,000","0.01","18,476,380"
,002020,코오롱,"21,750","-250","-1.1","22,250","22,250","21,500","33,855","737,789,350","274,624,765,500","0.01","12,626,426"
,002025,코오롱우,"15,850","-100","-0.6","16,150","16,150","15,800","4,004","63,893,600","17,060,781,500","0.00","1,076,390"
,002030,아세아,"80,000","1,900","2.4","78,100","80,400","77,300","2,981","236,538,500","175,281,920,000","0.01","2,191,024"
,002070,비비안,"3,575","-40","-1.1","3,560","3,575","3,485","2,060,457","7,275,044,635","95,580,806,750","0.00","26,735,890"
,002100,경농,"13,400","450","3.5","13,450","13,650","13,300","190,360","2,562,159,250","290,669,450,000","0.01","21,691,750"
,002140,고려산업,"3,620","-10","-0.3","3,680","3,685","3,600","239,591","870,378,670","90,280,718,500","0.00","24,939,425"
,002150,도화엔지니어링,"7,660","80","1.1","7,670","7,770","7,580","145,780","1,118,296,800","258,295,200,000","0.01","33,720,000"
,002170,삼양통상,"64,700","700","1.1","65,800","66,400","64,100","11,674","759,783,400","194,100,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,550","350","1.9","18,450","19,000","18,350","26,102","485,875,050","74,200,000,000","0.00","4,000,000"
,002210,동성제약,"12,450","-150","-1.2","12,750","12,750","12,400","98,761","1,232,220,600","324,957,076,500","0.02","26,100,970"
,002220,한일철강,"1,725","30","1.8","1,700","1,755","1,680","88,799","153,998,915","40,851,230,925","0.00","23,681,873"
,002230,피에스텍,"4,940","-55","-1.1","5,030","5,050","4,780","235,593","1,162,667,035","97,166,060,420","0.00","19,669,243"
,002240,고려제강,"14,150","250","1.8","14,000","14,200","13,850","13,904","195,438,000","283,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"310,000","2,000","0.6","308,000","311,000","307,500","1,894","585,065,000","350,879,700,000","0.02","1,131,870"
,002290,삼일기업공사,"3,475","235","7.2","3,310","3,590","3,285","1,346,636","4,631,990,280","43,090,000,000","0.00","12,400,000"
,002310,아세아제지,"28,750","3,700","14.8","26,500","29,150","26,000","525,289","14,586,518,650","257,499,432,500","0.01","8,956,502"
,002320,한진,"44,500","2,200","5.2","42,300","44,500","41,950","130,077","5,679,318,550","532,872,192,000","0.03","11,974,656"
,002350,넥센타이어,"5,590","10","0.2","5,670","5,670","5,530","199,070","1,110,753,390","545,963,432,430","0.03","97,667,877"
,002355,넥센타이어1우B,"2,335","-5","-0.2","2,355","2,355","2,305","18,478","42,763,710","15,177,500,000","0.00","6,500,000"
,002360,SH에너지화학,"842","23","2.8","829","842","824","1,569,207","1,312,150,989","93,574,600,660","0.00","111,133,730"
,002380,KCC,"156,000","1,500","1.0","155,500","157,000","153,500","35,404","5,481,832,500","1,386,289,476,000","0.07","8,886,471"
,002390,한독,"34,750","1,200","3.6","34,100","37,500","34,000","471,072","16,790,253,500","478,282,771,750","0.02","13,763,533"
,002410,범양건영,"5,730","-280","-4.7","5,950","5,970","5,580","518,629","3,006,408,600","142,287,256,860","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,400","5","0.4","1,400","1,410","1,380","213,134","297,617,450","126,743,281,000","0.01","90,530,915"
,002460,화성산업,"12,100","100","0.8","12,100","12,150","11,800","37,985","455,677,650","150,654,680,000","0.01","12,450,800"
,002600,조흥,"151,500","-500","-0.3","151,000","151,500","151,000","19","2,870,500","90,900,000,000","0.00","600,000"
,002620,제일파마홀딩스,"20,950","-700","-3.2","21,650","21,900","20,700","49,451","1,043,942,250","334,641,787,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,730","55","3.3","1,705","1,760","1,675","3,683,161","6,308,855,935","205,126,041,180","0.01","118,569,966"
,002680,한탑,"1,915","45","2.4","1,880","1,920","1,870","35,291","66,606,580","42,703,450,580","0.00","22,299,452"
,002690,동일제강,"2,410","30","1.3","2,395","2,435","2,365","97,054","232,572,070","36,150,000,000","0.00","15,000,000"
,002700,신일전자,"1,765","5","0.3","1,775","1,800","1,725","2,785,696","4,909,525,330","125,398,874,565","0.01","71,047,521"
,002710,TCC스틸,"4,070","-20","-0.5","4,160","4,250","4,050","1,325,672","5,504,392,255","93,610,000,000","0.00","23,000,000"
,002720,국제약품,"10,500","-400","-3.7","10,900","10,950","10,500","191,645","2,042,490,900","193,205,460,000","0.01","18,400,520"
,002760,보락,"2,425","-35","-1.4","2,490","2,495","2,405","1,783,321","4,341,046,030","145,257,500,000","0.01","59,900,000"
,002780,진흥기업,"2,340","0","0.0","2,380","2,380","2,325","170,825","399,842,455","340,403,883,300","0.02","145,471,745"
,002785,진흥기업우B,"8,550","300","3.6","8,320","8,780","8,200","52,026","441,153,960","7,329,213,900","0.00","857,218"
,002787,진흥기업2우B,"14,050","0","0.0","14,050","14,050","13,950","5,220","73,064,100","4,142,052,400","0.00","294,808"
,002790,아모레G,"50,400","1,250","2.5","49,700","50,700","49,350","119,729","6,002,571,750","4,155,892,272,000","0.21","82,458,180"
,002795,아모레G우,"20,450","750","3.8","20,000","21,000","19,850","59,778","1,226,971,500","131,775,096,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,650","750","2.3","33,350","33,650","32,750","8,340","278,797,050","238,652,530,000","0.01","7,092,200"
,002800,신신제약,"9,170","330","3.7","8,850","9,200","8,740","358,741","3,233,352,390","139,113,485,000","0.01","15,170,500"
,002810,삼영무역,"13,600","-50","-0.4","13,650","13,700","13,500","28,982","393,903,850","251,150,492,800","0.01","18,466,948"
,002820,선창산업,"4,610","-20","-0.4","4,630","4,700","4,525","48,121","220,278,535","58,122,829,290","0.00","12,607,989"
,002840,미원상사,"98,100","0","0.0","98,100","98,200","97,800","4,634","454,352,400","487,557,000,000","0.02","4,970,000"
,002870,신풍제지,"2,935","10","0.3","2,895","2,955","2,855","925,647","2,691,156,525","102,603,784,500","0.01","34,958,700"
,002880,대유에이텍,"839","3","0.4","837","841","823","271,293","226,054,114","89,702,513,093","0.00","106,915,987"
,002900,동양물산,"1,460","20","1.4","1,445","1,480","1,425","5,030,973","7,300,857,650","183,966,730,600","0.01","126,004,610"
,002920,유성기업,"2,790","95","3.5","2,705","2,790","2,670","415,817","1,138,554,340","72,393,525,000","0.00","25,947,500"
,002960,한국쉘석유,"239,500","0","0.0","239,500","240,500","239,000","1,268","303,894,500","311,350,000,000","0.02","1,300,000"
,002990,금호산업,"6,890","0","0.0","6,920","6,940","6,870","97,150","670,156,410","252,407,736,360","0.01","36,633,924"
,002995,금호산업우,"34,300","550","1.6","33,200","34,500","33,200","1,903","65,430,100","10,024,723,800","0.00","292,266"
,003000,부광약품,"28,750","-350","-1.2","29,300","29,300","28,450","528,265","15,171,434,150","1,864,091,867,500","0.09","64,837,978"
,003010,혜인,"5,400","120","2.3","5,310","5,420","5,230","376,732","2,014,283,350","68,648,833,800","0.00","12,712,747"
,003030,세아제강지주,"45,100","100","0.2","46,500","46,500","44,650","6,483","295,230,300","186,788,730,700","0.01","4,141,657"
,003060,에이프로젠제약,"1,400","60","4.5","1,505","1,505","1,390","15,295,645","22,077,348,310","558,006,072,400","0.03","398,575,766"
,003070,코오롱글로벌,"20,250","-50","-0.2","20,500","20,500","20,100","136,076","2,761,414,000","510,511,369,500","0.03","25,210,438"
,003075,코오롱글로벌우,"32,100","-100","-0.3","32,250","32,250","31,900","5,663","181,963,200","10,040,976,300","0.00","312,803"
,003080,성보화학,"4,220","25","0.6","4,240","4,240","4,180","13,920","58,422,165","84,484,400,000","0.00","20,020,000"
,003090,대웅,"30,100","100","0.3","30,900","31,000","29,950","382,861","11,636,920,950","1,750,073,598,000","0.09","58,141,980"
,003100,선광,"21,300","300","1.4","20,950","21,500","20,900","81,992","1,738,251,700","140,580,000,000","0.01","6,600,000"
,003120,일성신약,"81,200","-600","-0.7","81,800","81,800","80,700","3,236","262,164,000","215,992,000,000","0.01","2,660,000"
,003160,디아이,"3,970","-30","-0.8","4,015","4,070","3,955","49,740","198,349,860","125,042,236,450","0.01","31,496,785"
,003200,일신방직,"68,600","-1,000","-1.4","69,600","69,600","68,500","4,888","336,209,200","164,640,000,000","0.01","2,400,000"
,003220,대원제약,"20,200","-200","-1.0","20,650","20,700","20,100","160,779","3,258,687,700","408,920,780,600","0.02","20,243,603"
,003230,삼양식품,"102,000","-2,500","-2.4","105,000","105,000","101,500","45,585","4,679,513,000","768,367,530,000","0.04","7,533,015"
,003240,태광산업,"661,000","10,000","1.5","652,000","661,000","651,000","1,012","663,672,000","735,957,400,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"43,950","-100","-0.2","44,050","44,400","43,850","3,256","143,475,000","263,451,946,200","0.01","5,994,356"
,003310,대주산업,"1,845","15","0.8","1,860","1,920","1,830","1,226,509","2,292,999,965","65,298,885,750","0.00","35,392,350"
,003350,한국화장품제조,"40,750","1,350","3.4","40,000","41,450","39,750","122,296","4,982,993,050","184,679,000,000","0.01","4,532,000"
,003380,하림지주,"6,890","150","2.2","6,910","6,950","6,750","314,694","2,155,452,100","636,235,139,800","0.03","92,341,820"
,003410,쌍용양회,"5,610","10","0.2","5,650","5,700","5,590","1,284,112","7,233,525,390","2,826,652,327,950","0.14","503,859,595"
,003415,쌍용양회우,"30,200","6,950","29.9","28,600","30,200","25,850","389,775","11,089,228,400","46,619,287,000","0.00","1,543,685"
,003460,유화증권,"2,280","15","0.7","2,300","2,300","2,245","9,300","21,218,800","129,281,506,200","0.01","56,702,415"
,003465,유화증권우,"2,375","30","1.3","2,385","2,385","2,340","5,682","13,340,690","41,506,509,375","0.00","17,476,425"
,003470,유안타증권,"2,830","10","0.4","2,820","2,840","2,805","182,560","515,120,365","564,858,310,080","0.03","199,596,576"
,003475,유안타증권우,"2,225","0","0.0","2,240","2,240","2,205","24,936","55,431,670","28,729,671,700","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,325","25","0.6","4,380","4,390","4,300","57,828","249,865,925","127,716,436,900","0.01","29,529,812"
,003490,대한항공,"20,650","900","4.6","19,900","20,900","19,900","4,863,798","99,787,115,300","3,597,430,573,450","0.18","174,209,713"
,003495,대한항공우,"25,150","250","1.0","25,200","26,000","24,800","94,417","2,407,216,500","27,936,469,100","0.00","1,110,794"
,003520,영진약품,"8,180","-210","-2.5","8,410","8,440","8,130","2,084,540","17,104,560,780","1,496,062,539,580","0.08","182,892,731"
,003530,한화투자증권,"1,765","0","0.0","1,770","1,780","1,745","305,846","538,904,510","378,676,822,875","0.02","214,547,775"
,003535,한화투자증권우,"4,760","35","0.7","4,765","4,830","4,650","107,295","506,716,610","22,848,000,000","0.00","4,800,000"
,003540,대신증권,"12,450","50","0.4","12,500","12,550","12,400","156,079","1,945,644,150","632,128,830,000","0.03","50,773,400"
,003545,대신증권우,"10,150","170","1.7","9,980","10,200","9,960","130,686","1,318,628,480","263,900,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,580","110","1.2","9,480","9,580","9,460","38,956","370,630,030","95,800,000,000","0.00","10,000,000"
,003550,LG,"75,600","-1,600","-2.1","77,300","77,500","75,600","257,547","19,701,097,600","13,045,319,103,600","0.66","172,557,131"
,003555,LG우,"54,200","800","1.5","54,000","54,300","53,400","18,664","1,008,541,200","179,655,493,400","0.01","3,314,677"
,003560,IHQ,"1,460","20","1.4","1,440","1,460","1,425","399,670","578,903,390","213,504,192,080","0.01","146,235,748"
