,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,00104K,CJ4우(전환),"60,600","1,000","1.7","59,400","60,700","59,300","32,887","1,979,737,900","256,126,627,200","0.01","4,226,512"
,001060,JW중외제약,"32,000","-200","-0.6","32,200","32,350","31,750","80,866","2,584,845,300","669,441,728,000","0.03","20,920,054"
,001065,JW중외제약우,"46,700","-800","-1.7","47,500","47,500","46,700","938","44,042,450","8,049,258,700","0.00","172,361"
,001067,JW중외제약2우B,"58,900","-1,900","-3.1","61,500","61,500","58,900","1,115","66,042,300","5,323,028,600","0.00","90,374"
,001070,대한방직,"35,250","150","0.4","34,700","35,500","34,700","5,535","194,162,250","186,825,000,000","0.01","5,300,000"
,001080,만호제강,"15,650","300","2.0","15,350","15,650","15,300","33,427","522,025,400","64,947,500,000","0.00","4,150,000"
,001120,LG상사,"18,350","150","0.8","18,250","18,750","17,850","714,029","13,154,535,050","711,246,000,000","0.03","38,760,000"
,001130,대한제분,"157,000","500","0.3","157,000","157,500","155,500","3,227","504,904,500","265,330,000,000","0.01","1,690,000"
,001140,국보,"2,090","-10","-0.5","2,140","2,150","2,005","683,254","1,426,656,420","103,196,770,050","0.01","49,376,445"
,001200,유진투자증권,"3,910","260","7.1","3,660","3,925","3,650","1,542,403","5,898,104,985","378,747,694,380","0.02","96,866,418"
,001210,금호전기,"4,000","-120","-2.9","4,140","4,185","3,980","73,912","297,017,130","47,927,280,000","0.00","11,981,820"
,001230,동국제강,"6,790","20","0.3","6,780","6,810","6,720","491,682","3,328,231,450","647,988,284,230","0.03","95,432,737"
,001250,GS글로벌,"1,830","15","0.8","1,820","1,835","1,800","407,213","740,799,825","151,036,788,120","0.01","82,533,764"
,001260,남광토건,"10,150","-50","-0.5","10,150","10,150","9,990","32,388","325,276,090","99,760,401,650","0.00","9,828,611"
,001270,부국증권,"22,200","350","1.6","21,950","22,200","21,600","5,049","111,656,150","230,211,469,200","0.01","10,369,886"
,001275,부국증권우,"20,500","100","0.5","20,400","20,600","20,400","4,559","93,537,950","61,500,000,000","0.00","3,000,000"
,001290,상상인증권,"1,075","15","1.4","1,060","1,080","1,050","142,011","151,409,815","103,316,569,775","0.01","96,108,437"
,001340,백광산업,"3,280","-30","-0.9","3,315","3,320","3,250","350,104","1,146,902,135","147,332,374,960","0.01","44,918,407"
,001360,삼성제약,"3,630","-20","-0.6","3,650","3,650","3,575","517,200","1,866,698,295","223,425,458,190","0.01","61,549,713"
,001380,SG충방,"2,270","75","3.4","2,170","2,325","2,120","9,700,895","21,703,741,300","102,068,604,610","0.01","44,964,143"
,001390,KG케미칼,"19,750","-250","-1.2","20,000","20,000","19,550","65,140","1,285,446,400","257,011,332,000","0.01","13,013,232"
,001420,태원물산,"4,095","65","1.6","4,030","4,095","3,990","38,845","157,898,275","31,122,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,300","150","1.5","10,150","10,350","10,050","170,021","1,733,938,000","369,379,825,700","0.02","35,862,119"
,001440,대한전선,"880","-9","-1.0","894","894","873","4,417,025","3,877,929,541","753,696,247,920","0.04","856,473,009"
,001450,현대해상,"25,350","400","1.6","24,800","25,400","24,800","303,983","7,660,793,300","2,266,290,000,000","0.11","89,400,000"
,001460,BYC,"267,500","12,000","4.7","255,500","280,000","254,000","4,338","1,165,135,000","167,084,512,500","0.01","624,615"
,001465,BYC우,"131,500","3,500","2.7","126,500","132,000","126,500","896","117,164,500","28,323,127,500","0.00","215,385"
,001470,삼부토건,"4,330","45","1.0","4,135","4,400","4,005","8,046,604","34,034,464,495","595,575,773,440","0.03","137,546,368"
,001500,현대차증권,"12,200","600","5.2","11,700","12,200","11,700","450,265","5,427,994,100","357,912,754,200","0.02","29,337,111"
,001510,SK증권,"742","17","2.3","725","746","722","7,131,965","5,255,172,632","350,661,906,882","0.02","472,590,171"
,001515,SK증권우,"5,830","100","1.8","5,740","5,920","5,520","239,627","1,375,506,260","22,809,956,620","0.00","3,912,514"
,001520,동양,"1,205","-5","-0.4","1,215","1,220","1,185","796,523","957,618,855","287,614,295,915","0.01","238,684,063"
,001525,동양우,"8,070","30","0.4","8,040","8,140","8,000","9,100","73,225,870","4,985,089,170","0.00","617,731"
,001527,동양2우B,"13,800","100","0.7","14,050","14,050","13,600","715","9,820,850","4,258,252,200","0.00","308,569"
,001529,동양3우B,"31,900","-2,100","-6.2","33,450","33,450","31,500","526","16,675,700","2,862,131,800","0.00","89,722"
,001530,DI동일,"90,200","1,100","1.2","89,300","90,700","89,200","7,071","635,756,800","222,397,931,800","0.01","2,465,609"
,001540,안국약품,"12,850","-450","-3.4","13,300","13,300","12,850","105,076","1,365,185,700","167,595,097,000","0.01","13,042,420"
,001550,조비,"18,300","100","0.6","18,050","18,750","17,900","43,295","788,787,250","95,017,973,700","0.00","5,192,239"
,001560,제일연마,"7,020","-20","-0.3","7,040","7,040","6,920","6,602","45,959,190","70,200,000,000","0.00","10,000,000"
,001570,금양,"5,190","-80","-1.5","5,280","5,330","5,110","138,357","715,927,410","228,609,820,650","0.01","44,048,135"
,001620,케이비아이동국실업,"614","7","1.2","612","616","605","216,471","132,525,791","40,549,832,208","0.00","66,042,072"
,001630,종근당홀딩스,"100,500","-1,500","-1.5","102,000","102,500","100,000","18,365","1,851,149,000","503,491,030,500","0.02","5,009,861"
,001680,대상,"25,250","50","0.2","25,200","25,450","25,050","163,471","4,129,335,900","874,862,631,250","0.04","34,648,025"
,001685,대상우,"17,650","250","1.4","17,600","17,700","17,400","10,896","190,959,650","24,184,435,950","0.00","1,370,223"
,001720,신영증권,"49,450","800","1.6","48,500","49,700","48,450","9,344","461,645,300","464,149,419,650","0.02","9,386,237"
,001725,신영증권우,"49,650","1,050","2.2","48,350","49,650","48,350","9,715","481,058,700","350,219,332,950","0.02","7,053,763"
,001740,SK네트웍스,"4,865","135","2.8","4,705","4,865","4,705","1,079,710","5,165,659,295","1,207,432,902,655","0.06","248,187,647"
,001745,SK네트웍스우,"117,000","-1,500","-1.3","118,500","118,500","115,500","254","29,613,000","13,296,816,000","0.00","113,648"
,001750,한양증권,"9,450","210","2.3","9,250","9,480","9,150","150,092","1,406,469,740","120,284,646,300","0.01","12,728,534"
,001755,한양증권우,"24,000","1,150","5.0","22,850","25,700","22,100","83,399","2,013,281,050","12,600,000,000","0.00","525,000"
,001770,신화실업,"20,400","250","1.2","20,150","20,450","20,100","6,248","126,412,950","24,783,511,200","0.00","1,214,878"
,001780,알루코,"5,110","130","2.6","5,040","5,250","4,885","18,007,212","91,403,704,425","425,189,216,130","0.02","83,207,283"
,001790,대한제당,"19,100","100","0.5","19,000","19,250","18,850","10,394","197,916,450","171,320,467,800","0.01","8,969,658"
,001795,대한제당우,"14,050","-50","-0.4","14,100","14,100","14,000","1,944","27,293,850","9,108,277,800","0.00","648,276"
,001800,오리온홀딩스,"13,500","50","0.4","13,450","13,700","13,250","306,457","4,147,300,450","845,713,197,000","0.04","62,645,422"
,001810,무림SP,"2,445","15","0.6","2,430","2,460","2,400","120,892","293,477,960","54,126,187,500","0.00","22,137,500"
,001820,삼화콘덴서,"53,900","500","0.9","54,200","54,600","53,500","79,916","4,316,870,400","560,290,500,000","0.03","10,395,000"
,001840,이화공영,"5,310","130","2.5","5,210","5,310","5,120","187,915","976,557,920","105,168,585,600","0.01","19,805,760"
,001880,대림건설,"24,600","600","2.5","24,050","24,600","23,950","104,515","2,532,425,550","542,510,786,400","0.03","22,053,284"
,001940,KISCO홀딩스,"12,700","200","1.6","12,400","12,700","12,400","7,014","88,411,950","234,650,026,000","0.01","18,476,380"
,002020,코오롱,"20,800","250","1.2","20,600","20,800","20,150","40,215","822,452,300","262,629,660,800","0.01","12,626,426"
,002025,코오롱우,"15,600","100","0.6","15,500","15,600","15,350","4,558","70,582,050","16,791,684,000","0.00","1,076,390"
,002030,아세아,"85,400","1,600","1.9","83,300","85,600","83,200","5,935","503,542,600","187,113,449,600","0.01","2,191,024"
,002070,비비안,"3,455","-25","-0.7","3,480","3,480","3,380","314,716","1,077,963,865","92,372,499,950","0.00","26,735,890"
,002100,경농,"12,300","-50","-0.4","12,300","12,750","12,050","106,347","1,309,484,500","266,808,525,000","0.01","21,691,750"
,002140,고려산업,"3,875","125","3.3","3,750","4,060","3,610","1,947,503","7,547,929,820","96,640,271,875","0.00","24,939,425"
,002150,도화엔지니어링,"7,700","40","0.5","7,660","7,770","7,590","105,997","813,030,240","259,644,000,000","0.01","33,720,000"
,002170,삼양통상,"65,100","200","0.3","66,000","66,000","64,200","8,278","534,809,800","195,300,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,300","50","0.2","20,200","20,400","20,000","19,173","386,210,850","81,200,000,000","0.00","4,000,000"
,002210,동성제약,"11,350","-200","-1.7","11,800","11,800","11,200","145,077","1,648,189,550","296,246,009,500","0.01","26,100,970"
,002220,한일철강,"1,690","5","0.3","1,685","1,705","1,675","16,959","28,498,185","40,022,365,370","0.00","23,681,873"
,002230,피에스텍,"4,670","30","0.6","4,650","4,715","4,590","71,729","333,973,385","91,855,364,810","0.00","19,669,243"
,002240,고려제강,"14,650","50","0.3","14,650","14,700","14,450","25,446","371,478,000","293,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"317,000","4,500","1.4","314,000","319,000","308,000","4,446","1,406,121,000","358,802,790,000","0.02","1,131,870"
,002290,삼일기업공사,"3,630","140","4.0","3,515","3,680","3,400","472,552","1,688,098,265","45,012,000,000","0.00","12,400,000"
,002310,아세아제지,"33,450","-50","-0.2","33,050","33,900","32,800","89,169","2,974,306,050","299,594,991,900","0.01","8,956,502"
,002320,한진,"51,500","200","0.4","51,100","51,600","50,300","47,344","2,411,909,900","616,694,784,000","0.03","11,974,656"
,002350,넥센타이어,"5,730","60","1.1","5,700","5,770","5,640","483,275","2,755,176,100","559,636,935,210","0.03","97,667,877"
,002355,넥센타이어1우B,"2,430","30","1.2","2,395","2,435","2,395","32,411","78,331,205","15,795,000,000","0.00","6,500,000"
,002360,SH에너지화학,"830","4","0.5","828","835","819","884,889","733,246,841","92,240,995,900","0.00","111,133,730"
,002380,KCC,"171,500","3,500","2.1","168,000","175,500","167,000","113,067","19,454,767,500","1,524,029,776,500","0.07","8,886,471"
,002390,한독,"30,300","-700","-2.3","31,000","31,050","29,550","140,684","4,224,775,050","417,035,049,900","0.02","13,763,533"
,002410,범양건영,"5,670","230","4.2","5,460","5,790","5,350","1,175,595","6,606,701,750","140,797,337,940","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,410","0","0.0","1,405","1,425","1,400","429,582","605,982,240","127,648,590,150","0.01","90,530,915"
,002460,화성산업,"12,950","200","1.6","12,800","13,050","12,750","204,608","2,641,129,700","161,237,860,000","0.01","12,450,800"
,002600,조흥,"158,000","-1,000","-0.6","160,000","160,000","157,000","89","14,098,000","94,800,000,000","0.00","600,000"
,002620,제일파마홀딩스,"27,000","-4,000","-12.9","30,000","33,000","26,050","1,514,323","45,457,597,800","431,280,585,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,510","-70","-4.4","1,570","1,570","1,490","2,601,249","3,963,237,750","179,040,648,660","0.01","118,569,966"
,002680,한탑,"2,100","-200","-8.7","2,275","2,275","2,100","382,574","820,370,120","46,828,849,200","0.00","22,299,452"
,002690,동일제강,"2,425","20","0.8","2,385","2,435","2,385","69,872","168,319,690","36,375,000,000","0.00","15,000,000"
,002700,신일전자,"1,915","-5","-0.3","1,920","1,925","1,905","1,338,488","2,559,224,755","136,056,002,715","0.01","71,047,521"
,002710,TCC스틸,"3,780","-160","-4.1","3,930","3,930","3,540","987,320","3,717,833,700","86,940,000,000","0.00","23,000,000"
,002720,국제약품,"9,270","-380","-3.9","9,700","9,700","9,120","448,767","4,166,517,070","170,572,820,400","0.01","18,400,520"
,002760,보락,"2,485","-175","-6.6","2,650","2,940","2,430","33,973,221","92,728,199,125","148,851,500,000","0.01","59,900,000"
,002780,진흥기업,"2,400","25","1.0","2,375","2,410","2,335","175,603","416,233,860","349,132,188,000","0.02","145,471,745"
,002785,진흥기업우B,"10,900","350","3.3","10,700","11,300","10,500","98,439","1,076,631,050","9,343,676,200","0.00","857,218"
,002787,진흥기업2우B,"13,450","-200","-1.5","13,550","13,550","13,450","5,879","79,275,600","3,965,167,600","0.00","294,808"
,002790,아모레G,"49,550","1,800","3.8","47,950","49,650","47,800","270,331","13,164,211,075","4,085,802,819,000","0.20","82,458,180"
,002795,아모레G우,"19,300","300","1.6","19,000","19,300","18,650","78,672","1,496,643,350","124,364,761,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,200","450","1.4","32,750","33,300","32,750","10,854","358,265,450","235,461,040,000","0.01","7,092,200"
,002800,신신제약,"11,200","2,560","29.6","8,650","11,200","8,500","17,568,703","183,406,242,970","169,909,600,000","0.01","15,170,500"
,002810,삼영무역,"14,050","100","0.7","13,950","14,100","13,850","34,714","485,136,400","259,460,619,400","0.01","18,466,948"
,002820,선창산업,"4,490","30","0.7","4,460","4,590","4,420","12,361","55,278,350","56,609,870,610","0.00","12,607,989"
,002840,미원상사,"102,000","2,500","2.5","99,500","102,500","99,400","4,512","454,990,600","506,940,000,000","0.02","4,970,000"
,002870,신풍제지,"2,485","-15","-0.6","2,500","2,520","2,420","390,187","963,364,455","86,872,369,500","0.00","34,958,700"
,002880,대유에이텍,"827","-1","-0.1","826","834","820","214,190","176,762,726","88,419,521,249","0.00","106,915,987"
,002900,동양물산,"1,830","130","7.6","1,690","1,830","1,685","13,166,142","23,206,454,290","230,588,436,300","0.01","126,004,610"
,002920,유성기업,"2,930","15","0.5","2,915","2,945","2,860","220,483","641,739,110","76,026,175,000","0.00","25,947,500"
,002960,한국쉘석유,"247,000","3,000","1.2","246,000","251,000","245,000","6,147","1,520,670,000","321,100,000,000","0.02","1,300,000"
,002990,금호산업,"7,490","180","2.5","7,330","7,530","7,300","367,989","2,739,031,720","274,388,090,760","0.01","36,633,924"
,002995,금호산업우,"31,300","-400","-1.3","31,250","31,350","31,000","1,779","55,507,300","9,147,925,800","0.00","292,266"
,003000,부광약품,"23,650","-800","-3.3","24,300","24,300","23,500","842,622","19,991,299,300","1,533,418,179,700","0.08","64,837,978"
,003010,혜인,"5,400","-90","-1.6","5,500","5,560","5,330","216,229","1,181,856,880","68,648,833,800","0.00","12,712,747"
,003030,세아제강지주,"47,450","0","0.0","47,450","47,750","46,950","2,801","132,680,600","196,521,624,650","0.01","4,141,657"
,003060,에이프로젠제약,"1,275","-40","-3.0","1,320","1,325","1,265","3,301,876","4,246,644,895","508,184,101,650","0.02","398,575,766"
,003070,코오롱글로벌,"18,650","-650","-3.4","19,300","19,400","18,500","132,274","2,476,358,750","470,174,668,700","0.02","25,210,438"
,003075,코오롱글로벌우,"29,900","200","0.7","30,000","30,000","28,350","4,583","133,670,750","9,352,809,700","0.00","312,803"
,003080,성보화학,"4,155","5","0.1","4,150","4,165","4,125","10,427","43,222,010","83,183,100,000","0.00","20,020,000"
,003090,대웅,"21,850","-1,150","-5.0","22,800","23,100","21,750","410,311","9,035,448,650","1,270,402,263,000","0.06","58,141,980"
,003100,선광,"25,050","450","1.8","24,500","25,200","24,200","127,979","3,143,542,100","165,330,000,000","0.01","6,600,000"
,003120,일성신약,"79,000","900","1.2","78,300","79,300","78,000","3,081","242,141,600","210,140,000,000","0.01","2,660,000"
,003160,디아이,"3,975","-70","-1.7","4,035","4,050","3,975","88,005","352,015,225","125,199,720,375","0.01","31,496,785"
,003200,일신방직,"74,200","3,200","4.5","71,100","74,600","70,500","14,639","1,057,622,900","178,080,000,000","0.01","2,400,000"
,003220,대원제약,"18,750","-400","-2.1","19,100","19,100","18,450","120,674","2,255,200,500","379,567,556,250","0.02","20,243,603"
,003230,삼양식품,"100,000","100","0.1","100,000","101,000","99,300","28,609","2,853,677,600","753,301,500,000","0.04","7,533,015"
,003240,태광산업,"810,000","41,000","5.3","777,000","818,000","769,000","5,822","4,664,201,000","901,854,000,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"48,700","250","0.5","48,450","49,300","47,850","2,259","109,238,350","280,665,697,200","0.01","5,763,156"
,003310,대주산업,"2,745","390","16.6","2,345","2,940","2,320","90,436,517","246,762,948,475","97,152,000,750","0.00","35,392,350"
,003350,한국화장품제조,"40,000","-1,200","-2.9","41,250","41,450","39,800","78,597","3,160,610,100","181,280,000,000","0.01","4,532,000"
,003380,하림지주,"7,330","200","2.8","7,130","7,330","7,130","553,253","4,002,111,820","676,865,540,600","0.03","92,341,820"
,003410,쌍용양회,"5,550","60","1.1","5,480","5,550","5,470","1,486,716","8,195,970,280","2,796,420,752,250","0.14","503,859,595"
,003415,쌍용양회우,"25,350","-7,150","-22.0","24,500","32,300","24,500","314,199","8,508,033,150","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,395","80","3.5","2,340","2,400","2,290","20,574","48,236,340","135,802,283,925","0.01","56,702,415"
,003465,유화증권우,"2,500","25","1.0","2,475","2,500","2,475","5,354","13,318,000","43,691,062,500","0.00","17,476,425"
,003470,유안타증권,"3,020","200","7.1","2,820","3,030","2,820","1,369,499","4,056,497,075","602,781,659,520","0.03","199,596,576"
,003475,유안타증권우,"2,400","80","3.4","2,335","2,455","2,330","249,959","597,959,890","30,989,308,800","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,485","485","12.1","3,965","4,545","3,965","439,985","1,916,642,205","132,441,206,820","0.01","29,529,812"
,003490,대한항공,"25,700","1,450","6.0","24,900","25,950","24,500","12,939,812","328,536,206,400","4,477,189,624,100","0.22","174,209,713"
,003495,대한항공우,"26,300","700","2.7","25,800","27,750","25,600","281,032","7,453,933,000","29,213,882,200","0.00","1,110,794"
,003520,영진약품,"7,800","460","6.3","7,350","7,950","7,230","8,030,131","62,515,325,750","1,426,563,301,800","0.07","182,892,731"
,003530,한화투자증권,"1,960","115","6.2","1,845","1,970","1,840","2,126,196","4,069,998,070","420,513,639,000","0.02","214,547,775"
,003535,한화투자증권우,"4,220","-90","-2.1","4,325","4,325","4,165","141,876","597,596,295","20,256,000,000","0.00","4,800,000"
,003540,대신증권,"13,950","200","1.4","13,750","14,000","13,750","233,806","3,258,344,300","708,288,930,000","0.03","50,773,400"
,003545,대신증권우,"10,300","100","1.0","10,250","10,350","10,150","98,115","1,007,636,900","267,800,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,050","100","1.0","9,920","10,550","9,500","106,193","1,066,982,440","100,500,000,000","0.00","10,000,000"
,003550,LG,"76,900","2,900","3.9","74,000","76,900","74,000","437,417","33,139,826,200","13,269,643,373,900","0.65","172,557,131"
,003555,LG우,"54,800","400","0.7","54,400","55,000","54,100","28,518","1,553,481,700","181,644,299,600","0.01","3,314,677"
