,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000810,삼성화재,"206,000","3,500","1.7","205,000","212,000","201,000","379,006","78,972,752,500","9,759,216,422,000","0.47","47,374,837"
,000815,삼성화재우,"158,000","0","0.0","159,000","162,000","157,500","27,421","4,376,738,000","504,336,000,000","0.02","3,192,000"
,000850,화천기공,"31,550","-50","-0.2","31,600","31,800","31,300","4,982","157,273,400","69,410,000,000","0.00","2,200,000"
,000860,강남제비스코,"17,850","-250","-1.4","18,200","18,200","17,600","22,780","403,685,400","116,025,000,000","0.01","6,500,000"
,000880,한화,"26,150","-800","-3.0","27,000","27,050","25,800","902,123","23,597,018,850","1,960,170,920,250","0.09","74,958,735"
,000885,한화우,"48,900","0","0.0","49,050","49,050","48,850","2,285","111,817,750","23,437,476,600","0.00","479,294"
,00088K,한화3우B,"14,150","150","1.1","14,000","14,150","13,750","84,357","1,178,594,100","317,978,800,000","0.02","22,472,000"
,000890,보해양조,"1,000","-40","-3.8","1,025","1,035","999","6,983,637","7,041,319,602","127,449,373,000","0.01","127,449,373"
,000910,유니온,"6,230","60","1.0","6,120","6,310","6,120","374,795","2,337,781,270","97,260,386,370","0.00","15,611,619"
,000950,전방,"31,600","100","0.3","32,000","32,500","30,400","10,163","319,437,200","53,088,000,000","0.00","1,680,000"
,000970,한국주철관,"8,290","-100","-1.2","8,390","8,400","8,260","61,802","514,783,840","189,016,145,000","0.01","22,800,500"
,000990,DB하이텍,"33,900","150","0.4","33,550","34,050","33,450","503,614","16,975,023,400","1,505,112,133,200","0.07","44,398,588"
,000995,DB하이텍1우,"112,000","-2,000","-1.8","112,500","112,500","109,000","2,849","314,149,000","12,579,392,000","0.00","112,316"
,001000,신라섬유,"2,275","-35","-1.5","2,325","2,360","2,255","564,035","1,288,768,965","55,231,403,500","0.00","24,277,540"
,001020,페이퍼코리아,"1,685","-25","-1.5","1,720","1,735","1,685","51,499","87,684,425","59,255,181,800","0.00","35,166,280"
,001040,CJ,"79,700","-300","-0.4","80,000","80,100","79,200","53,938","4,283,805,400","2,325,406,740,600","0.11","29,176,998"
,001045,CJ우,"49,050","-250","-0.5","49,300","49,300","48,400","2,394","116,935,900","110,863,938,150","0.01","2,260,223"
,00104K,CJ4우(전환),"60,200","-600","-1.0","61,000","61,000","59,900","4,201","252,551,500","254,436,022,400","0.01","4,226,512"
,001060,JW중외제약,"33,000","750","2.3","32,250","33,100","31,950","205,842","6,728,911,050","690,361,782,000","0.03","20,920,054"
,001065,JW중외제약우,"44,100","-700","-1.6","45,000","45,000","44,000","2,210","97,797,600","7,601,120,100","0.00","172,361"
,001067,JW중외제약2우B,"56,900","900","1.6","56,000","56,900","56,000","1,008","56,658,500","5,142,280,600","0.00","90,374"
,001070,대한방직,"36,000","0","0.0","36,200","36,200","35,800","1,995","71,903,900","190,800,000,000","0.01","5,300,000"
,001080,만호제강,"21,200","1,400","7.1","19,800","21,200","19,100","342,177","6,878,737,500","87,980,000,000","0.00","4,150,000"
,001120,LG상사,"18,900","500","2.7","18,400","19,000","18,200","263,422","4,903,956,350","732,564,000,000","0.04","38,760,000"
,001130,대한제분,"154,500","-500","-0.3","155,000","155,500","152,500","5,003","769,817,000","261,105,000,000","0.01","1,690,000"
,001140,국보,"2,030","-60","-2.9","2,095","2,095","2,030","475,981","972,925,780","100,234,183,350","0.00","49,376,445"
,001200,유진투자증권,"4,050","-65","-1.6","4,115","4,120","3,965","784,089","3,152,436,920","392,308,992,900","0.02","96,866,418"
,001210,금호전기,"3,840","-90","-2.3","3,930","3,945","3,820","69,515","267,667,350","46,010,188,800","0.00","11,981,820"
,001230,동국제강,"7,040","100","1.4","6,960","7,120","6,750","862,735","5,990,191,860","671,846,468,480","0.03","95,432,737"
,001250,GS글로벌,"1,840","-10","-0.5","1,840","1,845","1,820","353,480","646,711,120","151,862,125,760","0.01","82,533,764"
,001260,남광토건,"10,300","100","1.0","10,200","10,400","10,150","37,987","390,640,000","101,234,693,300","0.00","9,828,611"
,001270,부국증권,"23,050","50","0.2","23,000","23,150","22,700","2,728","62,469,150","239,025,872,300","0.01","10,369,886"
,001275,부국증권우,"20,600","-100","-0.5","20,400","20,750","20,400","3,010","61,915,950","61,800,000,000","0.00","3,000,000"
,001290,상상인증권,"1,035","-35","-3.3","1,070","1,070","1,025","193,647","200,474,745","99,472,232,295","0.00","96,108,437"
,001340,백광산업,"3,345","45","1.4","3,305","3,435","3,295","1,029,422","3,467,513,110","150,252,071,415","0.01","44,918,407"
,001360,삼성제약,"3,750","10","0.3","3,740","3,790","3,680","635,175","2,376,663,730","230,811,423,750","0.01","61,549,713"
,001380,SG충방,"2,220","-10","-0.4","2,200","2,295","2,195","1,960,189","4,401,540,035","99,820,397,460","0.00","44,964,143"
,001390,KG케미칼,"19,000","0","0.0","19,100","19,200","18,800","68,479","1,297,064,150","247,251,408,000","0.01","13,013,232"
,001420,태원물산,"3,920","-55","-1.4","3,980","4,010","3,920","15,256","60,428,635","29,792,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,250","-100","-1.0","10,300","10,300","10,050","71,802","731,262,450","367,586,719,750","0.02","35,862,119"
,001440,대한전선,"954","46","5.1","904","957","892","18,035,416","16,786,012,034","817,075,250,586","0.04","856,473,009"
,001450,현대해상,"23,950","-400","-1.6","24,150","24,300","23,750","369,243","8,840,025,400","2,141,130,000,000","0.10","89,400,000"
,001460,BYC,"276,000","2,500","0.9","273,500","278,000","270,500","663","182,574,000","172,393,740,000","0.01","624,615"
,001465,BYC우,"135,000","0","0.0","136,000","136,000","133,500","248","33,300,500","29,076,975,000","0.00","215,385"
,001470,삼부토건,"5,560","90","1.6","5,530","5,650","5,310","6,055,742","33,445,578,530","764,757,806,080","0.04","137,546,368"
,001500,현대차증권,"12,400","-100","-0.8","12,450","12,500","12,200","157,778","1,944,827,800","363,780,176,400","0.02","29,337,111"
,001510,SK증권,"744","-21","-2.8","764","765","741","5,191,655","3,891,671,125","351,607,087,224","0.02","472,590,171"
,001515,SK증권우,"5,570","-80","-1.4","5,640","5,690","5,540","96,973","540,865,150","21,792,702,980","0.00","3,912,514"
,001520,동양,"1,200","-10","-0.8","1,200","1,200","1,185","525,116","627,241,320","286,420,875,600","0.01","238,684,063"
,001525,동양우,"7,900","-50","-0.6","7,930","7,930","7,860","5,450","42,996,470","4,880,074,900","0.00","617,731"
,001527,동양2우B,"13,500","-250","-1.8","13,650","13,650","13,300","439","5,886,450","4,165,681,500","0.00","308,569"
,001529,동양3우B,"29,950","-350","-1.2","30,300","30,300","29,700","730","21,696,450","2,687,173,900","0.00","89,722"
,001530,DI동일,"83,400","-1,300","-1.5","84,700","85,000","83,400","12,600","1,057,628,400","205,631,790,600","0.01","2,465,609"
,001540,안국약품,"13,050","250","2.0","12,800","13,100","12,750","61,137","793,953,150","170,203,581,000","0.01","13,042,420"
,001550,조비,"19,800","-350","-1.7","20,100","20,100","19,350","70,048","1,373,672,500","102,806,332,200","0.00","5,192,239"
,001560,제일연마,"6,980","40","0.6","6,930","7,000","6,870","6,823","47,136,480","69,800,000,000","0.00","10,000,000"
,001570,금양,"5,220","-70","-1.3","5,220","5,300","5,180","103,898","542,888,770","229,931,264,700","0.01","44,048,135"
,001620,케이비아이동국실업,"640","5","0.8","635","643","634","146,428","93,499,085","42,266,926,080","0.00","66,042,072"
,001630,종근당홀딩스,"100,500","-1,500","-1.5","102,000","102,000","100,000","10,713","1,077,653,000","503,491,030,500","0.02","5,009,861"
,001680,대상,"25,350","-100","-0.4","25,550","25,550","25,250","130,993","3,327,477,650","878,327,433,750","0.04","34,648,025"
,001685,대상우,"17,750","50","0.3","17,500","17,800","17,500","4,931","86,910,450","24,321,458,250","0.00","1,370,223"
,001720,신영증권,"51,300","100","0.2","50,700","51,300","50,400","3,074","155,976,500","481,513,958,100","0.02","9,386,237"
,001725,신영증권우,"50,800","-600","-1.2","51,200","51,300","50,600","2,030","103,112,000","358,331,160,400","0.02","7,053,763"
,001740,SK네트웍스,"4,705","-50","-1.0","4,750","4,775","4,655","512,454","2,404,823,190","1,167,722,879,135","0.06","248,187,647"
,001745,SK네트웍스우,"116,500","0","0.0","115,500","116,500","115,000","137","15,877,000","13,239,992,000","0.00","113,648"
,001750,한양증권,"9,600","-80","-0.8","9,680","9,680","9,480","56,090","536,007,320","122,193,926,400","0.01","12,728,534"
,001755,한양증권우,"22,100","-800","-3.5","22,850","23,000","21,950","22,687","504,518,500","11,602,500,000","0.00","525,000"
,001770,신화실업,"20,300","-50","-0.2","20,450","20,450","20,100","8,405","169,855,900","24,662,023,400","0.00","1,214,878"
,001780,알루코,"4,685","-20","-0.4","4,730","4,730","4,605","2,088,129","9,693,854,940","389,826,120,855","0.02","83,207,283"
,001790,대한제당,"21,250","350","1.7","20,800","21,450","20,550","50,100","1,048,201,050","190,605,232,500","0.01","8,969,658"
,001795,대한제당우,"14,550","50","0.3","14,500","14,550","14,400","4,065","58,914,700","9,432,415,800","0.00","648,276"
,001800,오리온홀딩스,"13,300","-200","-1.5","13,600","13,600","13,200","197,607","2,635,607,300","833,184,112,600","0.04","62,645,422"
,001810,무림SP,"2,300","-20","-0.9","2,320","2,320","2,280","96,245","220,939,295","50,916,250,000","0.00","22,137,500"
,001820,삼화콘덴서,"56,800","100","0.2","56,500","57,500","55,900","99,269","5,632,915,300","590,436,000,000","0.03","10,395,000"
,001840,이화공영,"5,330","-20","-0.4","5,350","5,410","5,310","94,395","504,373,410","105,564,700,800","0.01","19,805,760"
,001880,대림건설,"25,600","100","0.4","26,050","26,250","25,400","136,990","3,530,864,750","564,564,070,400","0.03","22,053,284"
,001940,KISCO홀딩스,"12,850","0","0.0","12,750","12,850","12,700","4,243","54,291,600","237,421,483,000","0.01","18,476,380"
,002020,코오롱,"21,250","-300","-1.4","21,400","21,400","20,800","44,380","937,955,650","268,311,552,500","0.01","12,626,426"
,002025,코오롱우,"16,250","50","0.3","16,200","16,250","15,900","3,332","53,760,450","17,491,337,500","0.00","1,076,390"
,002030,아세아,"84,100","0","0.0","83,700","84,400","83,500","1,398","117,185,500","184,265,118,400","0.01","2,191,024"
,002070,비비안,"3,450","0","0.0","3,500","3,505","3,405","412,277","1,418,292,970","92,238,820,500","0.00","26,735,890"
,002100,경농,"12,750","-50","-0.4","12,800","12,800","12,500","92,182","1,164,222,800","276,569,812,500","0.01","21,691,750"
,002140,고려산업,"3,950","-100","-2.5","4,050","4,060","3,950","448,958","1,796,472,715","98,510,728,750","0.00","24,939,425"
,002150,도화엔지니어링,"7,710","20","0.3","7,690","7,800","7,650","95,346","736,714,080","259,981,200,000","0.01","33,720,000"
,002170,삼양통상,"63,300","-700","-1.1","64,000","64,000","62,700","4,384","276,365,700","189,900,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,450","-150","-0.7","20,450","20,600","20,150","15,562","316,240,550","81,800,000,000","0.00","4,000,000"
,002210,동성제약,"11,450","0","0.0","11,500","11,500","11,300","94,587","1,078,961,000","298,856,106,500","0.01","26,100,970"
,002220,한일철강,"1,690","0","0.0","1,690","1,695","1,680","53,183","89,870,015","40,022,365,370","0.00","23,681,873"
,002230,피에스텍,"4,600","0","0.0","4,600","4,615","4,505","31,648","143,875,435","90,478,517,800","0.00","19,669,243"
,002240,고려제강,"14,500","-300","-2.0","14,800","14,850","14,450","31,321","456,943,300","290,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"327,000","-4,500","-1.4","327,000","331,000","326,500","2,685","881,403,000","370,121,490,000","0.02","1,131,870"
,002290,삼일기업공사,"4,340","-110","-2.5","4,380","4,425","4,195","1,064,438","4,564,789,635","53,816,000,000","0.00","12,400,000"
,002310,아세아제지,"33,000","-750","-2.2","33,950","33,950","32,750","96,772","3,187,011,500","295,564,566,000","0.01","8,956,502"
,002320,한진,"51,100","1,850","3.8","49,250","51,800","48,500","145,478","7,263,975,900","763,823,790,800","0.04","14,947,628"
,002350,넥센타이어,"5,640","0","0.0","5,630","5,760","5,570","342,298","1,943,580,510","550,846,826,280","0.03","97,667,877"
,002355,넥센타이어1우B,"2,490","-10","-0.4","2,500","2,510","2,475","19,695","49,108,675","16,185,000,000","0.00","6,500,000"
,002360,SH에너지화학,"829","11","1.3","817","832","814","600,420","495,468,409","92,129,862,170","0.00","111,133,730"
,002380,KCC,"166,500","-3,000","-1.8","168,500","169,500","165,500","52,067","8,670,668,500","1,479,597,421,500","0.07","8,886,471"
,002390,한독,"33,400","600","1.8","32,950","35,450","32,350","249,184","8,370,093,600","459,702,002,200","0.02","13,763,533"
,002410,범양건영,"5,400","-200","-3.6","5,580","5,600","5,360","572,331","3,127,846,740","134,092,702,800","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,420","-5","-0.4","1,425","1,425","1,415","278,002","394,211,385","128,553,899,300","0.01","90,530,915"
,002460,화성산업,"12,450","0","0.0","12,400","12,500","12,300","41,746","518,023,300","155,012,460,000","0.01","12,450,800"
,002600,조흥,"166,000","-9,000","-5.1","175,000","192,500","166,000","2,404","422,419,500","99,600,000,000","0.00","600,000"
,002620,제일파마홀딩스,"24,200","250","1.0","25,100","25,800","24,100","205,255","5,085,804,200","386,555,191,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,415","-20","-1.4","1,425","1,440","1,390","1,552,023","2,189,821,695","167,776,501,890","0.01","118,569,966"
,002680,한탑,"2,450","155","6.8","2,255","2,505","2,255","862,652","2,068,890,750","54,633,657,400","0.00","22,299,452"
,002690,동일제강,"2,350","-25","-1.0","2,370","2,375","2,325","69,806","164,069,800","35,250,000,000","0.00","15,000,000"
,002700,신일전자,"1,870","-10","-0.5","1,880","1,885","1,860","555,213","1,037,198,340","132,858,864,270","0.01","71,047,521"
,002710,TCC스틸,"3,580","-95","-2.6","3,675","3,675","3,575","258,233","930,766,350","82,340,000,000","0.00","23,000,000"
,002720,국제약품,"10,350","0","0.0","10,300","10,700","10,250","747,716","7,790,556,150","190,445,382,000","0.01","18,400,520"
,002760,보락,"2,700","-50","-1.8","2,755","2,790","2,665","5,190,670","14,158,283,665","161,730,000,000","0.01","59,900,000"
,002780,진흥기업,"2,425","-5","-0.2","2,450","2,450","2,400","296,362","717,363,800","352,768,981,625","0.02","145,471,745"
,002785,진흥기업우B,"9,800","-20","-0.2","9,890","9,890","9,650","15,873","154,372,440","8,400,736,400","0.00","857,218"
,002787,진흥기업2우B,"13,000","0","0.0","12,950","13,100","12,900","2,405","31,280,000","3,832,504,000","0.00","294,808"
,002790,아모레G,"50,800","200","0.4","50,200","51,000","49,650","143,370","7,178,697,000","4,188,875,544,000","0.20","82,458,180"
,002795,아모레G우,"19,600","-50","-0.2","19,600","19,650","19,250","39,642","769,925,000","126,297,892,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,550","-100","-0.3","33,650","33,750","33,400","5,585","187,316,400","237,943,310,000","0.01","7,092,200"
,002800,신신제약,"10,400","-300","-2.8","10,600","10,600","10,200","1,038,701","10,767,308,850","157,773,200,000","0.01","15,170,500"
,002810,삼영무역,"14,050","50","0.4","14,000","14,050","13,850","48,012","667,977,350","259,460,619,400","0.01","18,466,948"
,002820,선창산업,"4,405","-50","-1.1","4,550","4,550","4,405","18,437","81,575,365","55,538,191,545","0.00","12,607,989"
,002840,미원상사,"107,000","-3,000","-2.7","110,000","110,000","107,000","3,013","324,774,000","531,790,000,000","0.03","4,970,000"
,002870,신풍제지,"2,420","-55","-2.2","2,485","2,485","2,390","452,137","1,090,224,600","84,600,054,000","0.00","34,958,700"
,002880,대유에이텍,"878","-8","-0.9","886","886","866","520,445","453,779,735","93,872,236,586","0.00","106,915,987"
,002900,동양물산,"1,770","-15","-0.8","1,770","1,815","1,760","4,225,682","7,545,484,390","223,028,159,700","0.01","126,004,610"
,002920,유성기업,"2,860","-20","-0.7","2,885","2,885","2,835","93,300","266,252,900","74,209,850,000","0.00","25,947,500"
,002960,한국쉘석유,"251,500","500","0.2","252,000","252,000","250,000","1,558","390,758,000","326,950,000,000","0.02","1,300,000"
,002990,금호산업,"10,100","-150","-1.5","10,050","10,250","9,840","1,112,952","11,179,443,950","370,002,632,400","0.02","36,633,924"
,002995,금호산업우,"42,800","-1,000","-2.3","42,450","43,600","41,850","33,280","1,417,263,100","12,508,984,800","0.00","292,266"
,003000,부광약품,"24,400","900","3.8","23,450","24,600","23,350","1,051,931","25,367,618,900","1,582,046,663,200","0.08","64,837,978"
,003010,혜인,"5,280","-50","-0.9","5,340","5,340","5,200","134,383","704,533,630","67,123,304,160","0.00","12,712,747"
,003030,세아제강지주,"48,350","-600","-1.2","48,900","49,150","47,850","10,722","522,092,600","200,249,115,950","0.01","4,141,657"
,003060,에이프로젠제약,"1,395","65","4.9","1,340","1,480","1,310","59,235,503","84,307,740,340","556,013,193,570","0.03","398,575,766"
,003070,코오롱글로벌,"19,800","-200","-1.0","20,550","20,850","19,600","531,864","10,757,353,650","499,166,672,400","0.02","25,210,438"
,003075,코오롱글로벌우,"34,650","-4,350","-11.2","37,800","38,700","34,150","37,559","1,354,746,450","10,838,623,950","0.00","312,803"
,003080,성보화학,"4,280","-30","-0.7","4,300","4,325","4,245","24,148","103,128,840","85,685,600,000","0.00","20,020,000"
,003090,대웅,"22,600","750","3.4","21,400","24,800","21,100","1,786,619","41,401,169,350","1,314,008,748,000","0.06","58,141,980"
,003100,선광,"27,450","100","0.4","27,250","27,650","27,050","49,954","1,361,121,700","181,170,000,000","0.01","6,600,000"
,003120,일성신약,"80,000","-800","-1.0","81,200","81,200","79,300","5,040","402,514,500","212,800,000,000","0.01","2,660,000"
,003160,디아이,"4,130","40","1.0","4,115","4,130","4,045","101,126","413,503,030","130,081,722,050","0.01","31,496,785"
,003200,일신방직,"74,900","-500","-0.7","75,400","76,000","72,900","4,461","331,893,800","179,760,000,000","0.01","2,400,000"
,003220,대원제약,"19,200","250","1.3","19,450","20,000","19,050","304,809","5,936,156,750","388,677,177,600","0.02","20,243,603"
,003230,삼양식품,"99,600","200","0.2","99,600","100,500","98,900","31,194","3,103,637,300","750,288,294,000","0.04","7,533,015"
,003240,태광산업,"838,000","-1,000","-0.1","838,000","838,000","820,000","2,612","2,167,845,000","933,029,200,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"52,600","0","0.0","52,600","52,800","52,200","4,374","229,417,900","303,142,005,600","0.01","5,763,156"
,003310,대주산업,"2,735","15","0.6","2,690","2,750","2,645","5,007,880","13,547,130,785","96,798,077,250","0.00","35,392,350"
,003350,한국화장품제조,"40,050","-650","-1.6","40,300","40,500","39,850","39,096","1,569,893,750","181,506,600,000","0.01","4,532,000"
,003380,하림지주,"7,170","-90","-1.2","7,230","7,230","7,100","157,895","1,129,467,280","662,090,849,400","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,380","-20","-0.8","2,370","2,415","2,370","30,207","71,906,050","134,951,747,700","0.01","56,702,415"
,003465,유화증권우,"2,590","20","0.8","2,570","2,590","2,540","901","2,360,685","45,263,940,750","0.00","17,476,425"
,003470,유안타증권,"3,085","-60","-1.9","3,135","3,135","3,040","400,597","1,230,443,130","615,755,436,960","0.03","199,596,576"
,003475,유안타증권우,"2,385","-55","-2.2","2,430","2,430","2,360","63,382","151,288,130","30,795,625,620","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,075","-115","-2.7","4,190","4,190","4,050","76,809","315,824,465","120,333,983,900","0.01","29,529,812"
,003490,대한항공,"23,200","-700","-2.9","23,600","23,800","22,700","6,076,332","140,549,724,950","4,041,665,341,600","0.19","174,209,713"
,003495,대한항공우,"30,950","-2,750","-8.2","32,650","33,300","30,500","293,899","9,190,897,650","34,379,074,300","0.00","1,110,794"
,003520,영진약품,"7,850","490","6.7","7,310","8,150","7,310","15,252,960","119,643,827,870","1,435,707,938,350","0.07","182,892,731"
,003530,한화투자증권,"2,110","-70","-3.2","2,170","2,170","2,070","1,503,287","3,170,400,790","452,695,805,250","0.02","214,547,775"
,003535,한화투자증권우,"4,160","-65","-1.5","4,210","4,230","4,110","85,280","354,351,605","19,968,000,000","0.00","4,800,000"
,003540,대신증권,"13,700","-100","-0.7","13,750","13,800","13,600","109,905","1,504,095,750","695,595,580,000","0.03","50,773,400"
,003545,대신증권우,"10,600","0","0.0","10,550","10,600","10,450","79,939","841,098,050","275,600,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,150","0","0.0","10,200","10,250","10,150","21,741","221,602,200","101,500,000,000","0.00","10,000,000"
,003550,LG,"75,400","200","0.3","75,200","75,800","74,700","333,483","25,065,081,240","13,010,807,677,400","0.62","172,557,131"
