,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000225,유유제약1우,"15,150","-1,200","-7.3","16,350","16,350","14,850","54,586","843,489,700","17,171,994,750","0.00","1,133,465"
,000227,유유제약2우B,"36,700","-2,450","-6.3","38,750","38,750","35,200","6,666","241,167,900","6,021,736,000","0.00","164,080"
,000230,일동홀딩스,"9,290","-400","-4.1","9,550","9,650","9,280","20,137","188,726,880","107,210,316,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"18,400","2,250","13.9","16,250","18,450","16,200","4,753,505","82,910,848,800","1,711,571,183,200","0.09","93,020,173"
,000250,삼천당제약,"50,900","-3,100","-5.7","54,000","54,400","50,000","450,160","23,284,085,900","1,158,893,286,900","0.06","22,768,041"
,000270,기아차,"46,300","-2,150","-4.4","47,950","48,200","46,000","2,512,697","117,331,664,900","18,768,322,966,100","0.98","405,363,347"
,000300,대유플러스,"808","-24","-2.9","823","845","808","2,985,753","2,445,507,111","92,587,454,672","0.00","114,588,434"
,000320,노루홀딩스,"9,010","-220","-2.4","9,110","9,210","8,990","10,359","93,696,730","119,753,270,510","0.01","13,291,151"
,000325,노루홀딩스우,"17,950","-1,000","-5.3","18,950","18,950","17,950","1,849","33,392,150","3,325,237,500","0.00","185,250"
,000370,한화손해보험,"2,940","-125","-4.1","3,050","3,065","2,905","554,668","1,640,964,035","343,212,410,100","0.02","116,738,915"
,000390,삼화페인트,"4,945","-145","-2.8","5,080","5,080","4,935","36,683","182,460,275","130,739,623,695","0.01","26,438,751"
,000400,롯데손해보험,"1,580","-35","-2.2","1,615","1,620","1,575","367,743","585,382,460","490,331,385,600","0.03","310,336,320"
,000430,대원강업,"4,145","305","7.9","3,860","4,810","3,730","8,933,342","38,830,857,775","256,990,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,570","-330","-4.2","7,800","7,870","7,570","24,562","188,943,980","47,139,374,100","0.00","6,227,130"
,000480,조선내화,"72,500","-500","-0.7","72,600","72,600","72,000","1,115","80,559,100","290,000,000,000","0.02","4,000,000"
,000490,대동공업,"6,500","-390","-5.7","6,950","7,030","6,470","399,769","2,681,797,010","154,233,365,000","0.01","23,728,210"
,000500,가온전선,"20,700","-1,450","-6.6","22,100","22,100","20,200","80,716","1,679,502,850","86,119,182,900","0.00","4,160,347"
,000520,삼일제약,"21,700","-900","-4.0","22,300","22,500","21,350","97,823","2,130,037,250","141,735,828,500","0.01","6,531,605"
,000540,흥국화재,"2,510","-200","-7.4","2,710","2,760","2,500","668,778","1,722,410,875","161,249,038,950","0.01","64,242,645"
,000545,흥국화재우,"11,300","-1,550","-12.1","13,100","15,000","11,200","723,068","9,269,499,150","8,678,400,000","0.00","768,000"
,000547,흥국화재2우B,"26,300","-2,900","-9.9","28,900","30,750","25,500","60,304","1,660,868,900","4,039,680,000","0.00","153,600"
,000590,CS홀딩스,"53,900","-800","-1.5","54,700","54,700","53,100","1,520","81,744,600","62,226,579,800","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"129,500","-1,500","-1.2","132,000","143,000","126,500","110,732","14,748,248,500","794,909,461,500","0.04","6,138,297"
,000650,천일고속,"63,500","-800","-1.2","64,400","64,400","62,500","1,716","108,804,400","90,755,470,000","0.00","1,429,220"
,000660,SK하이닉스,"81,300","-3,200","-3.8","84,400","84,800","80,200","4,139,983","340,340,683,784","59,186,592,274,500","3.08","728,002,365"
,000670,영풍,"466,500","-11,000","-2.3","477,500","477,500","465,000","2,638","1,238,040,000","859,311,660,000","0.04","1,842,040"
,000680,LS네트웍스,"2,100","-115","-5.2","2,160","2,200","2,090","78,370","166,425,745","165,486,333,600","0.01","78,803,016"
,000700,유수홀딩스,"5,420","-80","-1.4","5,490","5,540","5,320","54,387","295,269,140","141,146,621,040","0.01","26,041,812"
,000720,현대건설,"31,000","-1,000","-3.1","32,150","32,150","31,000","883,287","27,721,407,600","3,452,028,715,000","0.18","111,355,765"
,000725,현대건설우,"208,500","-2,500","-1.2","213,000","217,000","208,500","2,620","553,680,500","20,611,476,000","0.00","98,856"
,000760,이화산업,"14,850","-350","-2.3","15,200","15,200","14,550","1,671","24,770,350","41,580,000,000","0.00","2,800,000"
,000810,삼성화재,"180,000","-4,000","-2.2","184,000","186,500","180,000","78,330","14,262,996,000","8,527,470,660,000","0.44","47,374,837"
,000815,삼성화재우,"133,500","-2,000","-1.5","135,000","135,500","133,000","7,482","1,000,126,500","426,132,000,000","0.02","3,192,000"
,000850,화천기공,"30,350","-400","-1.3","30,750","30,850","30,000","5,397","163,837,650","66,770,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,550","-250","-1.6","15,800","15,850","15,400","9,244","143,674,350","101,075,000,000","0.01","6,500,000"
,000880,한화,"25,100","-1,200","-4.6","25,550","25,850","25,000","785,215","19,808,957,600","1,881,464,248,500","0.10","74,958,735"
,000885,한화우,"61,000","1,500","2.5","57,800","62,600","54,600","39,283","2,256,541,500","29,236,934,000","0.00","479,294"
,00088K,한화3우B,"12,650","-500","-3.8","13,000","13,050","12,650","133,278","1,697,710,250","284,270,800,000","0.01","22,472,000"
,000890,보해양조,"932","29","3.2","908","938","875","12,958,867","11,809,145,574","118,782,815,636","0.01","127,449,373"
,000910,유니온,"7,820","-520","-6.2","8,340","8,430","7,720","754,226","6,021,607,850","122,082,860,580","0.01","15,611,619"
,000950,전방,"26,500","-500","-1.8","27,000","27,450","26,100","4,916","130,110,500","44,520,000,000","0.00","1,680,000"
,000970,한국주철관,"8,300","-260","-3.0","8,430","8,540","8,140","191,836","1,587,210,730","189,244,150,000","0.01","22,800,500"
,000990,DB하이텍,"35,550","-1,450","-3.9","37,450","37,500","35,200","795,335","28,648,879,300","1,578,369,803,400","0.08","44,398,588"
,000995,DB하이텍1우,"153,000","-4,000","-2.6","153,500","166,500","143,000","33,254","5,114,659,500","17,184,348,000","0.00","112,316"
,001000,신라섬유,"2,010","-195","-8.8","2,230","2,235","1,995","1,979,578","4,080,087,190","48,797,855,400","0.00","24,277,540"
,001020,페이퍼코리아,"1,630","-65","-3.8","1,675","1,695","1,615","84,559","138,659,290","57,321,036,400","0.00","35,166,280"
,001040,CJ,"81,900","-1,400","-1.7","82,400","83,500","81,100","84,465","6,918,598,100","2,389,596,136,200","0.12","29,176,998"
,001045,CJ우,"46,200","-1,000","-2.1","46,300","47,400","46,000","7,542","349,633,150","104,422,302,600","0.01","2,260,223"
,00104K,CJ4우(전환),"57,200","-1,400","-2.4","58,500","58,500","56,900","21,097","1,208,908,100","241,756,486,400","0.01","4,226,512"
,001060,JW중외제약,"36,150","-2,050","-5.4","38,700","38,700","36,000","352,656","13,037,397,950","756,259,952,100","0.04","20,920,054"
,001065,JW중외제약우,"74,900","-4,800","-6.0","79,700","79,700","74,300","10,277","785,139,100","12,909,838,900","0.00","172,361"
,001067,JW중외제약2우B,"99,500","-6,500","-6.1","103,000","105,500","99,000","10,685","1,077,300,600","8,992,213,000","0.00","90,374"
,001070,대한방직,"33,850","-200","-0.6","34,050","34,250","33,700","18,861","638,668,450","179,405,000,000","0.01","5,300,000"
,001080,만호제강,"14,500","-600","-4.0","15,050","15,100","14,500","7,065","104,193,050","60,175,000,000","0.00","4,150,000"
,001120,LG상사,"15,700","-650","-4.0","16,350","16,500","15,700","262,411","4,175,943,600","608,532,000,000","0.03","38,760,000"
,001130,대한제분,"154,500","-3,500","-2.2","156,500","157,000","152,000","12,390","1,906,621,000","261,105,000,000","0.01","1,690,000"
,001140,국보,"2,345","-75","-3.1","2,380","2,400","2,260","1,397,479","3,214,620,770","115,787,763,525","0.01","49,376,445"
,001200,유진투자증권,"3,595","-155","-4.1","3,730","3,730","3,550","745,737","2,693,894,690","348,234,772,710","0.02","96,866,418"
,001210,금호전기,"4,690","115","2.5","4,695","4,795","4,500","238,829","1,103,911,365","56,194,735,800","0.00","11,981,820"
,001230,동국제강,"5,970","-150","-2.4","6,050","6,120","5,960","422,253","2,539,465,090","569,733,439,890","0.03","95,432,737"
,001250,GS글로벌,"1,655","-55","-3.2","1,695","1,710","1,635","206,981","344,662,030","136,593,379,420","0.01","82,533,764"
,001260,남광토건,"9,960","-240","-2.4","10,100","10,200","9,950","55,576","556,575,210","97,892,965,560","0.01","9,828,611"
,001270,부국증권,"20,100","-400","-2.0","20,650","20,650","19,900","1,193","24,023,700","208,434,708,600","0.01","10,369,886"
,001275,부국증권우,"19,150","-150","-0.8","19,300","19,300","19,000","1,254","24,046,850","57,450,000,000","0.00","3,000,000"
,001290,상상인증권,"999","0","0.0","997","1,000","987","121,472","120,502,557","96,012,328,563","0.00","96,108,437"
,001340,백광산업,"3,315","-190","-5.4","3,450","3,520","3,265","2,239,558","7,501,466,020","148,904,519,205","0.01","44,918,407"
,001360,삼성제약,"3,825","-95","-2.4","3,900","3,925","3,810","1,007,976","3,888,321,225","235,427,652,225","0.01","61,549,713"
,001380,SG충방,"1,765","-45","-2.5","1,820","1,825","1,725","512,674","904,114,900","79,361,712,395","0.00","44,964,143"
,001390,KG케미칼,"20,500","-1,400","-6.4","22,000","22,000","20,350","356,479","7,476,002,700","266,771,256,000","0.01","13,013,232"
,001420,태원물산,"4,000","-15","-0.4","4,015","4,015","3,845","33,327","130,212,930","30,400,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,800","-250","-2.5","10,050","10,100","9,780","168,888","1,679,611,150","351,448,766,200","0.02","35,862,119"
,001440,대한전선,"781","-24","-3.0","796","805","772","5,460,223","4,280,773,653","668,905,420,029","0.03","856,473,009"
,001450,현대해상,"22,350","-350","-1.5","22,700","22,950","22,300","260,891","5,879,673,350","1,998,090,000,000","0.10","89,400,000"
,001460,BYC,"218,500","-4,500","-2.0","222,500","224,000","218,000","291","63,932,500","136,478,377,500","0.01","624,615"
,001465,BYC우,"122,500","-3,500","-2.8","125,000","125,500","119,500","1,407","170,845,000","26,384,662,500","0.00","215,385"
,001470,삼부토건,"1,480","-50","-3.3","1,475","1,550","1,440","2,543,073","3,767,828,290","203,568,624,640","0.01","137,546,368"
,001500,현대차증권,"9,990","-110","-1.1","10,000","10,100","9,890","208,292","2,077,409,740","293,077,738,890","0.02","29,337,111"
,001510,SK증권,"697","-21","-2.9","714","721","694","5,558,036","3,903,627,303","329,395,349,187","0.02","472,590,171"
,001515,SK증권우,"5,250","-350","-6.2","5,590","5,660","5,230","199,114","1,059,940,810","20,540,698,500","0.00","3,912,514"
,001520,동양,"1,125","-10","-0.9","1,135","1,150","1,105","1,035,989","1,165,797,440","268,519,570,875","0.01","238,684,063"
,001525,동양우,"8,000","-1,050","-11.6","8,550","8,550","7,750","174,824","1,421,013,660","4,941,848,000","0.00","617,731"
,001527,동양2우B,"14,350","-2,100","-12.8","15,450","15,450","14,100","32,581","480,009,450","4,427,965,150","0.00","308,569"
,001529,동양3우B,"29,650","-1,700","-5.4","29,750","30,650","29,000","9,496","280,587,750","2,660,257,300","0.00","89,722"
,001530,DI동일,"92,500","2,600","2.9","91,000","94,600","90,200","68,571","6,338,521,200","228,068,832,500","0.01","2,465,609"
,001540,안국약품,"15,250","-600","-3.8","16,000","16,050","14,700","218,788","3,318,582,100","198,896,905,000","0.01","13,042,420"
,001550,조비,"21,300","-1,100","-4.9","22,400","22,400","21,250","77,988","1,683,639,900","110,594,690,700","0.01","5,192,239"
,001560,제일연마,"6,500","-220","-3.3","6,700","6,720","6,420","23,832","155,187,440","65,000,000,000","0.00","10,000,000"
,001570,금양,"5,030","110","2.2","4,765","5,180","4,725","550,260","2,684,324,600","221,562,119,050","0.01","44,048,135"
,001620,케이비아이동국실업,"611","-13","-2.1","621","640","598","192,837","116,700,910","40,351,705,992","0.00","66,042,072"
,001630,종근당홀딩스,"108,500","-5,000","-4.4","112,500","114,000","108,500","24,290","2,670,170,000","543,569,918,500","0.03","5,009,861"
,001680,대상,"26,100","-1,050","-3.9","27,400","27,400","25,900","269,158","7,120,976,050","904,313,452,500","0.05","34,648,025"
,001685,대상우,"17,150","-350","-2.0","17,500","17,700","17,150","5,807","100,456,300","23,499,324,450","0.00","1,370,223"
,001720,신영증권,"46,250","-550","-1.2","46,700","46,700","46,250","6,241","289,600,350","434,113,461,250","0.02","9,386,237"
,001725,신영증권우,"47,500","-150","-0.3","47,600","47,650","47,400","1,115","52,926,450","335,053,742,500","0.02","7,053,763"
,001740,SK네트웍스,"4,860","-120","-2.4","4,985","5,000","4,860","626,758","3,080,215,120","1,206,191,964,420","0.06","248,187,647"
,001745,SK네트웍스우,"154,500","-10,000","-6.1","163,000","163,500","152,500","2,419","380,986,500","17,558,616,000","0.00","113,648"
,001750,한양증권,"8,280","-160","-1.9","8,410","8,410","8,190","39,297","324,516,910","105,392,261,520","0.01","12,728,534"
,001755,한양증권우,"15,400","-1,550","-9.1","16,950","17,000","15,150","36,544","572,488,150","8,085,000,000","0.00","525,000"
,001770,신화실업,"19,900","100","0.5","19,800","21,750","19,350","53,419","1,090,406,450","24,176,072,200","0.00","1,214,878"
,001780,알루코,"4,080","100","2.5","3,900","4,475","3,770","13,041,706","54,359,797,440","339,485,714,640","0.02","83,207,283"
,001790,대한제당,"18,600","400","2.2","18,150","18,800","18,000","43,283","797,617,050","166,835,638,800","0.01","8,969,658"
,001795,대한제당우,"13,300","-500","-3.6","13,600","13,650","13,000","9,950","131,571,600","8,622,070,800","0.00","648,276"
,001800,오리온홀딩스,"12,450","-350","-2.7","12,850","12,850","12,350","320,016","4,015,128,250","779,935,503,900","0.04","62,645,422"
,001810,무림SP,"2,100","-90","-4.1","2,155","2,180","2,095","59,202","125,448,265","46,488,750,000","0.00","22,137,500"
,001820,삼화콘덴서,"54,300","-2,300","-4.1","56,500","56,700","54,000","221,620","12,136,818,700","564,448,500,000","0.03","10,395,000"
,001840,이화공영,"5,320","-220","-4.0","5,540","5,550","5,260","239,038","1,287,298,430","105,366,643,200","0.01","19,805,760"
,001880,대림건설,"24,550","-300","-1.2","24,950","24,950","24,000","64,897","1,577,979,250","541,408,122,200","0.03","22,053,284"
,001940,KISCO홀딩스,"11,750","-200","-1.7","11,950","11,950","11,650","8,756","102,586,450","217,097,465,000","0.01","18,476,380"
,002020,코오롱,"21,450","-1,000","-4.4","22,150","22,400","21,150","127,950","2,756,471,500","270,836,837,700","0.01","12,626,426"
,002025,코오롱우,"15,150","-750","-4.7","15,600","15,600","15,000","9,530","145,221,550","16,307,308,500","0.00","1,076,390"
,002030,아세아,"78,900","-800","-1.0","79,700","79,700","77,600","6,988","550,415,600","172,871,793,600","0.01","2,191,024"
,002070,비비안,"4,130","-420","-9.2","4,480","4,540","4,130","675,131","2,910,472,590","56,729,225,700","0.00","13,735,890"
,002100,경농,"13,600","-1,000","-6.8","14,400","14,450","13,550","259,135","3,610,986,350","295,007,800,000","0.02","21,691,750"
,002140,고려산업,"3,385","-215","-6.0","3,570","3,590","3,360","547,110","1,890,991,815","84,419,953,625","0.00","24,939,425"
,002150,도화엔지니어링,"7,510","-190","-2.5","7,670","7,700","7,450","282,848","2,129,324,830","253,237,200,000","0.01","33,720,000"
,002170,삼양통상,"61,400","-1,700","-2.7","63,200","63,400","60,500","5,938","365,799,400","184,200,000,000","0.01","3,000,000"
,002200,한국수출포장,"17,950","0","0.0","17,800","18,000","17,600","9,199","163,883,350","71,800,000,000","0.00","4,000,000"
,002210,동성제약,"12,300","-500","-3.9","12,600","12,700","12,100","265,080","3,280,994,900","321,041,931,000","0.02","26,100,970"
,002220,한일철강,"1,630","-40","-2.4","1,655","1,680","1,630","24,608","40,553,245","37,231,705,310","0.00","22,841,537"
,002230,피에스텍,"4,120","-100","-2.4","4,230","4,435","4,060","174,191","721,853,035","81,037,281,160","0.00","19,669,243"
,002240,고려제강,"13,850","-150","-1.1","14,000","14,050","13,650","38,319","527,364,050","277,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"299,500","-4,000","-1.3","304,000","305,000","298,500","4,649","1,399,859,500","338,995,065,000","0.02","1,131,870"
,002290,삼일기업공사,"2,965","-215","-6.8","3,095","3,160","2,945","718,947","2,157,966,550","36,766,000,000","0.00","12,400,000"
,002310,아세아제지,"24,200","-550","-2.2","24,750","24,800","24,100","34,476","837,335,050","216,747,348,400","0.01","8,956,502"
,002320,한진,"41,800","-1,750","-4.0","44,100","44,100","40,950","172,110","7,258,014,900","500,540,620,800","0.03","11,974,656"
,002350,넥센타이어,"5,710","-310","-5.2","6,000","6,010","5,680","1,209,636","7,034,796,060","557,683,577,670","0.03","97,667,877"
,002355,넥센타이어1우B,"2,325","-75","-3.1","2,330","2,355","2,320","27,851","65,006,640","15,112,500,000","0.00","6,500,000"
,002360,SH에너지화학,"791","-26","-3.2","812","816","783","1,958,708","1,565,877,571","87,906,780,430","0.00","111,133,730"
,002380,KCC,"145,000","-5,500","-3.6","150,000","150,500","143,000","78,208","11,381,638,500","1,288,538,295,000","0.07","8,886,471"
,002390,한독,"32,450","-1,750","-5.1","33,800","34,250","32,000","174,091","5,697,012,750","446,626,645,850","0.02","13,763,533"
,002410,범양건영,"5,590","-300","-5.1","5,950","5,950","5,500","532,512","3,025,290,840","138,810,779,380","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,340","-40","-2.9","1,380","1,380","1,330","462,971","623,482,020","121,311,426,100","0.01","90,530,915"
,002460,화성산업,"11,600","-250","-2.1","11,900","11,900","11,500","76,799","889,410,400","144,429,280,000","0.01","12,450,800"
,002600,조흥,"149,000","-2,000","-1.3","151,000","151,000","148,000","97","14,468,500","89,400,000,000","0.00","600,000"
,002620,제일파마홀딩스,"21,800","-950","-4.2","22,950","22,950","21,400","57,854","1,262,014,400","348,219,139,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,540","-145","-8.6","1,615","1,640","1,505","3,689,129","5,775,342,565","182,597,747,640","0.01","118,569,966"
,002680,한탑,"2,035","35","1.8","1,980","2,095","1,950","236,176","479,914,300","45,379,384,820","0.00","22,299,452"
,002690,동일제강,"2,290","-50","-2.1","2,310","2,365","2,230","51,202","117,721,315","34,350,000,000","0.00","15,000,000"
,002700,신일전자,"1,620","-40","-2.4","1,660","1,670","1,600","1,444,507","2,345,904,040","115,096,984,020","0.01","71,047,521"
,002710,TCC스틸,"4,150","730","21.4","3,385","4,390","3,330","31,170,464","124,014,552,550","95,450,000,000","0.00","23,000,000"
,002720,국제약품,"11,150","-250","-2.2","11,150","11,400","10,650","495,608","5,470,825,450","205,165,798,000","0.01","18,400,520"
,002760,보락,"2,340","-80","-3.3","2,390","2,550","2,295","10,137,759","24,517,298,290","140,166,000,000","0.01","59,900,000"
,002780,진흥기업,"2,350","-70","-2.9","2,390","2,415","2,315","406,602","955,185,640","341,858,600,750","0.02","145,471,745"
,002785,진흥기업우B,"9,650","-350","-3.5","9,800","9,800","9,100","85,980","813,715,100","8,272,153,700","0.00","857,218"
,002787,진흥기업2우B,"15,000","-1,150","-7.1","16,100","16,100","14,600","72,509","1,097,450,500","4,422,120,000","0.00","294,808"
,002790,아모레G,"48,800","-1,500","-3.0","50,200","50,200","48,750","131,329","6,476,084,950","4,023,959,184,000","0.21","82,458,180"
,002795,아모레G우,"20,050","-750","-3.6","20,700","20,700","19,900","40,271","810,895,300","129,197,588,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,200","-550","-1.6","32,950","33,200","32,650","10,073","331,134,650","235,461,040,000","0.01","7,092,200"
,002800,신신제약,"8,370","-650","-7.2","9,020","9,200","8,360","478,712","4,150,576,900","126,977,085,000","0.01","15,170,500"
,002810,삼영무역,"13,550","-50","-0.4","13,600","13,700","13,400","38,252","516,031,700","250,227,145,400","0.01","18,466,948"
,002820,선창산업,"4,200","0","0.0","4,200","4,285","4,115","36,771","153,381,425","52,953,553,800","0.00","12,607,989"
,002840,미원상사,"94,700","-1,000","-1.0","97,000","97,000","93,800","2,147","202,589,000","470,659,000,000","0.02","4,970,000"
,002870,신풍제지,"1,625","35","2.2","1,595","1,860","1,575","5,967,810","10,254,829,530","56,807,887,500","0.00","34,958,700"
,002880,대유에이텍,"803","-17","-2.1","818","833","800","637,217","517,689,160","85,853,537,561","0.00","106,915,987"
,002900,동양물산,"1,210","-80","-6.2","1,270","1,275","1,205","4,456,095","5,498,816,630","152,465,578,100","0.01","126,004,610"
,002920,유성기업,"2,430","-20","-0.8","2,465","2,465","2,390","160,041","407,927,525","63,052,425,000","0.00","25,947,500"
,002960,한국쉘석유,"237,500","-1,000","-0.4","238,500","238,500","236,500","2,143","508,517,000","308,750,000,000","0.02","1,300,000"
,002990,금호산업,"6,700","-140","-2.0","6,820","6,870","6,680","141,069","951,274,610","245,447,290,800","0.01","36,633,924"
,002995,금호산업우,"35,350","-1,750","-4.7","36,950","37,200","35,350","6,836","246,089,550","10,331,603,100","0.00","292,266"
,003000,부광약품,"28,850","-1,500","-4.9","30,600","31,000","28,550","1,867,363","54,744,803,400","1,870,575,665,300","0.10","64,837,978"
,003010,혜인,"5,000","-210","-4.0","5,160","5,270","4,965","321,153","1,631,121,735","63,563,735,000","0.00","12,712,747"
,003030,세아제강지주,"44,000","50","0.1","43,950","44,750","42,400","14,951","650,513,400","182,232,908,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,300","-55","-4.1","1,355","1,360","1,280","5,103,145","6,663,987,645","518,148,495,800","0.03","398,575,766"
,003070,코오롱글로벌,"21,600","1,250","6.1","20,700","21,750","19,950","967,261","20,351,062,500","544,545,460,800","0.03","25,210,438"
,003075,코오롱글로벌우,"40,650","50","0.1","41,400","42,800","39,150","32,226","1,303,760,350","12,715,441,950","0.00","312,803"
,003080,성보화학,"4,195","-65","-1.5","4,225","4,345","4,170","15,440","65,107,395","83,983,900,000","0.00","20,020,000"
,003090,대웅,"28,850","-1,400","-4.6","31,300","31,500","28,500","607,921","18,019,319,750","1,677,396,123,000","0.09","58,141,980"
,003100,선광,"16,750","-50","-0.3","16,800","17,100","16,500","9,166","153,811,650","110,550,000,000","0.01","6,600,000"
,003120,일성신약,"82,300","-1,800","-2.1","84,000","84,000","81,300","7,387","606,768,600","218,918,000,000","0.01","2,660,000"
,003160,디아이,"3,945","-75","-1.9","3,950","4,015","3,855","136,742","536,948,315","124,254,816,825","0.01","31,496,785"
,003200,일신방직,"68,900","-3,000","-4.2","71,900","72,000","68,900","12,327","856,947,600","165,360,000,000","0.01","2,400,000"
,003220,대원제약,"20,900","-1,200","-5.4","22,100","22,300","20,500","525,950","11,122,873,550","423,091,302,700","0.02","20,243,603"
,003230,삼양식품,"101,500","-4,000","-3.8","104,500","105,500","101,000","47,379","4,839,970,500","764,601,022,500","0.04","7,533,015"
,003240,태광산업,"664,000","-15,000","-2.2","683,000","683,000","662,000","1,215","810,613,000","739,297,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"46,000","-500","-1.1","45,850","46,000","45,300","639","29,102,550","275,740,376,000","0.01","5,994,356"
,003310,대주산업,"1,660","-110","-6.2","1,765","1,800","1,655","1,635,394","2,811,031,035","58,751,301,000","0.00","35,392,350"
,003350,한국화장품제조,"38,500","-1,300","-3.3","39,850","40,000","38,200","31,615","1,233,599,050","174,482,000,000","0.01","4,532,000"
,003380,하림지주,"6,570","-150","-2.2","6,760","6,770","6,530","158,510","1,047,316,940","606,685,757,400","0.03","92,341,820"
,003410,쌍용양회,"5,860","-20","-0.3","5,880","5,910","5,800","1,119,205","6,557,666,520","2,952,617,226,700","0.15","503,859,595"
,003415,쌍용양회우,"21,750","-850","-3.8","21,850","22,250","20,100","35,252","747,411,050","33,575,148,750","0.00","1,543,685"
,003460,유화증권,"2,180","-40","-1.8","2,220","2,220","2,175","4,866","10,622,045","123,611,264,700","0.01","56,702,415"
,003465,유화증권우,"2,310","-85","-3.6","2,350","2,350","2,310","21,975","51,129,750","40,370,541,750","0.00","17,476,425"
,003470,유안타증권,"2,805","-90","-3.1","2,880","2,895","2,780","321,284","903,818,495","559,868,395,680","0.03","199,596,576"
,003475,유안타증권우,"2,235","-125","-5.3","2,360","2,365","2,195","161,258","364,813,505","28,858,793,820","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,140","-160","-3.7","4,255","4,325","4,050","161,436","670,186,275","122,253,421,680","0.01","29,529,812"
,003490,대한항공,"18,400","-450","-2.4","18,600","18,700","18,400","1,277,582","23,592,032,400","3,205,458,719,200","0.17","174,209,713"
,003495,대한항공우,"23,100","-1,300","-5.3","24,100","24,300","22,500","57,214","1,341,497,750","25,659,341,400","0.00","1,110,794"
,003520,영진약품,"8,520","-500","-5.5","8,910","9,120","8,520","5,256,846","45,687,808,780","1,558,246,068,120","0.08","182,892,731"
,003530,한화투자증권,"1,725","-45","-2.5","1,760","1,765","1,710","668,100","1,157,384,350","370,094,911,875","0.02","214,547,775"
