,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000440,중앙에너비스,"8,200","0","0.0","8,200","8,280","8,080","14,635","119,600,230","51,062,466,000","0.00","6,227,130"
,000480,조선내화,"79,900","-100","-0.1","80,000","80,300","79,500","1,892","151,476,900","319,600,000,000","0.02","4,000,000"
,000490,대동공업,"6,830","190","2.9","6,640","6,850","6,600","317,268","2,142,540,420","162,063,674,300","0.01","23,728,210"
,000500,가온전선,"21,750","300","1.4","21,300","21,750","21,300","11,899","256,418,500","90,487,547,250","0.00","4,160,347"
,000520,삼일제약,"21,650","250","1.2","21,500","21,850","21,350","36,558","787,431,450","144,944,498,400","0.01","6,694,896"
,000540,흥국화재,"2,785","-5","-0.2","2,805","2,820","2,745","50,104","139,170,930","178,915,766,325","0.01","64,242,645"
,000545,흥국화재우,"13,700","-100","-0.7","13,800","14,050","13,400","52,791","720,632,150","10,521,600,000","0.00","768,000"
,000547,흥국화재2우B,"22,700","-350","-1.5","23,150","23,150","22,700","3,869","88,225,950","3,486,720,000","0.00","153,600"
,000590,CS홀딩스,"56,900","-500","-0.9","57,400","57,700","56,600","2,954","168,572,500","65,690,025,800","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"144,500","11,000","8.2","139,000","149,500","136,500","260,475","37,557,697,500","886,985,072,500","0.04","6,138,305"
,000650,천일고속,"69,200","900","1.3","68,300","69,400","68,300","2,009","138,613,100","98,902,024,000","0.00","1,429,220"
,000660,SK하이닉스,"98,000","-100","-0.1","99,800","100,500","96,600","3,734,037","366,662,518,288","71,344,231,770,000","3.42","728,002,365"
,000670,영풍,"517,000","9,000","1.8","508,000","519,000","508,000","2,227","1,148,087,000","952,334,680,000","0.05","1,842,040"
,000680,LS네트웍스,"2,230","40","1.8","2,180","2,230","2,180","63,180","139,727,000","175,730,725,680","0.01","78,803,016"
,000700,유수홀딩스,"5,490","-60","-1.1","5,550","5,600","5,410","48,118","262,796,460","142,969,547,880","0.01","26,041,812"
,000720,현대건설,"34,050","-150","-0.4","34,300","34,450","33,700","1,115,655","37,999,810,250","3,791,663,798,250","0.18","111,355,765"
,000725,현대건설우,"178,500","-1,500","-0.8","180,000","180,000","178,500","426","76,343,500","17,645,796,000","0.00","98,856"
,000760,이화산업,"14,850","150","1.0","14,500","14,850","14,500","991","14,495,100","41,580,000,000","0.00","2,800,000"
,000810,삼성화재,"202,500","10,000","5.2","192,500","207,000","192,000","314,019","62,932,460,500","9,593,404,492,500","0.46","47,374,837"
,000815,삼성화재우,"158,000","5,000","3.3","153,000","159,000","151,000","32,465","5,034,458,500","504,336,000,000","0.02","3,192,000"
,000850,화천기공,"31,600","0","0.0","31,500","31,850","31,050","8,544","267,908,250","69,520,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,100","0","0.0","18,200","18,250","17,900","15,756","284,723,550","117,650,000,000","0.01","6,500,000"
,000880,한화,"26,950","150","0.6","26,950","27,000","26,650","423,598","11,361,294,550","2,020,137,908,250","0.10","74,958,735"
,000885,한화우,"48,900","-200","-0.4","49,100","49,100","48,900","3,229","158,205,850","23,437,476,600","0.00","479,294"
,00088K,한화3우B,"14,000","150","1.1","13,950","14,000","13,800","32,136","446,714,800","314,608,000,000","0.02","22,472,000"
,000890,보해양조,"1,040","20","2.0","1,015","1,060","996","19,663,434","20,153,017,919","132,547,347,920","0.01","127,449,373"
,000910,유니온,"6,170","110","1.8","6,090","6,250","6,040","559,502","3,443,656,100","96,323,689,230","0.00","15,611,619"
,000950,전방,"31,500","1,650","5.5","29,800","35,000","29,800","66,040","2,134,317,550","52,920,000,000","0.00","1,680,000"
,000970,한국주철관,"8,390","50","0.6","8,300","8,500","8,300","70,629","593,494,000","191,296,195,000","0.01","22,800,500"
,000990,DB하이텍,"33,750","-250","-0.7","34,000","34,450","33,550","595,327","20,139,750,350","1,498,452,345,000","0.07","44,398,588"
,000995,DB하이텍1우,"114,000","-3,500","-3.0","118,000","118,000","113,000","1,627","186,394,500","12,804,024,000","0.00","112,316"
,001000,신라섬유,"2,310","35","1.5","2,275","2,335","2,275","242,836","559,229,070","56,081,117,400","0.00","24,277,540"
,001020,페이퍼코리아,"1,710","35","2.1","1,675","1,725","1,650","55,540","93,140,135","60,134,338,800","0.00","35,166,280"
,001040,CJ,"80,000","200","0.2","79,500","80,400","79,500","56,174","4,488,578,100","2,334,159,840,000","0.11","29,176,998"
,001045,CJ우,"49,300","0","0.0","49,300","49,500","49,100","2,736","134,922,100","111,428,993,900","0.01","2,260,223"
,00104K,CJ4우(전환),"60,800","300","0.5","60,500","61,200","60,300","9,321","567,198,200","256,971,929,600","0.01","4,226,512"
,001060,JW중외제약,"32,250","450","1.4","31,650","32,350","31,600","85,345","2,738,970,450","674,671,741,500","0.03","20,920,054"
,001065,JW중외제약우,"44,800","0","0.0","45,100","45,100","44,800","989","44,446,900","7,721,772,800","0.00","172,361"
,001067,JW중외제약2우B,"56,000","-300","-0.5","56,300","57,400","55,600","2,596","145,717,500","5,060,944,000","0.00","90,374"
,001070,대한방직,"36,000","0","0.0","36,300","36,300","35,600","2,512","90,455,500","190,800,000,000","0.01","5,300,000"
,001080,만호제강,"19,800","2,650","15.4","17,250","22,250","17,250","1,387,956","28,948,705,200","82,170,000,000","0.00","4,150,000"
,001120,LG상사,"18,400","-400","-2.1","18,600","18,850","18,300","313,844","5,806,976,250","713,184,000,000","0.03","38,760,000"
,001130,대한제분,"155,000","3,500","2.3","152,500","156,000","150,500","8,094","1,248,688,000","261,950,000,000","0.01","1,690,000"
,001140,국보,"2,090","20","1.0","2,055","2,095","2,015","938,730","1,931,489,365","103,196,770,050","0.00","49,376,445"
,001200,유진투자증권,"4,115","45","1.1","4,100","4,180","4,065","1,030,929","4,246,194,845","398,605,310,070","0.02","96,866,418"
,001210,금호전기,"3,930","20","0.5","3,875","3,955","3,815","72,475","280,342,705","47,088,552,600","0.00","11,981,820"
,001230,동국제강,"6,940","-120","-1.7","7,010","7,170","6,870","703,452","4,876,520,720","662,303,194,780","0.03","95,432,737"
,001250,GS글로벌,"1,850","-15","-0.8","1,875","1,875","1,830","630,201","1,163,129,570","152,687,463,400","0.01","82,533,764"
,001260,남광토건,"10,200","100","1.0","10,250","10,300","10,100","21,093","215,360,300","100,251,832,200","0.00","9,828,611"
,001270,부국증권,"23,000","-250","-1.1","23,250","23,300","22,750","5,553","128,129,750","238,507,378,000","0.01","10,369,886"
,001275,부국증권우,"20,700","-150","-0.7","20,850","20,850","20,400","8,667","179,005,050","62,100,000,000","0.00","3,000,000"
,001290,상상인증권,"1,070","20","1.9","1,050","1,070","1,045","79,774","84,515,130","102,836,027,590","0.00","96,108,437"
,001340,백광산업,"3,300","30","0.9","3,270","3,320","3,270","353,198","1,163,705,210","148,230,743,100","0.01","44,918,407"
,001360,삼성제약,"3,740","40","1.1","3,700","3,760","3,680","449,176","1,676,706,395","230,195,926,620","0.01","61,549,713"
,001380,SG충방,"2,230","35","1.6","2,215","2,290","2,190","2,486,250","5,535,744,305","100,270,038,890","0.00","44,964,143"
,001390,KG케미칼,"19,000","100","0.5","18,900","19,400","18,850","136,194","2,605,177,900","247,251,408,000","0.01","13,013,232"
,001420,태원물산,"3,975","70","1.8","3,905","3,990","3,880","25,993","102,177,210","30,210,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,350","-50","-0.5","10,400","10,550","10,250","116,301","1,207,256,600","371,172,931,650","0.02","35,862,119"
,001440,대한전선,"908","-6","-0.7","918","928","901","5,430,939","4,944,031,889","777,677,492,172","0.04","856,473,009"
,001450,현대해상,"24,350","400","1.7","24,100","24,500","24,000","457,691","11,097,593,750","2,176,890,000,000","0.10","89,400,000"
,001460,BYC,"273,500","8,500","3.2","264,000","276,000","264,000","772","209,876,000","170,832,202,500","0.01","624,615"
,001465,BYC우,"135,000","500","0.4","133,500","135,000","133,000","326","43,863,500","29,076,975,000","0.00","215,385"
,001470,삼부토건,"5,470","130","2.4","5,480","5,620","5,100","10,902,468","58,255,074,020","752,378,632,960","0.04","137,546,368"
,001500,현대차증권,"12,500","100","0.8","12,400","12,600","12,350","123,489","1,538,723,400","366,713,887,500","0.02","29,337,111"
,001510,SK증권,"765","2","0.3","765","772","758","2,813,391","2,147,786,611","361,531,480,815","0.02","472,590,171"
,001515,SK증권우,"5,650","-10","-0.2","5,630","5,750","5,610","98,036","554,657,620","22,105,704,100","0.00","3,912,514"
,001520,동양,"1,210","-15","-1.2","1,235","1,240","1,205","773,561","938,962,265","288,807,716,230","0.01","238,684,063"
,001525,동양우,"7,950","-10","-0.1","7,960","8,020","7,900","14,344","113,490,570","4,910,961,450","0.00","617,731"
,001527,동양2우B,"13,750","-50","-0.4","13,600","13,750","13,600","583","7,955,800","4,242,823,750","0.00","308,569"
,001529,동양3우B,"30,300","650","2.2","29,200","30,450","29,200","439","13,130,650","2,718,576,600","0.00","89,722"
,001530,DI동일,"84,700","-100","-0.1","84,700","85,500","84,500","9,116","772,197,800","208,837,082,300","0.01","2,465,609"
,001540,안국약품,"12,800","150","1.2","12,550","12,950","12,550","51,828","663,315,300","166,942,976,000","0.01","13,042,420"
,001550,조비,"20,150","1,550","8.3","18,950","20,250","18,800","192,204","3,762,881,700","104,623,615,850","0.01","5,192,239"
,001560,제일연마,"6,940","-20","-0.3","6,960","7,060","6,860","14,622","101,071,380","69,400,000,000","0.00","10,000,000"
,001570,금양,"5,290","-90","-1.7","5,400","5,420","5,160","232,879","1,229,397,100","233,014,634,150","0.01","44,048,135"
,001620,케이비아이동국실업,"635","6","1.0","628","640","627","146,241","92,840,052","41,936,715,720","0.00","66,042,072"
,001630,종근당홀딩스,"102,000","2,000","2.0","100,000","102,500","99,700","17,330","1,750,908,800","511,005,822,000","0.02","5,009,861"
,001680,대상,"25,450","150","0.6","25,250","25,600","25,100","133,115","3,385,755,400","881,792,236,250","0.04","34,648,025"
,001685,대상우,"17,700","50","0.3","17,650","17,750","17,500","5,211","92,049,000","24,252,947,100","0.00","1,370,223"
,001720,신영증권,"51,200","500","1.0","50,400","51,700","50,400","6,148","314,293,400","480,575,334,400","0.02","9,386,237"
,001725,신영증권우,"51,400","600","1.2","50,800","51,400","50,500","2,324","118,606,500","362,563,418,200","0.02","7,053,763"
,001740,SK네트웍스,"4,755","0","0.0","4,755","4,795","4,730","273,459","1,303,739,580","1,180,132,261,485","0.06","248,187,647"
,001745,SK네트웍스우,"116,500","0","0.0","116,500","116,500","115,500","374","43,340,000","13,239,992,000","0.00","113,648"
,001750,한양증권,"9,680","-180","-1.8","9,880","9,930","9,600","98,370","954,877,190","123,212,209,120","0.01","12,728,534"
,001755,한양증권우,"22,900","-850","-3.6","23,600","24,000","22,750","25,571","593,076,050","12,022,500,000","0.00","525,000"
,001770,신화실업,"20,350","0","0.0","20,350","20,400","20,200","3,136","63,642,950","24,722,767,300","0.00","1,214,878"
,001780,알루코,"4,705","0","0.0","4,720","4,780","4,695","2,157,435","10,195,751,995","391,490,266,515","0.02","83,207,283"
,001790,대한제당,"20,900","-100","-0.5","21,500","21,600","20,600","47,678","1,001,496,150","187,465,852,200","0.01","8,969,658"
,001795,대한제당우,"14,500","50","0.4","14,450","14,550","14,350","10,426","151,069,100","9,400,002,000","0.00","648,276"
,001800,오리온홀딩스,"13,500","250","1.9","13,250","13,750","13,250","310,863","4,210,919,150","845,713,197,000","0.04","62,645,422"
,001810,무림SP,"2,320","15","0.6","2,290","2,325","2,285","92,755","213,980,565","51,359,000,000","0.00","22,137,500"
,001820,삼화콘덴서,"56,700","-300","-0.5","57,100","57,800","56,400","121,668","6,943,878,400","589,396,500,000","0.03","10,395,000"
,001840,이화공영,"5,350","50","0.9","5,310","5,370","5,250","113,028","601,921,710","105,960,816,000","0.01","19,805,760"
,001880,대림건설,"25,500","350","1.4","25,150","25,700","25,000","69,888","1,781,111,050","562,358,742,000","0.03","22,053,284"
,001940,KISCO홀딩스,"12,850","250","2.0","12,450","12,900","12,450","21,037","268,507,600","237,421,483,000","0.01","18,476,380"
,002020,코오롱,"21,550","250","1.2","21,250","21,650","21,050","39,019","831,598,500","272,099,480,300","0.01","12,626,426"
,002025,코오롱우,"16,200","50","0.3","16,150","16,500","16,050","7,400","120,260,650","17,437,518,000","0.00","1,076,390"
,002030,아세아,"84,100","-1,600","-1.9","85,200","86,000","84,100","6,326","534,422,600","184,265,118,400","0.01","2,191,024"
,002070,비비안,"3,450","65","1.9","3,385","3,485","3,355","500,116","1,709,627,925","92,238,820,500","0.00","26,735,890"
,002100,경농,"12,800","500","4.1","12,300","12,900","12,250","242,741","3,077,576,250","277,654,400,000","0.01","21,691,750"
,002140,고려산업,"4,050","50","1.2","4,010","4,140","3,985","930,707","3,782,807,310","101,004,671,250","0.00","24,939,425"
,002150,도화엔지니어링,"7,690","0","0.0","7,700","7,730","7,650","48,183","369,988,650","259,306,800,000","0.01","33,720,000"
,002170,삼양통상,"64,000","500","0.8","64,200","65,000","63,300","3,308","211,662,200","192,000,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,600","-150","-0.7","20,600","20,600","20,350","15,928","325,918,250","82,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,450","100","0.9","11,400","11,450","11,250","63,608","723,682,150","298,856,106,500","0.01","26,100,970"
,002220,한일철강,"1,690","0","0.0","1,675","1,700","1,670","93,981","158,738,360","40,022,365,370","0.00","23,681,873"
,002230,피에스텍,"4,600","-20","-0.4","4,620","4,675","4,570","44,067","203,122,475","90,478,517,800","0.00","19,669,243"
,002240,고려제강,"14,800","0","0.0","14,650","15,050","14,650","30,790","456,131,850","296,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"331,500","14,000","4.4","318,000","332,000","316,000","6,287","2,056,515,000","375,214,905,000","0.02","1,131,870"
,002290,삼일기업공사,"4,450","5","0.1","4,575","4,745","4,285","3,696,357","16,809,733,255","55,180,000,000","0.00","12,400,000"
,002310,아세아제지,"33,750","-200","-0.6","33,950","34,250","32,700","103,233","3,436,500,350","302,281,942,500","0.01","8,956,502"
,002320,한진,"49,250","350","0.7","49,000","50,300","47,550","283,002","13,897,066,100","736,170,679,000","0.04","14,947,628"
,002350,넥센타이어,"5,640","0","0.0","5,600","5,680","5,580","295,305","1,662,297,860","550,846,826,280","0.03","97,667,877"
,002355,넥센타이어1우B,"2,500","-5","-0.2","2,490","2,520","2,485","12,291","30,613,035","16,250,000,000","0.00","6,500,000"
,002360,SH에너지화학,"818","3","0.4","814","830","811","639,381","525,490,680","90,907,391,140","0.00","111,133,730"
,002380,KCC,"169,500","3,000","1.8","166,000","170,500","166,000","29,328","4,958,389,500","1,506,256,834,500","0.07","8,886,471"
,002390,한독,"32,800","350","1.1","32,450","33,150","32,150","82,515","2,704,061,750","451,443,882,400","0.02","13,763,533"
,002410,범양건영,"5,600","50","0.9","5,620","5,800","5,550","701,933","3,975,907,840","139,059,099,200","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,425","0","0.0","1,425","1,425","1,415","333,012","472,676,490","129,006,553,875","0.01","90,530,915"
,002460,화성산업,"12,450","50","0.4","12,400","12,500","12,250","83,859","1,037,347,050","155,012,460,000","0.01","12,450,800"
,002600,조흥,"175,000","8,000","4.8","167,500","193,000","165,000","1,863","329,773,000","105,000,000,000","0.01","600,000"
,002620,제일파마홀딩스,"23,950","550","2.4","23,350","25,650","23,200","345,624","8,471,416,700","382,561,852,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,435","-5","-0.4","1,450","1,475","1,415","1,281,649","1,847,464,575","170,147,901,210","0.01","118,569,966"
,002680,한탑,"2,295","30","1.3","2,280","2,380","2,225","188,802","430,909,590","51,177,242,340","0.00","22,299,452"
,002690,동일제강,"2,375","20","0.8","2,340","2,390","2,340","47,276","111,447,935","35,625,000,000","0.00","15,000,000"
,002700,신일전자,"1,880","0","0.0","1,875","1,890","1,865","718,350","1,346,729,830","133,569,339,480","0.01","71,047,521"
,002710,TCC스틸,"3,675","50","1.4","3,630","3,700","3,620","188,449","687,543,200","84,525,000,000","0.00","23,000,000"
,002720,국제약품,"10,350","150","1.5","10,250","10,800","10,250","1,308,392","13,767,240,750","190,445,382,000","0.01","18,400,520"
,002760,보락,"2,750","145","5.6","2,605","2,760","2,600","7,737,509","20,899,129,240","164,725,000,000","0.01","59,900,000"
,002780,진흥기업,"2,430","70","3.0","2,345","2,440","2,345","305,579","736,131,670","353,496,340,350","0.02","145,471,745"
,002785,진흥기업우B,"9,820","20","0.2","9,820","9,990","9,620","17,430","170,717,370","8,417,880,760","0.00","857,218"
,002787,진흥기업2우B,"13,000","-100","-0.8","13,100","13,100","12,900","734","9,538,050","3,832,504,000","0.00","294,808"
,002790,아모레G,"50,600","1,100","2.2","49,600","51,100","49,400","241,471","12,228,386,650","4,172,383,908,000","0.20","82,458,180"
,002795,아모레G우,"19,650","-150","-0.8","19,700","20,200","19,650","36,192","718,618,300","126,620,080,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,650","250","0.8","33,400","34,000","33,400","6,699","226,188,900","238,652,530,000","0.01","7,092,200"
,002800,신신제약,"10,700","550","5.4","10,200","10,800","10,050","3,273,859","34,605,996,850","162,324,350,000","0.01","15,170,500"
,002810,삼영무역,"14,000","-200","-1.4","14,200","14,200","13,950","33,783","473,915,350","258,537,272,000","0.01","18,466,948"
,002820,선창산업,"4,455","15","0.3","4,440","4,500","4,440","18,084","80,752,265","56,168,590,995","0.00","12,607,989"
,002840,미원상사,"110,000","-1,000","-0.9","112,000","112,000","109,500","2,048","225,876,500","546,700,000,000","0.03","4,970,000"
,002870,신풍제지,"2,475","90","3.8","2,405","2,660","2,395","2,123,166","5,402,873,645","86,522,782,500","0.00","34,958,700"
,002880,대유에이텍,"886","3","0.3","883","890","873","700,486","617,419,249","94,727,564,482","0.00","106,915,987"
,002900,동양물산,"1,785","40","2.3","1,730","1,800","1,725","5,351,652","9,501,001,925","224,918,228,850","0.01","126,004,610"
,002920,유성기업,"2,880","-10","-0.4","2,875","2,940","2,865","91,083","263,761,485","74,728,800,000","0.00","25,947,500"
,002960,한국쉘석유,"251,000","1,000","0.4","250,000","251,500","248,500","2,600","649,748,000","326,300,000,000","0.02","1,300,000"
,002990,금호산업,"10,250","-350","-3.3","10,550","10,900","9,960","2,256,222","23,220,837,530","375,497,721,000","0.02","36,633,924"
,002995,금호산업우,"43,800","-5,850","-11.8","47,100","49,000","42,900","60,154","2,712,063,150","12,801,250,800","0.00","292,266"
,003000,부광약품,"23,500","500","2.2","22,950","23,700","22,800","538,880","12,572,770,200","1,523,692,483,000","0.07","64,837,978"
,003010,혜인,"5,330","0","0.0","5,330","5,380","5,250","224,265","1,187,135,260","67,758,941,510","0.00","12,712,747"
,003030,세아제강지주,"48,950","550","1.1","48,400","49,000","48,400","9,474","462,745,700","202,734,110,150","0.01","4,141,657"
,003060,에이프로젠제약,"1,330","45","3.5","1,285","1,345","1,270","7,354,248","9,675,940,355","530,105,768,780","0.03","398,575,766"
,003070,코오롱글로벌,"20,000","1,200","6.4","18,800","22,150","18,750","1,738,729","35,654,449,200","504,208,760,000","0.02","25,210,438"
,003075,코오롱글로벌우,"39,000","6,850","21.3","31,900","41,750","31,900","89,544","3,366,078,900","12,199,317,000","0.00","312,803"
,003080,성보화학,"4,310","5","0.1","4,275","4,335","4,265","25,023","107,625,495","86,286,200,000","0.00","20,020,000"
,003090,대웅,"21,850","750","3.6","21,100","26,500","20,700","2,513,973","59,029,500,850","1,270,402,263,000","0.06","58,141,980"
,003100,선광,"27,350","-1,500","-5.2","28,200","28,500","27,000","77,960","2,138,957,400","180,510,000,000","0.01","6,600,000"
,003120,일성신약,"80,800","100","0.1","80,300","81,300","80,100","4,172","336,803,800","214,928,000,000","0.01","2,660,000"
,003160,디아이,"4,090","-10","-0.2","4,100","4,170","4,070","78,844","323,802,540","128,821,850,650","0.01","31,496,785"
,003200,일신방직,"75,400","1,100","1.5","74,300","76,500","74,300","7,815","591,820,400","180,960,000,000","0.01","2,400,000"
,003220,대원제약,"18,950","350","1.9","18,500","19,000","18,450","142,765","2,675,518,050","383,616,276,850","0.02","20,243,603"
,003230,삼양식품,"99,400","-500","-0.5","100,000","100,500","99,100","36,419","3,627,607,800","748,781,691,000","0.04","7,533,015"
,003240,태광산업,"839,000","53,000","6.7","794,000","841,000","787,000","4,009","3,311,135,000","934,142,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"52,600","600","1.2","52,000","53,000","51,900","4,336","227,786,400","303,142,005,600","0.01","5,763,156"
,003310,대주산업,"2,720","10","0.4","2,680","2,735","2,620","4,839,281","13,008,107,370","96,267,192,000","0.00","35,392,350"
,003350,한국화장품제조,"40,700","0","0.0","40,950","41,000","40,350","43,455","1,767,465,500","184,452,400,000","0.01","4,532,000"
,003380,하림지주,"7,260","60","0.8","7,160","7,320","7,080","289,457","2,089,123,200","670,401,613,200","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,400","-5","-0.2","2,390","2,400","2,370","34,745","82,894,050","136,085,796,000","0.01","56,702,415"
,003465,유화증권우,"2,570","10","0.4","2,590","2,590","2,550","3,956","10,170,590","44,914,412,250","0.00","17,476,425"
,003470,유안타증권,"3,145","-5","-0.2","3,150","3,170","3,110","426,748","1,338,246,000","627,731,231,520","0.03","199,596,576"
,003475,유안타증권우,"2,440","-15","-0.6","2,455","2,480","2,420","65,753","161,005,760","31,505,797,280","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,190","-85","-2.0","4,235","4,320","4,165","58,721","246,285,930","123,729,912,280","0.01","29,529,812"
,003490,대한항공,"23,900","-650","-2.6","24,000","25,100","23,100","8,205,885","197,691,704,350","4,163,612,140,700","0.20","174,209,713"
,003495,대한항공우,"33,700","-2,850","-7.8","35,250","39,500","33,500","465,049","16,692,603,000","37,433,757,800","0.00","1,110,794"
,003520,영진약품,"7,360","20","0.3","7,330","7,480","7,310","1,330,368","9,814,905,180","1,346,090,500,160","0.06","182,892,731"
,003530,한화투자증권,"2,180","-5","-0.2","2,210","2,240","2,115","1,693,684","3,691,256,385","467,714,149,500","0.02","214,547,775"
,003535,한화투자증권우,"4,225","25","0.6","4,200","4,240","4,130","75,209","314,220,170","20,280,000,000","0.00","4,800,000"
,003540,대신증권,"13,800","-100","-0.7","13,950","14,100","13,800","153,412","2,135,441,300","700,672,920,000","0.03","50,773,400"
,003545,대신증권우,"10,600","0","0.0","10,600","10,600","10,500","86,777","914,853,050","275,600,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,150","-150","-1.5","10,300","10,450","10,100","36,993","379,326,750","101,500,000,000","0.00","10,000,000"
,003550,LG,"75,200","1,200","1.6","73,600","75,300","73,600","352,757","26,365,135,800","12,976,296,251,200","0.62","172,557,131"
,003555,LG우,"55,000","500","0.9","54,500","55,000","54,400","11,043","604,932,000","182,307,235,000","0.01","3,314,677"
,003560,IHQ,"1,535","85","5.9","1,455","1,535","1,450","2,218,221","3,313,280,065","224,471,873,180","0.01","146,235,748"
