,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000225,유유제약1우,"15,250","-50","-0.3","15,500","15,550","15,000","32,487","493,589,750","17,285,341,250","0.00","1,133,465"
,000227,유유제약2우B,"35,100","500","1.4","35,200","35,600","34,950","2,860","100,809,200","5,759,208,000","0.00","164,080"
,000230,일동홀딩스,"8,860","50","0.6","8,810","9,180","8,790","5,103","45,128,420","102,247,944,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"15,600","200","1.3","15,600","16,250","15,400","1,027,684","16,261,193,950","1,451,114,698,800","0.08","93,020,173"
,000250,삼천당제약,"52,500","2,400","4.8","50,600","55,000","49,900","621,040","32,962,771,350","1,195,322,152,500","0.06","22,768,041"
,000270,기아차,"44,000","-550","-1.2","44,950","45,100","43,200","1,776,722","78,309,602,450","17,835,987,268,000","0.95","405,363,347"
,000300,대유플러스,"780","-11","-1.4","802","813","772","2,547,994","2,010,065,620","89,378,978,520","0.00","114,588,434"
,000320,노루홀딩스,"9,020","20","0.2","9,000","9,130","8,950","2,160","19,473,340","119,886,182,020","0.01","13,291,151"
,000325,노루홀딩스우,"17,450","-150","-0.8","17,450","17,800","17,450","937","16,430,700","3,232,612,500","0.00","185,250"
,000370,한화손해보험,"2,895","50","1.8","2,880","2,950","2,855","285,378","831,031,300","337,959,158,925","0.02","116,738,915"
,000390,삼화페인트,"4,835","5","0.1","4,850","4,880","4,830","11,228","54,338,535","127,831,361,085","0.01","26,438,751"
,000400,롯데손해보험,"1,545","0","0.0","1,680","1,830","1,535","6,867,165","11,525,775,425","479,469,614,400","0.03","310,336,320"
,000430,대원강업,"3,865","145","3.9","3,725","4,155","3,605","1,270,376","5,007,153,080","239,630,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,300","180","2.5","7,100","7,370","7,090","6,481","46,579,670","45,458,049,000","0.00","6,227,130"
,000480,조선내화,"72,700","800","1.1","71,900","73,500","71,800","907","65,512,300","290,800,000,000","0.02","4,000,000"
,000490,대동공업,"6,180","-60","-1.0","6,250","6,350","6,110","167,136","1,037,532,590","146,640,337,800","0.01","23,728,210"
,000500,가온전선,"20,400","150","0.7","20,500","20,850","19,900","17,321","352,718,750","84,871,078,800","0.00","4,160,347"
,000520,삼일제약,"21,900","700","3.3","21,250","22,500","21,250","154,937","3,398,665,850","145,464,639,900","0.01","6,642,221"
,000540,흥국화재,"2,650","195","7.9","2,420","2,785","2,420","1,542,104","4,095,433,205","170,243,009,250","0.01","64,242,645"
,000545,흥국화재우,"11,200","2,550","29.5","8,960","11,200","8,150","898,975","9,088,430,380","8,601,600,000","0.00","768,000"
,000547,흥국화재2우B,"26,600","2,900","12.2","23,750","29,300","23,400","179,370","4,872,027,100","4,085,760,000","0.00","153,600"
,000590,CS홀딩스,"52,300","300","0.6","52,000","52,800","51,400","1,782","92,186,900","60,379,408,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"126,500","1,000","0.8","127,500","134,000","125,500","51,666","6,677,634,500","776,494,570,500","0.04","6,138,297"
,000650,천일고속,"63,000","100","0.2","62,900","63,300","62,200","624","39,140,600","90,040,860,000","0.00","1,429,220"
,000660,SK하이닉스,"82,900","-1,400","-1.7","85,800","85,900","82,200","3,205,596","268,532,032,600","60,351,396,058,500","3.23","728,002,365"
,000670,영풍,"458,500","-1,500","-0.3","462,500","465,000","458,500","1,481","681,903,500","844,575,340,000","0.05","1,842,040"
,000680,LS네트웍스,"2,105","35","1.7","2,050","2,105","2,050","19,214","39,925,170","165,880,348,680","0.01","78,803,016"
,000700,유수홀딩스,"5,300","20","0.4","5,330","5,330","5,220","5,601","29,541,950","138,021,603,600","0.01","26,041,812"
,000720,현대건설,"29,700","50","0.2","29,750","30,150","29,300","690,342","20,463,763,200","3,307,266,220,500","0.18","111,355,765"
,000725,현대건설우,"200,000","6,000","3.1","193,500","208,000","190,500","6,305","1,251,926,000","19,771,200,000","0.00","98,856"
,000760,이화산업,"14,550","0","0.0","14,550","14,550","14,300","152","2,211,350","40,740,000,000","0.00","2,800,000"
,000810,삼성화재,"178,500","-4,000","-2.2","184,000","184,000","178,500","74,906","13,512,604,500","8,456,408,404,500","0.45","47,374,837"
,000815,삼성화재우,"133,500","500","0.4","134,000","134,000","132,000","3,172","422,067,500","426,132,000,000","0.02","3,192,000"
,000850,화천기공,"30,100","100","0.3","30,300","30,300","29,800","2,462","73,831,550","66,220,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,100","-150","-1.0","15,250","15,250","15,000","2,083","31,465,150","98,150,000,000","0.01","6,500,000"
,000880,한화,"23,900","-150","-0.6","24,200","24,450","23,650","330,340","7,905,813,050","1,791,513,766,500","0.10","74,958,735"
,000885,한화우,"58,000","-5,000","-7.9","61,100","62,200","57,000","45,157","2,701,410,300","27,799,052,000","0.00","479,294"
,00088K,한화3우B,"12,500","50","0.4","12,400","12,650","12,400","47,742","598,279,000","280,900,000,000","0.02","22,472,000"
,000890,보해양조,"879","1","0.1","881","895","862","2,764,282","2,430,811,259","112,027,998,867","0.01","127,449,373"
,000910,유니온,"7,240","170","2.4","7,230","7,590","6,920","609,442","4,417,431,690","113,028,121,560","0.01","15,611,619"
,000950,전방,"26,800","250","0.9","26,450","27,000","25,850","1,475","38,927,900","45,024,000,000","0.00","1,680,000"
,000970,한국주철관,"8,110","40","0.5","8,050","8,450","7,990","201,727","1,631,121,480","184,912,055,000","0.01","22,800,500"
,000990,DB하이텍,"34,850","-650","-1.8","36,050","36,050","34,850","494,233","17,416,249,850","1,547,290,791,800","0.08","44,398,588"
,000995,DB하이텍1우,"130,500","-9,000","-6.4","141,500","153,500","130,500","34,926","4,907,317,000","14,657,238,000","0.00","112,316"
,001000,신라섬유,"1,795","-45","-2.4","1,845","1,875","1,795","424,219","777,329,915","43,578,184,300","0.00","24,277,540"
,001020,페이퍼코리아,"1,605","-5","-0.3","1,610","1,695","1,595","69,303","112,805,810","56,441,879,400","0.00","35,166,280"
,001040,CJ,"79,100","-300","-0.4","80,300","80,400","79,100","54,384","4,317,250,800","2,307,900,541,800","0.12","29,176,998"
,001045,CJ우,"44,550","-150","-0.3","44,700","46,500","44,400","3,443","154,126,800","100,692,934,650","0.01","2,260,223"
,00104K,CJ4우(전환),"56,800","200","0.4","56,600","56,900","56,100","9,469","534,546,600","240,065,881,600","0.01","4,226,512"
,001060,JW중외제약,"32,950","-600","-1.8","33,700","34,400","32,750","172,821","5,802,962,050","689,315,779,300","0.04","20,920,054"
,001065,JW중외제약우,"65,500","-2,800","-4.1","68,700","70,600","64,700","4,719","320,686,100","11,289,645,500","0.00","172,361"
,001067,JW중외제약2우B,"88,500","-2,200","-2.4","90,700","93,900","88,500","4,295","389,270,600","7,998,099,000","0.00","90,374"
,001070,대한방직,"33,700","-50","-0.2","36,000","36,100","33,600","8,798","296,986,450","178,610,000,000","0.01","5,300,000"
,001080,만호제강,"14,650","450","3.2","14,500","14,650","14,300","1,553","22,376,300","60,797,500,000","0.00","4,150,000"
,001120,LG상사,"15,200","100","0.7","15,250","15,650","15,150","154,998","2,387,082,200","589,152,000,000","0.03","38,760,000"
,001130,대한제분,"156,000","-500","-0.3","156,500","158,000","154,500","1,394","218,177,000","263,640,000,000","0.01","1,690,000"
,001140,국보,"2,070","10","0.5","2,060","2,135","2,060","758,328","1,587,944,475","102,209,241,150","0.01","49,376,445"
,001200,유진투자증권,"3,410","10","0.3","3,420","3,455","3,380","278,665","952,903,940","330,314,485,380","0.02","96,866,418"
,001210,금호전기,"4,225","55","1.3","4,260","4,320","4,125","132,553","561,942,350","50,623,189,500","0.00","11,981,820"
,001230,동국제강,"6,350","270","4.4","6,150","6,350","6,120","883,346","5,534,999,620","605,997,879,950","0.03","95,432,737"
,001250,GS글로벌,"1,590","-10","-0.6","1,615","1,625","1,520","242,435","386,379,115","131,228,684,760","0.01","82,533,764"
,001260,남광토건,"10,100","260","2.6","9,850","10,150","9,530","81,700","797,818,390","99,268,971,100","0.01","9,828,611"
,001270,부국증권,"20,100","100","0.5","20,000","20,300","19,950","1,002","20,089,900","208,434,708,600","0.01","10,369,886"
,001275,부국증권우,"19,050","50","0.3","19,300","19,300","19,000","197","3,764,850","57,150,000,000","0.00","3,000,000"
,001290,상상인증권,"980","10","1.0","994","994","968","24,414","23,863,396","94,186,268,260","0.01","96,108,437"
,001340,백광산업,"3,220","-100","-3.0","3,340","3,385","3,200","1,102,162","3,609,102,285","144,637,270,540","0.01","44,918,407"
,001360,삼성제약,"3,700","0","0.0","3,710","3,785","3,695","490,358","1,827,192,280","227,733,938,100","0.01","61,549,713"
,001380,SG충방,"1,760","15","0.9","1,745","1,795","1,700","301,046","528,186,215","79,136,891,680","0.00","44,964,143"
,001390,KG케미칼,"18,500","-200","-1.1","19,000","19,200","18,050","161,810","3,012,045,050","240,744,792,000","0.01","13,013,232"
,001420,태원물산,"3,870","160","4.3","3,750","3,870","3,620","22,148","83,783,290","29,412,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,400","10","0.1","9,390","9,530","9,360","67,648","636,520,810","337,103,918,600","0.02","35,862,119"
,001440,대한전선,"796","12","1.5","785","820","783","4,600,188","3,688,790,037","681,752,515,164","0.04","856,473,009"
,001450,현대해상,"22,350","-300","-1.3","22,850","22,850","22,150","214,506","4,824,696,250","1,998,090,000,000","0.11","89,400,000"
,001460,BYC,"221,500","2,500","1.1","213,500","221,500","213,500","359","78,208,000","138,352,222,500","0.01","624,615"
,001465,BYC우,"122,500","1,500","1.2","122,000","122,500","120,000","76","9,166,000","26,384,662,500","0.00","215,385"
,001470,삼부토건,"1,590","-20","-1.2","1,630","1,675","1,565","2,268,369","3,650,294,050","218,698,725,120","0.01","137,546,368"
,001500,현대차증권,"9,980","120","1.2","9,890","9,990","9,830","55,444","551,253,820","292,784,367,780","0.02","29,337,111"
,001510,SK증권,"697","12","1.8","685","703","682","2,959,338","2,052,882,773","329,395,349,187","0.02","472,590,171"
,001515,SK증권우,"5,040","40","0.8","4,960","5,380","4,950","209,971","1,088,364,280","19,719,070,560","0.00","3,912,514"
,001520,동양,"1,075","10","0.9","1,080","1,095","1,065","447,642","482,734,210","256,585,367,725","0.01","238,684,063"
,001525,동양우,"7,410","50","0.7","7,320","7,790","7,280","46,861","353,251,880","4,577,386,710","0.00","617,731"
,001527,동양2우B,"13,500","-200","-1.5","13,500","14,000","13,500","5,231","71,844,500","4,165,681,500","0.00","308,569"
,001529,동양3우B,"28,550","150","0.5","28,400","29,300","28,400","683","19,640,000","2,561,563,100","0.00","89,722"
,001530,DI동일,"85,800","-400","-0.5","88,000","88,000","84,900","11,334","972,857,200","211,549,252,200","0.01","2,465,609"
,001540,안국약품,"14,150","250","1.8","13,950","14,850","13,600","191,639","2,729,554,000","184,550,243,000","0.01","13,042,420"
,001550,조비,"21,050","1,050","5.2","20,000","21,900","19,000","235,066","4,844,225,600","109,296,630,950","0.01","5,192,239"
,001560,제일연마,"6,620","140","2.2","6,480","6,640","6,440","6,675","43,547,040","66,200,000,000","0.00","10,000,000"
,001570,금양,"4,755","55","1.2","4,740","4,825","4,540","212,061","996,969,255","209,448,881,925","0.01","44,048,135"
,001620,케이비아이동국실업,"609","3","0.5","606","619","600","51,703","31,255,404","40,219,621,848","0.00","66,042,072"
,001630,종근당홀딩스,"100,500","-500","-0.5","102,000","102,500","99,600","16,123","1,626,280,800","503,491,030,500","0.03","5,009,861"
,001680,대상,"24,700","0","0.0","24,900","25,050","24,450","146,157","3,612,864,100","855,806,217,500","0.05","34,648,025"
,001685,대상우,"16,800","400","2.4","16,300","17,100","16,300","7,684","129,241,250","23,019,746,400","0.00","1,370,223"
,001720,신영증권,"45,800","200","0.4","45,800","47,000","45,450","3,005","137,594,300","429,889,654,600","0.02","9,386,237"
,001725,신영증권우,"46,850","400","0.9","46,400","47,000","46,400","824","38,538,650","330,468,796,550","0.02","7,053,763"
,001740,SK네트웍스,"4,725","5","0.1","4,765","4,810","4,720","348,110","1,657,174,460","1,172,686,632,075","0.06","248,187,647"
,001745,SK네트웍스우,"143,000","7,000","5.2","135,000","164,000","135,000","13,171","1,957,277,000","16,251,664,000","0.00","113,648"
,001750,한양증권,"8,150","10","0.1","8,150","8,230","8,110","15,647","127,683,540","103,737,552,100","0.01","12,728,534"
,001755,한양증권우,"15,350","1,050","7.3","14,450","16,000","13,950","45,891","694,582,300","8,058,750,000","0.00","525,000"
,001770,신화실업,"20,000","50","0.2","20,400","20,400","19,550","7,918","157,124,750","24,297,560,000","0.00","1,214,878"
,001780,알루코,"3,705","50","1.4","3,655","3,850","3,610","1,603,470","5,984,498,050","308,282,983,515","0.02","83,207,283"
,001790,대한제당,"18,050","-100","-0.6","18,150","18,150","17,950","9,186","165,654,650","161,902,326,900","0.01","8,969,658"
,001795,대한제당우,"13,200","-200","-1.5","13,550","13,550","13,150","1,616","21,490,050","8,557,243,200","0.00","648,276"
,001800,오리온홀딩스,"12,000","50","0.4","12,050","12,200","11,950","164,902","1,990,565,800","751,745,064,000","0.04","62,645,422"
,001810,무림SP,"2,115","20","1.0","2,075","2,160","2,075","36,561","76,887,225","46,820,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"53,200","800","1.5","53,000","54,300","52,300","92,912","4,959,184,300","553,014,000,000","0.03","10,395,000"
,001840,이화공영,"5,300","250","5.0","5,060","5,300","4,910","263,453","1,353,182,105","104,970,528,000","0.01","19,805,760"
,001880,대림건설,"22,850","300","1.3","22,750","23,400","22,550","52,182","1,200,735,100","503,917,539,400","0.03","22,053,284"
,001940,KISCO홀딩스,"11,700","100","0.9","11,500","11,700","11,450","11,134","129,116,150","216,173,646,000","0.01","18,476,380"
,002020,코오롱,"20,100","-400","-2.0","20,650","20,650","19,900","60,613","1,226,472,550","253,791,162,600","0.01","12,626,426"
,002025,코오롱우,"14,950","-200","-1.3","15,250","15,250","14,850","4,329","64,607,900","16,092,030,500","0.00","1,076,390"
,002030,아세아,"75,100","-500","-0.7","76,300","76,300","74,700","1,489","111,899,000","164,545,902,400","0.01","2,191,024"
,002070,비비안,"3,970","55","1.4","3,910","4,260","3,690","574,899","2,305,678,460","54,531,483,300","0.00","13,735,890"
,002100,경농,"13,300","700","5.6","12,450","13,600","12,000","555,662","7,259,062,450","288,500,275,000","0.02","21,691,750"
,002140,고려산업,"3,330","15","0.4","3,315","3,370","3,265","231,512","769,684,050","83,048,285,250","0.00","24,939,425"
,002150,도화엔지니어링,"7,390","130","1.8","7,250","7,500","7,190","134,411","987,815,710","249,190,800,000","0.01","33,720,000"
,002170,삼양통상,"60,400","-200","-0.3","60,600","61,200","59,900","2,128","128,166,900","181,200,000,000","0.01","3,000,000"
,002200,한국수출포장,"17,600","-50","-0.3","18,100","18,100","17,550","7,239","127,593,350","70,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,600","-50","-0.4","11,800","11,950","11,550","132,010","1,542,136,700","302,771,252,000","0.02","26,100,970"
,002220,한일철강,"1,650","35","2.2","1,615","1,750","1,615","70,219","117,316,180","37,688,536,050","0.00","22,841,537"
,002230,피에스텍,"4,190","5","0.1","4,150","4,315","4,120","49,895","208,878,870","82,414,128,170","0.00","19,669,243"
,002240,고려제강,"12,950","-150","-1.2","13,100","13,350","12,950","31,725","416,234,600","259,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"290,000","1,500","0.5","292,500","292,500","287,000","2,833","818,542,000","328,242,300,000","0.02","1,131,870"
,002290,삼일기업공사,"3,185","130","4.3","3,055","3,340","3,055","1,142,138","3,697,259,750","39,494,000,000","0.00","12,400,000"
,002310,아세아제지,"23,850","-50","-0.2","24,000","24,250","23,800","13,339","319,835,850","213,612,572,700","0.01","8,956,502"
,002320,한진,"42,150","-650","-1.5","43,500","44,400","41,500","132,491","5,569,421,400","504,731,750,400","0.03","11,974,656"
,002350,넥센타이어,"5,260","-90","-1.7","5,380","5,420","5,220","366,569","1,943,630,140","513,733,033,020","0.03","97,667,877"
,002355,넥센타이어1우B,"2,280","10","0.4","2,260","2,300","2,260","11,423","25,926,800","14,820,000,000","0.00","6,500,000"
,002360,SH에너지화학,"771","8","1.0","766","778","761","734,354","563,684,798","85,684,105,830","0.00","111,133,730"
,002380,KCC,"139,500","-3,000","-2.1","143,500","143,500","139,500","36,244","5,116,245,000","1,239,662,704,500","0.07","8,886,471"
,002390,한독,"31,650","1,750","5.8","30,400","32,950","29,750","167,179","5,251,704,950","435,615,819,450","0.02","13,763,533"
,002410,범양건영,"5,510","350","6.8","5,170","5,530","5,080","624,247","3,323,162,300","136,824,220,820","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,310","5","0.4","1,305","1,325","1,300","137,601","180,525,670","118,595,498,650","0.01","90,530,915"
,002460,화성산업,"11,600","100","0.9","11,500","11,650","11,400","30,952","356,351,600","144,429,280,000","0.01","12,450,800"
,002600,조흥,"148,500","1,500","1.0","147,000","149,500","147,000","46","6,776,500","89,100,000,000","0.00","600,000"
,002620,제일파마홀딩스,"19,900","-150","-0.8","20,300","20,300","19,600","31,796","634,781,350","317,869,764,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,615","200","14.1","1,420","1,775","1,415","25,406,808","41,296,844,825","191,490,495,090","0.01","118,569,966"
,002680,한탑,"1,935","35","1.8","1,895","1,980","1,895","56,393","108,555,925","43,149,439,620","0.00","22,299,452"
,002690,동일제강,"2,240","130","6.2","2,110","2,240","2,110","20,840","45,285,135","33,600,000,000","0.00","15,000,000"
,002700,신일전자,"1,620","-5","-0.3","1,630","1,655","1,620","499,921","816,831,665","115,096,984,020","0.01","71,047,521"
,002710,TCC스틸,"3,330","-140","-4.0","3,470","3,935","3,300","4,733,325","17,282,394,765","76,590,000,000","0.00","23,000,000"
,002720,국제약품,"10,500","300","2.9","10,350","10,850","10,000","402,559","4,226,254,350","193,205,460,000","0.01","18,400,520"
,002760,보락,"2,160","-70","-3.1","2,245","2,300","2,160","2,692,812","5,980,279,240","129,384,000,000","0.01","59,900,000"
,002780,진흥기업,"2,275","5","0.2","2,300","2,450","2,225","700,648","1,633,856,095","330,948,219,875","0.02","145,471,745"
,002785,진흥기업우B,"8,500","750","9.7","7,890","9,690","7,540","995,814","8,789,178,780","7,286,353,000","0.00","857,218"
,002787,진흥기업2우B,"14,100","300","2.2","14,000","15,500","13,600","232,402","3,368,132,250","4,156,792,800","0.00","294,808"
,002790,아모레G,"47,250","-200","-0.4","47,900","47,900","47,150","67,978","3,222,600,500","3,896,149,005,000","0.21","82,458,180"
,002795,아모레G우,"18,600","-50","-0.3","18,600","18,850","18,450","32,576","607,092,700","119,854,122,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,400","50","0.2","32,300","32,400","32,050","3,087","99,495,100","229,787,280,000","0.01","7,092,200"
,002800,신신제약,"8,140","340","4.4","7,840","8,200","7,710","247,259","1,990,273,690","123,487,870,000","0.01","15,170,500"
,002810,삼영무역,"13,500","50","0.4","13,450","13,600","13,350","3,863","52,006,850","249,303,798,000","0.01","18,466,948"
,002820,선창산업,"4,350","350","8.8","4,000","4,415","3,980","109,084","459,138,965","54,844,752,150","0.00","12,607,989"
,002840,미원상사,"95,800","400","0.4","96,000","96,000","95,000","3,258","312,075,700","476,126,000,000","0.03","4,970,000"
,002870,신풍제지,"2,285","-110","-4.6","2,325","2,450","2,120","6,154,698","13,956,560,030","79,880,629,500","0.00","34,958,700"
,002880,대유에이텍,"782","-7","-0.9","790","800","782","309,038","243,316,805","83,608,301,834","0.00","106,915,987"
,002900,동양물산,"1,375","165","13.6","1,225","1,450","1,205","34,698,804","46,314,023,560","173,256,338,750","0.01","126,004,610"
,002920,유성기업,"2,580","-20","-0.8","2,615","2,670","2,500","1,825,887","4,743,335,200","66,944,550,000","0.00","25,947,500"
,002960,한국쉘석유,"236,000","1,000","0.4","235,000","238,000","235,000","1,141","269,890,000","306,800,000,000","0.02","1,300,000"
,002990,금호산업,"6,450","70","1.1","6,380","6,860","6,340","263,695","1,721,074,890","236,288,809,800","0.01","36,633,924"
,002995,금호산업우,"33,050","850","2.6","32,200","40,600","32,200","99,737","3,670,572,650","9,659,391,300","0.00","292,266"
,003000,부광약품,"27,850","700","2.6","27,250","28,850","27,250","1,364,693","38,282,698,450","1,805,737,687,300","0.10","64,837,978"
,003010,혜인,"4,795","90","1.9","4,725","4,975","4,715","425,592","2,056,571,500","60,957,621,865","0.00","12,712,747"
,003030,세아제강지주,"41,000","-1,200","-2.8","42,200","43,100","40,950","8,687","359,590,100","169,807,937,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,235","10","0.8","1,235","1,345","1,230","9,241,914","11,873,429,860","492,241,071,010","0.03","398,575,766"
,003070,코오롱글로벌,"17,700","-850","-4.6","18,600","18,900","17,700","247,502","4,503,026,450","446,224,752,600","0.02","25,210,438"
,003075,코오롱글로벌우,"35,900","250","0.7","36,200","39,200","35,500","35,913","1,334,717,300","11,229,627,700","0.00","312,803"
,003080,성보화학,"4,095","-10","-0.2","4,080","4,155","4,060","10,819","44,294,135","81,981,900,000","0.00","20,020,000"
,003090,대웅,"30,000","3,100","11.5","27,250","32,900","26,450","1,158,657","34,505,093,550","1,744,259,400,000","0.09","58,141,980"
,003100,선광,"17,600","250","1.4","17,350","17,600","17,050","10,115","176,646,650","116,160,000,000","0.01","6,600,000"
,003120,일성신약,"80,200","200","0.2","80,100","81,000","79,800","2,880","230,988,900","213,332,000,000","0.01","2,660,000"
,003160,디아이,"3,690","-30","-0.8","3,740","3,830","3,665","91,993","342,248,695","116,223,136,650","0.01","31,496,785"
,003200,일신방직,"69,000","0","0.0","69,000","69,100","68,100","1,238","85,242,200","165,600,000,000","0.01","2,400,000"
,003220,대원제약,"19,600","0","0.0","19,850","20,200","19,200","307,745","6,075,294,500","396,774,618,800","0.02","20,243,603"
,003230,삼양식품,"96,300","-900","-0.9","95,700","97,400","95,400","35,466","3,413,875,400","725,429,344,500","0.04","7,533,015"
,003240,태광산업,"638,000","2,000","0.3","632,000","642,000","632,000","634","404,627,000","710,349,200,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"43,600","-50","-0.1","43,650","44,100","43,550","1,369","59,878,100","261,353,921,600","0.01","5,994,356"
,003310,대주산업,"1,780","115","6.9","1,675","1,795","1,650","2,011,350","3,494,378,340","62,998,383,000","0.00","35,392,350"
,003350,한국화장품제조,"36,300","0","0.0","36,300","37,100","35,500","20,989","760,395,950","164,511,600,000","0.01","4,532,000"
,003380,하림지주,"6,450","0","0.0","6,630","6,630","6,420","108,061","701,183,840","595,604,739,000","0.03","92,341,820"
,003410,쌍용양회,"5,820","-100","-1.7","5,960","5,980","5,780","1,457,627","8,550,565,680","2,932,462,842,900","0.16","503,859,595"
,003415,쌍용양회우,"20,000","650","3.4","19,200","23,450","19,100","83,337","1,758,381,700","30,873,700,000","0.00","1,543,685"
,003460,유화증권,"2,190","20","0.9","2,170","2,190","2,165","76,532","166,680,480","124,178,288,850","0.01","56,702,415"
,003465,유화증권우,"2,320","50","2.2","2,320","2,340","2,285","4,251","9,851,925","40,545,306,000","0.00","17,476,425"
,003470,유안타증권,"2,670","15","0.6","2,685","2,700","2,655","211,583","567,345,915","532,922,857,920","0.03","199,596,576"
,003475,유안타증권우,"2,155","30","1.4","2,135","2,180","2,125","17,139","36,838,050","27,825,816,860","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,990","-35","-0.9","4,050","4,150","3,965","90,018","364,143,410","117,823,949,880","0.01","29,529,812"
,003490,대한항공,"18,350","350","1.9","18,100","18,600","18,100","895,129","16,449,493,950","3,196,748,233,550","0.17","174,209,713"
,003495,대한항공우,"23,850","1,050","4.6","22,950","24,400","22,900","48,166","1,143,550,850","26,492,436,900","0.00","1,110,794"
,003520,영진약품,"7,750","-50","-0.6","8,010","8,160","7,740","5,067,860","40,350,578,340","1,417,418,665,250","0.08","182,892,731"
,003530,한화투자증권,"1,690","5","0.3","1,695","1,715","1,685","328,316","557,296,995","362,585,739,750","0.02","214,547,775"
,003535,한화투자증권우,"4,470","355","8.6","4,230","5,000","4,090","635,913","2,868,114,525","21,456,000,000","0.00","4,800,000"
,003540,대신증권,"12,500","1,050","9.2","11,500","12,600","11,500","840,947","10,242,320,850","634,667,500,000","0.03","50,773,400"
,003545,대신증권우,"9,750","180","1.9","9,570","9,770","9,530","171,534","1,665,142,610","253,500,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,320","120","1.3","9,170","9,340","9,170","45,348","421,294,380","93,200,000,000","0.00","10,000,000"
,003550,LG,"72,100","-100","-0.1","73,200","73,200","71,900","244,132","17,660,519,000","12,441,369,145,100","0.66","172,557,131"
,003555,LG우,"49,400","450","0.9","49,750","49,750","49,000","11,512","568,035,250","163,745,043,800","0.01","3,314,677"
,003560,IHQ,"1,385","-15","-1.1","1,400","1,425","1,380","414,198","577,803,875","202,536,510,980","0.01","146,235,748"
