,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000225,유유제약1우,"18,800","3,750","24.9","15,200","19,500","15,150","1,287,581","23,059,739,000","21,309,142,000","0.00","1,133,465"
,000227,유유제약2우B,"45,500","10,500","30.0","35,650","45,500","35,650","37,569","1,592,921,300","7,465,640,000","0.00","164,080"
,000230,일동홀딩스,"8,940","-160","-1.8","9,200","9,370","8,930","9,994","89,925,580","103,171,176,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"16,450","150","0.9","16,250","16,700","15,800","571,973","9,271,638,300","1,530,181,845,850","0.08","93,020,173"
,000250,삼천당제약,"55,900","-1,100","-1.9","58,000","58,100","53,700","470,534","26,178,102,200","1,272,733,491,900","0.07","22,768,041"
,000270,기아차,"48,900","-250","-0.5","48,700","49,600","48,500","1,242,544","60,846,643,850","19,822,267,668,300","1.02","405,363,347"
,000300,대유플러스,"820","-12","-1.4","836","839","803","1,453,594","1,191,120,371","93,962,515,880","0.00","114,588,434"
,000320,노루홀딩스,"9,180","50","0.6","9,110","9,210","9,080","2,850","26,038,760","122,012,766,180","0.01","13,291,151"
,000325,노루홀딩스우,"17,900","250","1.4","17,750","17,900","17,750","1,385","24,803,850","3,315,975,000","0.00","185,250"
,000370,한화손해보험,"2,770","-15","-0.5","2,790","2,815","2,735","217,143","599,647,185","323,366,794,550","0.02","116,738,915"
,000390,삼화페인트,"4,905","-50","-1.0","4,975","4,990","4,880","24,592","120,565,025","129,682,073,655","0.01","26,438,751"
,000400,롯데손해보험,"1,630","30","1.9","1,600","1,635","1,585","472,616","760,184,465","505,848,201,600","0.03","310,336,320"
,000430,대원강업,"4,410","200","4.8","4,215","4,575","3,950","3,564,294","15,652,896,500","273,420,000,000","0.01","62,000,000"
,000440,중앙에너비스,"8,300","-150","-1.8","8,580","8,580","7,950","47,872","399,652,380","51,685,179,000","0.00","6,227,130"
,000480,조선내화,"73,400","200","0.3","73,700","73,800","73,000","1,335","97,729,700","293,600,000,000","0.02","4,000,000"
,000490,대동공업,"6,510","-140","-2.1","6,650","6,660","6,450","118,186","773,180,580","154,470,647,100","0.01","23,728,210"
,000500,가온전선,"22,000","-700","-3.1","22,450","23,000","21,850","22,827","507,773,200","91,527,634,000","0.00","4,160,347"
,000520,삼일제약,"22,850","-900","-3.8","23,500","23,800","22,500","127,589","2,915,135,400","151,774,749,850","0.01","6,642,221"
,000540,흥국화재,"2,930","215","7.9","2,720","3,295","2,690","2,616,938","7,943,777,995","188,230,949,850","0.01","64,242,645"
,000545,흥국화재우,"16,400","3,750","29.6","13,300","16,400","12,950","738,544","10,872,681,550","12,595,200,000","0.00","768,000"
,000547,흥국화재2우B,"26,600","2,400","9.9","24,500","27,950","24,000","19,185","516,846,050","4,085,760,000","0.00","153,600"
,000590,CS홀딩스,"53,500","700","1.3","52,800","54,100","52,200","4,357","231,353,400","61,764,787,000","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"117,000","500","0.4","116,500","119,500","115,500","41,408","4,850,042,500","718,180,749,000","0.04","6,138,297"
,000650,천일고속,"67,700","0","0.0","68,200","68,300","66,900","1,943","130,984,900","96,758,194,000","0.00","1,429,220"
,000660,SK하이닉스,"87,100","600","0.7","86,100","87,300","85,900","2,802,900","242,746,343,700","63,409,005,991,500","3.25","728,002,365"
,000670,영풍,"478,500","500","0.1","475,500","480,000","475,500","995","475,432,000","881,416,140,000","0.05","1,842,040"
,000680,LS네트웍스,"2,110","-30","-1.4","2,140","2,150","2,085","57,634","121,249,665","166,274,363,760","0.01","78,803,016"
,000700,유수홀딩스,"5,260","-200","-3.7","5,460","5,460","5,260","22,116","118,215,910","136,979,931,120","0.01","26,041,812"
,000720,현대건설,"30,150","-100","-0.3","30,100","30,400","29,900","525,260","15,799,283,350","3,357,376,314,750","0.17","111,355,765"
,000725,현대건설우,"182,000","-2,000","-1.1","183,500","183,500","181,000","1,201","218,086,000","17,991,792,000","0.00","98,856"
,000760,이화산업,"14,250","-200","-1.4","14,200","14,450","14,200","126","1,798,550","39,900,000,000","0.00","2,800,000"
,000810,삼성화재,"180,000","-1,500","-0.8","181,000","182,500","180,000","73,613","13,305,276,000","8,527,470,660,000","0.44","47,374,837"
,000815,삼성화재우,"138,500","-1,000","-0.7","139,500","140,000","138,000","5,318","738,625,500","442,092,000,000","0.02","3,192,000"
,000850,화천기공,"31,000","100","0.3","31,100","31,100","30,500","1,729","53,126,600","68,200,000,000","0.00","2,200,000"
,000860,강남제비스코,"15,700","0","0.0","15,750","15,800","15,600","9,979","156,277,200","102,050,000,000","0.01","6,500,000"
,000880,한화,"26,050","-600","-2.2","26,450","26,550","25,850","322,727","8,434,335,150","1,952,675,046,750","0.10","74,958,735"
,000885,한화우,"50,100","-1,500","-2.9","51,700","51,700","50,100","8,859","446,618,100","24,012,629,400","0.00","479,294"
,00088K,한화3우B,"13,250","-100","-0.8","13,350","13,400","13,200","41,638","552,539,600","297,754,000,000","0.02","22,472,000"
,000890,보해양조,"868","-18","-2.0","886","886","856","2,513,670","2,185,977,174","110,626,055,764","0.01","127,449,373"
,000910,유니온,"7,680","-310","-3.9","7,850","8,120","7,500","374,303","2,908,329,840","119,897,233,920","0.01","15,611,619"
,000950,전방,"27,700","800","3.0","26,750","29,400","26,450","25,957","723,048,200","46,536,000,000","0.00","1,680,000"
,000970,한국주철관,"8,230","-150","-1.8","8,350","8,410","8,180","79,889","659,754,010","187,648,115,000","0.01","22,800,500"
,000990,DB하이텍,"35,850","-300","-0.8","36,100","36,850","35,500","509,767","18,347,930,100","1,591,689,379,800","0.08","44,398,588"
,000995,DB하이텍1우,"148,500","11,000","8.0","142,000","150,000","136,500","15,464","2,263,546,000","16,678,926,000","0.00","112,316"
,001000,신라섬유,"2,075","155","8.1","1,935","2,340","1,880","10,820,125","23,330,645,265","50,375,895,500","0.00","24,277,540"
,001020,페이퍼코리아,"1,875","-10","-0.5","1,885","1,940","1,810","321,075","601,540,220","65,936,775,000","0.00","35,166,280"
,001040,CJ,"80,000","-900","-1.1","81,300","81,300","79,700","63,956","5,130,650,700","2,334,159,840,000","0.12","29,176,998"
,001045,CJ우,"47,700","0","0.0","48,250","48,250","47,200","3,207","152,381,750","107,812,637,100","0.01","2,260,223"
,00104K,CJ4우(전환),"58,300","-300","-0.5","58,600","58,700","57,500","8,421","489,317,400","246,405,649,600","0.01","4,226,512"
,001060,JW중외제약,"32,950","-1,350","-3.9","34,300","34,600","32,300","203,530","6,745,568,850","689,315,779,300","0.04","20,920,054"
,001065,JW중외제약우,"60,400","2,900","5.0","58,400","61,500","57,400","7,437","445,616,700","10,410,604,400","0.00","172,361"
,001067,JW중외제약2우B,"78,000","5,800","8.0","73,100","78,500","70,600","8,120","618,026,000","7,049,172,000","0.00","90,374"
,001070,대한방직,"33,500","-250","-0.7","33,750","33,750","33,400","7,802","261,830,350","177,550,000,000","0.01","5,300,000"
,001080,만호제강,"15,100","100","0.7","15,000","15,100","14,850","1,065","15,892,150","62,665,000,000","0.00","4,150,000"
,001120,LG상사,"15,150","-50","-0.3","15,200","15,300","15,100","150,478","2,286,796,150","587,214,000,000","0.03","38,760,000"
,001130,대한제분,"152,000","-4,500","-2.9","156,500","156,500","151,000","5,576","856,858,500","256,880,000,000","0.01","1,690,000"
,001140,국보,"2,195","15","0.7","2,180","2,210","2,120","1,060,006","2,282,960,210","108,381,296,775","0.01","49,376,445"
,001200,유진투자증권,"3,710","-100","-2.6","3,790","3,810","3,635","432,369","1,602,346,865","359,374,410,780","0.02","96,866,418"
,001210,금호전기,"4,700","-35","-0.7","4,735","4,940","4,605","216,302","1,033,227,925","56,314,554,000","0.00","11,981,820"
,001230,동국제강,"6,760","50","0.8","6,710","6,920","6,680","772,828","5,254,908,450","645,125,302,120","0.03","95,432,737"
,001250,GS글로벌,"1,690","-15","-0.9","1,690","1,705","1,670","165,293","278,248,680","139,482,061,160","0.01","82,533,764"
,001260,남광토건,"10,100","-50","-0.5","10,100","10,250","10,000","37,355","377,963,250","99,268,971,100","0.01","9,828,611"
,001270,부국증권,"20,350","50","0.2","20,300","20,400","20,100","2,814","57,046,350","211,027,180,100","0.01","10,369,886"
,001275,부국증권우,"19,350","-50","-0.3","19,400","19,400","19,250","386","7,451,400","58,050,000,000","0.00","3,000,000"
,001290,상상인증권,"1,005","-5","-0.5","1,025","1,025","999","156,578","157,138,223","96,588,979,185","0.00","96,108,437"
,001340,백광산업,"3,450","-15","-0.4","3,440","3,575","3,390","1,468,828","5,113,239,575","154,968,504,150","0.01","44,918,407"
,001360,삼성제약,"3,775","-40","-1.0","3,840","3,840","3,725","631,937","2,373,208,145","232,350,166,575","0.01","61,549,713"
,001380,SG충방,"1,860","-200","-9.7","2,035","2,050","1,850","2,502,622","4,771,870,240","83,633,305,980","0.00","44,964,143"
,001390,KG케미칼,"19,450","-350","-1.8","19,850","20,000","19,150","121,274","2,366,052,600","253,107,362,400","0.01","13,013,232"
,001420,태원물산,"4,020","-150","-3.6","4,170","4,240","4,020","95,909","392,820,960","30,552,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,990","70","0.7","9,910","10,050","9,870","125,655","1,252,196,870","358,262,568,810","0.02","35,862,119"
,001440,대한전선,"825","5","0.6","813","833","804","4,328,891","3,595,313,380","706,590,232,425","0.04","856,473,009"
,001450,현대해상,"22,650","-150","-0.7","22,700","22,850","22,450","275,513","6,232,628,460","2,024,910,000,000","0.10","89,400,000"
,001460,BYC,"221,000","1,000","0.4","218,000","221,000","216,500","360","78,385,000","138,039,915,000","0.01","624,615"
,001465,BYC우,"118,500","500","0.4","118,500","119,000","117,000","199","23,420,500","25,523,122,500","0.00","215,385"
,001470,삼부토건,"2,460","110","4.7","2,370","2,570","2,310","8,161,045","19,969,915,630","338,364,065,280","0.02","137,546,368"
,001500,현대차증권,"10,250","50","0.5","10,200","10,250","10,100","90,459","919,101,800","300,705,387,750","0.02","29,337,111"
,001510,SK증권,"705","-5","-0.7","709","714","699","2,486,531","1,755,135,817","333,176,070,555","0.02","472,590,171"
,001515,SK증권우,"5,540","240","4.5","5,400","5,920","5,200","566,021","3,173,341,360","21,675,327,560","0.00","3,912,514"
,001520,동양,"1,150","0","0.0","1,145","1,155","1,135","465,211","532,530,230","274,486,672,450","0.01","238,684,063"
,001525,동양우,"8,320","930","12.6","7,590","8,340","7,590","247,014","2,046,421,710","5,139,521,920","0.00","617,731"
,001527,동양2우B,"14,450","950","7.0","13,750","14,450","13,750","11,258","166,584,100","4,458,822,050","0.00","308,569"
,001529,동양3우B,"30,200","1,100","3.8","29,150","30,500","29,150","1,633","50,711,600","2,709,604,400","0.00","89,722"
,001530,DI동일,"85,600","0","0.0","85,200","86,400","85,000","10,207","871,431,600","211,056,130,400","0.01","2,465,609"
,001540,안국약품,"13,250","-1,050","-7.3","14,350","14,350","13,100","161,337","2,191,896,050","172,812,065,000","0.01","13,042,420"
,001550,조비,"20,250","-300","-1.5","20,450","20,700","20,000","31,706","645,689,450","105,142,839,750","0.01","5,192,239"
,001560,제일연마,"6,780","-20","-0.3","6,750","6,860","6,610","17,882","119,563,730","67,800,000,000","0.00","10,000,000"
,001570,금양,"5,160","-120","-2.3","5,250","5,290","5,020","277,997","1,421,555,390","227,288,376,600","0.01","44,048,135"
,001620,케이비아이동국실업,"636","14","2.2","622","643","612","94,183","59,455,691","42,002,757,792","0.00","66,042,072"
,001630,종근당홀딩스,"106,000","-500","-0.5","107,000","108,000","105,000","10,652","1,131,440,000","531,045,266,000","0.03","5,009,861"
,001680,대상,"25,550","150","0.6","25,400","25,550","24,950","112,320","2,830,232,650","885,257,038,750","0.05","34,648,025"
,001685,대상우,"17,000","100","0.6","16,950","17,400","16,500","10,118","170,673,250","23,293,791,000","0.00","1,370,223"
,001720,신영증권,"46,400","250","0.5","46,650","46,650","45,950","1,892","87,354,800","435,521,396,800","0.02","9,386,237"
,001725,신영증권우,"46,650","0","0.0","46,500","46,750","46,500","247","11,509,150","329,058,043,950","0.02","7,053,763"
,001740,SK네트웍스,"4,575","-50","-1.1","4,625","4,665","4,570","623,522","2,872,314,080","1,135,458,485,025","0.06","248,187,647"
,001745,SK네트웍스우,"132,000","9,000","7.3","123,000","137,000","123,000","3,476","458,446,000","15,001,536,000","0.00","113,648"
,001750,한양증권,"8,500","-80","-0.9","8,580","8,580","8,450","23,829","202,361,380","108,192,539,000","0.01","12,728,534"
,001755,한양증권우,"18,400","1,300","7.6","17,600","19,500","17,150","56,024","1,026,706,000","9,660,000,000","0.00","525,000"
,001770,신화실업,"20,100","-150","-0.7","20,300","21,100","19,900","9,051","184,078,350","24,419,047,800","0.00","1,214,878"
,001780,알루코,"4,280","-90","-2.1","4,405","4,450","4,160","6,114,833","26,279,052,630","356,127,171,240","0.02","83,207,283"
,001790,대한제당,"18,400","100","0.6","18,300","18,400","18,100","8,159","148,478,350","165,041,707,200","0.01","8,969,658"
,001795,대한제당우,"13,700","100","0.7","13,700","13,800","13,500","3,093","42,393,050","8,881,381,200","0.00","648,276"
,001800,오리온홀딩스,"12,200","-150","-1.2","12,350","12,400","12,150","106,053","1,299,551,850","764,274,148,400","0.04","62,645,422"
,001810,무림SP,"2,275","-50","-2.2","2,300","2,365","2,220","297,197","679,051,340","50,362,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"54,700","-800","-1.4","55,600","55,700","54,000","84,544","4,613,395,100","568,606,500,000","0.03","10,395,000"
,001840,이화공영,"5,550","-150","-2.6","5,650","5,690","5,250","314,764","1,738,727,620","109,921,968,000","0.01","19,805,760"
,001880,대림건설,"24,850","350","1.4","24,500","24,900","23,700","31,653","763,504,600","548,024,107,400","0.03","22,053,284"
,001940,KISCO홀딩스,"11,600","-150","-1.3","11,800","11,800","11,500","7,281","84,429,550","214,326,008,000","0.01","18,476,380"
,002020,코오롱,"21,400","-300","-1.4","21,750","21,800","21,050","41,482","883,064,950","270,205,516,400","0.01","12,626,426"
,002025,코오롱우,"15,800","-150","-0.9","15,950","15,950","15,650","4,401","69,556,400","17,006,962,000","0.00","1,076,390"
,002030,아세아,"80,400","2,100","2.7","77,700","80,700","77,700","5,526","438,844,200","176,158,329,600","0.01","2,191,024"
,002070,비비안,"3,745","-35","-0.9","3,780","3,795","3,650","1,206,634","4,475,539,565","100,125,908,050","0.01","26,735,890"
,002100,경농,"12,900","-50","-0.4","12,850","13,150","12,600","133,135","1,707,205,400","279,823,575,000","0.01","21,691,750"
,002140,고려산업,"3,705","70","1.9","3,630","4,110","3,550","8,704,869","33,903,348,060","92,400,569,625","0.00","24,939,425"
,002150,도화엔지니어링,"7,750","-70","-0.9","7,900","7,900","7,690","115,505","898,228,830","261,330,000,000","0.01","33,720,000"
,002170,삼양통상,"63,000","-400","-0.6","63,400","63,500","62,100","4,733","296,364,300","189,000,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,800","250","1.4","18,900","19,800","18,800","92,732","1,779,036,500","75,200,000,000","0.00","4,000,000"
,002210,동성제약,"11,950","-300","-2.4","12,200","12,250","11,800","146,780","1,755,059,550","311,906,591,500","0.02","26,100,970"
,002220,한일철강,"1,735","-15","-0.9","1,770","1,770","1,710","29,978","51,751,030","41,088,049,655","0.00","23,681,873"
,002230,피에스텍,"4,680","-20","-0.4","4,750","4,870","4,625","138,824","657,045,500","92,052,057,240","0.00","19,669,243"
,002240,고려제강,"13,850","-50","-0.4","13,800","14,000","13,650","11,613","160,302,800","277,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"308,000","0","0.0","307,000","311,500","307,000","1,677","519,500,500","348,615,960,000","0.02","1,131,870"
,002290,삼일기업공사,"3,450","-80","-2.3","3,530","3,530","3,380","266,819","922,544,355","42,780,000,000","0.00","12,400,000"
,002310,아세아제지,"30,550","2,300","8.1","29,700","31,150","29,600","659,618","20,132,258,300","273,621,136,100","0.01","8,956,502"
,002320,한진,"45,900","1,400","3.2","44,300","46,550","44,050","1,368,391","62,796,258,900","549,636,710,400","0.03","11,974,656"
,002350,넥센타이어,"5,400","-10","-0.2","5,400","5,440","5,340","187,997","1,010,804,030","527,406,535,800","0.03","97,667,877"
,002355,넥센타이어1우B,"2,340","25","1.1","2,315","2,345","2,305","12,996","30,282,685","15,210,000,000","0.00","6,500,000"
,002360,SH에너지화학,"812","-9","-1.1","821","821","804","581,323","470,469,555","90,240,588,760","0.00","111,133,730"
,002380,KCC,"156,500","-1,000","-0.6","156,500","157,500","154,000","49,262","7,691,241,500","1,390,732,711,500","0.07","8,886,471"
,002390,한독,"34,250","700","2.1","33,550","35,300","32,850","334,542","11,483,694,400","471,401,005,250","0.02","13,763,533"
,002410,범양건영,"5,610","-140","-2.4","5,690","5,780","5,490","598,912","3,371,031,020","139,307,419,020","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,385","5","0.4","1,385","1,395","1,365","156,177","214,878,435","125,385,317,275","0.01","90,530,915"
,002460,화성산업,"12,000","-100","-0.8","12,050","12,100","11,900","25,681","308,013,950","149,409,600,000","0.01","12,450,800"
,002600,조흥,"150,000","-1,500","-1.0","151,000","151,500","150,000","8","1,202,500","90,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"18,850","-1,300","-6.4","20,100","20,550","18,700","60,632","1,175,925,300","301,097,741,750","0.02","15,973,355"
,002630,오리엔트바이오,"1,690","-70","-4.0","1,755","1,760","1,635","3,173,067","5,353,149,510","200,383,242,540","0.01","118,569,966"
,002680,한탑,"1,870","-35","-1.8","1,885","1,935","1,860","62,976","118,105,410","41,699,975,240","0.00","22,299,452"
,002690,동일제강,"2,360","5","0.2","2,355","2,380","2,325","51,838","121,863,575","35,400,000,000","0.00","15,000,000"
,002700,신일전자,"1,790","0","0.0","1,795","1,795","1,765","1,232,188","2,193,127,770","127,175,062,590","0.01","71,047,521"
,002710,TCC스틸,"3,795","-100","-2.6","3,930","3,955","3,780","548,250","2,113,635,180","87,285,000,000","0.00","23,000,000"
,002720,국제약품,"10,050","-350","-3.4","10,350","10,500","9,810","327,221","3,275,443,950","184,925,226,000","0.01","18,400,520"
,002760,보락,"2,340","-95","-3.9","2,460","2,505","2,330","2,210,059","5,318,450,870","140,166,000,000","0.01","59,900,000"
,002780,진흥기업,"2,525","175","7.4","2,310","2,615","2,290","4,313,817","10,747,590,695","367,316,156,125","0.02","145,471,745"
,002785,진흥기업우B,"14,000","3,200","29.6","11,500","14,000","11,400","859,949","11,038,767,750","12,001,052,000","0.00","857,218"
,002787,진흥기업2우B,"15,600","1,150","8.0","14,550","15,900","14,550","53,178","828,404,100","4,599,004,800","0.00","294,808"
,002790,아모레G,"48,300","-350","-0.7","48,400","48,750","48,100","63,493","3,066,091,800","3,982,730,094,000","0.20","82,458,180"
,002795,아모레G우,"20,300","100","0.5","20,100","20,450","19,800","24,722","502,691,750","130,808,531,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,750","-1,000","-3.0","33,200","33,600","32,650","13,702","449,456,100","232,269,550,000","0.01","7,092,200"
,002800,신신제약,"8,440","-310","-3.5","8,750","8,750","8,240","167,281","1,407,134,350","128,039,020,000","0.01","15,170,500"
,002810,삼영무역,"13,950","150","1.1","14,000","14,000","13,800","67,314","935,919,250","257,613,924,600","0.01","18,466,948"
,002820,선창산업,"4,865","5","0.1","4,910","4,940","4,805","73,183","354,720,970","61,337,866,485","0.00","12,607,989"
,002840,미원상사,"98,800","1,200","1.2","97,600","99,000","97,600","6,850","675,627,300","491,036,000,000","0.03","4,970,000"
,002870,신풍제지,"2,625","-100","-3.7","2,755","2,915","2,585","3,194,922","8,902,037,785","91,766,587,500","0.00","34,958,700"
,002880,대유에이텍,"835","-13","-1.5","861","862","827","254,652","214,169,915","89,274,849,145","0.00","106,915,987"
,002900,동양물산,"1,420","-30","-2.1","1,440","1,485","1,380","5,327,853","7,636,013,605","178,926,546,200","0.01","126,004,610"
,002920,유성기업,"2,750","0","0.0","2,775","2,810","2,720","399,434","1,103,591,675","71,355,625,000","0.00","25,947,500"
,002960,한국쉘석유,"238,000","-2,500","-1.0","239,500","240,000","238,000","1,235","295,139,000","309,400,000,000","0.02","1,300,000"
,002990,금호산업,"6,850","-80","-1.2","6,940","6,940","6,760","113,017","774,658,000","250,942,379,400","0.01","36,633,924"
,002995,금호산업우,"32,650","-100","-0.3","32,750","32,750","32,450","2,240","72,866,550","9,542,484,900","0.00","292,266"
,003000,부광약품,"26,700","-1,400","-5.0","28,050","28,100","26,100","877,499","23,615,064,300","1,731,174,012,600","0.09","64,837,978"
,003010,혜인,"5,400","30","0.6","5,370","5,450","5,270","227,748","1,222,553,700","68,648,833,800","0.00","12,712,747"
,003030,세아제강지주,"43,650","-1,500","-3.3","45,450","45,450","43,150","6,272","275,806,600","180,783,328,050","0.01","4,141,657"
,003060,에이프로젠제약,"1,325","-35","-2.6","1,350","1,365","1,310","3,133,431","4,180,692,080","528,112,889,950","0.03","398,575,766"
,003070,코오롱글로벌,"20,250","350","1.8","20,100","20,650","19,850","157,952","3,193,241,350","510,511,369,500","0.03","25,210,438"
,003075,코오롱글로벌우,"40,900","-1,150","-2.7","42,500","49,500","39,000","83,192","3,696,191,500","12,793,642,700","0.00","312,803"
,003080,성보화학,"4,215","-5","-0.1","4,180","4,235","4,150","18,548","77,536,535","84,384,300,000","0.00","20,020,000"
,003090,대웅,"27,350","-750","-2.7","28,000","28,100","26,300","401,419","10,835,633,650","1,590,183,153,000","0.08","58,141,980"
,003100,선광,"21,750","-450","-2.0","22,200","22,250","21,200","49,184","1,074,623,250","143,550,000,000","0.01","6,600,000"
,003120,일성신약,"79,200","-1,100","-1.4","79,800","80,100","78,600","6,671","527,723,400","210,672,000,000","0.01","2,660,000"
,003160,디아이,"3,910","-55","-1.4","3,965","4,000","3,790","127,168","493,916,590","123,152,429,350","0.01","31,496,785"
,003200,일신방직,"67,500","-600","-0.9","67,900","68,200","66,800","10,683","718,251,500","162,000,000,000","0.01","2,400,000"
,003220,대원제약,"20,400","-500","-2.4","21,050","21,200","20,150","319,982","6,558,371,500","412,969,501,200","0.02","20,243,603"
,003230,삼양식품,"100,000","-500","-0.5","101,000","101,000","99,500","23,116","2,311,709,700","753,301,500,000","0.04","7,533,015"
,003240,태광산업,"649,000","-3,000","-0.5","651,000","653,000","647,000","883","573,788,000","722,596,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"47,200","50","0.1","47,600","49,100","46,350","17,339","830,760,800","282,933,603,200","0.01","5,994,356"
,003310,대주산업,"1,870","-80","-4.1","1,935","1,940","1,845","1,917,546","3,598,599,615","66,183,694,500","0.00","35,392,350"
,003350,한국화장품제조,"38,350","-300","-0.8","38,400","39,050","37,500","52,873","2,048,170,700","173,802,200,000","0.01","4,532,000"
,003380,하림지주,"6,740","30","0.4","6,710","6,820","6,640","87,311","583,620,430","622,383,866,800","0.03","92,341,820"
,003410,쌍용양회,"5,650","10","0.2","5,640","5,700","5,600","916,904","5,161,630,200","2,846,806,711,750","0.15","503,859,595"
,003415,쌍용양회우,"66,300","15,300","30.0","59,500","66,300","57,600","188,062","11,953,175,400","102,346,315,500","0.01","1,543,685"
,003460,유화증권,"2,250","-20","-0.9","2,260","2,260","2,235","7,141","15,999,550","127,580,433,750","0.01","56,702,415"
,003465,유화증권우,"2,410","50","2.1","2,360","2,440","2,355","12,733","30,348,145","42,118,184,250","0.00","17,476,425"
,003470,유안타증권,"2,730","-30","-1.1","2,760","2,785","2,715","162,244","445,196,950","544,898,652,480","0.03","199,596,576"
,003475,유안타증권우,"2,195","5","0.2","2,185","2,255","2,140","67,562","148,416,435","28,342,305,340","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,150","-40","-1.0","4,275","4,275","4,100","70,821","295,597,330","122,548,719,800","0.01","29,529,812"
,003490,대한항공,"20,700","200","1.0","20,500","20,900","20,450","1,736,304","35,868,805,650","3,606,141,059,100","0.18","174,209,713"
,003495,대한항공우,"24,900","-150","-0.6","25,000","25,200","24,650","29,780","741,497,650","27,658,770,600","0.00","1,110,794"
,003520,영진약품,"7,770","-300","-3.7","8,040","8,090","7,520","2,784,857","21,621,750,700","1,421,076,519,870","0.07","182,892,731"
,003530,한화투자증권,"1,730","-15","-0.9","1,735","1,750","1,715","342,039","592,414,145","371,167,650,750","0.02","214,547,775"
,003535,한화투자증권우,"4,905","-95","-1.9","5,070","5,360","4,810","469,814","2,368,666,450","23,544,000,000","0.00","4,800,000"
,003540,대신증권,"12,200","-50","-0.4","12,250","12,400","12,100","125,702","1,530,730,900","619,435,480,000","0.03","50,773,400"
,003545,대신증권우,"9,970","-80","-0.8","10,050","10,100","9,940","84,597","844,381,500","259,220,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,540","-60","-0.6","9,580","9,630","9,480","33,915","323,228,470","95,400,000,000","0.00","10,000,000"
