,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000880,한화,"25,450","0","0.0","25,100","25,450","25,100","21,596","544,844,750","1,907,699,805,750","0.10","74,958,735"
,000885,한화우,"48,400","900","1.9","48,400","48,400","48,400","130","6,271,300","23,197,829,600","0.00","479,294"
,00088K,한화3우B,"13,200","0","0.0","13,200","13,200","13,150","280","3,688,000","296,630,400,000","0.02","22,472,000"
,000890,보해양조,"808","3","0.4","805","811","805","18,342","14,815,875","102,979,093,384","0.01","127,449,373"
,000910,유니온,"6,930","100","1.5","6,850","6,930","6,850","41,607","287,151,530","108,188,519,670","0.01","15,611,619"
,000950,전방,"28,950","650","2.3","28,900","28,950","28,200","622","17,748,800","48,636,000,000","0.00","1,680,000"
,000970,한국주철관,"8,150","-50","-0.6","8,070","8,190","8,070","2,165","17,539,900","185,824,075,000","0.01","22,800,500"
,000990,DB하이텍,"31,500","-50","-0.2","31,300","31,800","31,300","34,252","1,080,346,600","1,398,555,522,000","0.07","44,398,588"
,000995,DB하이텍1우,"110,500","-1,000","-0.9","110,500","110,500","110,500","57","6,301,500","12,410,918,000","0.00","112,316"
,001000,신라섬유,"2,300","-75","-3.2","2,325","2,345","2,290","237,739","550,170,905","55,838,342,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,660","-5","-0.3","1,660","1,690","1,655","1,319","2,195,715","58,376,024,800","0.00","35,166,280"
,001040,CJ,"78,100","-400","-0.5","78,100","78,500","78,000","4,068","317,802,900","2,278,723,543,800","0.12","29,176,998"
,001045,CJ우,"47,800","0","0.0","47,800","47,850","47,800","12","573,650","108,038,659,400","0.01","2,260,223"
,00104K,CJ4우(전환),"58,700","0","0.0","58,700","58,700","58,700","118","6,926,600","248,096,254,400","0.01","4,226,512"
,001060,JW중외제약,"30,150","-400","-1.3","30,100","30,450","30,100","15,585","470,849,350","630,739,628,100","0.03","20,920,054"
,001065,JW중외제약우,"48,000","-850","-1.7","48,000","48,000","48,000","146","7,008,000","8,273,328,000","0.00","172,361"
,001067,JW중외제약2우B,"64,900","-400","-0.6","64,900","64,900","64,900","1","64,900","5,865,272,600","0.00","90,374"
,001070,대한방직,"33,750","50","0.2","33,700","33,750","33,700","69","2,328,700","178,875,000,000","0.01","5,300,000"
,001080,만호제강,"14,450","-50","-0.3","14,500","14,500","14,400","9","130,050","59,967,500,000","0.00","4,150,000"
,001120,LG상사,"15,550","-50","-0.3","15,500","15,600","15,450","9,704","150,464,900","602,718,000,000","0.03","38,760,000"
,001130,대한제분,"143,000","0","0.0","143,000","143,500","142,500","90","12,872,000","241,670,000,000","0.01","1,690,000"
,001140,국보,"2,075","40","2.0","2,035","2,075","2,035","5,301","10,909,355","102,456,123,375","0.01","49,376,445"
,001200,유진투자증권,"3,655","-20","-0.5","3,670","3,695","3,650","10,736","39,419,575","354,046,757,790","0.02","96,866,418"
,001210,금호전기,"4,410","-35","-0.8","4,380","4,410","4,380","1,190","5,224,665","52,839,826,200","0.00","11,981,820"
,001230,동국제강,"6,420","-80","-1.2","6,450","6,450","6,380","36,583","234,755,690","612,678,171,540","0.03","95,432,737"
,001250,GS글로벌,"1,685","-5","-0.3","1,685","1,690","1,670","8,552","14,332,455","139,069,392,340","0.01","82,533,764"
,001260,남광토건,"9,820","30","0.3","9,730","9,820","9,730","213","2,083,740","96,516,960,020","0.01","9,828,611"
,001270,부국증권,"21,100","-100","-0.5","21,150","21,150","21,100","2","42,250","218,804,594,600","0.01","10,369,886"
,001275,부국증권우,"20,250","0","0.0","0","0","0","0","0","60,750,000,000","0.00","3,000,000"
,001290,상상인증권,"1,035","15","1.5","1,020","1,035","1,020","1,019","1,040,410","99,472,232,295","0.01","96,108,437"
,001340,백광산업,"3,140","5","0.2","3,090","3,155","3,090","37,166","115,694,360","141,043,797,980","0.01","44,918,407"
,001360,삼성제약,"3,445","15","0.4","3,430","3,465","3,360","48,850","167,298,785","212,038,761,285","0.01","61,549,713"
,001380,SG충방,"1,890","100","5.6","1,780","1,905","1,780","232,916","436,737,910","84,982,230,270","0.00","44,964,143"
,001390,KG케미칼,"18,300","0","0.0","18,250","18,400","18,250","4,598","84,241,350","238,142,145,600","0.01","13,013,232"
,001420,태원물산,"3,780","-15","-0.4","3,795","3,795","3,780","1,287","4,879,320","28,728,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,690","-40","-0.4","9,680","9,720","9,670","2,983","28,916,700","347,503,933,110","0.02","35,862,119"
,001440,대한전선,"874","2","0.2","870","881","868","277,760","242,620,246","748,557,409,866","0.04","856,473,009"
,001450,현대해상,"24,400","-450","-1.8","24,350","24,850","24,300","37,097","907,053,150","2,181,360,000,000","0.11","89,400,000"
,001460,BYC,"240,000","-3,500","-1.4","243,500","243,500","240,000","14","3,379,000","149,907,600,000","0.01","624,615"
,001465,BYC우,"122,500","-500","-0.4","122,500","122,500","122,500","11","1,347,500","26,384,662,500","0.00","215,385"
,001470,삼부토건,"3,685","-135","-3.5","3,700","3,765","3,650","1,213,288","4,476,423,835","506,858,366,080","0.03","137,546,368"
,001500,현대차증권,"11,150","-50","-0.4","11,200","11,250","11,050","24,158","269,188,200","327,108,787,650","0.02","29,337,111"
,001510,SK증권,"700","0","0.0","697","704","697","96,883","67,708,360","330,813,119,700","0.02","472,590,171"
,001515,SK증권우,"5,620","180","3.3","5,500","5,640","5,440","64,415","357,585,540","21,988,328,680","0.00","3,912,514"
,001520,동양,"1,120","10","0.9","1,110","1,130","1,110","39,870","44,547,525","267,326,150,560","0.01","238,684,063"
,001525,동양우,"8,200","-150","-1.8","8,270","8,270","8,200","2,037","16,716,910","5,065,394,200","0.00","617,731"
,001527,동양2우B,"13,700","0","0.0","13,700","13,700","13,700","13","178,100","4,227,395,300","0.00","308,569"
,001529,동양3우B,"28,700","50","0.2","28,700","28,700","28,700","10","287,000","2,575,021,400","0.00","89,722"
,001530,DI동일,"84,900","0","0.0","85,900","85,900","84,900","86","7,336,300","209,330,204,100","0.01","2,465,609"
,001540,안국약품,"12,150","100","0.8","11,950","12,150","11,900","8,915","107,078,450","158,465,403,000","0.01","13,042,420"
,001550,조비,"17,150","0","0.0","17,000","17,300","17,000","1,026","17,636,850","89,046,898,850","0.00","5,192,239"
,001560,제일연마,"6,800","100","1.5","6,700","6,800","6,700","170","1,141,530","68,000,000,000","0.00","10,000,000"
,001570,금양,"4,850","50","1.0","4,780","4,850","4,725","9,256","44,372,730","213,633,454,750","0.01","44,048,135"
,001620,케이비아이동국실업,"612","1","0.2","611","612","610","1,362","832,180","40,417,748,064","0.00","66,042,072"
,001630,종근당홀딩스,"99,100","300","0.3","97,300","99,200","97,300","863","84,970,800","496,477,225,100","0.03","5,009,861"
,001680,대상,"24,700","-200","-0.8","24,750","24,800","24,650","5,518","136,465,900","855,806,217,500","0.04","34,648,025"
,001685,대상우,"16,900","0","0.0","16,900","16,900","16,900","351","5,931,900","23,156,768,700","0.00","1,370,223"
,001720,신영증권,"46,000","-150","-0.3","46,100","46,100","45,950","19","875,450","431,766,902,000","0.02","9,386,237"
,001725,신영증권우,"46,400","0","0.0","46,400","46,400","46,400","5","232,000","327,294,603,200","0.02","7,053,763"
,001740,SK네트웍스,"4,535","-50","-1.1","4,545","4,580","4,530","52,251","237,435,760","1,125,530,979,145","0.06","248,187,647"
,001745,SK네트웍스우,"113,500","1,000","0.9","113,500","113,500","113,500","58","6,583,000","12,899,048,000","0.00","113,648"
,001750,한양증권,"8,900","0","0.0","8,820","8,920","8,820","1,570","13,910,880","113,283,952,600","0.01","12,728,534"
,001755,한양증권우,"23,500","3,150","15.5","20,800","23,500","20,600","62,515","1,398,519,900","12,337,500,000","0.00","525,000"
,001770,신화실업,"20,100","150","0.8","19,800","20,100","19,800","205","4,060,350","24,419,047,800","0.00","1,214,878"
,001780,알루코,"4,080","65","1.6","4,030","4,150","4,020","366,569","1,505,564,910","339,485,714,640","0.02","83,207,283"
,001790,대한제당,"18,300","0","0.0","18,250","18,300","18,250","153","2,795,750","164,144,741,400","0.01","8,969,658"
,001795,대한제당우,"13,600","150","1.1","13,600","13,600","13,600","1","13,600","8,816,553,600","0.00","648,276"
,001800,오리온홀딩스,"12,650","-50","-0.4","12,600","12,750","12,600","9,192","116,299,000","792,464,588,300","0.04","62,645,422"
,001810,무림SP,"2,360","-15","-0.6","2,375","2,375","2,360","2,969","7,039,580","52,244,500,000","0.00","22,137,500"
,001820,삼화콘덴서,"51,000","400","0.8","50,400","51,400","50,400","3,199","163,020,500","530,145,000,000","0.03","10,395,000"
,001840,이화공영,"5,070","60","1.2","5,000","5,070","5,000","5,496","27,681,010","100,415,203,200","0.01","19,805,760"
,001880,대림건설,"23,900","0","0.0","23,900","24,000","23,800","670","16,019,450","527,073,487,600","0.03","22,053,284"
,001940,KISCO홀딩스,"11,700","-50","-0.4","11,750","11,750","11,700","323","3,794,600","216,173,646,000","0.01","18,476,380"
,002020,코오롱,"20,150","100","0.5","20,150","20,250","20,050","237","4,788,350","254,422,483,900","0.01","12,626,426"
,002025,코오롱우,"15,250","-150","-1.0","15,250","15,250","15,250","1","15,250","16,414,947,500","0.00","1,076,390"
,002030,아세아,"79,500","-800","-1.0","79,500","79,500","79,500","40","3,180,000","174,186,408,000","0.01","2,191,024"
,002070,비비안,"3,185","-10","-0.3","3,200","3,225","3,160","19,982","63,749,775","85,153,809,650","0.00","26,735,890"
,002100,경농,"11,250","50","0.4","11,100","11,300","11,100","3,140","35,165,950","244,032,187,500","0.01","21,691,750"
,002140,고려산업,"3,720","5","0.1","3,700","3,735","3,700","10,339","38,345,620","92,774,661,000","0.00","24,939,425"
,002150,도화엔지니어링,"7,460","10","0.1","7,410","7,500","7,410","2,870","21,343,570","251,551,200,000","0.01","33,720,000"
,002170,삼양통상,"62,800","-600","-1.0","63,400","63,400","62,200","417","26,298,000","188,400,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,800","0","0.0","19,000","19,000","18,800","180","3,399,400","75,200,000,000","0.00","4,000,000"
,002210,동성제약,"11,150","150","1.4","10,900","11,150","10,900","2,515","27,699,450","291,025,815,500","0.02","26,100,970"
,002220,한일철강,"1,700","20","1.2","1,680","1,720","1,680","8,389","14,238,995","40,259,184,100","0.00","23,681,873"
,002230,피에스텍,"4,405","85","2.0","4,260","4,405","4,260","3,578","15,404,680","86,643,015,415","0.00","19,669,243"
,002240,고려제강,"13,800","-100","-0.7","13,900","13,900","13,800","127","1,756,100","276,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"308,500","-1,500","-0.5","306,500","309,000","306,000","97","29,812,500","349,181,895,000","0.02","1,131,870"
,002290,삼일기업공사,"3,240","5","0.2","3,235","3,245","3,235","9,207","29,802,005","40,176,000,000","0.00","12,400,000"
,002310,아세아제지,"31,000","600","2.0","30,650","31,250","30,600","5,938","184,050,800","277,651,562,000","0.01","8,956,502"
,002320,한진,"50,800","-400","-0.8","50,700","51,000","50,700","700","35,589,900","608,312,524,800","0.03","11,974,656"
,002350,넥센타이어,"5,350","-20","-0.4","5,330","5,360","5,330","11,268","60,174,730","522,523,141,950","0.03","97,667,877"
,002355,넥센타이어1우B,"2,330","-10","-0.4","2,335","2,335","2,330","423","986,705","15,145,000,000","0.00","6,500,000"
,002360,SH에너지화학,"785","-1","-0.1","781","789","781","20,894","16,374,669","87,239,978,050","0.00","111,133,730"
,002380,KCC,"160,000","-2,000","-1.2","161,000","161,500","159,500","3,273","524,514,500","1,421,835,360,000","0.07","8,886,471"
,002390,한독,"28,850","100","0.4","28,550","28,900","28,550","1,930","55,349,900","397,077,927,050","0.02","13,763,533"
,002410,범양건영,"4,710","65","1.4","4,585","4,710","4,585","24,560","114,449,150","116,958,635,220","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,340","-5","-0.4","1,345","1,345","1,340","10,979","14,732,625","121,311,426,100","0.01","90,530,915"
,002460,화성산업,"12,250","100","0.8","12,200","12,250","12,150","2,296","27,988,350","152,522,300,000","0.01","12,450,800"
,002600,조흥,"157,500","2,500","1.6","157,000","157,500","154,000","15","2,349,500","94,500,000,000","0.00","600,000"
,002620,제일파마홀딩스,"21,600","1,300","6.4","20,150","21,700","20,150","12,802","269,604,850","345,024,468,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,410","-20","-1.4","1,430","1,430","1,400","73,342","103,263,155","167,183,652,060","0.01","118,569,966"
,002680,한탑,"2,060","-10","-0.5","2,080","2,080","2,060","5,550","11,441,020","45,936,871,120","0.00","22,299,452"
,002690,동일제강,"2,375","5","0.2","2,365","2,390","2,320","3,702","8,705,200","35,625,000,000","0.00","15,000,000"
,002700,신일전자,"1,790","10","0.6","1,790","1,800","1,785","81,423","146,070,035","127,175,062,590","0.01","71,047,521"
,002710,TCC스틸,"3,245","-5","-0.2","3,230","3,350","3,220","20,673","67,286,860","74,635,000,000","0.00","23,000,000"
,002720,국제약품,"9,110","180","2.0","8,800","9,130","8,800","10,665","95,376,100","167,628,737,200","0.01","18,400,520"
,002760,보락,"2,285","60","2.7","2,260","2,285","2,240","67,733","153,173,865","136,871,500,000","0.01","59,900,000"
,002780,진흥기업,"2,375","55","2.4","2,340","2,380","2,330","17,288","40,863,930","345,495,394,375","0.02","145,471,745"
,002785,진흥기업우B,"11,000","100","0.9","10,900","11,300","10,850","7,854","87,259,750","9,429,398,000","0.00","857,218"
,002787,진흥기업2우B,"13,700","50","0.4","13,700","13,700","13,700","117","1,602,900","4,038,869,600","0.00","294,808"
,002790,아모레G,"45,350","-450","-1.0","45,300","45,500","45,250","9,423","427,381,650","3,739,478,463,000","0.20","82,458,180"
,002795,아모레G우,"19,550","50","0.3","19,200","19,700","19,200","1,079","20,899,650","125,975,703,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,650","-50","-0.2","32,650","32,650","32,650","51","1,665,200","231,560,330,000","0.01","7,092,200"
,002800,신신제약,"7,860","-10","-0.1","7,770","7,880","7,770","7,734","60,383,360","119,240,130,000","0.01","15,170,500"
,002810,삼영무역,"14,000","-50","-0.4","14,050","14,050","13,950","1,167","16,332,050","258,537,272,000","0.01","18,466,948"
,002820,선창산업,"4,420","-50","-1.1","4,425","4,465","4,410","300","1,325,270","55,727,311,380","0.00","12,607,989"
,002840,미원상사,"98,500","300","0.3","98,500","98,500","98,500","5","492,500","489,545,000,000","0.03","4,970,000"
,002870,신풍제지,"2,335","20","0.9","2,320","2,360","2,315","35,624","83,727,420","81,628,564,500","0.00","34,958,700"
,002880,대유에이텍,"790","4","0.5","780","798","779","21,535","16,878,153","84,463,629,730","0.00","106,915,987"
,002900,동양물산,"1,345","10","0.8","1,340","1,355","1,335","180,732","243,241,985","169,476,200,450","0.01","126,004,610"
,002920,유성기업,"2,740","30","1.1","2,700","2,750","2,700","8,636","23,604,060","71,096,150,000","0.00","25,947,500"
,002960,한국쉘석유,"240,000","0","0.0","240,000","240,000","240,000","12","2,880,000","312,000,000,000","0.02","1,300,000"
,002990,금호산업,"7,120","20","0.3","7,100","7,150","7,070","2,922","20,792,240","260,833,538,880","0.01","36,633,924"
,002995,금호산업우,"32,400","-100","-0.3","32,400","32,400","32,400","30","972,000","9,469,418,400","0.00","292,266"
,003000,부광약품,"24,100","250","1.0","23,600","24,200","23,600","85,328","2,033,775,150","1,562,595,269,800","0.08","64,837,978"
,003010,혜인,"5,010","60","1.2","4,995","5,020","4,955","5,567","27,864,275","63,690,862,470","0.00","12,712,747"
,003030,세아제강지주,"45,250","-550","-1.2","44,550","45,250","44,550","302","13,510,150","187,409,979,250","0.01","4,141,657"
,003060,에이프로젠제약,"1,250","5","0.4","1,240","1,255","1,240","78,937","98,360,060","498,219,707,500","0.03","398,575,766"
,003070,코오롱글로벌,"16,900","-100","-0.6","16,450","16,950","16,450","18,991","315,142,850","426,056,402,200","0.02","25,210,438"
,003075,코오롱글로벌우,"31,100","-50","-0.2","31,100","31,100","31,100","663","20,619,300","9,728,173,300","0.00","312,803"
,003080,성보화학,"4,055","-15","-0.4","4,150","4,150","4,025","30","121,625","81,181,100,000","0.00","20,020,000"
,003090,대웅,"23,200","700","3.1","22,000","23,200","22,000","19,386","438,250,900","1,348,893,936,000","0.07","58,141,980"
,003100,선광,"23,800","100","0.4","23,950","23,950","23,700","860","20,551,850","157,080,000,000","0.01","6,600,000"
,003120,일성신약,"79,300","400","0.5","78,900","79,600","78,900","991","78,534,500","210,938,000,000","0.01","2,660,000"
,003160,디아이,"3,905","45","1.2","3,825","3,915","3,825","11,865","45,516,505","122,994,945,425","0.01","31,496,785"
,003200,일신방직,"68,500","300","0.4","68,200","68,900","68,100","50","3,419,300","164,400,000,000","0.01","2,400,000"
,003220,대원제약,"18,100","0","0.0","18,000","18,250","18,000","2,919","52,742,300","366,409,214,300","0.02","20,243,603"
,003230,삼양식품,"96,700","-700","-0.7","96,000","97,400","96,000","1,182","114,119,900","728,442,550,500","0.04","7,533,015"
,003240,태광산업,"692,000","1,000","0.1","682,000","692,000","682,000","14","9,596,000","770,472,800,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"45,150","200","0.4","44,750","45,250","44,700","283","12,706,250","260,206,493,400","0.01","5,763,156"
,003310,대주산업,"2,200","-15","-0.7","2,180","2,225","2,180","295,179","649,634,865","77,863,170,000","0.00","35,392,350"
,003350,한국화장품제조,"38,650","-250","-0.6","38,900","39,200","38,600","1,353","52,627,100","175,161,800,000","0.01","4,532,000"
,003380,하림지주,"6,600","-30","-0.4","6,570","6,600","6,560","1,755","11,535,570","609,456,012,000","0.03","92,341,820"
,003410,쌍용양회,"5,580","-40","-0.7","5,610","5,620","5,560","43,083","240,850,720","2,811,536,540,100","0.15","503,859,595"
,003415,쌍용양회우,"37,600","7,350","24.3","32,150","38,500","31,750","69,067","2,524,795,800","58,042,556,000","0.00","1,543,685"
,003460,유화증권,"2,265","0","0.0","2,265","2,265","2,265","145","328,425","128,430,969,975","0.01","56,702,415"
,003465,유화증권우,"2,380","0","0.0","2,380","2,380","2,380","1","2,380","41,593,891,500","0.00","17,476,425"
,003470,유안타증권,"2,755","20","0.7","2,740","2,760","2,735","12,772","35,097,660","549,888,566,880","0.03","199,596,576"
,003475,유안타증권우,"2,290","25","1.1","2,280","2,290","2,270","5,257","11,987,520","29,568,965,480","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,950","-10","-0.2","3,960","4,040","3,950","4,825","19,385,265","116,642,757,400","0.01","29,529,812"
,003490,대한항공,"20,450","-300","-1.4","20,600","20,750","20,250","200,745","4,105,771,050","3,562,588,630,850","0.19","174,209,713"
,003495,대한항공우,"23,900","-200","-0.8","24,050","24,200","23,900","1,116","26,848,350","26,547,976,600","0.00","1,110,794"
,003520,영진약품,"7,090","20","0.3","6,950","7,150","6,950","182,336","1,284,065,390","1,296,709,462,790","0.07","182,892,731"
,003530,한화투자증권,"1,775","5","0.3","1,760","1,775","1,760","12,804","22,636,555","380,822,300,625","0.02","214,547,775"
,003535,한화투자증권우,"4,370","5","0.1","4,365","4,430","4,270","9,772","42,476,740","20,976,000,000","0.00","4,800,000"
,003540,대신증권,"13,900","0","0.0","13,850","13,950","13,800","3,215","44,673,200","705,750,260,000","0.04","50,773,400"
,003545,대신증권우,"10,150","0","0.0","10,150","10,150","10,050","2,377","24,033,200","263,900,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,750","10","0.1","9,750","9,750","9,750","1,434","13,981,500","97,500,000,000","0.01","10,000,000"
,003550,LG,"70,700","0","0.0","70,300","71,000","70,300","23,224","1,637,773,800","12,199,789,161,700","0.64","172,557,131"
,003555,LG우,"53,400","-100","-0.2","53,700","53,700","53,300","178","9,517,300","177,003,751,800","0.01","3,314,677"
,003560,IHQ,"1,325","10","0.8","1,325","1,325","1,310","3,273","4,314,710","193,762,366,100","0.01","146,235,748"
,003570,S&T중공업,"5,250","-60","-1.1","5,300","5,300","5,220","2,187","11,529,300","174,576,659,250","0.01","33,252,697"
,003580,넥스트사이언스,"5,750","100","1.8","5,650","5,770","5,650","4,422","25,373,340","185,187,030,000","0.01","32,206,440"
,003610,방림,"1,790","-15","-0.8","1,775","1,790","1,775","12,928","23,012,380","75,742,221,100","0.00","42,314,090"
,003620,쌍용차,"4,445","215","5.1","4,230","4,510","4,230","426,444","1,879,383,205","666,038,808,890","0.03","149,840,002"
,003650,미창석유,"62,200","0","0.0","62,200","62,200","62,200","2","124,400","108,207,598,400","0.01","1,739,672"
,003670,포스코케미칼,"73,500","500","0.7","72,800","74,000","72,700","16,826","1,235,909,200","4,482,634,170,000","0.24","60,988,220"
,003680,한성기업,"11,200","150","1.4","11,150","11,300","11,050","14,671","163,521,900","69,546,568,000","0.00","6,209,515"
