,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000660,SK하이닉스,"96,800","-1,400","-1.4","99,000","99,000","96,800","2,424,003","236,121,198,500","70,470,628,932,000","3.36","728,002,365"
,000670,영풍,"527,000","6,000","1.2","517,000","530,000","517,000","1,843","969,104,000","970,755,080,000","0.05","1,842,040"
,000680,LS네트웍스,"2,210","10","0.4","2,220","2,230","2,200","21,359","47,323,265","174,154,665,360","0.01","78,803,016"
,000700,유수홀딩스,"5,460","0","0.0","5,460","5,500","5,360","21,387","115,943,120","142,188,293,520","0.01","26,041,812"
,000720,현대건설,"33,600","50","0.2","33,650","34,000","33,450","666,816","22,448,584,800","3,741,553,704,000","0.18","111,355,765"
,000725,현대건설우,"176,000","-1,500","-0.8","177,500","177,500","175,500","805","141,759,000","17,398,656,000","0.00","98,856"
,000760,이화산업,"15,100","350","2.4","14,750","15,200","14,500","1,466","21,825,100","42,280,000,000","0.00","2,800,000"
,000810,삼성화재,"206,000","0","0.0","206,000","210,500","202,500","170,622","35,108,006,000","9,759,216,422,000","0.46","47,374,837"
,000815,삼성화재우,"157,000","-1,000","-0.6","159,000","160,500","155,500","17,780","2,790,416,000","501,144,000,000","0.02","3,192,000"
,000850,화천기공,"31,500","-50","-0.2","31,550","31,750","31,400","3,370","106,170,350","69,300,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,050","200","1.1","17,750","18,050","17,650","8,872","158,022,700","117,325,000,000","0.01","6,500,000"
,000880,한화,"26,150","0","0.0","26,150","26,450","26,000","308,951","8,082,052,700","1,960,170,920,250","0.09","74,958,735"
,000885,한화우,"48,650","-250","-0.5","48,000","48,650","47,750","6,267","300,600,450","23,317,653,100","0.00","479,294"
,00088K,한화3우B,"14,200","50","0.4","14,150","14,250","14,000","44,319","627,495,650","319,102,400,000","0.02","22,472,000"
,000890,보해양조,"1,000","0","0.0","1,000","1,030","998","6,468,287","6,533,527,142","127,449,373,000","0.01","127,449,373"
,000910,유니온,"6,350","120","1.9","6,210","6,400","6,210","500,625","3,166,759,570","99,133,780,650","0.00","15,611,619"
,000950,전방,"30,750","-850","-2.7","31,400","31,450","29,750","15,334","466,226,800","51,660,000,000","0.00","1,680,000"
,000970,한국주철관,"8,360","70","0.8","8,290","8,360","8,250","26,347","218,987,300","190,612,180,000","0.01","22,800,500"
,000990,DB하이텍,"34,000","100","0.3","34,000","34,050","33,550","471,463","15,935,013,400","1,509,551,992,000","0.07","44,398,588"
,000995,DB하이텍1우,"111,500","-500","-0.4","111,500","112,500","111,000","1,559","173,973,500","12,523,234,000","0.00","112,316"
,001000,신라섬유,"2,300","25","1.1","2,275","2,315","2,275","276,318","633,406,055","55,838,342,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,690","5","0.3","1,690","1,725","1,660","82,510","138,263,255","59,431,013,200","0.00","35,166,280"
,001040,CJ,"80,000","300","0.4","79,700","80,200","79,300","67,196","5,352,195,900","2,334,159,840,000","0.11","29,176,998"
,001045,CJ우,"49,050","0","0.0","49,000","49,250","48,900","4,097","200,815,350","110,863,938,150","0.01","2,260,223"
,00104K,CJ4우(전환),"60,100","-100","-0.2","60,100","60,400","59,900","7,283","438,252,600","254,013,371,200","0.01","4,226,512"
,001060,JW중외제약,"33,550","550","1.7","33,700","35,250","32,800","829,592","28,134,515,950","701,867,811,700","0.03","20,920,054"
,001065,JW중외제약우,"45,900","1,800","4.1","45,000","45,900","44,300","3,828","173,057,500","7,911,369,900","0.00","172,361"
,001067,JW중외제약2우B,"59,000","2,100","3.7","58,000","64,000","58,000","6,023","365,551,600","5,332,066,000","0.00","90,374"
,001070,대한방직,"35,850","-150","-0.4","36,000","36,000","35,800","3,074","110,144,800","190,005,000,000","0.01","5,300,000"
,001080,만호제강,"20,150","-1,050","-5.0","21,650","22,200","19,700","238,626","4,954,217,600","83,622,500,000","0.00","4,150,000"
,001120,LG상사,"18,650","-250","-1.3","18,750","19,000","18,400","188,943","3,513,856,650","722,874,000,000","0.03","38,760,000"
,001130,대한제분,"155,500","1,000","0.6","154,500","156,000","153,500","3,941","609,946,000","262,795,000,000","0.01","1,690,000"
,001140,국보,"2,055","25","1.2","2,065","2,070","2,020","659,874","1,344,891,830","101,468,594,475","0.00","49,376,445"
,001200,유진투자증권,"4,050","0","0.0","4,050","4,070","4,000","457,485","1,844,538,990","392,308,992,900","0.02","96,866,418"
,001210,금호전기,"3,855","15","0.4","3,840","3,900","3,815","41,587","160,172,185","46,189,916,100","0.00","11,981,820"
,001230,동국제강,"7,080","40","0.6","7,040","7,080","6,930","533,000","3,739,231,210","675,663,777,960","0.03","95,432,737"
,001250,GS글로벌,"1,845","5","0.3","1,845","1,850","1,825","369,401","678,805,570","152,274,794,580","0.01","82,533,764"
,001260,남광토건,"10,150","-150","-1.5","10,300","10,300","10,100","17,984","182,979,700","99,760,401,650","0.00","9,828,611"
,001270,부국증권,"23,850","800","3.5","23,050","24,150","22,850","15,287","360,423,450","247,321,781,100","0.01","10,369,886"
,001275,부국증권우,"20,800","200","1.0","20,900","20,950","20,600","833","17,267,950","62,400,000,000","0.00","3,000,000"
,001290,상상인증권,"1,060","25","2.4","1,050","1,095","1,040","60,741","64,199,675","101,874,943,220","0.00","96,108,437"
,001340,백광산업,"3,400","55","1.6","3,350","3,415","3,330","661,852","2,237,180,930","152,722,583,800","0.01","44,918,407"
,001360,삼성제약,"3,860","110","2.9","3,745","3,900","3,715","1,533,485","5,888,717,520","237,581,892,180","0.01","61,549,713"
,001380,SG충방,"2,345","125","5.6","2,225","2,520","2,225","18,329,542","43,728,838,585","105,440,915,335","0.01","44,964,143"
,001390,KG케미칼,"19,000","0","0.0","19,050","19,100","18,700","61,528","1,162,669,350","247,251,408,000","0.01","13,013,232"
,001420,태원물산,"3,900","-20","-0.5","3,950","3,950","3,900","16,832","66,049,950","29,640,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,250","0","0.0","10,150","10,350","10,100","63,299","645,054,200","367,586,719,750","0.02","35,862,119"
,001440,대한전선,"1,240","286","30.0","968","1,240","960","281,265,461","330,172,862,933","1,062,026,531,160","0.05","856,473,009"
,001450,현대해상,"24,050","100","0.4","23,950","24,200","23,850","247,120","5,930,697,500","2,150,070,000,000","0.10","89,400,000"
,001460,BYC,"278,000","2,000","0.7","276,000","279,000","274,000","1,524","420,691,500","173,642,970,000","0.01","624,615"
,001465,BYC우,"136,500","1,500","1.1","134,500","136,500","133,000","202","27,052,500","29,400,052,500","0.00","215,385"
,001470,삼부토건,"5,560","0","0.0","5,500","5,620","5,440","3,760,954","20,866,334,880","764,757,806,080","0.04","137,546,368"
,001500,현대차증권,"12,350","-50","-0.4","12,400","12,400","12,150","120,829","1,483,450,200","362,313,320,850","0.02","29,337,111"
,001510,SK증권,"750","6","0.8","746","757","738","3,168,948","2,379,339,522","354,442,628,250","0.02","472,590,171"
,001515,SK증권우,"5,560","-10","-0.2","5,550","5,660","5,520","83,473","464,876,260","21,753,577,840","0.00","3,912,514"
,001520,동양,"1,205","5","0.4","1,200","1,225","1,195","608,959","736,347,130","287,614,295,915","0.01","238,684,063"
,001525,동양우,"7,840","-60","-0.8","7,830","7,890","7,810","5,254","41,161,090","4,843,011,040","0.00","617,731"
,001527,동양2우B,"13,450","-50","-0.4","13,300","13,450","13,150","913","12,100,700","4,150,253,050","0.00","308,569"
,001529,동양3우B,"29,400","-550","-1.8","29,950","29,950","29,400","344","10,138,700","2,637,826,800","0.00","89,722"
,001530,DI동일,"83,200","-200","-0.2","83,800","84,200","82,700","14,305","1,189,764,900","205,138,668,800","0.01","2,465,609"
,001540,안국약품,"13,350","300","2.3","13,150","13,400","13,000","98,340","1,300,919,600","174,116,307,000","0.01","13,042,420"
,001550,조비,"19,400","-400","-2.0","19,700","19,950","19,400","44,829","875,788,100","100,729,436,600","0.00","5,192,239"
,001560,제일연마,"6,880","-100","-1.4","6,960","6,980","6,680","51,459","350,601,040","68,800,000,000","0.00","10,000,000"
,001570,금양,"5,230","10","0.2","5,230","5,310","5,190","115,064","606,730,700","230,371,746,050","0.01","44,048,135"
,001620,케이비아이동국실업,"642","2","0.3","640","646","638","93,800","60,259,023","42,399,010,224","0.00","66,042,072"
,001630,종근당홀딩스,"130,500","30,000","29.8","101,000","130,500","99,900","1,711,688","214,850,268,000","653,786,860,500","0.03","5,009,861"
,001680,대상,"25,500","150","0.6","25,250","25,500","25,200","118,688","3,010,101,950","883,524,637,500","0.04","34,648,025"
,001685,대상우,"17,700","-50","-0.3","17,750","17,800","17,600","4,819","85,309,900","24,252,947,100","0.00","1,370,223"
,001720,신영증권,"51,000","-300","-0.6","50,200","51,700","50,200","12,472","640,222,600","478,698,087,000","0.02","9,386,237"
,001725,신영증권우,"51,100","300","0.6","50,800","51,300","50,400","11,136","568,038,200","360,447,289,300","0.02","7,053,763"
,001740,SK네트웍스,"4,755","50","1.1","4,710","4,780","4,695","450,975","2,142,905,895","1,180,132,261,485","0.06","248,187,647"
,001745,SK네트웍스우,"115,000","-1,500","-1.3","116,500","116,500","115,000","379","43,736,500","13,069,520,000","0.00","113,648"
,001750,한양증권,"9,620","20","0.2","9,580","9,870","9,560","54,197","522,223,020","122,448,497,080","0.01","12,728,534"
,001755,한양증권우,"21,800","-300","-1.4","21,750","22,750","21,350","25,144","551,931,000","11,445,000,000","0.00","525,000"
,001770,신화실업,"20,300","0","0.0","20,450","20,500","19,950","10,964","221,330,600","24,662,023,400","0.00","1,214,878"
,001780,알루코,"4,605","-80","-1.7","4,695","4,700","4,580","2,247,578","10,379,101,480","383,169,538,215","0.02","83,207,283"
,001790,대한제당,"21,200","-50","-0.2","21,050","21,300","20,950","10,302","217,108,550","190,156,749,600","0.01","8,969,658"
,001795,대한제당우,"14,600","50","0.3","14,500","14,750","14,500","1,049","15,280,100","9,464,829,600","0.00","648,276"
,001800,오리온홀딩스,"13,400","100","0.8","13,300","13,450","13,250","223,208","2,973,725,100","839,448,654,800","0.04","62,645,422"
,001810,무림SP,"2,310","10","0.4","2,300","2,340","2,280","109,153","250,556,275","51,137,625,000","0.00","22,137,500"
,001820,삼화콘덴서,"56,800","0","0.0","56,800","57,200","56,400","60,264","3,422,851,700","590,436,000,000","0.03","10,395,000"
,001840,이화공영,"5,310","-20","-0.4","5,330","5,360","5,270","90,308","479,649,740","105,168,585,600","0.01","19,805,760"
,001880,대림건설,"27,250","1,650","6.4","26,300","27,300","26,050","427,493","11,419,351,850","600,951,989,000","0.03","22,053,284"
,001940,KISCO홀딩스,"12,750","-100","-0.8","12,700","12,850","12,600","9,511","120,769,150","235,573,845,000","0.01","18,476,380"
,002020,코오롱,"21,400","150","0.7","21,250","21,600","20,900","28,575","611,431,500","270,205,516,400","0.01","12,626,426"
,002025,코오롱우,"16,300","50","0.3","16,250","16,300","15,950","2,259","36,713,250","17,545,157,000","0.00","1,076,390"
,002030,아세아,"85,200","1,100","1.3","84,100","85,300","83,400","2,436","204,034,600","186,675,244,800","0.01","2,191,024"
,002070,비비안,"3,510","60","1.7","3,460","3,585","3,450","1,058,023","3,734,450,620","93,842,973,900","0.00","26,735,890"
,002100,경농,"12,700","-50","-0.4","12,750","12,850","12,600","88,754","1,128,710,650","275,485,225,000","0.01","21,691,750"
,002140,고려산업,"4,055","105","2.7","3,955","4,120","3,920","552,557","2,231,694,565","101,129,368,375","0.00","24,939,425"
,002150,도화엔지니어링,"7,720","10","0.1","7,760","7,760","7,700","52,756","407,735,600","260,318,400,000","0.01","33,720,000"
,002170,삼양통상,"63,400","100","0.2","63,500","63,700","63,100","4,127","261,622,500","190,200,000,000","0.01","3,000,000"
,002200,한국수출포장,"20,200","-250","-1.2","20,400","20,450","20,150","18,508","375,858,900","80,800,000,000","0.00","4,000,000"
,002210,동성제약,"11,700","250","2.2","11,400","11,950","11,400","290,269","3,391,079,600","305,381,349,000","0.01","26,100,970"
,002220,한일철강,"1,685","-5","-0.3","1,690","1,720","1,680","14,306","24,092,915","39,903,956,005","0.00","23,681,873"
,002230,피에스텍,"4,555","-45","-1.0","4,650","4,650","4,495","52,516","238,238,755","89,593,401,865","0.00","19,669,243"
,002240,고려제강,"14,450","-50","-0.3","14,500","14,650","14,350","49,240","713,161,450","289,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"338,000","11,000","3.4","328,500","343,500","327,500","5,280","1,785,086,500","382,572,060,000","0.02","1,131,870"
,002290,삼일기업공사,"4,340","0","0.0","4,255","4,440","4,215","740,278","3,213,745,610","53,816,000,000","0.00","12,400,000"
,002310,아세아제지,"33,550","550","1.7","33,250","34,350","33,000","59,876","2,010,951,700","300,490,642,100","0.01","8,956,502"
,002320,한진,"50,500","-600","-1.2","51,100","51,200","49,600","139,665","7,013,515,150","754,855,214,000","0.04","14,947,628"
,002350,넥센타이어,"5,740","100","1.8","5,680","5,750","5,640","209,838","1,199,429,110","560,613,613,980","0.03","97,667,877"
,002355,넥센타이어1우B,"2,510","20","0.8","2,490","2,515","2,490","13,057","32,635,745","16,315,000,000","0.00","6,500,000"
,002360,SH에너지화학,"825","-4","-0.5","829","832","819","365,034","300,440,057","91,685,327,250","0.00","111,133,730"
,002380,KCC,"167,500","1,000","0.6","166,000","169,000","165,500","50,439","8,434,844,500","1,488,483,892,500","0.07","8,886,471"
,002390,한독,"32,800","-600","-1.8","33,700","34,000","32,650","140,764","4,637,516,700","451,443,882,400","0.02","13,763,533"
,002410,범양건영,"5,260","-140","-2.6","5,410","5,470","5,240","609,773","3,256,518,840","130,616,225,320","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,420","0","0.0","1,425","1,425","1,415","234,847","333,264,700","128,553,899,300","0.01","90,530,915"
,002460,화성산업,"12,350","-100","-0.8","12,450","12,500","12,300","87,880","1,087,870,750","153,767,380,000","0.01","12,450,800"
,002600,조흥,"166,500","500","0.3","166,000","167,500","164,500","254","42,110,000","99,900,000,000","0.00","600,000"
,002620,제일파마홀딩스,"24,350","150","0.6","24,250","24,550","23,500","93,250","2,246,114,800","388,951,194,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,470","55","3.9","1,420","1,520","1,405","3,631,792","5,337,617,645","174,297,850,020","0.01","118,569,966"
,002680,한탑,"2,600","150","6.1","2,420","3,140","2,410","7,417,269","20,723,716,255","57,978,575,200","0.00","22,299,452"
,002690,동일제강,"2,355","5","0.2","2,350","2,370","2,345","12,121","28,538,810","35,325,000,000","0.00","15,000,000"
,002700,신일전자,"1,875","5","0.3","1,880","1,880","1,860","530,272","990,644,260","133,214,101,875","0.01","71,047,521"
,002710,TCC스틸,"3,610","30","0.8","3,655","3,655","3,590","257,665","938,619,075","83,030,000,000","0.00","23,000,000"
,002720,국제약품,"10,600","250","2.4","10,400","11,200","10,350","2,661,762","28,706,206,100","195,045,512,000","0.01","18,400,520"
,002760,보락,"2,640","-60","-2.2","2,750","2,800","2,630","6,106,990","16,527,382,640","158,136,000,000","0.01","59,900,000"
,002780,진흥기업,"2,425","0","0.0","2,435","2,445","2,370","162,081","390,256,190","352,768,981,625","0.02","145,471,745"
,002785,진흥기업우B,"9,770","-30","-0.3","9,800","9,880","9,710","13,043","127,221,590","8,375,019,860","0.00","857,218"
,002787,진흥기업2우B,"12,950","-50","-0.4","12,900","12,950","12,900","1,877","24,233,300","3,817,763,600","0.00","294,808"
,002790,아모레G,"53,800","3,000","5.9","50,500","54,000","50,500","544,612","28,930,285,900","4,436,250,084,000","0.21","82,458,180"
,002795,아모레G우,"20,250","650","3.3","19,750","20,550","19,750","77,332","1,563,996,250","130,486,342,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"34,500","950","2.8","33,700","35,000","33,550","23,847","822,837,400","244,680,900,000","0.01","7,092,200"
,002800,신신제약,"10,200","-200","-1.9","10,400","10,600","10,200","964,291","10,018,914,750","154,739,100,000","0.01","15,170,500"
,002810,삼영무역,"14,050","0","0.0","14,000","14,050","13,900","12,531","174,948,450","259,460,619,400","0.01","18,466,948"
,002820,선창산업,"4,405","0","0.0","4,475","4,475","4,400","11,959","52,723,460","55,538,191,545","0.00","12,607,989"
,002840,미원상사,"107,000","0","0.0","107,000","108,000","107,000","665","71,452,000","531,790,000,000","0.03","4,970,000"
,002870,신풍제지,"2,500","80","3.3","2,460","2,540","2,415","598,479","1,480,216,125","87,396,750,000","0.00","34,958,700"
,002880,대유에이텍,"868","-10","-1.1","878","881","863","462,395","401,542,330","92,803,076,716","0.00","106,915,987"
,002900,동양물산,"1,735","-35","-2.0","1,770","1,775","1,735","2,981,646","5,221,625,475","218,617,998,350","0.01","126,004,610"
,002920,유성기업,"2,850","-10","-0.4","2,865","2,870","2,805","132,289","374,911,700","73,950,375,000","0.00","25,947,500"
,002960,한국쉘석유,"255,500","4,000","1.6","252,000","255,500","251,000","3,485","883,912,000","332,150,000,000","0.02","1,300,000"
,002990,금호산업,"9,750","-350","-3.5","9,800","10,050","9,700","1,145,909","11,270,695,780","357,180,759,000","0.02","36,633,924"
,002995,금호산업우,"41,850","-950","-2.2","40,500","41,850","40,500","28,349","1,164,496,950","12,231,332,100","0.00","292,266"
,003000,부광약품,"24,850","450","1.8","24,750","25,350","24,450","1,324,893","32,969,082,300","1,611,223,753,300","0.08","64,837,978"
,003010,혜인,"5,290","10","0.2","5,280","5,340","5,180","150,229","791,226,080","67,250,431,630","0.00","12,712,747"
,003030,세아제강지주,"48,000","-350","-0.7","48,350","48,650","47,300","6,343","302,842,800","198,799,536,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,370","-25","-1.8","1,415","1,420","1,365","8,601,565","11,932,215,310","546,048,799,420","0.03","398,575,766"
,003070,코오롱글로벌,"19,850","50","0.2","19,850","20,300","19,450","260,713","5,179,088,200","500,427,194,300","0.02","25,210,438"
,003075,코오롱글로벌우,"35,250","600","1.7","35,200","37,000","34,000","16,153","568,294,050","11,026,305,750","0.00","312,803"
,003080,성보화학,"4,270","-10","-0.2","4,310","4,310","4,250","6,275","26,776,105","85,485,400,000","0.00","20,020,000"
,003090,대웅,"23,200","600","2.6","23,650","24,300","23,100","827,538","19,540,597,050","1,348,893,936,000","0.06","58,141,980"
,003100,선광,"26,700","-750","-2.7","27,250","27,450","26,650","46,909","1,259,569,950","176,220,000,000","0.01","6,600,000"
,003120,일성신약,"79,900","-100","-0.1","80,000","80,300","79,500","3,223","257,420,600","212,534,000,000","0.01","2,660,000"
,003160,디아이,"4,110","-20","-0.5","4,135","4,165","4,060","78,610","322,533,160","129,451,786,350","0.01","31,496,785"
,003200,일신방직,"74,300","-600","-0.8","74,500","76,000","73,000","8,828","651,289,500","178,320,000,000","0.01","2,400,000"
,003220,대원제약,"19,450","250","1.3","19,400","19,900","19,100","280,400","5,483,241,100","393,738,078,350","0.02","20,243,603"
,003230,삼양식품,"99,600","0","0.0","99,700","99,900","99,100","31,651","3,147,459,300","750,288,294,000","0.04","7,533,015"
,003240,태광산업,"861,000","23,000","2.7","835,000","876,000","830,000","1,340","1,151,324,000","958,637,400,000","0.05","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"53,600","1,000","1.9","52,600","53,700","52,300","7,342","390,961,300","308,905,161,600","0.01","5,763,156"
,003310,대주산업,"2,620","-115","-4.2","2,700","2,705","2,620","2,383,739","6,305,088,945","92,727,957,000","0.00","35,392,350"
,003350,한국화장품제조,"41,350","1,300","3.2","41,000","41,950","40,550","153,949","6,355,485,850","187,398,200,000","0.01","4,532,000"
,003380,하림지주,"7,330","160","2.2","7,140","7,380","7,140","206,118","1,505,939,980","676,865,540,600","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,380","0","0.0","2,400","2,400","2,370","36,135","86,656,770","134,951,747,700","0.01","56,702,415"
,003465,유화증권우,"2,650","60","2.3","2,620","2,650","2,550","3,702","9,656,220","46,312,526,250","0.00","17,476,425"
,003470,유안타증권,"3,100","15","0.5","3,075","3,130","3,065","320,623","992,345,135","618,749,385,600","0.03","199,596,576"
,003475,유안타증권우,"2,385","0","0.0","2,370","2,400","2,370","48,566","115,847,030","30,795,625,620","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,080","5","0.1","4,035","4,200","4,030","52,711","215,773,300","120,481,632,960","0.01","29,529,812"
,003490,대한항공,"23,750","550","2.4","23,000","24,400","22,800","5,926,709","141,199,224,450","4,137,480,683,750","0.20","174,209,713"
,003495,대한항공우,"31,450","500","1.6","30,400","32,800","29,700","269,611","8,493,231,200","34,934,471,300","0.00","1,110,794"
,003520,영진약품,"8,070","220","2.8","7,890","8,370","7,800","13,287,558","107,856,080,740","1,475,944,339,170","0.07","182,892,731"
,003530,한화투자증권,"2,110","0","0.0","2,115","2,135","2,085","863,633","1,819,014,895","452,695,805,250","0.02","214,547,775"
,003535,한화투자증권우,"4,125","-35","-0.8","4,200","4,210","4,120","80,695","334,803,310","19,800,000,000","0.00","4,800,000"
,003540,대신증권,"13,800","100","0.7","13,700","13,900","13,700","105,304","1,453,812,950","700,672,920,000","0.03","50,773,400"
,003545,대신증권우,"10,750","150","1.4","10,600","10,750","10,550","130,954","1,399,535,850","279,500,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,250","100","1.0","10,200","10,400","10,000","37,216","379,938,350","102,500,000,000","0.00","10,000,000"
,003550,LG,"75,900","500","0.7","74,800","76,000","74,800","239,498","18,082,927,200","13,097,086,242,900","0.62","172,557,131"
,003555,LG우,"55,300","200","0.4","55,200","55,500","55,000","10,810","596,911,700","183,301,638,100","0.01","3,314,677"
,003560,IHQ,"1,565","0","0.0","1,565","1,590","1,540","1,629,934","2,541,309,220","228,858,945,620","0.01","146,235,748"
