,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000640,동아쏘시오홀딩스,"122,000","5,000","4.3","124,500","126,000","121,000","35,441","4,394,724,000","748,873,210,000","0.04","6,138,305"
,000650,천일고속,"67,000","600","0.9","67,300","68,000","66,500","769","51,801,800","95,757,740,000","0.00","1,429,220"
,000660,SK하이닉스,"86,500","500","0.6","86,900","87,200","85,900","784,468","67,936,934,000","62,972,204,572,500","3.13","728,002,365"
,000670,영풍,"504,000","-3,000","-0.6","509,000","509,000","502,000","171","86,544,000","928,388,160,000","0.05","1,842,040"
,000680,LS네트웍스,"2,145","-20","-0.9","2,185","2,190","2,145","17,271","37,294,750","169,032,469,320","0.01","78,803,016"
,000700,유수홀딩스,"5,400","0","0.0","5,360","5,450","5,360","806","4,331,850","140,625,784,800","0.01","26,041,812"
,000720,현대건설,"32,550","800","2.5","32,400","32,850","32,050","676,140","21,970,983,650","3,624,630,150,750","0.18","111,355,765"
,000725,현대건설우,"181,000","1,000","0.6","181,000","181,000","181,000","195","35,292,000","17,892,936,000","0.00","98,856"
,000760,이화산업,"15,000","200","1.4","15,000","15,000","14,750","62","917,500","42,000,000,000","0.00","2,800,000"
,000810,삼성화재,"187,000","2,500","1.4","186,000","188,000","185,000","45,949","8,571,378,500","8,859,094,519,000","0.44","47,374,837"
,000815,삼성화재우,"147,000","1,000","0.7","147,000","147,500","145,500","4,760","698,779,500","469,224,000,000","0.02","3,192,000"
,000850,화천기공,"31,000","-50","-0.2","31,050","31,150","31,000","270","8,390,250","68,200,000,000","0.00","2,200,000"
,000860,강남제비스코,"17,250","100","0.6","17,100","17,250","17,100","2,242","38,476,500","112,125,000,000","0.01","6,500,000"
,000880,한화,"26,250","50","0.2","26,300","26,300","25,750","106,328","2,774,526,200","1,967,666,793,750","0.10","74,958,735"
,000885,한화우,"49,700","-300","-0.6","49,700","49,700","49,700","378","18,786,600","23,820,911,800","0.00","479,294"
,00088K,한화3우B,"13,400","0","0.0","13,500","13,500","13,350","9,405","126,332,250","301,124,800,000","0.01","22,472,000"
,000890,보해양조,"886","-2","-0.2","886","887","870","439,737","386,088,437","112,920,144,478","0.01","127,449,373"
,000910,유니온,"6,390","0","0.0","6,440","6,470","6,340","225,144","1,441,798,420","99,758,245,410","0.00","15,611,619"
,000950,전방,"26,900","550","2.1","26,400","26,900","26,350","2,882","76,551,500","45,192,000,000","0.00","1,680,000"
,000970,한국주철관,"8,130","-20","-0.2","8,150","8,180","8,090","7,567","61,564,300","185,368,065,000","0.01","22,800,500"
,000990,DB하이텍,"34,350","-650","-1.9","34,800","34,850","34,100","133,789","4,610,026,700","1,525,091,497,800","0.08","44,398,588"
,000995,DB하이텍1우,"113,500","-5,000","-4.2","118,000","118,000","113,500","359","41,359,500","12,747,866,000","0.00","112,316"
,001000,신라섬유,"2,305","-10","-0.4","2,300","2,330","2,285","71,065","163,730,025","55,959,729,700","0.00","24,277,540"
,001020,페이퍼코리아,"1,640","-30","-1.8","1,670","1,670","1,640","5,446","8,975,670","57,672,699,200","0.00","35,166,280"
,001040,CJ,"79,100","-400","-0.5","80,500","80,500","79,000","20,539","1,639,529,400","2,307,900,541,800","0.11","29,176,998"
,001045,CJ우,"48,250","-250","-0.5","48,500","49,000","48,000","2,256","109,150,000","109,055,759,750","0.01","2,260,223"
,00104K,CJ4우(전환),"59,200","-100","-0.2","59,600","59,800","59,100","1,358","80,668,300","250,209,510,400","0.01","4,226,512"
,001060,JW중외제약,"32,000","-200","-0.6","32,400","32,400","31,700","23,901","764,993,600","669,441,728,000","0.03","20,920,054"
,001065,JW중외제약우,"47,800","-1,050","-2.2","48,850","48,850","47,800","121","5,796,400","8,238,855,800","0.00","172,361"
,001067,JW중외제약2우B,"60,900","-1,500","-2.4","62,000","62,000","60,900","199","12,123,500","5,503,776,600","0.00","90,374"
,001070,대한방직,"35,300","300","0.9","35,900","35,900","35,300","865","30,762,300","187,090,000,000","0.01","5,300,000"
,001080,만호제강,"14,950","100","0.7","14,850","15,000","14,800","535","7,943,200","62,042,500,000","0.00","4,150,000"
,001120,LG상사,"17,750","800","4.7","17,200","18,900","17,100","666,478","11,956,139,300","687,990,000,000","0.03","38,760,000"
,001130,대한제분,"154,000","-1,500","-1.0","156,000","156,500","154,000","436","67,478,500","260,260,000,000","0.01","1,690,000"
,001140,국보,"2,070","-5","-0.2","2,125","2,125","2,050","87,399","181,737,255","102,209,241,150","0.01","49,376,445"
,001200,유진투자증권,"3,650","50","1.4","3,680","3,680","3,615","106,305","387,553,800","353,562,425,700","0.02","96,866,418"
,001210,금호전기,"3,995","-20","-0.5","4,025","4,025","3,950","18,151","72,434,235","47,867,370,900","0.00","11,981,820"
,001230,동국제강,"6,880","170","2.5","6,810","6,900","6,710","304,918","2,076,824,270","656,577,230,560","0.03","95,432,737"
,001250,GS글로벌,"1,835","40","2.2","1,810","1,840","1,790","243,525","442,495,695","151,449,456,940","0.01","82,533,764"
,001260,남광토건,"10,000","-50","-0.5","10,000","10,100","9,950","8,032","80,260,020","98,286,110,000","0.00","9,828,611"
,001270,부국증권,"21,750","-50","-0.2","21,700","21,750","21,700","15","325,700","225,545,020,500","0.01","10,369,886"
,001275,부국증권우,"20,250","0","0.0","20,250","20,250","20,250","98","1,984,500","60,750,000,000","0.00","3,000,000"
,001290,상상인증권,"1,045","0","0.0","1,045","1,055","1,035","6,695","6,997,970","100,433,316,665","0.00","96,108,437"
,001340,백광산업,"3,270","10","0.3","3,290","3,295","3,245","97,400","317,878,360","146,883,190,890","0.01","44,918,407"
,001360,삼성제약,"3,615","-45","-1.2","3,670","3,680","3,605","104,055","377,465,670","222,502,212,495","0.01","61,549,713"
,001380,SG충방,"2,005","30","1.5","1,975","2,020","1,940","257,540","510,759,275","90,153,106,715","0.00","44,964,143"
,001390,KG케미칼,"20,150","-150","-0.7","20,350","20,400","19,950","17,219","346,434,600","262,216,624,800","0.01","13,013,232"
,001420,태원물산,"4,030","45","1.1","3,995","4,050","3,945","2,599","10,388,870","30,628,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,000","210","2.2","9,950","10,050","9,790","49,337","490,478,540","358,621,190,000","0.02","35,862,119"
,001440,대한전선,"882","-9","-1.0","893","896","874","1,199,201","1,058,847,921","755,409,193,938","0.04","856,473,009"
,001450,현대해상,"24,750","350","1.4","24,650","24,800","24,550","44,749","1,105,107,300","2,212,650,000,000","0.11","89,400,000"
,001460,BYC,"249,000","2,000","0.8","246,000","249,000","246,000","167","41,294,000","155,529,135,000","0.01","624,615"
,001465,BYC우,"126,000","-1,000","-0.8","126,000","126,000","126,000","34","4,284,000","27,138,510,000","0.00","215,385"
,001470,삼부토건,"4,015","40","1.0","4,090","4,090","3,865","2,619,466","10,433,308,610","552,248,667,520","0.03","137,546,368"
,001500,현대차증권,"11,500","100","0.9","11,550","11,650","11,400","59,063","678,368,150","337,376,776,500","0.02","29,337,111"
,001510,SK증권,"727","2","0.3","730","733","721","781,972","568,222,084","343,573,054,317","0.02","472,590,171"
,001515,SK증권우,"5,740","-100","-1.7","5,910","5,920","5,710","40,880","237,500,180","22,457,830,360","0.00","3,912,514"
,001520,동양,"1,180","0","0.0","1,180","1,190","1,175","123,528","146,111,255","281,647,194,340","0.01","238,684,063"
,001525,동양우,"8,170","50","0.6","8,170","8,170","8,170","5","40,850","5,046,862,270","0.00","617,731"
,001527,동양2우B,"13,600","-50","-0.4","13,550","13,600","13,550","99","1,343,950","4,196,538,400","0.00","308,569"
,001529,동양3우B,"30,300","-100","-0.3","30,400","30,400","30,300","13","394,800","2,718,576,600","0.00","89,722"
,001530,DI동일,"88,400","200","0.2","88,800","88,800","87,300","1,248","110,019,100","217,959,835,600","0.01","2,465,609"
,001540,안국약품,"13,300","-200","-1.5","13,500","13,550","13,150","11,490","152,473,400","173,464,186,000","0.01","13,042,420"
,001550,조비,"17,950","-50","-0.3","18,000","18,000","17,700","6,517","116,568,550","93,200,690,050","0.00","5,192,239"
,001560,제일연마,"6,990","10","0.1","6,970","7,040","6,940","694","4,823,470","69,900,000,000","0.00","10,000,000"
,001570,금양,"5,320","10","0.2","5,320","5,380","5,210","67,352","357,627,010","234,336,078,200","0.01","44,048,135"
,001620,케이비아이동국실업,"611","2","0.3","615","615","609","9,196","5,631,456","40,351,705,992","0.00","66,042,072"
,001630,종근당홀딩스,"102,000","-500","-0.5","104,000","104,000","101,500","1,936","198,186,500","511,005,822,000","0.03","5,009,861"
,001680,대상,"25,250","-200","-0.8","25,700","25,700","25,200","37,344","946,463,050","874,862,631,250","0.04","34,648,025"
,001685,대상우,"17,450","200","1.2","17,350","17,450","17,300","499","8,673,800","23,910,391,350","0.00","1,370,223"
,001720,신영증권,"48,150","950","2.0","48,100","48,550","47,650","3,607","173,797,900","451,947,311,550","0.02","9,386,237"
,001725,신영증권우,"47,750","300","0.6","48,500","48,500","47,600","213","10,171,500","336,817,183,250","0.02","7,053,763"
,001740,SK네트웍스,"4,670","25","0.5","4,720","4,720","4,660","141,699","663,765,585","1,159,036,311,490","0.06","248,187,647"
,001745,SK네트웍스우,"119,000","0","0.0","119,000","119,000","119,000","26","3,094,000","13,524,112,000","0.00","113,648"
,001750,한양증권,"9,200","60","0.7","9,180","9,210","9,130","22,343","204,945,580","117,102,512,800","0.01","12,728,534"
,001755,한양증권우,"23,400","-150","-0.6","23,700","23,850","23,400","3,465","81,468,600","12,285,000,000","0.00","525,000"
,001770,신화실업,"20,400","-50","-0.2","20,500","20,600","20,300","366","7,479,400","24,783,511,200","0.00","1,214,878"
,001780,알루코,"4,690","-60","-1.3","4,765","4,780","4,490","3,502,017","16,301,339,565","390,242,157,270","0.02","83,207,283"
,001790,대한제당,"18,900","-100","-0.5","18,800","18,900","18,800","39","734,200","169,526,536,200","0.01","8,969,658"
,001795,대한제당우,"13,900","0","0.0","13,900","13,950","13,900","696","9,686,400","9,011,036,400","0.00","648,276"
,001800,오리온홀딩스,"13,050","150","1.2","13,100","13,150","13,000","39,083","511,339,950","817,522,757,100","0.04","62,645,422"
,001810,무림SP,"2,435","-10","-0.4","2,455","2,475","2,410","28,435","69,255,695","53,904,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"53,100","-200","-0.4","53,300","53,700","53,000","14,777","787,714,300","551,974,500,000","0.03","10,395,000"
,001840,이화공영,"5,190","10","0.2","5,180","5,200","5,160","30,738","159,315,330","102,791,894,400","0.01","19,805,760"
,001880,대림건설,"24,100","150","0.6","24,100","24,200","24,000","12,617","304,214,850","531,484,144,400","0.03","22,053,284"
,001940,KISCO홀딩스,"12,200","-100","-0.8","12,300","12,300","12,200","237","2,896,350","225,411,836,000","0.01","18,476,380"
,002020,코오롱,"20,450","50","0.2","20,450","20,600","20,350","12,567","257,039,250","258,210,411,700","0.01","12,626,426"
,002025,코오롱우,"15,350","0","0.0","15,400","15,400","15,350","659","10,148,500","16,522,586,500","0.00","1,076,390"
,002030,아세아,"82,700","0","0.0","82,800","82,800","82,000","358","29,533,900","181,197,684,800","0.01","2,191,024"
,002070,비비안,"3,450","0","0.0","3,490","3,495","3,440","74,573","257,548,655","92,238,820,500","0.00","26,735,890"
,002100,경농,"12,100","100","0.8","12,100","12,100","11,850","22,105","264,911,900","262,470,175,000","0.01","21,691,750"
,002140,고려산업,"3,765","-10","-0.3","3,790","3,810","3,730","71,740","269,511,110","93,896,935,125","0.00","24,939,425"
,002150,도화엔지니어링,"7,610","100","1.3","7,570","7,630","7,530","24,078","182,216,830","256,609,200,000","0.01","33,720,000"
,002170,삼양통상,"63,100","-100","-0.2","63,200","63,200","62,600","550","34,697,200","189,300,000,000","0.01","3,000,000"
,002200,한국수출포장,"19,300","-200","-1.0","19,700","19,700","19,200","1,504","29,327,400","77,200,000,000","0.00","4,000,000"
,002210,동성제약,"11,550","-100","-0.9","11,650","11,650","11,450","23,843","275,493,550","301,466,203,500","0.01","26,100,970"
,002220,한일철강,"1,705","-5","-0.3","1,710","1,735","1,700","228","389,425","40,377,593,465","0.00","23,681,873"
,002230,피에스텍,"4,660","-65","-1.4","4,745","4,745","4,560","26,729","123,944,360","91,658,672,380","0.00","19,669,243"
,002240,고려제강,"14,500","0","0.0","14,650","14,650","14,450","1,377","20,046,850","290,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"313,500","6,000","2.0","310,000","314,000","308,000","1,475","459,379,000","354,841,245,000","0.02","1,131,870"
,002290,삼일기업공사,"3,460","-30","-0.9","3,475","3,535","3,400","22,247","76,916,850","42,904,000,000","0.00","12,400,000"
,002310,아세아제지,"33,250","-300","-0.9","33,200","33,300","32,700","23,347","769,646,850","297,803,691,500","0.01","8,956,502"
,002320,한진,"51,800","200","0.4","52,600","52,700","51,300","11,492","595,762,900","620,287,180,800","0.03","11,974,656"
,002350,넥센타이어,"5,600","190","3.5","5,510","5,610","5,470","184,432","1,021,973,940","546,940,111,200","0.03","97,667,877"
,002355,넥센타이어1우B,"2,370","10","0.4","2,380","2,380","2,370","1,040","2,465,200","15,405,000,000","0.00","6,500,000"
,002360,SH에너지화학,"837","18","2.2","832","848","827","1,440,827","1,206,004,536","93,018,932,010","0.00","111,133,730"
,002380,KCC,"164,000","1,000","0.6","165,000","165,500","162,000","8,869","1,450,082,000","1,457,381,244,000","0.07","8,886,471"
,002390,한독,"31,500","-1,200","-3.7","32,250","32,250","30,900","61,232","1,922,294,050","433,551,289,500","0.02","13,763,533"
,002410,범양건영,"5,640","-40","-0.7","5,690","5,700","5,550","139,316","782,926,060","140,052,378,480","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,405","0","0.0","1,415","1,415","1,395","38,625","54,287,255","127,195,935,575","0.01","90,530,915"
,002460,화성산업,"12,600","150","1.2","12,500","12,600","12,400","31,104","389,704,850","156,880,080,000","0.01","12,450,800"
,002600,조흥,"160,000","1,000","0.6","160,000","160,000","157,500","7","1,116,000","96,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"30,600","5,750","23.1","29,950","31,700","29,500","529,802","16,253,494,300","488,784,663,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,595","-55","-3.3","1,640","1,640","1,520","426,354","680,621,910","189,119,095,770","0.01","118,569,966"
,002680,한탑,"2,330","10","0.4","2,295","2,340","2,295","45,707","105,871,520","51,957,723,160","0.00","22,299,452"
,002690,동일제강,"2,400","10","0.4","2,460","2,460","2,390","13,708","33,134,765","36,000,000,000","0.00","15,000,000"
,002700,신일전자,"1,895","5","0.3","1,890","1,900","1,865","449,715","844,852,775","134,635,052,295","0.01","71,047,521"
,002710,TCC스틸,"3,880","-35","-0.9","3,870","3,900","3,765","197,532","760,042,130","89,240,000,000","0.00","23,000,000"
,002720,국제약품,"9,850","-350","-3.4","9,900","9,910","9,500","171,154","1,672,972,790","181,245,122,000","0.01","18,400,520"
,002760,보락,"2,480","60","2.5","2,470","2,490","2,420","1,036,467","2,546,443,035","148,552,000,000","0.01","59,900,000"
,002780,진흥기업,"2,395","40","1.7","2,355","2,405","2,340","98,012","232,564,465","348,404,829,275","0.02","145,471,745"
,002785,진흥기업우B,"10,900","-200","-1.8","11,100","11,300","10,700","16,507","179,700,900","9,343,676,200","0.00","857,218"
,002787,진흥기업2우B,"13,800","50","0.4","14,000","14,000","13,800","300","4,149,800","4,068,350,400","0.00","294,808"
,002790,아모레G,"47,050","250","0.5","48,350","48,400","46,900","113,054","5,363,720,100","3,879,657,369,000","0.19","82,458,180"
,002795,아모레G우,"18,900","400","2.2","19,300","19,300","18,600","22,906","434,111,200","121,787,253,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,750","200","0.6","33,000","33,050","32,650","3,835","126,051,700","232,269,550,000","0.01","7,092,200"
,002800,신신제약,"8,520","50","0.6","8,470","8,560","8,320","34,717","292,907,360","129,252,660,000","0.01","15,170,500"
,002810,삼영무역,"13,900","100","0.7","13,800","13,950","13,700","5,968","82,760,850","256,690,577,200","0.01","18,466,948"
,002820,선창산업,"4,510","-45","-1.0","4,510","4,510","4,510","47","211,970","56,862,030,390","0.00","12,607,989"
,002840,미원상사,"99,500","0","0.0","99,600","99,600","99,500","38","3,782,400","494,515,000,000","0.02","4,970,000"
,002870,신풍제지,"2,440","50","2.1","2,390","2,445","2,320","51,696","124,333,590","85,299,228,000","0.00","34,958,700"
,002880,대유에이텍,"829","1","0.1","834","834","822","26,839","22,197,061","88,633,353,223","0.00","106,915,987"
,002900,동양물산,"1,695","5","0.3","1,690","1,710","1,640","2,448,552","4,121,062,150","213,577,813,950","0.01","126,004,610"
,002920,유성기업,"2,850","20","0.7","2,830","2,850","2,815","31,353","88,921,705","73,950,375,000","0.00","25,947,500"
,002960,한국쉘석유,"243,000","1,500","0.6","244,000","245,000","242,000","1,315","320,471,500","315,900,000,000","0.02","1,300,000"
,002990,금호산업,"7,240","130","1.8","7,240","7,260","7,140","73,321","528,755,000","265,229,609,760","0.01","36,633,924"
,002995,금호산업우,"32,050","1,000","3.2","32,500","32,500","32,050","501","16,087,650","9,367,125,300","0.00","292,266"
,003000,부광약품,"25,250","150","0.6","25,800","27,700","24,300","1,364,774","35,550,004,250","1,637,158,944,500","0.08","64,837,978"
,003010,혜인,"5,650","30","0.5","5,580","5,670","5,470","118,490","659,303,240","71,827,020,550","0.00","12,712,747"
,003030,세아제강지주,"45,950","200","0.4","46,350","46,350","45,650","208","9,551,950","190,309,139,150","0.01","4,141,657"
,003060,에이프로젠제약,"1,305","5","0.4","1,305","1,310","1,280","540,043","698,668,745","520,141,374,630","0.03","398,575,766"
,003070,코오롱글로벌,"19,550","-250","-1.3","19,750","19,750","19,100","20,293","394,299,450","492,864,062,900","0.02","25,210,438"
,003075,코오롱글로벌우,"30,950","-250","-0.8","30,950","30,950","30,950","288","8,913,600","9,681,252,850","0.00","312,803"
,003080,성보화학,"4,105","0","0.0","4,105","4,120","4,075","503","2,063,065","82,182,100,000","0.00","20,020,000"
,003090,대웅,"23,400","-1,100","-4.5","24,450","24,450","23,150","97,916","2,302,015,900","1,360,522,332,000","0.07","58,141,980"
,003100,선광,"24,150","-400","-1.6","24,350","24,600","23,850","64,688","1,552,060,450","159,390,000,000","0.01","6,600,000"
,003120,일성신약,"78,200","-100","-0.1","78,700","78,700","78,000","967","75,839,600","208,012,000,000","0.01","2,660,000"
,003160,디아이,"4,030","0","0.0","4,070","4,080","4,000","23,063","92,986,770","126,932,043,550","0.01","31,496,785"
,003200,일신방직,"69,200","-300","-0.4","69,600","69,600","69,200","395","27,455,600","166,080,000,000","0.01","2,400,000"
,003220,대원제약,"19,150","-450","-2.3","19,700","19,750","18,200","28,613","546,896,150","387,664,997,450","0.02","20,243,603"
,003230,삼양식품,"100,000","-2,500","-2.4","102,500","103,000","99,900","14,472","1,458,491,600","753,301,500,000","0.04","7,533,015"
,003240,태광산업,"754,000","6,000","0.8","748,000","754,000","746,000","202","151,399,000","839,503,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"48,500","1,000","2.1","47,550","48,650","47,550","2,205","106,905,950","279,513,066,000","0.01","5,763,156"
,003310,대주산업,"2,365","20","0.8","2,355","2,365","2,295","524,466","1,221,406,845","83,702,907,750","0.00","35,392,350"
,003350,한국화장품제조,"41,600","250","0.6","42,300","42,800","41,600","60,969","2,573,382,100","188,531,200,000","0.01","4,532,000"
,003380,하림지주,"7,170","60","0.8","7,130","7,170","7,070","63,280","450,689,730","662,090,849,400","0.03","92,341,820"
,003410,쌍용양회,"5,550","-30","-0.5","5,580","5,590","5,530","285,526","1,583,978,910","2,796,420,752,250","0.14","503,859,595"
,003415,쌍용양회우,"35,500","-1,750","-4.7","36,000","36,700","34,200","34,404","1,212,777,050","54,800,817,500","0.00","1,543,685"
,003460,유화증권,"2,325","20","0.9","2,330","2,330","2,325","1,382","3,213,550","131,833,114,875","0.01","56,702,415"
,003465,유화증권우,"2,470","0","0.0","2,470","2,470","2,470","5","12,350","43,166,769,750","0.00","17,476,425"
,003470,유안타증권,"2,820","5","0.2","2,835","2,840","2,800","61,106","172,638,800","562,862,344,320","0.03","199,596,576"
,003475,유안타증권우,"2,330","-40","-1.7","2,380","2,380","2,320","30,375","70,873,965","30,085,453,960","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,935","30","0.8","3,995","3,995","3,865","18,310","71,965,190","116,199,810,220","0.01","29,529,812"
,003490,대한항공,"24,650","2,850","13.1","25,050","26,950","24,550","5,467,724","139,486,295,050","4,294,269,425,450","0.21","174,209,713"
,003495,대한항공우,"26,750","2,350","9.6","29,450","29,500","24,550","304,119","8,404,079,000","29,713,739,500","0.00","1,110,794"
,003520,영진약품,"7,350","-230","-3.0","7,530","7,530","7,300","644,513","4,752,461,820","1,344,261,572,850","0.07","182,892,731"
,003530,한화투자증권,"1,825","25","1.4","1,825","1,830","1,800","286,901","520,576,195","391,549,689,375","0.02","214,547,775"
,003535,한화투자증권우,"4,290","-60","-1.4","4,360","4,380","4,270","31,656","136,548,265","20,592,000,000","0.00","4,800,000"
,003540,대신증권,"13,700","200","1.5","13,750","13,850","13,600","52,203","715,546,600","695,595,580,000","0.03","50,773,400"
,003545,대신증권우,"10,150","0","0.0","10,150","10,200","10,150","11,006","111,851,750","263,900,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,940","30","0.3","9,990","9,990","9,910","5,656","56,248,800","99,400,000,000","0.00","10,000,000"
,003550,LG,"73,700","800","1.1","74,100","74,200","73,200","102,337","7,547,614,700","12,717,460,554,700","0.63","172,557,131"
,003555,LG우,"54,100","600","1.1","54,200","54,600","53,700","6,945","376,253,100","179,324,025,700","0.01","3,314,677"
,003560,IHQ,"1,570","-10","-0.6","1,595","1,600","1,530","804,302","1,255,931,935","229,590,124,360","0.01","146,235,748"
,003570,S&T중공업,"5,370","-30","-0.6","5,400","5,400","5,310","12,735","68,486,210","178,566,982,890","0.01","33,252,697"
,003580,넥스트사이언스,"5,470","-60","-1.1","5,550","5,550","5,460","47,513","260,744,940","177,698,458,290","0.01","32,486,007"
,003610,방림,"1,870","-5","-0.3","1,890","1,890","1,865","8,623","16,104,550","79,127,348,300","0.00","42,314,090"
