,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000390,삼화페인트,"5,180","70","1.4","5,110","5,180","5,100","14,363","73,730,480","136,952,730,180","0.01","26,438,751"
,000400,롯데손해보험,"1,605","-5","-0.3","1,610","1,615","1,595","213,423","341,811,390","498,089,793,600","0.03","310,336,320"
,000430,대원강업,"3,345","30","0.9","3,310","3,365","3,285","54,544","180,799,990","207,390,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,770","10","0.1","7,780","7,800","7,690","4,047","31,302,260","48,384,800,100","0.00","6,227,130"
,000480,조선내화,"71,600","-500","-0.7","72,100","72,100","71,600","356","25,541,500","286,400,000,000","0.01","4,000,000"
,000490,대동공업,"6,970","120","1.8","6,770","6,970","6,690","195,637","1,331,041,300","165,385,623,700","0.01","23,728,210"
,000500,가온전선,"25,500","-350","-1.4","25,300","25,900","24,650","38,893","985,990,700","106,088,848,500","0.01","4,160,347"
,000520,삼일제약,"25,250","250","1.0","25,050","25,650","24,750","183,657","4,616,094,350","164,923,026,250","0.01","6,531,605"
,000540,흥국화재,"2,425","5","0.2","2,420","2,465","2,405","80,944","196,584,015","155,788,414,125","0.01","64,242,645"
,000545,흥국화재우,"6,320","290","4.8","6,030","7,100","5,900","300,461","1,956,621,330","4,853,760,000","0.00","768,000"
,000547,흥국화재2우B,"29,700","5,350","22.0","24,350","31,650","23,900","183,550","5,339,832,300","4,561,920,000","0.00","153,600"
,000590,CS홀딩스,"56,100","-400","-0.7","56,600","56,600","55,800","2,509","140,775,000","64,766,440,200","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"105,500","3,000","2.9","102,000","107,000","102,000","14,345","1,496,833,000","647,590,333,500","0.03","6,138,297"
,000650,천일고속,"64,300","0","0.0","63,200","64,700","63,100","1,042","66,425,900","91,898,846,000","0.00","1,429,220"
,000660,SK하이닉스,"78,400","1,800","2.4","76,700","78,500","76,300","2,831,262","219,991,757,400","57,075,385,416,000","2.88","728,002,365"
,000670,영풍,"483,000","-1,000","-0.2","481,000","483,500","481,000","1,451","698,989,000","889,705,320,000","0.04","1,842,040"
,000680,LS네트웍스,"2,285","40","1.8","2,250","2,350","2,240","116,172","266,661,165","180,064,891,560","0.01","78,803,016"
,000700,유수홀딩스,"5,220","10","0.2","5,220","5,220","5,130","11,113","57,571,660","135,938,258,640","0.01","26,041,812"
,000720,현대건설,"32,300","200","0.6","32,100","32,300","31,800","448,870","14,373,056,400","3,596,791,209,500","0.18","111,355,765"
,000725,현대건설우,"222,000","4,000","1.8","223,000","230,000","212,000","13,953","3,106,372,000","21,946,032,000","0.00","98,856"
,000760,이화산업,"15,200","-250","-1.6","15,300","15,550","15,050","2,189","33,568,700","42,560,000,000","0.00","2,800,000"
,000810,삼성화재,"189,000","4,000","2.2","183,000","189,500","183,000","110,083","20,638,065,000","8,953,844,193,000","0.45","47,374,837"
,000815,삼성화재우,"135,000","1,000","0.8","133,500","136,000","133,000","13,856","1,867,945,000","430,920,000,000","0.02","3,192,000"
,000850,화천기공,"31,100","500","1.6","30,700","31,100","30,600","2,862","87,974,250","68,420,000,000","0.00","2,200,000"
,000860,강남제비스코,"16,150","100","0.6","15,900","16,150","15,900","8,250","132,418,650","104,975,000,000","0.01","6,500,000"
,000880,한화,"28,750","-1,400","-4.6","29,700","29,950","28,250","1,330,831","38,381,260,200","2,155,063,631,250","0.11","74,958,735"
,000885,한화우,"67,700","-400","-0.6","68,100","70,100","66,000","64,053","4,299,673,100","32,448,203,800","0.00","479,294"
,00088K,한화3우B,"13,500","-350","-2.5","13,750","13,950","13,350","187,043","2,528,851,200","303,372,000,000","0.02","22,472,000"
,000890,보해양조,"867","4","0.5","863","876","862","936,618","812,955,510","110,498,606,391","0.01","127,449,373"
,000910,유니온,"9,350","0","0.0","9,520","9,700","9,350","1,459,637","13,857,409,860","145,968,637,650","0.01","15,611,619"
,000950,전방,"28,400","150","0.5","28,250","28,700","27,650","5,964","167,334,700","47,712,000,000","0.00","1,680,000"
,000970,한국주철관,"8,910","-50","-0.6","8,900","9,000","8,870","68,335","609,471,040","203,152,455,000","0.01","22,800,500"
,000990,DB하이텍,"39,000","1,700","4.6","37,050","39,400","37,050","1,857,124","71,413,210,650","1,731,544,932,000","0.09","44,398,588"
,000995,DB하이텍1우,"203,000","46,500","29.7","166,000","203,000","161,000","167,632","31,239,197,000","22,800,148,000","0.00","112,316"
,001000,신라섬유,"2,170","0","0.0","2,165","2,205","2,110","157,919","339,512,445","52,682,261,800","0.00","24,277,540"
,001020,페이퍼코리아,"1,720","-20","-1.2","1,780","1,780","1,690","86,749","148,326,700","60,486,001,600","0.00","35,166,280"
,001040,CJ,"81,700","200","0.2","81,500","81,800","81,100","55,249","4,499,411,500","2,383,760,736,600","0.12","29,176,998"
,001045,CJ우,"46,750","550","1.2","46,500","46,750","46,200","5,597","259,720,950","105,665,425,250","0.01","2,260,223"
,00104K,CJ4우(전환),"57,900","400","0.7","57,500","57,900","57,100","6,168","353,614,000","244,715,044,800","0.01","4,226,512"
,001060,JW중외제약,"37,950","400","1.1","37,600","39,800","37,200","503,158","19,295,988,550","793,916,049,300","0.04","20,920,054"
,001065,JW중외제약우,"81,200","1,600","2.0","81,500","87,500","79,500","41,383","3,451,968,300","13,995,713,200","0.00","172,361"
,001067,JW중외제약2우B,"108,000","3,000","2.9","105,000","126,000","104,000","61,914","7,036,956,000","9,760,392,000","0.00","90,374"
,001070,대한방직,"34,300","50","0.2","34,000","34,350","34,000","5,242","178,654,650","181,790,000,000","0.01","5,300,000"
,001080,만호제강,"15,850","-150","-0.9","15,850","16,050","15,550","3,859","61,055,250","65,777,500,000","0.00","4,150,000"
,001120,LG상사,"15,200","150","1.0","15,050","15,200","15,000","151,320","2,286,505,950","589,152,000,000","0.03","38,760,000"
,001130,대한제분,"163,500","-500","-0.3","163,000","164,500","162,500","3,569","581,558,500","276,315,000,000","0.01","1,690,000"
,001140,국보,"2,495","135","5.7","2,375","2,500","2,305","1,310,641","3,142,177,985","122,717,176,295","0.01","49,185,241"
,001200,유진투자증권,"3,950","50","1.3","3,900","3,965","3,855","575,515","2,262,806,490","382,622,351,100","0.02","96,866,418"
,001210,금호전기,"3,305","0","0.0","3,325","3,325","3,150","66,016","216,447,395","39,599,915,100","0.00","11,981,820"
,001230,동국제강,"6,050","-20","-0.3","6,050","6,070","5,950","379,205","2,274,977,480","577,368,058,850","0.03","95,432,737"
,001250,GS글로벌,"1,725","-15","-0.9","1,740","1,740","1,705","171,681","295,073,835","142,370,742,900","0.01","82,533,764"
,001260,남광토건,"10,400","50","0.5","10,500","10,600","10,300","48,250","503,979,600","102,217,554,400","0.01","9,828,611"
,001270,부국증권,"20,500","250","1.2","20,250","20,500","20,100","4,838","98,736,900","212,582,663,000","0.01","10,369,886"
,001275,부국증권우,"19,150","100","0.5","19,050","19,150","19,000","3,320","63,297,050","57,450,000,000","0.00","3,000,000"
,001290,상상인증권,"1,000","-5","-0.5","1,005","1,010","1,000","50,505","50,689,065","96,108,437,000","0.00","96,108,437"
,001340,백광산업,"3,315","-50","-1.5","3,345","3,370","3,285","619,694","2,052,370,175","148,904,519,205","0.01","44,918,407"
,001360,삼성제약,"4,145","45","1.1","4,060","4,150","3,900","2,653,200","10,781,088,960","255,123,560,385","0.01","61,549,713"
,001380,SG충방,"1,980","55","2.9","1,930","2,125","1,915","5,934,875","12,146,048,520","89,029,003,140","0.00","44,964,143"
,001390,KG케미칼,"21,900","-100","-0.4","21,700","22,100","21,500","197,760","4,300,958,150","284,989,780,800","0.01","13,013,232"
,001420,태원물산,"3,570","110","3.2","3,460","4,000","3,450","188,349","690,829,500","27,132,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,050","0","0.0","10,000","10,100","9,970","85,997","860,726,040","360,414,295,950","0.02","35,862,119"
,001440,대한전선,"891","-11","-1.2","905","934","888","10,965,779","9,933,500,050","763,117,451,019","0.04","856,473,009"
,001450,현대해상,"22,600","450","2.0","22,000","22,600","22,000","258,190","5,771,649,150","2,020,440,000,000","0.10","89,400,000"
,001460,BYC,"242,500","-2,000","-0.8","245,000","245,500","238,000","803","193,578,000","151,469,137,500","0.01","624,615"
,001465,BYC우,"136,500","3,000","2.2","133,500","136,500","133,000","430","58,268,000","29,400,052,500","0.00","215,385"
,001470,삼부토건,"1,495","90","6.4","1,655","1,740","1,465","23,406,228","36,989,883,360","205,631,820,160","0.01","137,546,368"
,001500,현대차증권,"10,050","-100","-1.0","10,100","10,150","10,000","107,307","1,077,341,800","294,837,965,550","0.01","29,337,111"
,001510,SK증권,"750","-7","-0.9","757","759","743","4,718,024","3,531,653,420","354,442,628,250","0.02","472,590,171"
,001515,SK증권우,"5,740","110","2.0","5,650","5,740","5,530","95,128","534,032,480","22,457,830,360","0.00","3,912,514"
,001520,동양,"1,160","5","0.4","1,155","1,175","1,145","490,303","568,783,210","276,873,513,080","0.01","238,684,063"
,001525,동양우,"6,940","50","0.7","6,820","7,130","6,810","14,588","102,331,800","4,287,053,140","0.00","617,731"
,001527,동양2우B,"14,850","300","2.1","14,550","16,500","14,550","19,425","303,330,600","4,582,249,650","0.00","308,569"
,001529,동양3우B,"29,500","650","2.2","28,500","30,950","28,500","5,857","175,123,250","2,646,799,000","0.00","89,722"
,001530,DI동일,"92,300","-700","-0.8","93,200","93,300","90,800","11,523","1,060,894,900","227,575,710,700","0.01","2,465,609"
,001540,안국약품,"18,400","250","1.4","18,400","18,650","18,000","310,228","5,699,737,250","239,980,528,000","0.01","13,042,420"
,001550,조비,"22,800","600","2.7","24,100","24,300","22,700","330,666","7,753,406,150","118,383,049,200","0.01","5,192,239"
,001560,제일연마,"6,510","50","0.8","6,460","6,550","6,360","11,008","70,641,960","65,100,000,000","0.00","10,000,000"
,001570,금양,"5,570","190","3.5","5,370","5,600","5,240","439,331","2,371,115,810","245,348,111,950","0.01","44,048,135"
,001620,케이비아이동국실업,"604","9","1.5","597","604","588","48,925","29,077,603","39,889,411,488","0.00","66,042,072"
,001630,종근당홀딩스,"116,500","-1,500","-1.3","116,500","118,000","116,500","17,176","2,008,284,500","583,648,806,500","0.03","5,009,861"
,001680,대상,"27,500","350","1.3","27,100","27,600","27,000","177,257","4,850,003,350","952,820,687,500","0.05","34,648,025"
,001685,대상우,"17,650","-300","-1.7","17,750","17,850","17,550","6,340","112,017,450","24,184,435,950","0.00","1,370,223"
,001720,신영증권,"47,750","-150","-0.3","47,700","48,200","47,700","12,371","590,890,100","448,192,816,750","0.02","9,386,237"
,001725,신영증권우,"47,500","-250","-0.5","47,700","47,700","47,500","2,239","106,434,850","335,053,742,500","0.02","7,053,763"
,001740,SK네트웍스,"4,945","-30","-0.6","4,940","4,965","4,920","513,325","2,535,380,535","1,227,287,914,415","0.06","248,187,647"
,001745,SK네트웍스우,"182,500","11,500","6.7","172,000","185,000","169,500","15,517","2,774,768,500","20,740,760,000","0.00","113,648"
,001750,한양증권,"8,640","60","0.7","8,600","8,670","8,510","48,104","412,506,330","109,974,533,760","0.01","12,728,534"
,001755,한양증권우,"13,850","600","4.5","13,250","13,900","13,000","7,787","104,758,050","7,271,250,000","0.00","525,000"
,001770,신화실업,"19,500","-450","-2.3","19,900","19,950","19,350","4,191","81,994,050","23,690,121,000","0.00","1,214,878"
,001780,알루코,"4,430","-25","-0.6","4,380","4,700","4,365","7,243,684","32,706,233,890","366,072,035,530","0.02","82,634,771"
,001790,대한제당,"18,650","-150","-0.8","18,800","18,950","18,500","12,092","226,368,900","167,284,121,700","0.01","8,969,658"
,001795,대한제당우,"13,600","0","0.0","13,600","13,800","13,500","2,381","32,445,400","8,816,553,600","0.00","648,276"
,001800,오리온홀딩스,"12,800","0","0.0","12,750","12,850","12,650","173,534","2,209,131,400","801,861,401,600","0.04","62,645,422"
,001810,무림SP,"2,260","20","0.9","2,240","2,280","2,220","195,564","439,272,585","50,030,750,000","0.00","22,137,500"
,001820,삼화콘덴서,"59,600","-400","-0.7","59,600","59,900","58,500","119,852","7,078,367,800","619,542,000,000","0.03","10,395,000"
,001840,이화공영,"5,600","40","0.7","5,640","5,750","5,560","251,655","1,419,364,990","110,912,256,000","0.01","19,805,760"
,001880,대림건설,"26,100","-1,400","-5.1","28,200","29,100","25,650","704,122","18,724,750,850","575,590,712,400","0.03","22,053,284"
,001940,KISCO홀딩스,"11,700","150","1.3","11,350","11,700","11,350","13,171","151,620,750","216,173,646,000","0.01","18,476,380"
,002020,코오롱,"23,150","500","2.2","22,500","23,300","22,150","115,554","2,635,908,100","292,301,761,900","0.01","12,626,426"
,002025,코오롱우,"16,150","450","2.9","15,700","16,150","15,550","7,235","114,513,350","17,383,698,500","0.00","1,076,390"
,002030,아세아,"80,400","2,600","3.3","78,300","80,700","77,500","7,555","597,541,200","176,158,329,600","0.01","2,191,024"
,002070,비비안,"4,920","50","1.0","4,990","5,480","4,795","5,295,842","27,182,521,430","67,580,578,800","0.00","13,735,890"
,002100,경농,"14,500","200","1.4","15,200","15,300","14,450","418,112","6,235,841,650","314,530,375,000","0.02","21,691,750"
,002140,고려산업,"3,835","-205","-5.1","3,880","3,945","3,810","1,153,419","4,448,529,190","95,642,694,875","0.00","24,939,425"
,002150,도화엔지니어링,"7,630","30","0.4","7,630","7,760","7,610","79,774","612,766,060","257,283,600,000","0.01","33,720,000"
,002170,삼양통상,"58,300","-400","-0.7","58,700","58,700","57,900","4,728","274,929,700","174,900,000,000","0.01","3,000,000"
,002200,한국수출포장,"17,950","-50","-0.3","18,000","18,100","17,800","11,512","206,635,050","71,800,000,000","0.00","4,000,000"
,002210,동성제약,"13,050","250","2.0","12,800","13,100","12,650","232,937","3,005,718,100","340,617,658,500","0.02","26,100,970"
,002220,한일철강,"1,760","10","0.6","1,750","1,830","1,735","239,761","427,795,425","40,201,105,120","0.00","22,841,537"
,002230,피에스텍,"4,070","-20","-0.5","4,085","4,110","3,955","82,602","331,656,165","80,053,819,010","0.00","19,669,243"
,002240,고려제강,"13,850","250","1.8","13,750","14,100","13,700","51,687","719,865,850","277,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"306,000","2,000","0.7","304,000","307,000","303,500","1,678","511,779,500","346,352,220,000","0.02","1,131,870"
,002290,삼일기업공사,"2,935","0","0.0","2,930","2,990","2,875","121,443","357,689,615","36,394,000,000","0.00","12,400,000"
,002310,아세아제지,"25,550","250","1.0","25,350","25,750","25,150","24,967","634,467,550","228,838,626,100","0.01","8,956,502"
,002320,한진,"48,250","-350","-0.7","48,350","48,900","47,500","132,178","6,354,562,450","577,777,152,000","0.03","11,974,656"
,002350,넥센타이어,"5,230","20","0.4","5,160","5,230","5,160","156,047","810,664,810","510,802,996,710","0.03","97,667,877"
,002355,넥센타이어1우B,"2,280","-10","-0.4","2,295","2,295","2,270","26,338","59,932,625","14,820,000,000","0.00","6,500,000"
,002360,SH에너지화학,"788","3","0.4","789","791","780","347,783","273,491,738","87,573,379,240","0.00","111,133,730"
,002380,KCC,"149,500","1,000","0.7","146,500","150,500","146,000","33,731","5,016,144,000","1,328,527,414,500","0.07","8,886,471"
,002390,한독,"37,000","-400","-1.1","37,200","37,500","36,850","63,832","2,363,378,500","509,250,721,000","0.03","13,763,533"
,002410,범양건영,"6,250","-130","-2.0","6,270","6,390","6,220","502,855","3,159,516,590","155,199,887,500","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,390","0","0.0","1,390","1,395","1,350","195,370","269,960,145","125,837,971,850","0.01","90,530,915"
,002460,화성산업,"12,250","50","0.4","12,200","12,250","12,050","55,683","675,399,400","152,522,300,000","0.01","12,450,800"
,002600,조흥,"149,000","-1,500","-1.0","149,500","150,500","148,500","362","53,938,500","89,400,000,000","0.00","600,000"
,002620,제일파마홀딩스,"24,350","100","0.4","24,250","24,400","23,700","36,513","879,110,000","388,951,194,250","0.02","15,973,355"
,002630,오리엔트바이오,"1,810","5","0.3","1,800","1,845","1,775","3,934,514","7,121,929,215","214,611,638,460","0.01","118,569,966"
,002680,한탑,"2,100","75","3.7","1,995","2,190","1,970","564,878","1,177,360,985","46,828,849,200","0.00","22,299,452"
,002690,동일제강,"2,330","0","0.0","2,335","2,395","2,250","101,650","236,040,390","34,950,000,000","0.00","15,000,000"
,002700,신일전자,"1,690","25","1.5","1,680","1,705","1,660","1,315,719","2,211,751,210","120,070,310,490","0.01","71,047,521"
,002710,TCC스틸,"3,340","25","0.8","3,365","3,375","3,265","377,603","1,251,967,255","76,820,000,000","0.00","23,000,000"
,002720,국제약품,"13,350","100","0.8","13,300","14,200","13,050","2,936,666","40,195,476,050","245,646,942,000","0.01","18,400,520"
,002760,보락,"2,615","600","29.8","2,045","2,615","2,035","115,561,629","283,904,044,050","156,638,500,000","0.01","59,900,000"
,002780,진흥기업,"2,225","-10","-0.4","2,225","2,275","2,215","125,499","280,141,865","323,674,632,625","0.02","145,471,745"
,002785,진흥기업우B,"5,940","70","1.2","5,900","5,940","5,820","10,309","60,591,560","5,091,874,920","0.00","857,218"
,002787,진흥기업2우B,"15,650","400","2.6","15,000","15,650","15,000","10,509","161,719,700","4,613,745,200","0.00","294,808"
,002790,아모레G,"50,500","500","1.0","50,000","50,700","50,000","83,531","4,206,364,100","4,164,138,090,000","0.21","82,458,180"
,002795,아모레G우,"21,750","-100","-0.5","21,700","21,900","21,600","23,137","502,999,600","140,151,997,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"33,600","50","0.2","33,650","33,900","33,350","3,472","116,121,850","238,297,920,000","0.01","7,092,200"
,002800,신신제약,"9,800","290","3.0","9,500","9,840","9,430","384,582","3,700,356,840","148,670,900,000","0.01","15,170,500"
,002810,삼영무역,"13,500","50","0.4","13,450","13,550","13,400","9,976","134,753,250","249,303,798,000","0.01","18,466,948"
,002820,선창산업,"4,280","20","0.5","4,260","4,350","4,200","18,011","77,075,320","53,962,192,920","0.00","12,607,989"
,002840,미원상사,"97,000","1,000","1.0","96,800","97,300","96,800","1,972","191,068,900","482,090,000,000","0.02","4,970,000"
,002870,신풍제지,"1,560","-25","-1.6","1,585","1,620","1,550","221,581","349,778,025","54,535,572,000","0.00","34,958,700"
,002880,대유에이텍,"805","-63","-7.3","941","978","784","27,018,510","24,599,899,617","86,067,369,535","0.00","106,915,987"
,002900,동양물산,"1,260","-15","-1.2","1,285","1,285","1,240","1,606,411","2,021,943,855","158,765,808,600","0.01","126,004,610"
,002920,유성기업,"2,405","-10","-0.4","2,415","2,415","2,380","23,566","56,491,230","62,403,737,500","0.00","25,947,500"
,002960,한국쉘석유,"239,000","500","0.2","239,000","242,000","238,000","1,561","373,562,000","310,700,000,000","0.02","1,300,000"
,002990,금호산업,"6,740","-30","-0.4","6,770","6,800","6,710","121,113","817,950,390","246,912,647,760","0.01","36,633,924"
,002995,금호산업우,"37,900","150","0.4","37,350","38,300","37,100","16,354","640,006,350","11,076,881,400","0.00","292,266"
,003000,부광약품,"34,200","-300","-0.9","34,350","34,450","33,950","660,431","22,541,185,400","2,217,458,847,600","0.11","64,837,978"
,003010,혜인,"5,570","100","1.8","5,860","6,600","5,520","15,491,614","94,799,699,190","70,810,000,790","0.00","12,712,747"
,003030,세아제강지주,"49,000","-450","-0.9","49,700","49,700","48,450","3,862","189,389,750","202,941,193,000","0.01","4,141,657"
,003060,에이프로젠제약,"1,470","20","1.4","1,425","1,495","1,420","4,863,810","7,083,834,105","585,906,376,020","0.03","398,575,766"
,003070,코오롱글로벌,"19,100","150","0.8","18,500","19,550","18,450","502,640","9,599,708,000","481,519,365,800","0.02","25,210,438"
,003075,코오롱글로벌우,"50,100","3,300","7.0","46,750","54,800","45,200","316,236","16,127,442,550","15,671,430,300","0.00","312,803"
,003080,성보화학,"4,320","0","0.0","4,320","4,330","4,285","8,232","35,515,590","86,486,400,000","0.00","20,020,000"
,003090,대웅,"33,750","500","1.5","33,350","34,000","32,250","535,748","17,727,561,700","1,962,291,825,000","0.10","58,141,980"
,003100,선광,"16,000","50","0.3","16,000","16,200","15,600","8,560","136,530,050","105,600,000,000","0.01","6,600,000"
,003120,일성신약,"88,900","900","1.0","88,000","90,500","87,300","16,133","1,441,741,500","236,474,000,000","0.01","2,660,000"
,003160,디아이,"4,235","0","0.0","4,300","4,320","4,175","165,881","703,998,085","133,388,884,475","0.01","31,496,785"
,003200,일신방직,"73,200","-100","-0.1","73,500","73,500","72,600","1,955","143,081,200","175,680,000,000","0.01","2,400,000"
,003220,대원제약,"22,400","-250","-1.1","22,600","23,150","22,300","443,450","10,090,028,400","453,456,707,200","0.02","20,243,603"
,003230,삼양식품,"108,500","3,000","2.8","105,500","109,000","105,500","62,057","6,671,231,500","817,332,127,500","0.04","7,533,015"
,003240,태광산업,"685,000","-2,000","-0.3","682,000","690,000","682,000","1,095","750,565,000","762,679,000,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"48,250","-700","-1.4","48,450","48,850","47,700","1,949","93,855,600","289,227,677,000","0.01","5,994,356"
,003310,대주산업,"2,000","30","1.5","1,970","2,195","1,940","15,899,325","33,200,757,425","70,784,700,000","0.00","35,392,350"
,003350,한국화장품제조,"39,950","300","0.8","39,650","40,350","39,450","30,439","1,217,657,400","181,053,400,000","0.01","4,532,000"
,003380,하림지주,"6,960","-40","-0.6","6,980","6,980","6,730","262,497","1,790,192,040","642,699,067,200","0.03","92,341,820"
,003410,쌍용양회,"5,650","20","0.4","5,600","5,680","5,600","653,904","3,687,377,570","2,846,806,711,750","0.14","503,859,595"
,003415,쌍용양회우,"27,350","-1,950","-6.7","29,300","30,850","26,900","96,728","2,765,527,900","42,219,784,750","0.00","1,543,685"
,003460,유화증권,"2,215","5","0.2","2,200","2,240","2,200","12,481","27,686,705","125,595,849,225","0.01","56,702,415"
,003465,유화증권우,"2,475","-15","-0.6","2,490","2,490","2,420","1,878","4,596,960","43,254,151,875","0.00","17,476,425"
,003470,유안타증권,"3,065","-10","-0.3","3,060","3,085","3,020","195,465","594,698,020","611,763,505,440","0.03","199,596,576"
,003475,유안타증권우,"2,215","15","0.7","2,200","2,215","2,180","21,711","47,609,665","28,600,549,580","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,055","115","2.9","3,970","4,365","3,900","643,295","2,614,019,900","119,743,387,660","0.01","29,529,812"
,003490,대한항공,"18,300","-250","-1.4","18,350","18,450","18,100","885,572","16,155,327,400","3,188,037,747,900","0.16","174,209,713"
,003495,대한항공우,"24,200","200","0.8","24,000","24,200","23,450","33,148","790,623,750","26,881,214,800","0.00","1,110,794"
,003520,영진약품,"9,700","-550","-5.4","10,000","10,400","9,400","12,326,760","119,966,224,680","1,774,059,490,700","0.09","182,892,731"
,003530,한화투자증권,"1,810","-5","-0.3","1,805","1,820","1,790","302,237","544,830,850","388,331,472,750","0.02","214,547,775"
,003535,한화투자증권우,"4,655","-35","-0.8","4,690","4,920","4,570","257,936","1,218,067,655","22,344,000,000","0.00","4,800,000"
,003540,대신증권,"10,500","-150","-1.4","10,550","10,650","10,400","136,753","1,434,478,850","533,120,700,000","0.03","50,773,400"
,003545,대신증권우,"9,560","10","0.1","9,520","9,570","9,500","50,693","482,852,170","248,560,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,210","-10","-0.1","9,220","9,270","9,140","29,558","271,302,710","92,100,000,000","0.00","10,000,000"
,003550,LG,"78,900","-800","-1.0","79,300","79,700","78,200","202,874","15,984,323,900","13,614,757,635,900","0.69","172,557,131"
,003555,LG우,"53,400","100","0.2","53,600","53,600","52,800","8,113","430,657,500","177,003,751,800","0.01","3,314,677"
