,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000480,조선내화,"81,200","-300","-0.4","81,200","82,000","80,600","1,797","145,612,700","324,800,000,000","0.01","4,000,000"
,000490,대동공업,"6,800","-40","-0.6","6,900","6,910","6,760","165,618","1,127,799,440","161,351,828,000","0.01","23,728,210"
,000500,가온전선,"22,500","-50","-0.2","22,550","22,650","22,350","13,178","296,713,250","93,607,807,500","0.00","4,160,347"
,000520,삼일제약,"20,800","0","0.0","20,700","20,950","20,300","85,772","1,767,132,200","139,253,836,800","0.01","6,694,896"
,000540,흥국화재,"3,100","95","3.2","3,005","3,100","2,950","219,854","665,972,715","199,152,199,500","0.01","64,242,645"
,000545,흥국화재우,"11,400","-900","-7.3","12,500","12,500","11,300","120,545","1,416,898,900","8,755,200,000","0.00","768,000"
,000547,흥국화재2우B,"22,500","-800","-3.4","23,000","23,150","22,500","2,961","66,777,100","3,456,000,000","0.00","153,600"
,000590,CS홀딩스,"56,300","100","0.2","56,400","57,000","55,700","2,427","136,393,200","64,997,336,600","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"136,000","-500","-0.4","143,000","144,500","134,500","134,084","18,541,925,500","834,814,512,000","0.04","6,138,342"
,000650,천일고속,"77,000","-5,500","-6.7","81,000","81,500","77,000","13,852","1,090,793,400","110,049,940,000","0.00","1,429,220"
,000660,SK하이닉스,"111,500","2,500","2.3","110,500","114,500","109,000","6,617,912","735,573,889,408","81,172,263,697,500","3.66","728,002,365"
,000670,영풍,"527,000","1,000","0.2","522,000","532,000","521,000","1,583","831,434,000","970,755,080,000","0.04","1,842,040"
,000680,LS네트웍스,"2,275","35","1.6","2,255","2,275","2,225","57,247","128,613,165","179,276,861,400","0.01","78,803,016"
,000700,유수홀딩스,"5,490","10","0.2","5,480","5,510","5,410","33,373","181,878,020","142,969,547,880","0.01","26,041,812"
,000720,현대건설,"34,950","300","0.9","34,700","35,000","34,150","776,347","26,832,467,450","3,891,883,986,750","0.18","111,355,765"
,000725,현대건설우,"180,000","-500","-0.3","179,500","180,000","179,000","694","124,373,500","17,794,080,000","0.00","98,856"
,000760,이화산업,"15,000","50","0.3","15,400","15,400","14,700","773","11,494,900","42,000,000,000","0.00","2,800,000"
,000810,삼성화재,"191,500","-1,000","-0.5","191,000","192,000","189,500","237,495","45,266,830,000","9,072,281,285,500","0.41","47,374,837"
,000815,삼성화재우,"153,000","0","0.0","152,500","153,500","152,000","13,119","2,001,196,500","488,376,000,000","0.02","3,192,000"
,000850,화천기공,"32,800","-400","-1.2","33,200","33,200","32,800","1,129","37,154,000","72,160,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,750","-50","-0.3","18,750","18,800","18,550","10,027","187,435,650","121,875,000,000","0.01","6,500,000"
,000880,한화,"26,600","-100","-0.4","26,700","26,700","26,300","301,153","7,961,608,900","1,993,902,351,000","0.09","74,958,735"
,000885,한화우,"48,000","-200","-0.4","48,200","48,200","47,900","2,729","130,947,100","23,006,112,000","0.00","479,294"
,00088K,한화3우B,"14,000","100","0.7","13,900","14,050","13,850","54,839","763,473,400","314,608,000,000","0.01","22,472,000"
,000890,보해양조,"952","-8","-0.8","962","968","952","1,568,631","1,501,992,548","121,331,803,096","0.01","127,449,373"
,000910,유니온,"6,390","-150","-2.3","6,690","6,690","6,360","424,037","2,734,106,540","99,758,245,410","0.00","15,611,619"
,000950,전방,"32,800","2,050","6.7","30,850","33,900","30,550","34,617","1,118,891,650","55,104,000,000","0.00","1,680,000"
,000970,한국주철관,"8,430","-60","-0.7","8,490","8,550","8,360","32,203","271,140,260","192,208,215,000","0.01","22,800,500"
,000990,DB하이텍,"35,850","-850","-2.3","36,850","36,900","35,750","773,220","27,897,516,500","1,591,689,379,800","0.07","44,398,588"
,000995,DB하이텍1우,"118,500","1,000","0.8","119,000","119,000","117,000","1,358","159,809,500","13,309,446,000","0.00","112,316"
,001000,신라섬유,"2,300","-5","-0.2","2,310","2,330","2,265","178,787","409,847,440","55,838,342,000","0.00","24,277,540"
,001020,페이퍼코리아,"2,745","95","3.6","2,740","2,835","2,640","1,276,127","3,486,113,070","96,531,438,600","0.00","35,166,280"
,001040,CJ,"80,300","-300","-0.4","80,300","80,400","79,600","82,651","6,610,682,800","2,342,912,939,400","0.11","29,176,998"
,001045,CJ우,"50,700","-100","-0.2","50,900","51,100","50,300","3,129","158,093,800","114,593,306,100","0.01","2,260,223"
,00104K,CJ4우(전환),"61,400","-200","-0.3","61,600","61,600","60,800","12,392","757,227,600","259,507,836,800","0.01","4,226,512"
,001060,JW중외제약,"33,400","-350","-1.0","34,100","34,100","33,250","115,766","3,883,805,350","698,729,803,600","0.03","20,920,054"
,001065,JW중외제약우,"43,650","0","0.0","43,950","43,950","43,650","1,948","85,424,700","7,523,557,650","0.00","172,361"
,001067,JW중외제약2우B,"58,100","-1,100","-1.9","59,400","59,400","58,100","831","48,606,700","5,250,729,400","0.00","90,374"
,001070,대한방직,"38,250","600","1.6","37,950","38,300","37,600","3,276","123,991,450","202,725,000,000","0.01","5,300,000"
,001080,만호제강,"18,050","-50","-0.3","18,100","18,200","17,700","27,419","491,949,450","74,907,500,000","0.00","4,150,000"
,001120,LG상사,"19,550","50","0.3","19,500","19,750","19,150","237,460","4,636,256,500","757,758,000,000","0.03","38,760,000"
,001130,대한제분,"147,500","-1,000","-0.7","148,500","149,000","147,000","6,602","977,210,000","249,275,000,000","0.01","1,690,000"
,001140,국보,"1,950","50","2.6","1,900","1,980","1,895","799,361","1,550,286,450","96,284,067,750","0.00","49,376,445"
,001200,유진투자증권,"4,015","15","0.4","4,000","4,025","3,975","455,047","1,819,839,795","388,918,668,270","0.02","96,866,418"
,001210,금호전기,"3,745","15","0.4","3,710","3,770","3,695","58,261","217,287,780","44,871,915,900","0.00","11,981,820"
,001230,동국제강,"7,700","70","0.9","7,650","7,750","7,520","1,179,873","9,007,994,470","734,832,074,900","0.03","95,432,737"
,001250,GS글로벌,"1,920","-5","-0.3","1,930","1,930","1,905","274,736","525,750,420","158,464,826,880","0.01","82,533,764"
,001260,남광토건,"10,050","-50","-0.5","10,050","10,150","10,000","37,828","380,313,700","98,777,540,550","0.00","9,828,611"
,001270,부국증권,"22,850","50","0.2","22,700","22,900","22,650","2,621","59,725,650","236,951,895,100","0.01","10,369,886"
,001275,부국증권우,"20,700","0","0.0","20,550","20,750","20,550","1,471","30,380,400","62,100,000,000","0.00","3,000,000"
,001290,상상인증권,"1,145","10","0.9","1,135","1,145","1,110","148,864","167,549,095","110,044,160,365","0.00","96,108,437"
,001340,백광산업,"3,450","-70","-2.0","3,525","3,525","3,415","811,363","2,794,522,610","154,968,504,150","0.01","44,918,407"
,001360,삼성제약,"3,825","-45","-1.2","3,900","3,905","3,815","555,107","2,129,163,975","235,427,652,225","0.01","61,549,713"
,001380,SG충방,"2,200","25","1.2","2,180","2,205","2,125","553,056","1,200,042,125","98,921,114,600","0.00","44,964,143"
,001390,KG케미칼,"21,350","-50","-0.2","21,650","21,750","21,050","205,523","4,387,969,350","277,832,503,200","0.01","13,013,232"
,001420,태원물산,"3,930","-5","-0.1","3,935","3,955","3,890","25,220","99,049,790","29,868,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,400","-250","-2.4","10,650","10,650","10,350","170,540","1,778,083,750","372,966,037,600","0.02","35,862,119"
,001440,대한전선,"1,420","-40","-2.7","1,450","1,615","1,315","52,411,099","78,391,801,125","1,216,191,672,780","0.05","856,473,009"
,001450,현대해상,"23,300","-100","-0.4","23,250","23,450","23,200","350,179","8,154,107,850","2,083,020,000,000","0.09","89,400,000"
,001460,BYC,"289,500","-6,000","-2.0","295,000","295,500","288,000","1,137","331,501,500","180,826,042,500","0.01","624,615"
,001465,BYC우,"141,500","-500","-0.4","140,000","142,000","138,000","185","25,903,500","30,476,977,500","0.00","215,385"
,001470,삼부토건,"4,705","-305","-6.1","4,935","4,995","4,700","5,864,315","28,353,552,310","647,155,661,440","0.03","137,546,368"
,001500,현대차증권,"12,850","50","0.4","12,800","12,950","12,800","68,804","883,144,250","376,981,876,350","0.02","29,337,111"
,001510,SK증권,"824","0","0.0","830","833","818","5,624,810","4,646,482,620","389,414,300,904","0.02","472,590,171"
,001515,SK증권우,"6,380","-20","-0.3","6,430","6,440","6,250","185,870","1,174,013,580","24,961,839,320","0.00","3,912,514"
,001520,동양,"1,220","-5","-0.4","1,225","1,235","1,215","402,657","490,990,835","291,194,556,860","0.01","238,684,063"
,001525,동양우,"7,620","90","1.2","7,530","7,630","7,530","642","4,884,950","4,707,110,220","0.00","617,731"
,001527,동양2우B,"13,400","50","0.4","13,750","13,750","13,300","282","3,908,500","4,134,824,600","0.00","308,569"
,001529,동양3우B,"29,650","-250","-0.8","29,500","29,750","29,500","494","14,619,250","2,660,257,300","0.00","89,722"
,001530,DI동일,"93,500","6,800","7.8","87,000","96,300","86,400","75,371","6,949,812,800","230,534,441,500","0.01","2,465,609"
,001540,안국약품,"13,150","-150","-1.1","13,300","13,450","12,950","72,425","955,935,250","171,507,823,000","0.01","13,042,420"
,001550,조비,"19,000","-450","-2.3","19,450","19,450","18,900","34,856","665,910,950","98,652,541,000","0.00","5,192,239"
,001560,제일연마,"6,940","-10","-0.1","7,000","7,000","6,890","10,617","73,312,420","69,400,000,000","0.00","10,000,000"
,001570,금양,"5,410","30","0.6","5,350","5,810","5,330","1,138,702","6,319,562,880","238,300,410,350","0.01","44,048,135"
,001620,케이비아이동국실업,"741","1","0.1","737","744","727","139,519","102,823,340","48,937,175,352","0.00","66,042,072"
,001630,종근당홀딩스,"108,500","0","0.0","108,500","111,500","106,500","93,460","10,187,075,500","543,569,918,500","0.02","5,009,861"
,001680,대상,"25,350","-100","-0.4","25,500","25,550","25,350","169,357","4,304,098,900","878,327,433,750","0.04","34,648,025"
,001685,대상우,"17,900","50","0.3","18,000","18,000","17,750","2,179","38,855,400","24,526,991,700","0.00","1,370,223"
,001720,신영증권,"54,700","-200","-0.4","54,900","54,900","54,100","8,015","436,502,100","513,427,163,900","0.02","9,386,237"
,001725,신영증권우,"51,900","-100","-0.2","52,000","52,100","51,500","534","27,607,300","366,090,299,700","0.02","7,053,763"
,001740,SK네트웍스,"4,880","20","0.4","4,820","4,880","4,795","463,631","2,241,947,310","1,211,155,717,360","0.05","248,187,647"
,001745,SK네트웍스우,"116,000","-500","-0.4","115,500","116,500","115,500","398","46,050,500","13,183,168,000","0.00","113,648"
,001750,한양증권,"9,850","-40","-0.4","9,910","9,910","9,250","39,220","383,149,230","125,376,059,900","0.01","12,728,534"
,001755,한양증권우,"21,650","-150","-0.7","21,750","21,950","21,000","9,923","212,463,850","11,366,250,000","0.00","525,000"
,001770,신화실업,"20,550","-50","-0.2","20,600","20,800","20,350","4,606","94,748,150","24,965,742,900","0.00","1,214,878"
,001780,알루코,"4,620","200","4.5","4,435","4,620","4,340","2,778,669","12,482,659,700","384,417,647,460","0.02","83,207,283"
,001790,대한제당,"21,750","150","0.7","21,600","21,800","21,250","14,259","308,003,300","195,090,061,500","0.01","8,969,658"
,001795,대한제당우,"14,600","-50","-0.3","14,550","14,600","14,500","1,277","18,564,600","9,464,829,600","0.00","648,276"
,001800,오리온홀딩스,"13,250","-100","-0.8","13,350","13,400","13,200","217,653","2,891,639,650","830,051,841,500","0.04","62,645,422"
,001810,무림SP,"2,350","20","0.9","2,325","2,360","2,300","149,056","347,608,415","52,023,125,000","0.00","22,137,500"
,001820,삼화콘덴서,"58,700","-300","-0.5","59,600","59,800","58,400","135,307","7,955,899,500","610,186,500,000","0.03","10,395,000"
,001840,이화공영,"5,350","30","0.6","5,320","5,360","5,270","118,715","631,434,440","105,960,816,000","0.00","19,805,760"
,001880,대림건설,"29,600","400","1.4","29,600","30,100","29,000","220,509","6,542,023,000","652,777,206,400","0.03","22,053,284"
,001940,KISCO홀딩스,"13,800","-150","-1.1","13,950","14,200","13,800","38,534","534,218,250","254,974,044,000","0.01","18,476,380"
,002020,코오롱,"22,250","650","3.0","21,650","22,350","21,550","88,150","1,940,394,150","280,937,978,500","0.01","12,626,426"
,002025,코오롱우,"17,650","-150","-0.8","17,850","18,000","17,650","8,991","160,839,750","18,998,283,500","0.00","1,076,390"
,002030,아세아,"93,900","2,100","2.3","91,800","94,300","90,600","5,407","505,935,000","205,737,153,600","0.01","2,191,024"
,002070,비비안,"3,300","-40","-1.2","3,300","3,340","3,230","560,621","1,830,918,815","88,228,437,000","0.00","26,735,890"
,002100,경농,"12,400","-50","-0.4","12,450","12,500","12,300","57,094","708,014,950","268,977,700,000","0.01","21,691,750"
,002140,고려산업,"4,185","5","0.1","4,220","4,300","4,160","537,397","2,271,235,895","104,371,493,625","0.00","24,939,425"
,002150,도화엔지니어링,"7,870","-80","-1.0","7,950","7,950","7,850","84,705","666,750,150","265,376,400,000","0.01","33,720,000"
,002170,삼양통상,"62,900","-600","-0.9","63,800","63,800","62,500","4,968","312,491,900","188,700,000,000","0.01","3,000,000"
,002200,한국수출포장,"21,900","-250","-1.1","22,300","22,300","21,500","47,396","1,040,241,600","87,600,000,000","0.00","4,000,000"
,002210,동성제약,"11,050","-100","-0.9","11,150","11,150","11,000","145,933","1,613,635,600","288,415,718,500","0.01","26,100,970"
,002220,한일철강,"1,790","20","1.1","1,790","1,790","1,755","57,562","102,006,990","42,390,552,670","0.00","23,681,873"
,002230,피에스텍,"4,720","20","0.4","4,710","4,785","4,640","182,117","858,640,250","92,838,826,960","0.00","19,669,243"
,002240,고려제강,"15,150","-100","-0.7","15,300","15,600","15,050","67,327","1,031,211,350","303,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"323,500","-1,000","-0.3","326,500","326,500","322,500","2,985","966,648,500","366,159,945,000","0.02","1,131,870"
,002290,삼일기업공사,"4,235","145","3.6","4,070","4,285","4,045","435,928","1,825,129,930","52,514,000,000","0.00","12,400,000"
,002310,아세아제지,"39,000","-400","-1.0","39,200","39,400","37,900","118,864","4,594,900,750","349,303,578,000","0.02","8,956,502"
,002320,한진,"46,200","-500","-1.1","46,700","47,300","45,750","111,704","5,185,508,850","690,580,413,600","0.03","14,947,628"
,002350,넥센타이어,"6,150","70","1.2","6,070","6,180","5,990","597,149","3,652,283,550","600,657,443,550","0.03","97,667,877"
,002355,넥센타이어1우B,"2,700","40","1.5","2,650","2,710","2,650","34,810","93,444,670","17,550,000,000","0.00","6,500,000"
,002360,SH에너지화학,"839","-6","-0.7","846","848","835","558,356","468,777,405","93,241,199,470","0.00","111,133,730"
,002380,KCC,"172,000","0","0.0","174,500","174,500","171,500","45,496","7,863,463,000","1,528,473,012,000","0.07","8,886,471"
,002390,한독,"31,950","150","0.5","31,850","32,400","31,350","109,929","3,493,083,600","439,744,879,350","0.02","13,763,533"
,002410,범양건영,"5,460","130","2.4","5,350","5,500","5,300","410,627","2,214,797,250","135,582,621,720","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,450","-10","-0.7","1,460","1,465","1,445","286,792","416,516,545","131,269,826,750","0.01","90,530,915"
,002460,화성산업,"12,200","-50","-0.4","12,300","12,300","12,150","46,390","566,117,200","151,899,760,000","0.01","12,450,800"
,002600,조흥,"177,000","-3,500","-1.9","179,500","181,500","172,500","247","43,740,500","106,200,000,000","0.00","600,000"
,002620,제일파마홀딩스,"25,000","-1,550","-5.8","27,250","27,450","24,800","243,684","6,364,500,550","399,333,875,000","0.02","15,973,355"
,002630,오리엔트바이오,"1,335","35","2.7","1,305","1,365","1,270","2,638,946","3,476,541,885","158,290,904,610","0.01","118,569,966"
,002680,한탑,"3,335","-150","-4.3","3,545","3,545","3,220","521,370","1,768,279,845","74,368,672,420","0.00","22,299,452"
,002690,동일제강,"2,380","30","1.3","2,350","2,390","2,325","62,600","148,080,805","35,700,000,000","0.00","15,000,000"
,002700,신일전자,"1,815","-15","-0.8","1,835","1,835","1,800","817,336","1,479,635,930","128,951,250,615","0.01","71,047,521"
,002710,TCC스틸,"4,865","215","4.6","4,685","4,965","4,500","3,622,541","17,145,215,365","111,895,000,000","0.01","23,000,000"
,002720,국제약품,"10,400","-250","-2.4","10,700","10,700","10,350","280,313","2,926,060,600","191,365,408,000","0.01","18,400,520"
,002760,보락,"2,680","-65","-2.4","2,750","2,755","2,665","2,974,353","8,020,662,605","160,532,000,000","0.01","59,900,000"
,002780,진흥기업,"2,645","120","4.8","2,495","2,930","2,495","3,816,763","10,424,731,300","384,772,765,525","0.02","145,471,745"
,002785,진흥기업우B,"8,610","20","0.2","8,600","9,600","8,450","208,930","1,886,293,750","7,380,646,980","0.00","857,218"
,002787,진흥기업2우B,"13,100","100","0.8","12,850","13,300","12,850","2,079","27,120,150","3,861,984,800","0.00","294,808"
,002790,아모레G,"55,300","500","0.9","54,100","55,900","53,600","202,430","11,097,087,900","4,559,937,354,000","0.21","82,458,180"
,002795,아모레G우,"20,400","250","1.2","20,350","20,600","20,100","48,351","984,555,800","131,452,908,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"35,050","-150","-0.4","35,200","35,800","34,800","19,986","703,222,900","248,581,610,000","0.01","7,092,200"
,002800,신신제약,"10,550","-300","-2.8","11,050","11,100","10,500","1,052,569","11,344,460,700","160,048,775,000","0.01","15,170,500"
,002810,삼영무역,"14,150","200","1.4","14,000","14,150","13,950","33,139","465,507,050","261,307,314,200","0.01","18,466,948"
,002820,선창산업,"4,740","-10","-0.2","4,840","4,840","4,695","15,278","72,559,275","59,761,867,860","0.00","12,607,989"
,002840,미원상사,"105,000","500","0.5","104,500","105,000","104,500","4,167","437,070,500","521,850,000,000","0.02","4,970,000"
,002870,신풍제지,"3,205","-45","-1.4","3,125","3,275","3,090","3,176,317","10,100,141,025","112,042,633,500","0.01","34,958,700"
,002880,대유에이텍,"893","-6","-0.7","904","904","879","283,072","251,808,485","95,475,976,391","0.00","106,915,987"
,002900,동양물산,"1,690","-10","-0.6","1,705","1,715","1,670","1,762,824","2,975,108,200","212,947,790,900","0.01","126,004,610"
,002920,유성기업,"2,815","5","0.2","2,810","2,845","2,810","71,485","201,828,935","73,042,212,500","0.00","25,947,500"
,002960,한국쉘석유,"265,500","0","0.0","263,500","267,500","263,000","3,015","798,716,000","345,150,000,000","0.02","1,300,000"
,002990,금호산업,"9,160","-480","-5.0","9,630","9,630","8,940","1,298,242","11,948,830,670","335,566,743,840","0.02","36,633,924"
,002995,금호산업우,"36,700","-1,300","-3.4","37,600","37,600","36,500","13,322","488,614,800","10,726,162,200","0.00","292,266"
,003000,부광약품,"25,000","-450","-1.8","25,700","25,750","24,950","697,972","17,554,210,650","1,620,949,450,000","0.07","64,837,978"
,003010,혜인,"5,480","-10","-0.2","5,510","5,530","5,440","177,598","972,296,110","69,665,853,560","0.00","12,712,747"
,003030,세아제강지주,"46,550","50","0.1","46,650","47,300","46,100","4,819","223,944,850","192,794,133,350","0.01","4,141,657"
,003060,에이프로젠제약,"1,380","-5","-0.4","1,385","1,390","1,355","3,786,983","5,194,986,085","550,034,557,080","0.02","398,575,766"
,003070,코오롱글로벌,"20,450","0","0.0","20,600","20,850","20,150","250,818","5,145,098,450","515,553,457,100","0.02","25,210,438"
,003075,코오롱글로벌우,"37,850","1,500","4.1","36,350","37,850","36,350","17,853","664,335,500","11,839,593,550","0.00","312,803"
,003080,성보화학,"4,295","0","0.0","4,325","4,325","4,250","9,835","41,925,270","85,985,900,000","0.00","20,020,000"
,003090,대웅,"30,600","200","0.7","30,400","33,700","29,900","6,019,751","192,236,985,250","1,779,144,588,000","0.08","58,141,980"
,003100,선광,"27,350","0","0.0","27,350","27,450","27,150","12,812","349,419,600","180,510,000,000","0.01","6,600,000"
,003120,일성신약,"79,700","500","0.6","79,300","79,800","79,100","3,287","261,227,900","212,002,000,000","0.01","2,660,000"
,003160,디아이,"4,170","-30","-0.7","4,190","4,235","4,130","174,063","726,314,565","131,341,593,450","0.01","31,496,785"
,003200,일신방직,"73,600","0","0.0","73,500","73,800","72,700","4,271","312,913,600","176,640,000,000","0.01","2,400,000"
,003220,대원제약,"18,750","-300","-1.6","19,150","19,150","18,650","149,068","2,806,675,250","379,567,556,250","0.02","20,243,603"
,003230,삼양식품,"99,800","-1,700","-1.7","101,500","102,000","99,400","86,853","8,709,152,300","751,794,897,000","0.03","7,533,015"
,003240,태광산업,"795,000","-4,000","-0.5","805,000","805,000","793,000","1,072","853,446,000","885,153,000,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"56,000","3,200","6.1","52,900","56,200","52,800","9,048","492,731,000","322,736,736,000","0.01","5,763,156"
,003310,대주산업,"2,415","-85","-3.4","2,550","2,570","2,400","2,298,730","5,701,673,525","85,472,525,250","0.00","35,392,350"
,003350,한국화장품제조,"39,150","100","0.3","40,000","40,000","39,050","25,323","997,177,300","177,427,800,000","0.01","4,532,000"
,003380,하림지주,"7,120","-90","-1.2","7,180","7,210","7,070","169,042","1,202,983,480","657,473,758,400","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003460,유화증권,"2,380","-15","-0.6","2,360","2,390","2,360","15,254","36,209,430","134,951,747,700","0.01","56,702,415"
,003465,유화증권우,"2,475","5","0.2","2,470","2,480","2,470","6,312","15,605,055","43,254,151,875","0.00","17,476,425"
,003470,유안타증권,"3,190","25","0.8","3,175","3,230","3,120","476,167","1,508,689,195","636,713,077,440","0.03","199,596,576"
,003475,유안타증권우,"2,575","80","3.2","2,480","2,575","2,455","110,700","276,451,665","33,248,945,900","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,110","10","0.2","4,140","4,140","4,060","53,561","218,610,305","121,367,527,320","0.01","29,529,812"
,003490,대한항공,"26,050","200","0.8","26,000","26,400","25,500","3,295,918","85,738,756,050","4,538,163,023,650","0.20","174,209,713"
,003495,대한항공우,"49,200","-650","-1.3","50,000","53,400","47,000","326,329","16,253,762,050","54,651,064,800","0.00","1,110,794"
,003520,영진약품,"7,840","-120","-1.5","7,960","8,000","7,820","1,433,998","11,276,282,090","1,433,879,011,040","0.06","182,892,731"
,003530,한화투자증권,"2,185","-5","-0.2","2,215","2,215","2,145","1,043,957","2,266,776,790","468,786,888,375","0.02","214,547,775"
,003535,한화투자증권우,"4,115","-40","-1.0","4,155","4,155","4,000","185,475","756,298,725","19,752,000,000","0.00","4,800,000"
,003540,대신증권,"13,900","-100","-0.7","13,950","13,950","13,800","90,096","1,249,877,000","705,750,260,000","0.03","50,773,400"
,003545,대신증권우,"11,200","-50","-0.4","11,300","11,300","11,200","83,930","944,472,800","291,200,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,750","-50","-0.5","10,750","10,850","10,650","27,158","291,163,300","107,500,000,000","0.00","10,000,000"
,003550,LG,"73,300","0","0.0","73,100","73,300","72,500","538,833","39,287,947,900","12,648,437,702,300","0.57","172,557,131"
,003555,LG우,"56,200","100","0.2","56,400","56,700","55,700","21,356","1,198,527,500","186,284,847,400","0.01","3,314,677"
