,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000230,일동홀딩스,"9,220","50","0.6","9,320","9,320","8,950","8,870","81,463,870","106,402,488,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"15,500","50","0.3","15,600","15,700","15,400","81,483","1,264,733,850","1,441,812,681,500","0.07","93,020,173"
,000250,삼천당제약,"53,700","-400","-0.7","54,400","54,600","53,100","92,530","4,970,549,900","1,222,643,801,700","0.06","22,768,041"
,000270,기아차,"52,700","1,700","3.3","51,500","53,000","51,100","1,666,042","87,394,318,700","21,362,648,386,900","1.10","405,363,347"
,000300,대유플러스,"789","1","0.1","787","795","779","504,591","397,067,352","90,410,274,426","0.00","114,588,434"
,000320,노루홀딩스,"9,180","0","0.0","9,180","9,200","9,140","795","7,286,250","122,012,766,180","0.01","13,291,151"
,000325,노루홀딩스우,"17,800","0","0.0","17,850","17,850","17,800","13","231,800","3,297,450,000","0.00","185,250"
,000370,한화손해보험,"2,870","-20","-0.7","2,915","2,915","2,830","136,903","391,478,130","335,040,686,050","0.02","116,738,915"
,000390,삼화페인트,"4,900","5","0.1","4,905","4,930","4,900","1,882","9,259,915","129,549,879,900","0.01","26,438,751"
,000400,롯데손해보험,"1,690","5","0.3","1,690","1,705","1,670","256,823","433,428,030","524,468,380,800","0.03","310,336,320"
,000430,대원강업,"4,030","0","0.0","4,030","4,030","3,990","55,226","221,294,085","249,860,000,000","0.01","62,000,000"
,000440,중앙에너비스,"7,900","110","1.4","7,790","8,030","7,790","3,574","28,150,570","49,194,327,000","0.00","6,227,130"
,000480,조선내화,"74,300","-200","-0.3","74,800","74,800","74,100","154","11,445,400","297,200,000,000","0.02","4,000,000"
,000490,대동공업,"6,920","-90","-1.3","7,020","7,050","6,840","127,612","884,191,580","164,199,213,200","0.01","23,728,210"
,000500,가온전선,"21,450","-250","-1.2","21,700","21,700","21,000","6,929","147,526,550","89,239,443,150","0.00","4,160,347"
,000520,삼일제약,"21,650","200","0.9","21,500","21,800","21,000","37,317","797,262,600","144,944,498,400","0.01","6,694,896"
,000540,흥국화재,"2,740","-10","-0.4","2,780","2,800","2,740","9,553","26,331,230","176,024,847,300","0.01","64,242,645"
,000545,흥국화재우,"16,500","-700","-4.1","17,000","17,200","16,450","86,318","1,443,811,200","12,672,000,000","0.00","768,000"
,000547,흥국화재2우B,"22,600","0","0.0","22,750","22,750","22,550","243","5,489,950","3,471,360,000","0.00","153,600"
,000590,CS홀딩스,"55,000","-200","-0.4","55,400","55,500","55,000","393","21,697,700","63,496,510,000","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"110,000","1,500","1.4","110,000","110,500","108,000","8,001","873,514,500","675,213,550,000","0.03","6,138,305"
,000650,천일고속,"66,400","-800","-1.2","67,200","67,200","66,000","361","23,927,300","94,900,208,000","0.00","1,429,220"
,000660,SK하이닉스,"81,900","500","0.6","82,100","82,200","81,200","1,179,000","96,349,803,500","59,623,393,693,500","3.08","728,002,365"
,000670,영풍,"499,000","3,000","0.6","500,000","503,000","496,500","812","405,436,000","919,177,960,000","0.05","1,842,040"
,000680,LS네트웍스,"2,125","-15","-0.7","2,145","2,155","2,120","10,817","23,134,300","167,456,409,000","0.01","78,803,016"
,000700,유수홀딩스,"5,250","-70","-1.3","5,370","5,370","5,240","1,223","6,431,670","136,719,513,000","0.01","26,041,812"
,000720,현대건설,"31,150","0","0.0","31,400","31,500","31,000","286,549","8,953,279,150","3,468,732,079,750","0.18","111,355,765"
,000725,현대건설우,"178,500","-1,500","-0.8","183,500","183,500","178,500","324","58,436,500","17,645,796,000","0.00","98,856"
,000760,이화산업,"14,650","0","0.0","14,650","14,650","14,450","359","5,198,000","41,020,000,000","0.00","2,800,000"
,000810,삼성화재,"186,500","-500","-0.3","187,500","189,000","185,000","47,987","8,958,490,000","8,835,407,100,500","0.46","47,374,837"
,000815,삼성화재우,"144,500","0","0.0","145,500","146,000","143,000","5,189","748,865,500","461,244,000,000","0.02","3,192,000"
,000850,화천기공,"30,750","50","0.2","30,800","30,800","30,650","99","3,042,350","67,650,000,000","0.00","2,200,000"
,000860,강남제비스코,"16,450","200","1.2","16,300","16,500","16,300","13,473","221,269,350","106,925,000,000","0.01","6,500,000"
,000880,한화,"24,950","-300","-1.2","25,500","25,500","24,750","131,772","3,303,400,000","1,870,220,438,250","0.10","74,958,735"
,000885,한화우,"49,650","-50","-0.1","49,700","49,700","49,300","664","32,808,500","23,796,947,100","0.00","479,294"
,00088K,한화3우B,"13,150","-50","-0.4","13,200","13,250","13,100","8,444","111,103,150","295,506,800,000","0.02","22,472,000"
,000890,보해양조,"837","-4","-0.5","841","845","835","348,249","292,231,047","106,675,125,201","0.01","127,449,373"
,000910,유니온,"6,740","50","0.8","6,710","6,820","6,600","216,852","1,459,811,840","105,222,312,060","0.01","15,611,619"
,000950,전방,"25,600","-400","-1.5","26,200","26,200","25,050","3,587","92,006,800","43,008,000,000","0.00","1,680,000"
,000970,한국주철관,"7,960","0","0.0","8,000","8,060","7,880","66,382","528,998,740","181,491,980,000","0.01","22,800,500"
,000990,DB하이텍,"34,600","1,700","5.2","33,800","34,700","33,600","656,471","22,509,557,500","1,536,191,144,800","0.08","44,398,588"
,000995,DB하이텍1우,"125,000","3,000","2.5","126,000","129,000","125,000","4,052","515,114,000","14,039,500,000","0.00","112,316"
,001000,신라섬유,"2,405","-5","-0.2","2,390","2,470","2,375","875,504","2,124,043,700","58,387,483,700","0.00","24,277,540"
,001020,페이퍼코리아,"1,670","0","0.0","1,670","1,700","1,650","20,847","34,742,645","58,727,687,600","0.00","35,166,280"
,001040,CJ,"76,900","-300","-0.4","77,500","77,800","76,600","28,366","2,187,905,500","2,243,711,146,200","0.12","29,176,998"
,001045,CJ우,"47,750","-100","-0.2","47,800","48,350","47,700","1,087","51,989,550","107,925,648,250","0.01","2,260,223"
,00104K,CJ4우(전환),"58,100","100","0.2","58,500","58,500","57,800","1,121","65,147,600","245,560,347,200","0.01","4,226,512"
,001060,JW중외제약,"31,300","400","1.3","31,400","31,450","30,900","44,191","1,377,341,650","654,797,690,200","0.03","20,920,054"
,001065,JW중외제약우,"48,500","1,150","2.4","48,500","48,500","48,500","1,023","49,615,500","8,359,508,500","0.00","172,361"
,001067,JW중외제약2우B,"60,100","-1,300","-2.1","61,500","61,500","55,200","1,001","58,568,500","5,431,477,400","0.00","90,374"
,001070,대한방직,"33,950","0","0.0","33,950","33,950","33,850","342","11,608,750","179,935,000,000","0.01","5,300,000"
,001080,만호제강,"14,700","0","0.0","14,750","14,850","14,500","2,336","34,171,850","61,005,000,000","0.00","4,150,000"
,001120,LG상사,"16,200","-100","-0.6","16,400","16,450","16,100","98,508","1,600,598,100","627,912,000,000","0.03","38,760,000"
,001130,대한제분,"149,500","7,000","4.9","142,500","152,000","141,500","4,637","683,436,000","252,655,000,000","0.01","1,690,000"
,001140,국보,"2,010","30","1.5","1,995","2,025","1,980","282,369","564,371,160","99,246,654,450","0.01","49,376,445"
,001200,유진투자증권,"3,640","20","0.6","3,680","3,685","3,595","66,814","243,198,860","352,593,761,520","0.02","96,866,418"
,001210,금호전기,"4,220","20","0.5","4,380","4,380","4,145","22,892","96,504,385","50,563,280,400","0.00","11,981,820"
,001230,동국제강,"6,340","-30","-0.5","6,460","6,460","6,270","109,261","693,689,830","605,043,552,580","0.03","95,432,737"
,001250,GS글로벌,"1,725","0","0.0","1,745","1,745","1,715","63,188","109,323,300","142,370,742,900","0.01","82,533,764"
,001260,남광토건,"10,100","220","2.2","9,940","10,100","9,890","16,829","167,471,960","99,268,971,100","0.01","9,828,611"
,001270,부국증권,"21,550","-100","-0.5","21,750","21,750","21,500","316","6,843,550","223,471,043,300","0.01","10,369,886"
,001275,부국증권우,"20,100","100","0.5","20,100","20,100","20,100","10","201,000","60,300,000,000","0.00","3,000,000"
,001290,상상인증권,"1,015","5","0.5","1,010","1,025","1,005","16,562","16,709,515","97,550,063,555","0.01","96,108,437"
,001340,백광산업,"3,155","-15","-0.5","3,200","3,220","3,130","128,137","405,020,355","141,717,574,085","0.01","44,918,407"
,001360,삼성제약,"3,570","0","0.0","3,580","3,600","3,530","108,507","386,711,230","219,732,475,410","0.01","61,549,713"
,001380,SG충방,"1,920","0","0.0","1,920","1,940","1,880","244,785","465,972,470","86,331,154,560","0.00","44,964,143"
,001390,KG케미칼,"19,450","250","1.3","19,500","19,600","19,000","28,521","552,662,450","253,107,362,400","0.01","13,013,232"
,001420,태원물산,"3,835","-5","-0.1","3,880","3,880","3,800","7,313","27,964,850","29,146,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,800","10","0.1","9,830","9,890","9,760","20,568","202,257,890","351,448,766,200","0.02","35,862,119"
,001440,대한전선,"871","5","0.6","870","879","866","1,657,601","1,443,823,742","745,987,990,839","0.04","856,473,009"
,001450,현대해상,"24,800","-150","-0.6","25,150","25,150","24,550","93,067","2,309,824,550","2,217,120,000,000","0.11","89,400,000"
,001460,BYC,"245,000","3,000","1.2","242,500","245,500","241,500","398","97,337,000","153,030,675,000","0.01","624,615"
,001465,BYC우,"124,500","500","0.4","125,500","125,500","124,500","245","30,582,500","26,815,432,500","0.00","215,385"
,001470,삼부토건,"3,385","175","5.4","3,300","3,495","3,210","7,767,269","26,251,147,755","465,594,455,680","0.02","137,546,368"
,001500,현대차증권,"11,150","0","0.0","11,250","11,300","11,050","35,367","394,243,600","327,108,787,650","0.02","29,337,111"
,001510,SK증권,"706","4","0.6","706","707","702","921,454","649,475,218","333,648,660,726","0.02","472,590,171"
,001515,SK증권우,"5,740","-20","-0.4","5,870","5,870","5,670","97,060","558,669,010","22,457,830,360","0.00","3,912,514"
,001520,동양,"1,145","5","0.4","1,160","1,160","1,140","108,361","124,494,660","273,293,252,135","0.01","238,684,063"
,001525,동양우,"8,050","50","0.6","8,100","8,120","8,050","4,518","36,560,270","4,972,734,550","0.00","617,731"
,001527,동양2우B,"13,650","-150","-1.1","13,850","13,850","13,600","119","1,635,050","4,211,966,850","0.00","308,569"
,001529,동양3우B,"30,300","-1,050","-3.4","31,400","31,400","30,100","404","12,383,400","2,718,576,600","0.00","89,722"
,001530,DI동일,"84,900","200","0.2","84,700","85,200","84,400","828","70,026,900","209,330,204,100","0.01","2,465,609"
,001540,안국약품,"13,050","300","2.4","12,800","13,100","12,600","55,150","707,639,550","170,203,581,000","0.01","13,042,420"
,001550,조비,"18,150","100","0.6","18,050","18,300","17,750","17,437","314,628,100","94,239,137,850","0.00","5,192,239"
,001560,제일연마,"6,750","0","0.0","6,750","6,820","6,740","627","4,251,580","67,500,000,000","0.00","10,000,000"
,001570,금양,"5,050","75","1.5","5,050","5,070","4,945","70,316","352,121,930","222,443,081,750","0.01","44,048,135"
,001620,케이비아이동국실업,"594","-8","-1.3","602","608","589","136,157","80,725,217","39,228,990,768","0.00","66,042,072"
,001630,종근당홀딩스,"99,500","-500","-0.5","101,500","101,500","98,600","5,997","597,475,600","498,481,169,500","0.03","5,009,861"
,001680,대상,"25,300","850","3.5","24,550","25,300","24,500","95,956","2,392,185,150","876,595,032,500","0.05","34,648,025"
,001685,대상우,"17,400","200","1.2","17,200","17,400","17,100","1,275","21,999,700","23,841,880,200","0.00","1,370,223"
,001720,신영증권,"46,700","300","0.6","46,450","47,100","46,450","1,479","69,302,850","438,337,267,900","0.02","9,386,237"
,001725,신영증권우,"46,850","150","0.3","47,600","47,600","46,700","37","1,729,250","330,468,796,550","0.02","7,053,763"
,001740,SK네트웍스,"4,585","-5","-0.1","4,615","4,645","4,580","156,224","720,375,605","1,137,940,361,495","0.06","248,187,647"
,001745,SK네트웍스우,"117,000","1,000","0.9","116,000","117,000","116,000","258","30,059,500","13,296,816,000","0.00","113,648"
,001750,한양증권,"9,080","-50","-0.6","9,150","9,150","9,080","17,556","159,714,230","115,575,088,720","0.01","12,728,534"
,001755,한양증권우,"26,600","-500","-1.8","26,650","27,750","26,050","48,729","1,302,960,000","13,965,000,000","0.00","525,000"
,001770,신화실업,"20,600","-100","-0.5","21,000","21,000","20,450","5,014","103,180,650","25,026,486,800","0.00","1,214,878"
,001780,알루코,"4,320","-50","-1.1","4,460","4,505","4,250","3,335,945","14,627,755,085","359,455,462,560","0.02","83,207,283"
,001790,대한제당,"18,650","0","0.0","18,700","18,950","18,400","4,013","74,534,000","167,284,121,700","0.01","8,969,658"
,001795,대한제당우,"13,700","150","1.1","13,500","13,700","13,500","1,339","18,251,450","8,881,381,200","0.00","648,276"
,001800,오리온홀딩스,"12,750","-50","-0.4","12,850","12,950","12,750","46,529","597,308,800","798,729,130,500","0.04","62,645,422"
,001810,무림SP,"2,400","-75","-3.0","2,465","2,475","2,375","183,477","445,099,165","53,130,000,000","0.00","22,137,500"
,001820,삼화콘덴서,"52,500","-200","-0.4","52,800","53,100","52,100","28,229","1,486,527,500","545,737,500,000","0.03","10,395,000"
,001840,이화공영,"5,180","30","0.6","5,200","5,210","5,120","46,395","239,315,710","102,593,836,800","0.01","19,805,760"
,001880,대림건설,"24,450","100","0.4","24,400","24,450","24,250","11,736","285,907,000","539,202,793,800","0.03","22,053,284"
,001940,KISCO홀딩스,"12,100","-100","-0.8","12,300","12,300","12,100","1,046","12,766,150","223,564,198,000","0.01","18,476,380"
,002020,코오롱,"21,000","0","0.0","21,000","21,300","20,600","12,984","272,967,250","265,154,946,000","0.01","12,626,426"
,002025,코오롱우,"15,650","-250","-1.6","15,550","15,650","15,450","2,209","34,266,000","16,845,503,500","0.00","1,076,390"
,002030,아세아,"81,300","1,700","2.1","79,700","81,300","79,600","1,730","139,813,400","178,130,251,200","0.01","2,191,024"
,002070,비비안,"3,505","185","5.6","3,320","3,515","3,310","518,946","1,777,690,025","93,709,294,450","0.00","26,735,890"
,002100,경농,"12,050","200","1.7","12,000","12,150","11,750","42,915","512,295,450","261,385,587,500","0.01","21,691,750"
,002140,고려산업,"3,725","30","0.8","3,715","3,760","3,665","109,071","405,122,875","92,899,358,125","0.00","24,939,425"
,002150,도화엔지니어링,"7,440","30","0.4","7,420","7,510","7,380","23,915","177,753,730","250,876,800,000","0.01","33,720,000"
,002170,삼양통상,"63,100","600","1.0","62,500","63,500","62,100","1,931","121,331,500","189,300,000,000","0.01","3,000,000"
,002200,한국수출포장,"19,000","100","0.5","18,750","19,050","18,750","9,018","170,530,500","76,000,000,000","0.00","4,000,000"
,002210,동성제약,"11,200","100","0.9","11,350","11,350","11,150","26,923","302,104,650","292,330,864,000","0.02","26,100,970"
,002220,한일철강,"1,675","0","0.0","1,675","1,680","1,675","2,373","3,979,080","39,667,137,275","0.00","23,681,873"
,002230,피에스텍,"4,345","25","0.6","4,400","4,440","4,335","26,736","116,666,905","85,462,860,835","0.00","19,669,243"
,002240,고려제강,"14,200","150","1.1","14,150","14,250","14,050","13,530","191,742,350","284,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"307,500","1,500","0.5","308,500","309,000","306,000","643","198,137,500","348,050,025,000","0.02","1,131,870"
,002290,삼일기업공사,"3,430","40","1.2","3,390","3,480","3,380","121,641","416,392,850","42,532,000,000","0.00","12,400,000"
,002310,아세아제지,"30,900","-250","-0.8","32,000","32,000","30,800","35,798","1,120,664,900","276,755,911,800","0.01","8,956,502"
,002320,한진,"47,000","-500","-1.0","48,000","48,000","46,650","19,297","908,004,000","562,808,832,000","0.03","11,974,656"
,002350,넥센타이어,"5,350","30","0.6","5,340","5,390","5,320","104,211","558,279,740","522,523,141,950","0.03","97,667,877"
,002355,넥센타이어1우B,"2,340","-20","-0.8","2,350","2,350","2,335","19,906","46,546,315","15,210,000,000","0.00","6,500,000"
,002360,SH에너지화학,"803","1","0.1","802","806","795","144,545","115,681,865","89,240,385,190","0.00","111,133,730"
,002380,KCC,"161,500","500","0.3","163,000","164,000","161,000","18,922","3,066,539,500","1,435,165,066,500","0.07","8,886,471"
,002390,한독,"30,900","-400","-1.3","31,550","31,800","30,900","28,081","879,537,300","425,293,169,700","0.02","13,763,533"
,002410,범양건영,"5,760","845","17.2","4,915","5,920","4,880","4,782,178","26,830,392,835","143,032,216,320","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,370","5","0.4","1,370","1,375","1,360","61,624","83,991,925","124,027,353,550","0.01","90,530,915"
,002460,화성산업,"12,250","100","0.8","12,250","12,250","12,100","26,448","322,381,900","152,522,300,000","0.01","12,450,800"
,002600,조흥,"159,000","1,000","0.6","158,500","160,000","157,000","70","11,068,000","95,400,000,000","0.00","600,000"
,002620,제일파마홀딩스,"23,500","-100","-0.4","23,450","23,900","23,000","73,073","1,707,805,350","375,373,842,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,630","25","1.6","1,625","1,630","1,585","871,866","1,400,761,675","193,269,044,580","0.01","118,569,966"
,002680,한탑,"2,240","125","5.9","2,100","2,320","2,085","618,527","1,388,224,030","49,950,772,480","0.00","22,299,452"
,002690,동일제강,"2,415","5","0.2","2,490","2,490","2,385","46,149","111,812,365","36,225,000,000","0.00","15,000,000"
,002700,신일전자,"1,820","5","0.3","1,825","1,830","1,800","584,286","1,060,962,310","129,306,488,220","0.01","71,047,521"
,002710,TCC스틸,"3,535","20","0.6","3,555","3,615","3,465","181,766","644,457,070","81,305,000,000","0.00","23,000,000"
,002720,국제약품,"9,660","0","0.0","9,720","9,880","9,500","259,966","2,526,790,620","177,749,023,200","0.01","18,400,520"
,002760,보락,"2,295","30","1.3","2,280","2,315","2,235","651,743","1,482,258,440","137,470,500,000","0.01","59,900,000"
,002780,진흥기업,"2,315","5","0.2","2,310","2,320","2,270","49,124","112,471,125","336,767,089,675","0.02","145,471,745"
,002785,진흥기업우B,"10,900","-300","-2.7","11,250","11,450","10,800","21,216","233,514,850","9,343,676,200","0.00","857,218"
,002787,진흥기업2우B,"13,600","0","0.0","13,800","13,800","13,600","640","8,717,100","4,009,388,800","0.00","294,808"
,002790,아모레G,"45,650","450","1.0","45,550","46,650","45,450","71,684","3,298,241,800","3,764,215,917,000","0.19","82,458,180"
,002795,아모레G우,"17,950","200","1.1","17,800","18,300","17,800","28,847","519,809,300","115,665,671,500","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,300","-100","-0.3","32,750","32,750","32,050","2,092","67,508,400","229,078,060,000","0.01","7,092,200"
,002800,신신제약,"8,250","220","2.7","8,100","8,280","8,020","38,723","315,477,090","125,156,625,000","0.01","15,170,500"
,002810,삼영무역,"13,750","-100","-0.7","13,850","13,900","13,750","3,179","43,813,550","253,920,535,000","0.01","18,466,948"
,002820,선창산업,"4,525","-5","-0.1","4,550","4,560","4,495","1,451","6,556,940","57,051,150,225","0.00","12,607,989"
,002840,미원상사,"97,700","-200","-0.2","98,000","98,000","97,600","362","35,409,300","485,569,000,000","0.03","4,970,000"
,002870,신풍제지,"2,450","-60","-2.4","2,510","2,510","2,390","166,132","405,119,380","85,648,815,000","0.00","34,958,700"
,002880,대유에이텍,"807","8","1.0","799","810","792","142,542","114,321,942","86,281,201,509","0.00","106,915,987"
,002900,동양물산,"1,610","-10","-0.6","1,615","1,650","1,595","11,336,237","18,359,523,110","202,867,422,100","0.01","126,004,610"
,002920,유성기업,"2,755","-25","-0.9","2,785","2,795","2,735","58,370","161,227,495","71,485,362,500","0.00","25,947,500"
,002960,한국쉘석유,"240,500","-500","-0.2","242,000","242,000","240,000","393","94,541,500","312,650,000,000","0.02","1,300,000"
,002990,금호산업,"7,180","10","0.1","7,200","7,240","7,160","49,031","352,505,490","263,031,574,320","0.01","36,633,924"
,002995,금호산업우,"30,950","-550","-1.8","31,500","31,500","30,850","619","19,198,850","9,045,632,700","0.00","292,266"
,003000,부광약품,"24,300","-100","-0.4","24,800","24,850","24,050","251,218","6,127,179,950","1,575,562,865,400","0.08","64,837,978"
,003010,혜인,"5,410","30","0.6","5,370","5,500","5,370","73,143","396,206,710","68,775,961,270","0.00","12,712,747"
,003030,세아제강지주,"45,150","-400","-0.9","45,550","45,550","44,600","1,790","80,440,900","186,995,813,550","0.01","4,141,657"
,003060,에이프로젠제약,"1,290","0","0.0","1,305","1,310","1,285","1,172,870","1,518,780,940","514,162,738,140","0.03","398,575,766"
,003070,코오롱글로벌,"18,350","-50","-0.3","18,500","18,650","18,050","34,067","624,508,500","462,611,537,300","0.02","25,210,438"
,003075,코오롱글로벌우,"32,800","1,550","5.0","31,750","32,800","31,500","3,691","119,203,300","10,259,938,400","0.00","312,803"
,003080,성보화학,"4,050","-15","-0.4","4,065","4,100","4,025","3,100","12,548,595","81,081,000,000","0.00","20,020,000"
,003090,대웅,"24,150","600","2.6","23,800","24,650","23,750","139,085","3,366,915,550","1,404,128,817,000","0.07","58,141,980"
,003100,선광,"24,200","350","1.5","23,650","24,350","23,400","78,678","1,891,001,200","159,720,000,000","0.01","6,600,000"
,003120,일성신약,"77,900","200","0.3","77,700","78,000","77,400","1,678","130,259,200","207,214,000,000","0.01","2,660,000"
,003160,디아이,"3,980","20","0.5","3,960","4,035","3,920","36,773","146,612,050","125,357,204,300","0.01","31,496,785"
,003200,일신방직,"68,200","-100","-0.2","68,300","68,500","68,000","561","38,247,400","163,680,000,000","0.01","2,400,000"
,003220,대원제약,"18,100","200","1.1","18,100","18,150","17,800","34,219","615,033,200","366,409,214,300","0.02","20,243,603"
,003230,삼양식품,"100,500","4,400","4.6","96,600","101,000","96,500","44,334","4,391,108,100","757,068,007,500","0.04","7,533,015"
,003240,태광산업,"752,000","1,000","0.1","755,000","755,000","742,000","682","510,991,000","837,276,800,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"47,300","-50","-0.1","47,400","47,500","47,100","968","45,797,350","272,597,278,800","0.01","5,763,156"
,003310,대주산업,"2,305","5","0.2","2,325","2,370","2,270","1,526,230","3,543,356,420","81,579,366,750","0.00","35,392,350"
,003350,한국화장품제조,"40,000","850","2.2","40,300","40,850","39,750","76,451","3,082,516,300","181,280,000,000","0.01","4,532,000"
,003380,하림지주,"6,620","-50","-0.8","6,670","6,700","6,560","48,751","322,957,660","611,302,848,400","0.03","92,341,820"
,003410,쌍용양회,"5,580","30","0.5","5,590","5,610","5,560","295,937","1,651,982,250","2,811,536,540,100","0.15","503,859,595"
,003415,쌍용양회우,"45,300","1,850","4.3","42,150","49,550","39,100","287,872","13,187,481,450","69,928,930,500","0.00","1,543,685"
,003460,유화증권,"2,300","-10","-0.4","2,340","2,340","2,300","624","1,453,280","130,415,554,500","0.01","56,702,415"
,003465,유화증권우,"2,460","10","0.4","2,550","2,550","2,450","3,207","7,957,550","42,992,005,500","0.00","17,476,425"
,003470,유안타증권,"2,745","-5","-0.2","2,765","2,775","2,720","49,479","135,959,320","547,892,601,120","0.03","199,596,576"
,003475,유안타증권우,"2,320","-30","-1.3","2,375","2,375","2,280","46,430","107,440,895","29,956,331,840","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,650","-45","-1.2","3,695","3,780","3,645","25,142","92,279,395","107,783,813,800","0.01","29,529,812"
,003490,대한항공,"20,500","-150","-0.7","20,900","20,900","20,300","517,510","10,646,709,650","3,571,299,116,500","0.18","174,209,713"
,003495,대한항공우,"23,000","0","0.0","23,100","23,250","22,800","8,538","196,719,600","25,548,262,000","0.00","1,110,794"
,003520,영진약품,"7,310","-260","-3.4","7,700","7,740","7,250","2,231,872","16,588,395,310","1,336,945,863,610","0.07","182,892,731"
,003530,한화투자증권,"1,785","0","0.0","1,795","1,805","1,765","155,510","277,681,005","382,967,778,375","0.02","214,547,775"
,003535,한화투자증권우,"4,300","-30","-0.7","4,330","4,355","4,190","44,244","189,933,875","20,640,000,000","0.00","4,800,000"
,003540,대신증권,"13,250","0","0.0","13,350","13,350","13,200","17,545","232,876,750","672,747,550,000","0.03","50,773,400"
,003545,대신증권우,"10,100","0","0.0","10,150","10,150","10,050","10,604","107,011,900","262,600,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,790","0","0.0","9,790","9,820","9,740","4,252","41,598,820","97,900,000,000","0.01","10,000,000"
,003550,LG,"70,800","200","0.3","71,000","71,500","70,200","89,085","6,316,037,400","12,217,044,874,800","0.63","172,557,131"
,003555,LG우,"53,100","100","0.2","53,500","53,700","52,900","3,297","175,121,100","176,009,348,700","0.01","3,314,677"
,003560,IHQ,"1,360","5","0.4","1,365","1,395","1,345","337,555","459,264,540","198,880,617,280","0.01","146,235,748"
,003570,S&T중공업,"5,320","-70","-1.3","5,340","5,410","5,310","22,511","120,301,580","176,904,348,040","0.01","33,252,697"
,003580,넥스트사이언스,"5,660","-30","-0.5","5,750","5,750","5,600","93,463","529,223,060","183,870,799,620","0.01","32,486,007"
