,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,000180,성창기업지주,"1,970","30","1.6","1,940","1,985","1,920","543,282","1,066,791,210","137,410,652,000","0.01","69,751,600"
,000210,대림산업,"84,200","400","0.5","84,000","85,700","83,000","319,359","26,960,334,400","2,930,160,000,000","0.14","34,800,000"
,000215,대림산업우,"48,500","900","1.9","47,600","48,550","47,600","20,188","975,570,500","184,300,000,000","0.01","3,800,000"
,000220,유유제약,"14,450","-50","-0.3","14,500","14,600","14,450","67,236","974,840,600","103,141,397,850","0.00","7,137,813"
,000225,유유제약1우,"13,800","0","0.0","13,950","13,950","13,550","17,984","246,790,200","15,641,817,000","0.00","1,133,465"
,000227,유유제약2우B,"33,050","100","0.3","34,100","34,100","32,800","532","17,667,350","5,422,844,000","0.00","164,080"
,000230,일동홀딩스,"10,600","100","1.0","10,500","10,650","10,150","50,619","524,367,800","122,328,240,000","0.01","11,540,400"
,000240,한국테크놀로지그룹,"16,550","700","4.4","16,600","17,350","16,350","1,789,306","30,010,461,050","1,539,483,863,150","0.07","93,020,173"
,000250,삼천당제약,"58,900","2,400","4.2","56,900","59,600","56,600","798,868","46,661,642,700","1,341,037,614,900","0.06","22,768,041"
,000270,기아차,"58,700","300","0.5","58,200","59,100","58,000","1,223,715","71,732,529,000","23,794,828,468,900","1.10","405,363,347"
,000300,대유플러스,"835","-5","-0.6","840","840","823","868,117","721,120,808","96,989,192,870","0.00","116,154,722"
,000320,노루홀딩스,"9,650","-30","-0.3","9,680","9,680","9,590","3,003","28,927,710","128,259,607,150","0.01","13,291,151"
,000325,노루홀딩스우,"17,900","-50","-0.3","17,950","17,950","17,800","763","13,625,150","3,315,975,000","0.00","185,250"
,000370,한화손해보험,"3,880","225","6.2","3,700","4,000","3,690","5,979,527","23,151,749,910","452,946,990,200","0.02","116,738,915"
,000390,삼화페인트,"7,610","-180","-2.3","7,670","7,710","7,470","380,361","2,886,477,120","201,198,895,110","0.01","26,438,751"
,000400,롯데손해보험,"1,855","-10","-0.5","1,850","1,890","1,850","439,138","818,917,880","575,673,873,600","0.03","310,336,320"
,000430,대원강업,"3,985","-30","-0.8","4,080","4,080","3,975","353,700","1,413,461,035","247,070,000,000","0.01","62,000,000"
,000440,중앙에너비스,"9,110","-710","-7.2","9,670","9,700","9,110","152,385","1,424,315,920","56,729,154,300","0.00","6,227,130"
,000480,조선내화,"79,700","100","0.1","79,600","80,500","79,400","240","19,153,900","318,800,000,000","0.01","4,000,000"
,000490,대동공업,"6,820","30","0.4","6,770","6,900","6,760","147,358","1,006,718,310","161,826,392,200","0.01","23,728,210"
,000500,가온전선,"22,750","450","2.0","22,450","24,000","22,050","79,706","1,828,079,850","94,647,894,250","0.00","4,160,347"
,000520,삼일제약,"21,200","-350","-1.6","21,650","21,650","21,100","48,224","1,025,767,100","141,931,795,200","0.01","6,694,896"
,000540,흥국화재,"2,870","5","0.2","2,865","2,910","2,860","131,279","378,135,015","184,376,391,150","0.01","64,242,645"
,000545,흥국화재우,"13,350","-150","-1.1","13,500","13,950","13,300","76,500","1,032,747,350","10,252,800,000","0.00","768,000"
,000547,흥국화재2우B,"23,900","500","2.1","23,550","23,900","23,550","1,192","28,300,900","3,671,040,000","0.00","153,600"
,000590,CS홀딩스,"56,200","-200","-0.4","56,500","57,100","55,200","2,238","125,948,600","64,881,888,400","0.00","1,154,482"
,000640,동아쏘시오홀딩스,"127,500","1,500","1.2","127,000","128,500","124,000","49,028","6,144,169,500","782,633,887,500","0.04","6,138,305"
,000650,천일고속,"69,900","1,100","1.6","68,500","70,000","68,400","1,274","88,532,200","99,902,478,000","0.00","1,429,220"
,000660,SK하이닉스,"98,800","-600","-0.6","99,600","99,900","98,200","1,976,047","195,380,321,200","71,926,633,662,000","3.32","728,002,365"
,000670,영풍,"514,000","-2,000","-0.4","513,000","520,000","513,000","588","303,192,000","946,808,560,000","0.04","1,842,040"
,000680,LS네트웍스,"2,250","-10","-0.4","2,260","2,275","2,230","33,160","74,431,605","177,306,786,000","0.01","78,803,016"
,000700,유수홀딩스,"5,500","30","0.6","5,470","5,530","5,450","6,841","37,601,590","143,229,966,000","0.01","26,041,812"
,000720,현대건설,"35,100","800","2.3","34,150","35,200","33,900","1,096,787","38,058,567,350","3,908,587,351,500","0.18","111,355,765"
,000725,현대건설우,"182,500","3,500","2.0","179,000","185,000","179,000","682","124,772,500","18,041,220,000","0.00","98,856"
,000760,이화산업,"15,200","0","0.0","15,200","15,250","15,200","300","4,562,050","42,560,000,000","0.00","2,800,000"
,000810,삼성화재,"198,500","-4,500","-2.2","207,000","210,000","198,500","546,159","110,682,987,750","9,403,905,144,500","0.43","47,374,837"
,000815,삼성화재우,"155,500","-1,500","-1.0","158,500","159,500","154,500","28,340","4,424,140,000","496,356,000,000","0.02","3,192,000"
,000850,화천기공,"31,800","100","0.3","31,700","31,850","31,500","1,635","51,853,650","69,960,000,000","0.00","2,200,000"
,000860,강남제비스코,"18,850","250","1.3","18,750","18,950","18,250","17,290","321,808,100","122,525,000,000","0.01","6,500,000"
,000880,한화,"26,350","-100","-0.4","26,400","26,550","26,150","298,362","7,857,074,050","1,975,162,667,250","0.09","74,958,735"
,000885,한화우,"48,250","-250","-0.5","48,950","48,950","47,750","1,912","91,872,000","23,125,935,500","0.00","479,294"
,00088K,한화3우B,"14,000","100","0.7","14,000","14,050","13,850","37,591","525,195,300","314,608,000,000","0.01","22,472,000"
,000890,보해양조,"964","5","0.5","960","994","958","2,529,260","2,454,139,592","122,861,195,572","0.01","127,449,373"
,000910,유니온,"6,360","180","2.9","6,230","6,510","6,230","633,903","4,007,807,390","99,289,896,840","0.00","15,611,619"
,000950,전방,"31,050","-1,250","-3.9","31,750","32,300","30,550","17,455","543,032,350","52,164,000,000","0.00","1,680,000"
,000970,한국주철관,"8,500","60","0.7","8,480","8,590","8,380","42,135","356,112,490","193,804,250,000","0.01","22,800,500"
,000990,DB하이텍,"36,600","-700","-1.9","37,100","37,500","36,450","804,181","29,564,089,350","1,624,988,320,800","0.08","44,398,588"
,000995,DB하이텍1우,"119,000","-2,500","-2.1","120,000","122,500","117,500","1,952","233,071,500","13,365,604,000","0.00","112,316"
,001000,신라섬유,"2,290","40","1.8","2,270","2,315","2,225","401,835","915,845,645","55,595,566,600","0.00","24,277,540"
,001020,페이퍼코리아,"2,860","105","3.8","3,000","3,500","2,845","18,323,492","56,875,996,070","100,575,560,800","0.00","35,166,280"
,001040,CJ,"80,100","-300","-0.4","80,000","80,700","80,000","49,222","3,946,944,700","2,337,077,539,800","0.11","29,176,998"
,001045,CJ우,"50,600","500","1.0","50,800","51,000","50,000","5,859","295,419,600","114,367,283,800","0.01","2,260,223"
,00104K,CJ4우(전환),"61,400","300","0.5","61,000","62,000","61,000","13,716","843,170,400","259,507,836,800","0.01","4,226,512"
,001060,JW중외제약,"33,400","500","1.5","32,800","33,600","32,750","91,527","3,034,136,600","698,729,803,600","0.03","20,920,054"
,001065,JW중외제약우,"44,150","-100","-0.2","44,250","44,250","43,900","1,361","60,004,550","7,609,738,150","0.00","172,361"
,001067,JW중외제약2우B,"59,400","300","0.5","59,400","60,100","59,000","762","45,429,800","5,368,215,600","0.00","90,374"
,001070,대한방직,"36,250","100","0.3","36,250","36,400","36,200","2,413","87,568,050","192,125,000,000","0.01","5,300,000"
,001080,만호제강,"18,000","250","1.4","17,750","18,300","17,600","43,326","776,366,900","74,700,000,000","0.00","4,150,000"
,001120,LG상사,"18,750","-1,000","-5.1","19,750","19,750","18,400","636,026","11,967,165,050","726,750,000,000","0.03","38,760,000"
,001130,대한제분,"149,000","0","0.0","150,000","150,500","148,500","5,131","763,801,500","251,810,000,000","0.01","1,690,000"
,001140,국보,"1,945","10","0.5","1,940","1,960","1,900","766,487","1,474,899,465","96,037,185,525","0.00","49,376,445"
,001200,유진투자증권,"4,050","-40","-1.0","4,100","4,115","4,000","485,766","1,962,921,665","392,308,992,900","0.02","96,866,418"
,001210,금호전기,"3,810","140","3.8","3,670","3,810","3,550","111,914","419,908,505","45,650,734,200","0.00","11,981,820"
,001230,동국제강,"7,690","10","0.1","7,690","7,720","7,540","992,329","7,570,901,750","733,877,747,530","0.03","95,432,737"
,001250,GS글로벌,"1,935","-5","-0.3","1,930","1,955","1,925","328,228","636,875,060","159,702,833,340","0.01","82,533,764"
,001260,남광토건,"10,150","-50","-0.5","10,100","10,200","10,050","19,328","195,455,950","99,760,401,650","0.00","9,828,611"
,001270,부국증권,"23,150","-250","-1.1","23,300","23,500","23,000","4,677","108,213,700","240,062,860,900","0.01","10,369,886"
,001275,부국증권우,"20,650","50","0.2","20,600","20,650","20,500","1,834","37,709,650","61,950,000,000","0.00","3,000,000"
,001290,상상인증권,"1,185","-15","-1.2","1,210","1,220","1,155","599,618","711,694,290","113,888,497,845","0.01","96,108,437"
,001340,백광산업,"3,370","70","2.1","3,350","3,400","3,330","459,201","1,546,653,590","151,375,031,590","0.01","44,918,407"
,001360,삼성제약,"3,785","10","0.3","3,800","3,855","3,775","498,907","1,900,246,860","232,965,663,705","0.01","61,549,713"
,001380,SG충방,"2,205","0","0.0","2,200","2,215","2,170","492,724","1,079,861,655","99,145,935,315","0.00","44,964,143"
,001390,KG케미칼,"20,000","750","3.9","19,300","20,200","19,250","162,670","3,235,154,000","260,264,640,000","0.01","13,013,232"
,001420,태원물산,"3,910","-30","-0.8","3,940","3,950","3,895","8,830","34,612,325","29,716,000,000","0.00","7,600,000"
,001430,세아베스틸,"10,550","-50","-0.5","10,350","10,600","10,350","136,357","1,428,775,100","378,345,355,450","0.02","35,862,119"
,001440,대한전선,"1,550","235","17.9","1,360","1,600","1,360","27,624,526","41,622,408,680","1,327,533,163,950","0.06","856,473,009"
,001450,현대해상,"23,200","-500","-2.1","23,550","23,700","23,100","452,460","10,545,026,200","2,074,080,000,000","0.10","89,400,000"
,001460,BYC,"292,500","16,000","5.8","276,500","313,500","275,500","4,355","1,280,086,000","182,699,887,500","0.01","624,615"
,001465,BYC우,"142,500","6,000","4.4","136,500","142,500","136,500","445","61,585,500","30,692,362,500","0.00","215,385"
,001470,삼부토건,"5,200","-220","-4.1","5,420","5,490","5,200","4,338,404","22,841,322,770","715,241,113,600","0.03","137,546,368"
,001500,현대차증권,"12,650","-100","-0.8","12,800","12,800","12,600","51,648","654,960,600","371,114,454,150","0.02","29,337,111"
,001510,SK증권,"825","0","0.0","826","847","823","15,084,319","12,559,801,480","389,886,891,075","0.02","472,590,171"
,001515,SK증권우,"6,380","130","2.1","6,300","6,610","6,100","1,383,363","8,879,489,510","24,961,839,320","0.00","3,912,514"
,001520,동양,"1,210","0","0.0","1,205","1,210","1,195","454,453","546,282,515","288,807,716,230","0.01","238,684,063"
,001525,동양우,"7,790","0","0.0","7,790","7,850","7,750","9,317","72,406,910","4,812,124,490","0.00","617,731"
,001527,동양2우B,"13,350","-100","-0.7","13,450","13,450","13,350","473","6,328,400","4,119,396,150","0.00","308,569"
,001529,동양3우B,"29,900","-950","-3.1","30,750","30,750","29,650","1,962","58,452,750","2,682,687,800","0.00","89,722"
,001530,DI동일,"87,000","1,300","1.5","85,700","87,300","85,200","7,762","671,280,700","214,507,983,000","0.01","2,465,609"
,001540,안국약품,"13,050","0","0.0","13,050","13,100","12,900","28,873","375,628,700","170,203,581,000","0.01","13,042,420"
,001550,조비,"20,350","100","0.5","20,300","20,350","19,850","48,388","971,991,950","105,662,063,650","0.00","5,192,239"
,001560,제일연마,"7,050","-10","-0.1","7,000","7,070","6,990","4,994","35,008,870","70,500,000,000","0.00","10,000,000"
,001570,금양,"5,310","-10","-0.2","5,320","5,350","5,240","75,501","400,187,890","233,895,596,850","0.01","44,048,135"
,001620,케이비아이동국실업,"721","10","1.4","711","722","702","170,414","121,642,012","47,616,333,912","0.00","66,042,072"
,001630,종근당홀딩스,"105,500","1,000","1.0","105,000","105,500","103,500","55,982","5,942,607,500","528,540,335,500","0.02","5,009,861"
,001680,대상,"25,100","150","0.6","24,950","25,100","24,900","99,606","2,488,456,950","869,665,427,500","0.04","34,648,025"
,001685,대상우,"17,800","100","0.6","17,700","18,000","17,700","10,061","179,968,100","24,389,969,400","0.00","1,370,223"
,001720,신영증권,"54,400","2,400","4.6","52,000","54,400","52,000","18,184","970,911,200","510,611,292,800","0.02","9,386,237"
,001725,신영증권우,"52,100","200","0.4","51,900","52,200","51,400","4,263","220,951,000","367,501,052,300","0.02","7,053,763"
,001740,SK네트웍스,"4,800","-20","-0.4","4,800","4,835","4,765","404,743","1,936,070,840","1,191,300,705,600","0.06","248,187,647"
,001745,SK네트웍스우,"117,500","1,000","0.9","117,500","117,500","115,500","1,100","127,460,000","13,353,640,000","0.00","113,648"
,001750,한양증권,"10,000","60","0.6","9,950","10,050","9,850","46,159","458,552,660","127,285,340,000","0.01","12,728,534"
,001755,한양증권우,"23,000","200","0.9","23,000","23,750","22,800","23,981","558,219,350","12,075,000,000","0.00","525,000"
,001770,신화실업,"20,900","350","1.7","20,450","21,200","20,400","16,413","342,292,550","25,390,950,200","0.00","1,214,878"
,001780,알루코,"4,590","10","0.2","4,595","4,655","4,540","1,507,587","6,938,273,635","381,921,428,970","0.02","83,207,283"
,001790,대한제당,"21,050","300","1.4","20,750","21,100","20,650","8,266","172,521,000","188,811,300,900","0.01","8,969,658"
,001795,대한제당우,"14,400","-50","-0.4","14,350","14,500","14,300","1,405","20,245,450","9,335,174,400","0.00","648,276"
,001800,오리온홀딩스,"13,150","50","0.4","13,100","13,250","13,050","125,941","1,655,939,600","823,787,299,300","0.04","62,645,422"
,001810,무림SP,"2,355","60","2.6","2,300","2,500","2,300","684,398","1,636,413,370","52,133,812,500","0.00","22,137,500"
,001820,삼화콘덴서,"58,200","700","1.2","58,100","59,300","57,500","218,954","12,829,398,200","604,989,000,000","0.03","10,395,000"
,001840,이화공영,"5,370","50","0.9","5,330","5,370","5,290","99,370","529,553,250","106,356,931,200","0.00","19,805,760"
,001880,대림건설,"28,050","750","2.8","27,600","28,100","27,250","106,396","2,964,612,250","618,594,616,200","0.03","22,053,284"
,001940,KISCO홀딩스,"14,050","-50","-0.4","14,000","14,100","13,800","13,479","187,379,900","259,593,139,000","0.01","18,476,380"
,002020,코오롱,"21,550","150","0.7","21,450","21,650","21,250","25,613","548,614,150","272,099,480,300","0.01","12,626,426"
,002025,코오롱우,"17,500","0","0.0","17,500","17,550","17,000","8,454","145,290,700","18,836,825,000","0.00","1,076,390"
,002030,아세아,"89,700","1,200","1.4","87,900","90,000","87,600","1,653","147,902,100","196,534,852,800","0.01","2,191,024"
,002070,비비안,"3,420","-60","-1.7","3,460","3,480","3,410","376,665","1,291,063,170","91,436,743,800","0.00","26,735,890"
,002100,경농,"12,700","-50","-0.4","12,650","12,750","12,500","46,600","588,330,250","275,485,225,000","0.01","21,691,750"
,002140,고려산업,"4,125","55","1.4","4,055","4,155","4,055","365,311","1,503,795,865","102,875,128,125","0.00","24,939,425"
,002150,도화엔지니어링,"7,980","110","1.4","7,900","7,990","7,860","124,790","989,408,750","269,085,600,000","0.01","33,720,000"
,002170,삼양통상,"63,500","700","1.1","62,700","63,700","62,500","3,141","198,148,000","190,500,000,000","0.01","3,000,000"
,002200,한국수출포장,"21,600","300","1.4","21,300","21,950","21,200","45,263","978,710,250","86,400,000,000","0.00","4,000,000"
,002210,동성제약,"11,400","0","0.0","11,400","11,550","11,350","50,308","575,032,800","297,551,058,000","0.01","26,100,970"
,002220,한일철강,"1,690","5","0.3","1,680","1,690","1,675","42,946","72,506,170","40,022,365,370","0.00","23,681,873"
,002230,피에스텍,"4,535","-5","-0.1","4,540","4,540","4,460","31,252","140,067,355","89,200,017,005","0.00","19,669,243"
,002240,고려제강,"14,900","0","0.0","14,800","14,950","14,650","31,876","470,897,200","298,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"326,000","-2,000","-0.6","328,000","329,500","326,000","1,970","643,936,000","368,989,620,000","0.02","1,131,870"
,002290,삼일기업공사,"4,115","65","1.6","4,010","4,240","4,000","535,672","2,221,307,900","51,026,000,000","0.00","12,400,000"
,002310,아세아제지,"37,500","1,800","5.0","35,700","38,400","34,900","412,861","15,338,917,300","335,868,825,000","0.02","8,956,502"
,002320,한진,"48,400","-400","-0.8","49,000","49,000","48,100","70,022","3,382,233,700","723,465,195,200","0.03","14,947,628"
,002350,넥센타이어,"5,840","170","3.0","5,730","5,910","5,690","294,140","1,703,245,670","570,380,401,680","0.03","97,667,877"
,002355,넥센타이어1우B,"2,605","60","2.4","2,740","2,740","2,550","52,960","140,465,790","16,932,500,000","0.00","6,500,000"
,002360,SH에너지화학,"842","1","0.1","837","848","836","626,079","527,517,499","93,574,600,660","0.00","111,133,730"
,002380,KCC,"170,000","1,500","0.9","169,500","171,500","169,000","52,509","8,942,268,000","1,510,700,070,000","0.07","8,886,471"
,002390,한독,"31,750","-300","-0.9","32,050","32,100","31,600","44,345","1,406,679,000","436,992,172,750","0.02","13,763,533"
,002410,범양건영,"5,200","190","3.8","4,995","5,250","4,995","520,238","2,677,241,490","129,126,306,400","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,440","-20","-1.4","1,440","1,460","1,435","219,582","316,741,615","130,364,517,600","0.01","90,530,915"
,002460,화성산업,"12,450","-150","-1.2","12,600","12,650","12,400","60,807","757,816,400","155,012,460,000","0.01","12,450,800"
,002600,조흥,"181,500","4,500","2.5","175,500","182,000","175,000","208","37,148,500","108,900,000,000","0.01","600,000"
,002620,제일파마홀딩스,"25,500","500","2.0","24,900","25,950","24,900","121,963","3,116,032,200","407,320,552,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,365","0","0.0","1,360","1,375","1,345","948,996","1,285,877,780","161,848,003,590","0.01","118,569,966"
,002680,한탑,"3,350","250","8.1","3,100","3,440","3,100","852,828","2,807,242,995","74,703,164,200","0.00","22,299,452"
,002690,동일제강,"2,350","-30","-1.3","2,380","2,390","2,345","43,699","103,044,000","35,250,000,000","0.00","15,000,000"
,002700,신일전자,"1,865","-15","-0.8","1,880","1,885","1,860","479,266","894,954,115","132,503,626,665","0.01","71,047,521"
,002710,TCC스틸,"4,110","490","13.5","3,720","4,285","3,720","14,818,691","60,342,003,400","94,530,000,000","0.00","23,000,000"
,002720,국제약품,"10,100","-150","-1.5","10,200","10,250","10,050","238,008","2,407,810,800","185,845,252,000","0.01","18,400,520"
,002760,보락,"2,590","5","0.2","2,595","2,665","2,585","2,597,021","6,817,102,550","155,141,000,000","0.01","59,900,000"
,002780,진흥기업,"2,600","190","7.9","2,920","3,030","2,600","7,665,681","21,519,206,235","378,226,537,000","0.02","145,471,745"
,002785,진흥기업우B,"9,760","220","2.3","10,850","11,700","9,700","597,194","6,322,550,670","8,366,447,680","0.00","857,218"
,002787,진흥기업2우B,"13,500","350","2.7","15,200","15,200","13,450","23,810","341,701,700","3,979,908,000","0.00","294,808"
,002790,아모레G,"52,300","-1,400","-2.6","53,200","53,700","51,700","259,990","13,612,159,500","4,312,562,814,000","0.20","82,458,180"
,002795,아모레G우,"19,600","-850","-4.2","20,550","20,550","19,100","76,257","1,508,788,850","126,297,892,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"35,200","200","0.6","34,450","35,500","34,300","8,450","293,682,250","249,645,440,000","0.01","7,092,200"
,002800,신신제약,"9,980","80","0.8","10,000","10,200","9,920","414,272","4,153,817,330","151,401,590,000","0.01","15,170,500"
,002810,삼영무역,"13,950","50","0.4","13,900","13,950","13,800","12,884","178,763,750","257,613,924,600","0.01","18,466,948"
,002820,선창산업,"4,520","45","1.0","4,475","4,540","4,460","15,575","70,101,990","56,988,110,280","0.00","12,607,989"
,002840,미원상사,"105,000","0","0.0","104,500","105,000","104,000","2,472","257,911,500","521,850,000,000","0.02","4,970,000"
,002870,신풍제지,"3,065","705","29.9","2,475","3,065","2,415","7,548,359","21,472,590,290","107,148,415,500","0.00","34,958,700"
,002880,대유에이텍,"885","-14","-1.6","899","900","880","598,600","532,611,550","94,620,648,495","0.00","106,915,987"
,002900,동양물산,"1,660","20","1.2","1,635","1,690","1,630","2,956,208","4,925,645,855","209,167,652,600","0.01","126,004,610"
,002920,유성기업,"2,810","10","0.4","2,805","2,815","2,780","57,153","159,893,515","72,912,475,000","0.00","25,947,500"
,002960,한국쉘석유,"265,500","-2,500","-0.9","268,000","269,500","264,500","2,402","639,786,500","345,150,000,000","0.02","1,300,000"
,002990,금호산업,"10,150","100","1.0","10,050","10,600","9,900","1,606,145","16,529,702,920","371,834,328,600","0.02","36,633,924"
,002995,금호산업우,"44,150","4,000","10.0","40,400","44,150","40,400","22,123","937,634,650","12,903,543,900","0.00","292,266"
,003000,부광약품,"24,500","-300","-1.2","24,800","24,850","24,200","454,797","11,107,341,950","1,588,530,461,000","0.07","64,837,978"
,003010,혜인,"5,330","10","0.2","5,340","5,340","5,220","101,712","539,591,300","67,758,941,510","0.00","12,712,747"
,003030,세아제강지주,"46,750","-1,050","-2.2","47,850","48,250","45,450","35,456","1,637,047,100","193,622,464,750","0.01","4,141,657"
,003060,에이프로젠제약,"1,395","30","2.2","1,380","1,420","1,370","5,779,272","8,062,233,660","556,013,193,570","0.03","398,575,766"
,003070,코오롱글로벌,"19,750","-50","-0.2","19,450","19,800","19,000","288,730","5,592,901,550","497,906,150,500","0.02","25,210,438"
,003075,코오롱글로벌우,"37,300","-6,050","-14.0","41,000","41,000","37,300","112,011","4,336,769,000","11,667,551,900","0.00","312,803"
,003080,성보화학,"4,295","10","0.2","4,280","4,320","4,270","3,664","15,687,980","85,985,900,000","0.00","20,020,000"
,003090,대웅,"26,050","-50","-0.2","26,000","26,500","25,400","430,784","11,208,152,250","1,514,598,579,000","0.07","58,141,980"
,003100,선광,"27,650","250","0.9","27,300","28,150","26,900","63,214","1,725,684,650","182,490,000,000","0.01","6,600,000"
,003120,일성신약,"79,200","0","0.0","79,200","79,700","78,700","1,669","131,811,700","210,672,000,000","0.01","2,660,000"
,003160,디아이,"4,050","45","1.1","4,015","4,075","3,990","84,258","339,977,420","127,561,979,250","0.01","31,496,785"
,003200,일신방직,"75,200","800","1.1","74,600","75,200","74,200","2,993","223,745,600","180,480,000,000","0.01","2,400,000"
,003220,대원제약,"19,100","350","1.9","18,750","19,400","18,700","125,994","2,407,598,600","386,652,817,300","0.02","20,243,603"
,003230,삼양식품,"104,500","-500","-0.5","105,000","105,000","102,500","73,158","7,575,868,500","787,200,067,500","0.04","7,533,015"
,003240,태광산업,"829,000","10,000","1.2","819,000","834,000","814,000","1,188","983,009,000","923,008,600,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"52,900","800","1.5","52,100","52,900","51,900","1,242","65,224,900","304,870,952,400","0.01","5,763,156"
,003310,대주산업,"2,630","40","1.5","2,590","2,670","2,565","1,988,324","5,207,550,620","93,081,880,500","0.00","35,392,350"
,003350,한국화장품제조,"38,800","-1,300","-3.2","39,500","39,700","38,200","82,259","3,193,779,900","175,841,600,000","0.01","4,532,000"
,003380,하림지주,"7,360","-100","-1.3","7,460","7,480","7,320","211,144","1,561,730,320","679,635,795,200","0.03","92,341,820"
,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595"
,003415,쌍용양회우,"25,350","0","0.0","0","0","0","0","0","39,132,414,750","0.00","1,543,685"
,003460,유화증권,"2,405","-15","-0.6","2,420","2,420","2,375","33,630","80,428,270","136,369,308,075","0.01","56,702,415"
,003465,유화증권우,"2,520","-15","-0.6","2,540","2,550","2,500","2,317","5,822,675","44,040,591,000","0.00","17,476,425"
,003470,유안타증권,"3,155","-50","-1.6","3,205","3,220","3,135","421,611","1,331,859,845","629,727,197,280","0.03","199,596,576"
,003475,유안타증권우,"2,540","15","0.6","2,530","2,600","2,525","131,825","336,145,865","32,797,018,480","0.00","12,912,212"
,003480,한진중공업홀딩스,"4,155","-65","-1.5","4,275","4,275","4,125","30,774","128,518,120","122,696,368,860","0.01","29,529,812"
,003490,대한항공,"25,350","50","0.2","25,450","25,750","25,250","2,732,438","69,494,899,600","4,416,216,224,550","0.20","174,209,713"
,003495,대한항공우,"44,000","850","2.0","44,650","44,650","43,100","65,399","2,874,106,500","48,874,936,000","0.00","1,110,794"
,003520,영진약품,"8,110","-140","-1.7","8,290","8,300","8,100","2,583,881","21,072,739,790","1,483,260,048,410","0.07","182,892,731"
,003530,한화투자증권,"2,285","-20","-0.9","2,300","2,305","2,240","1,169,708","2,662,358,620","490,241,665,875","0.02","214,547,775"
,003535,한화투자증권우,"4,290","55","1.3","4,235","4,550","4,235","115,817","497,616,000","20,592,000,000","0.00","4,800,000"
,003540,대신증권,"14,000","-50","-0.4","14,050","14,100","14,000","98,579","1,385,137,200","710,827,600,000","0.03","50,773,400"
,003545,대신증권우,"11,250","150","1.4","11,100","11,300","11,050","208,690","2,337,231,700","292,500,000,000","0.01","26,000,000"
,003547,대신증권2우B,"10,650","0","0.0","10,650","10,700","10,500","60,287","636,439,800","106,500,000,000","0.00","10,000,000"
,003550,LG,"75,200","-2,000","-2.6","77,600","77,600","75,200","401,533","30,535,166,394","12,976,296,251,200","0.60","172,557,131"
,003555,LG우,"55,800","-300","-0.5","56,700","56,700","55,500","17,742","991,577,000","184,958,976,600","0.01","3,314,677"
